userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1373818555620000080,2013-07-15,00:15:55,2013-07-15,00:22:25,41.161473,-8.656785,41.139513,-8.635158,3514169,3504593
1373818557620000450,2013-07-15,00:15:57,2013-07-15,00:26:27,41.140683,-8.615538,41.14413,-8.641008,3506513,3506508
1373818570620000400,2013-07-15,00:16:10,2013-07-15,00:34:10,41.157495,-8.625816,41.132259,-8.56242,3512259,3502692
1373818590620000216,2013-07-15,00:16:30,2013-07-15,00:24:00,41.150124,-8.606997,41.164668,-8.61372,3510347,3514178
1373818613620000100,2013-07-15,00:16:53,2013-07-15,00:29:38,41.145615,-8.610741,41.14827,-8.658729,3508430,3508421
1373818685620000225,2013-07-15,00:18:05,2013-07-15,00:30:20,41.168295,-8.598195,41.169618,-8.664066,3516097,3516084
1373818707620000137,2013-07-15,00:18:27,2013-07-15,00:32:57,41.167674,-8.59608,41.237028,-8.669763,3516097,3542907
1373818739620000359,2013-07-15,00:18:59,2013-07-15,00:32:29,41.161077,-8.628669,41.14431,-8.605926,3514175,3506515
1373818809620000384,2013-07-15,00:20:09,2013-07-15,00:32:09,41.15925,-8.577108,41.181912,-8.601309,3512269,3521844
1373818825620000010,2013-07-15,00:20:25,2013-07-15,00:26:40,41.154381,-8.629974,41.15817,-8.642583,3510343,3512256
1373818864620000333,2013-07-15,00:21:04,2013-07-15,00:34:49,41.180463,-8.582598,41.180868,-8.583273,3521848,3521848
1373818880620000173,2013-07-15,00:21:20,2013-07-15,00:35:35,41.16114,-8.60418,41.158458,-8.670123,3514180,3512250
1373818892620000651,2013-07-15,00:21:32,2013-07-15,00:31:17,41.159673,-8.639955,41.172516,-8.660394,3512257,3518000
1373818896620000542,2013-07-15,00:21:36,2013-07-15,00:43:51,41.155974,-8.680887,41.182173,-8.587863,3512248,3521847
1373818926620000483,2013-07-15,00:22:06,2013-07-15,00:31:21,41.148387,-8.585784,41.147955,-8.542296,3508435,3508444
1373818935620000184,2013-07-15,00:22:15,2013-07-15,00:27:45,41.15979,-8.639883,41.15763,-8.623674,3512257,3512260
1373818969620000042,2013-07-15,00:22:49,2013-07-15,00:32:19,41.148702,-8.672814,41.160051,-8.640738,3508418,3514172
1373818975620000320,2013-07-15,00:22:55,2013-07-15,00:35:10,41.161563,-8.647974,41.148855,-8.584173,3514171,3508436
1373818993620000157,2013-07-15,00:23:13,2013-07-15,00:29:43,41.168034,-8.689356,41.149791,-8.676153,3516079,3508417
1373818996620000252,2013-07-15,00:23:16,2013-07-15,00:35:01,41.155227,-8.608203,41.177574,-8.571402,3512263,3519934
1373819052620000249,2013-07-15,00:24:12,2013-07-15,00:36:27,41.164434,-8.632323,41.144382,-8.606007,3514174,3506515
1373819053620000560,2013-07-15,00:24:13,2013-07-15,00:31:13,41.14566,-8.610831,41.164416,-8.607717,3508430,3514179
1373819095620000226,2013-07-15,00:24:55,2013-07-15,00:33:25,41.147919,-8.619831,41.144787,-8.606691,3508429,3506515
1373819168620000658,2013-07-15,00:26:08,2013-07-15,00:38:08,41.144535,-8.606511,41.166207,-8.649954,3506515,3516087
1373819212620000206,2013-07-15,00:26:52,2013-07-15,00:37:22,41.154786,-8.654886,41.180904,-8.654283,3510338,3521834
1373819222620000393,2013-07-15,00:27:02,2013-07-15,00:42:17,41.168259,-8.598132,41.142618,-8.6148,3516097,3506514
1373819222620000395,2013-07-15,00:27:02,2013-07-15,00:39:02,41.148306,-8.657919,41.162499,-8.645202,3508421,3514171
1373819241620000453,2013-07-15,00:27:21,2013-07-15,00:38:36,41.174424,-8.666523,41.158152,-8.651529,3517999,3512254
1373819390620000080,2013-07-15,00:29:50,2013-07-15,00:30:35,41.137623,-8.620101,41.137272,-8.61948,3504596,3504597
1373819397620000343,2013-07-15,00:29:57,2013-07-15,00:49:42,41.158404,-8.669232,41.144481,-8.605899,3512251,3506515
1373819399620000618,2013-07-15,00:29:59,2013-07-15,00:58:44,41.137011,-8.61696,41.154552,-8.630712,3504597,3510342
1373819439620000007,2013-07-15,00:30:39,2013-07-15,00:41:54,41.155713,-8.659935,41.147568,-8.610984,3512253,3508430
1373819441620000503,2013-07-15,00:30:41,2013-07-15,00:39:56,41.149116,-8.611146,41.159502,-8.643105,3508430,3512256
1373819448620000657,2013-07-15,00:30:48,2013-07-15,00:39:48,41.154624,-8.630325,41.148198,-8.60625,3510342,3508431
1373819450620000080,2013-07-15,00:30:50,2013-07-15,00:49:05,41.137191,-8.619489,41.141241,-8.61066,3504597,3506514
1373819485620000055,2013-07-15,00:31:25,2013-07-15,00:44:40,41.168223,-8.667765,41.236677,-8.669718,3516083,3542907
1373819501620000157,2013-07-15,00:31:41,2013-07-15,00:54:41,41.149035,-8.67258,41.140557,-8.616699,3508418,3506513
1373819507620000672,2013-07-15,00:31:47,2013-07-15,00:41:17,41.154795,-8.604738,41.14881,-8.585802,3510348,3508435
1373819510620000649,2013-07-15,00:31:50,2013-07-15,00:40:35,41.180355,-8.582868,41.181678,-8.6544,3521848,3521834
1373819545620000904,2013-07-15,00:32:25,2013-07-15,00:44:55,41.145597,-8.61084,41.143698,-8.575614,3508430,3506521
1373819558620000196,2013-07-15,00:32:38,2013-07-15,00:42:38,41.154435,-8.613261,41.161707,-8.656965,3510346,3514169
1373819596620000083,2013-07-15,00:33:16,2013-07-15,00:52:46,41.144625,-8.60652,41.236803,-8.669925,3506515,3542907
1373819604620000607,2013-07-15,00:33:24,2013-07-15,00:45:54,41.168079,-8.689356,41.164191,-8.624889,3516079,3514176
1373819613620000621,2013-07-15,00:33:33,2013-07-15,00:58:03,41.155101,-8.599311,41.153373,-8.599671,3512265,3510349
1373819615620000158,2013-07-15,00:33:35,2013-07-15,00:45:05,41.154921,-8.595288,41.181048,-8.65431,3510349,3521834
1373819620620000389,2013-07-15,00:33:40,2013-07-15,00:42:25,41.153778,-8.674119,41.162373,-8.648325,3510334,3514171
1373819621620000256,2013-07-15,00:33:41,2013-07-15,00:36:41,41.165973,-8.578953,41.155794,-8.569548,3516101,3512271
1373819628620000198,2013-07-15,00:33:48,2013-07-15,00:37:33,41.148387,-8.585784,41.15574,-8.594964,3508435,3512266
1373819697620000560,2013-07-15,00:34:57,2013-07-15,00:42:12,41.164461,-8.601975,41.15736,-8.628327,3514180,3512259
1373819761620000674,2013-07-15,00:36:01,2013-07-15,00:50:31,41.146119,-8.617635,41.154669,-8.649081,3508429,3510339
1373819791620000648,2013-07-15,00:36:31,2013-07-15,00:53:01,41.144418,-8.606727,41.203107,-8.642043,3506515,3529500
1373819829620000235,2013-07-15,00:37:09,2013-07-15,01:02:39,41.158827,-8.634438,41.135868,-8.611587,3512258,3504598
1373819838620000452,2013-07-15,00:37:18,2013-07-15,00:40:33,41.147658,-8.608959,41.156541,-8.602164,3508431,3512264
1373819934620000233,2013-07-15,00:38:54,2013-07-15,00:48:09,41.147595,-8.608968,41.161464,-8.640765,3508431,3514172
1373819983620000307,2013-07-15,00:39:43,2013-07-15,00:54:58,41.166918,-8.627022,41.195232,-8.578179,3516091,3527597
1373820001620000482,2013-07-15,00:40:01,2013-07-15,00:52:46,41.146452,-8.596062,41.147343,-8.588934,3508433,3508435
1373820111620000177,2013-07-15,00:41:51,2013-07-15,00:52:06,41.14782,-8.586576,41.125149,-8.524692,3508435,3500784
1373820117620000109,2013-07-15,00:41:57,2013-07-15,00:59:12,41.144922,-8.606448,41.236866,-8.67006,3506515,3542906
1373820183620000341,2013-07-15,00:43:03,2013-07-15,00:48:18,41.177646,-8.5896,41.171472,-8.608698,3519931,3518011
1373820229620000541,2013-07-15,00:43:49,2013-07-15,00:56:04,41.140989,-8.61552,41.124177,-8.614692,3506513,3498850
1373820231620000054,2013-07-15,00:43:51,2013-07-15,00:48:21,41.149053,-8.599221,41.1489,-8.591418,3508433,3508434
1373820251620000675,2013-07-15,00:44:11,2013-07-15,00:53:11,41.144643,-8.606511,41.1642,-8.618364,3506515,3514177
1373820257620000676,2013-07-15,00:44:17,2013-07-15,00:47:02,41.163084,-8.584344,41.159898,-8.576829,3514184,3512269
1373820284620000611,2013-07-15,00:44:44,2013-07-15,00:50:29,41.141223,-8.615556,41.140341,-8.612991,3506513,3506514
1373820310620000600,2013-07-15,00:45:10,2013-07-15,01:00:55,41.146119,-8.617599,41.190651,-8.580492,3508429,3525680
1373820344620000281,2013-07-15,00:45:44,2013-07-15,00:53:14,41.147613,-8.608941,41.153166,-8.59977,3508431,3510349
1373820407620000502,2013-07-15,00:46:47,2013-07-15,00:54:17,41.160861,-8.628741,41.179581,-8.624349,3514175,3519924
1373820450620000171,2013-07-15,00:47:30,2013-07-15,01:04:45,41.146128,-8.617635,41.160096,-8.680797,3508429,3514164
1373820488620000686,2013-07-15,00:48:08,2013-07-15,00:53:38,41.153445,-8.605638,41.155515,-8.630091,3510347,3512258
1373820517620000458,2013-07-15,00:48:37,2013-07-15,00:56:52,41.150205,-8.606934,41.164569,-8.610957,3510347,3514178
1373820547620000331,2013-07-15,00:49:07,2013-07-15,00:58:37,41.182713,-8.600067,41.155299,-8.600292,3521844,3512264
1373820567620000419,2013-07-15,00:49:27,2013-07-15,00:57:12,41.145525,-8.610912,41.154228,-8.649918,3508430,3510339
1373820620620000900,2013-07-15,00:50:20,2013-07-15,01:07:20,41.144652,-8.606502,41.236686,-8.670006,3506515,3542906
1373820628620000252,2013-07-15,00:50:28,2013-07-15,00:56:13,41.16222,-8.603613,41.148315,-8.606475,3514180,3508431
1373820635620000080,2013-07-15,00:50:35,2013-07-15,00:53:20,41.141475,-8.613306,41.14044,-8.615952,3506514,3506513
1373820642620000454,2013-07-15,00:50:42,2013-07-15,01:00:27,41.145948,-8.612487,41.111604,-8.598942,3508430,3495021
1373820713620000506,2013-07-15,00:51:53,2013-07-15,01:04:38,41.147451,-8.621244,41.164182,-8.597763,3508428,3514181
1373820733620000343,2013-07-15,00:52:13,2013-07-15,00:54:58,41.143302,-8.61048,41.145561,-8.607456,3506514,3508431
1373820781620000626,2013-07-15,00:53:01,2013-07-15,01:00:01,41.148684,-8.58564,41.140908,-8.609751,3508435,3506515
1373820841620000687,2013-07-15,00:54:01,2013-07-15,00:58:16,41.180328,-8.582769,41.175009,-8.565363,3521848,3519935
1373820842620000177,2013-07-15,00:54:02,2013-07-15,00:56:32,41.126769,-8.522451,41.136561,-8.531532,3500784,3504614
1373820843620000295,2013-07-15,00:54:03,2013-07-15,01:02:03,41.15178,-8.568513,41.169402,-8.583885,3510355,3516100
1373820846620000160,2013-07-15,00:54:06,2013-07-15,01:07:21,41.154498,-8.649396,41.125779,-8.605485,3510339,3500767
1373820900620000086,2013-07-15,00:55:00,2013-07-15,01:05:30,41.162733,-8.591292,41.182902,-8.60058,3514182,3521844
1373820903620000136,2013-07-15,00:55:03,2013-07-15,01:04:18,41.148549,-8.585595,41.141331,-8.607501,3508435,3506515
1373820915620000100,2013-07-15,00:55:15,2013-07-15,01:06:00,41.161392,-8.656983,41.154984,-8.613333,3514169,3510346
1373820928620000345,2013-07-15,00:55:28,2013-07-15,01:03:13,41.148423,-8.585586,41.141403,-8.607447,3508435,3506515
1373820968620000325,2013-07-15,00:56:08,2013-07-15,01:09:23,41.159718,-8.639793,41.149656,-8.611083,3512257,3508430
1373820977620000229,2013-07-15,00:56:17,2013-07-15,01:07:47,41.150034,-8.620929,41.148729,-8.609499,3510344,3508431
1373821019620000410,2013-07-15,00:56:59,2013-07-15,01:05:44,41.150664,-8.666532,41.160915,-8.636769,3510335,3514173
1373821044620000060,2013-07-15,00:57:24,2013-07-15,01:04:24,41.160951,-8.62884,41.163057,-8.602947,3514175,3514180
1373821074620000255,2013-07-15,00:57:54,2013-07-15,01:08:24,41.140827,-8.615556,41.15457,-8.630829,3506513,3510342
1373821098620000403,2013-07-15,00:58:18,2013-07-15,01:07:18,41.146011,-8.612541,41.153292,-8.659116,3508430,3510337
1373821100620000239,2013-07-15,00:58:20,2013-07-15,01:07:50,41.156433,-8.64171,41.154552,-8.673867,3512256,3510334
1373821112620000009,2013-07-15,00:58:32,2013-07-15,01:03:32,41.159817,-8.639838,41.160087,-8.66025,3512257,3514168
1373821117620000268,2013-07-15,00:58:37,2013-07-15,01:00:07,41.140791,-8.615808,41.141583,-8.613819,3506513,3506514
1373821141620000005,2013-07-15,00:59:01,2013-07-15,01:09:01,41.142825,-8.574705,41.140566,-8.613027,3506522,3506514
1373821151620000465,2013-07-15,00:59:11,2013-07-15,01:22:56,41.17545,-8.627733,41.179833,-8.627283,3519923,3519923
1373821167620000424,2013-07-15,00:59:27,2013-07-15,01:06:27,41.141646,-8.614476,41.160672,-8.611128,3506514,3514178
1373821208620000024,2013-07-15,01:00:08,2013-07-15,01:08:08,41.160753,-8.621064,41.174523,-8.620236,3514176,3518008
1373821209620000207,2013-07-15,01:00:09,2013-07-15,01:09:54,41.154426,-8.649261,41.146029,-8.612244,3510339,3508430
1373821237620000653,2013-07-15,01:00:37,2013-07-15,01:18:22,41.144634,-8.606511,41.132043,-8.653464,3506515,3502674
1373821270620000280,2013-07-15,01:01:10,2013-07-15,01:07:25,41.180112,-8.604216,41.185854,-8.598033,3521844,3523761
1373821282620000099,2013-07-15,01:01:22,2013-07-15,01:10:52,41.161005,-8.604189,41.145849,-8.621469,3514180,3508428
1373821304620000011,2013-07-15,01:01:44,2013-07-15,01:09:59,41.157756,-8.602569,41.160213,-8.616492,3512264,3514177
1373821319620000507,2013-07-15,01:01:59,2013-07-15,01:05:29,41.166837,-8.613135,41.165361,-8.608491,3516094,3516095
1373821328620000173,2013-07-15,01:02:08,2013-07-15,01:21:53,41.148882,-8.671509,41.144148,-8.60562,3508418,3506515
1373821347620000344,2013-07-15,01:02:27,2013-07-15,01:20:42,41.137785,-8.612667,41.146155,-8.611659,3504598,3508430
1373821374620000199,2013-07-15,01:02:54,2013-07-15,01:15:39,41.144607,-8.606511,41.186502,-8.597943,3506515,3523761
1373821409620000381,2013-07-15,01:03:29,2013-07-15,01:16:44,41.153778,-8.566884,41.156055,-8.621415,3510355,3512260
1373821421620000509,2013-07-15,01:03:41,2013-07-15,01:09:56,41.172633,-8.612298,41.18184,-8.601201,3518010,3521844
1373821437620000146,2013-07-15,01:03:57,2013-07-15,01:08:12,41.154273,-8.649423,41.159592,-8.666019,3510339,3512251
1373821441620000514,2013-07-15,01:04:01,2013-07-15,01:17:46,41.145615,-8.610876,41.145309,-8.610768,3508430,3508430
1373821477620000588,2013-07-15,01:04:37,2013-07-15,01:05:22,41.144643,-8.606376,41.144634,-8.606385,3506515,3506515
1373821498620000634,2013-07-15,01:04:58,2013-07-15,01:17:58,41.159844,-8.63982,41.1489,-8.585649,3512257,3508435
1373821513620000588,2013-07-15,01:05:13,2013-07-15,01:11:13,41.144643,-8.606376,41.146902,-8.587404,3506515,3508435
1373821528620000225,2013-07-15,01:05:28,2013-07-15,01:18:58,41.168313,-8.582175,41.143635,-8.576073,3516100,3506521
1373821549620000406,2013-07-15,01:05:49,2013-07-15,01:15:04,41.180841,-8.582526,41.166162,-8.569602,3521848,3516103
1373821587620000671,2013-07-15,01:06:27,2013-07-15,01:12:42,41.14863,-8.585613,41.156721,-8.574579,3508435,3512270
1373821627620000686,2013-07-15,01:07:07,2013-07-15,01:14:07,41.151951,-8.627139,41.156775,-8.651826,3510343,3512254
1373821648620000243,2013-07-15,01:07:28,2013-07-15,01:52:43,41.154228,-8.649468,41.148297,-8.585757,3510339,3508435
1373821688620000576,2013-07-15,01:08:08,2013-07-15,01:16:38,41.141142,-8.613558,41.160834,-8.611155,3506514,3514178
1373821758620000648,2013-07-15,01:09:18,2013-07-15,01:23:18,41.146353,-8.611542,41.148594,-8.669808,3508430,3508419
1373821780620000005,2013-07-15,01:09:40,2013-07-15,01:22:40,41.140566,-8.613009,41.161761,-8.640486,3506514,3514172
1373821804620000154,2013-07-15,01:10:04,2013-07-15,01:15:19,41.150565,-8.623188,41.146299,-8.6112,3510344,3508430
1373821821620000684,2013-07-15,01:10:21,2013-07-15,01:36:21,41.149134,-8.599203,41.154867,-8.599095,3508433,3510349
1373821831620000226,2013-07-15,01:10:31,2013-07-15,01:24:16,41.146299,-8.617563,41.148882,-8.585622,3508429,3508435
1373821835620000010,2013-07-15,01:10:35,2013-07-15,01:26:05,41.163723,-8.656353,41.144292,-8.605998,3514169,3506515
1373821847620000591,2013-07-15,01:10:47,2013-07-15,01:24:32,41.169582,-8.65377,41.146506,-8.619939,3516086,3508429
1373821900620000188,2013-07-15,01:11:40,2013-07-15,01:16:25,41.140818,-8.615574,41.145498,-8.610831,3506513,3508430
1373821930620000158,2013-07-15,01:12:10,2013-07-15,01:18:55,41.173542,-8.654706,41.155488,-8.62758,3518002,3512259
1373821977620000434,2013-07-15,01:12:57,2013-07-15,01:14:27,41.155191,-8.5914,41.15475,-8.58627,3512266,3510351
1373822017620000625,2013-07-15,01:13:37,2013-07-15,01:23:37,41.141232,-8.613909,41.148153,-8.586063,3506514,3508435
1373822031620000198,2013-07-15,01:13:51,2013-07-15,01:18:06,41.157792,-8.571519,41.143491,-8.57628,3512270,3506521
1373822079620000054,2013-07-15,01:14:39,2013-07-15,01:33:24,41.144553,-8.606367,41.237514,-8.670204,3506515,3542906
1373822090620000009,2013-07-15,01:14:50,2013-07-15,01:27:50,41.158179,-8.669799,41.162625,-8.610165,3512251,3514178
1373822107620000105,2013-07-15,01:15:07,2013-07-15,01:25:22,41.173407,-8.654733,41.148765,-8.584209,3518002,3508436
1373822123620000013,2013-07-15,01:15:23,2013-07-15,01:30:38,41.160861,-8.628651,41.129883,-8.66565,3514175,3500755
1373822171620000178,2013-07-15,01:16:11,2013-07-15,01:30:56,41.154633,-8.613189,41.238567,-8.546031,3510346,3542931
1373822254620000154,2013-07-15,01:17:34,2013-07-15,01:27:49,41.146281,-8.611218,41.14899,-8.585649,3508430,3508435
1373822271620000676,2013-07-15,01:17:51,2013-07-15,01:29:21,41.142798,-8.574912,41.145021,-8.610795,3506522,3508430
1373822283620000269,2013-07-15,01:18:03,2013-07-15,01:26:33,41.166891,-8.613099,41.181768,-8.601237,3516094,3521844
1373822300620000334,2013-07-15,01:18:20,2013-07-15,01:25:20,41.148657,-8.585658,41.161131,-8.569548,3508435,3514187
1373822331620000381,2013-07-15,01:18:51,2013-07-15,01:29:21,41.151663,-8.621343,41.170338,-8.625807,3510344,3518007
1373822334620000450,2013-07-15,01:18:54,2013-07-15,01:26:54,41.141475,-8.614413,41.150862,-8.610867,3506514,3510346
1373822354620000081,2013-07-15,01:19:14,2013-07-15,01:29:14,41.146173,-8.617635,41.15421,-8.650053,3508429,3510338
1373822388620000453,2013-07-15,01:19:48,2013-07-15,01:34:03,41.1525,-8.655786,41.136093,-8.608338,3510337,3504599
1373822401620000503,2013-07-15,01:20:01,2013-07-15,01:30:01,41.154282,-8.649441,41.148783,-8.585721,3510339,3508435
1373822412620000408,2013-07-15,01:20:12,2013-07-15,01:34:27,41.167665,-8.569359,41.153868,-8.650359,3516103,3510338
1373822451620000215,2013-07-15,01:20:51,2013-07-15,01:40:06,41.144697,-8.606439,41.243076,-8.548614,3506515,3544847
1373822484620000311,2013-07-15,01:21:24,2013-07-15,01:41:39,41.15502,-8.630406,41.157711,-8.680995,3512258,3512248
1373822486620000327,2013-07-15,01:21:26,2013-07-15,01:34:11,41.148666,-8.585622,41.110956,-8.535357,3508435,3495033
1373822506620000233,2013-07-15,01:21:46,2013-07-15,01:27:46,41.151969,-8.625996,41.144076,-8.623593,3510343,3506512
1373822534620000486,2013-07-15,01:22:14,2013-07-15,01:27:44,41.152437,-8.634654,41.177403,-8.614062,3510342,3519926
1373822546620000267,2013-07-15,01:22:26,2013-07-15,01:38:41,41.175468,-8.627706,41.193396,-8.568486,3519923,3525683
1373822549620000557,2013-07-15,01:22:29,2013-07-15,01:31:29,41.144616,-8.606457,41.148738,-8.585721,3506515,3508435
1373822675620000648,2013-07-15,01:24:35,2013-07-15,01:34:20,41.149017,-8.672706,41.169321,-8.652816,3508418,3516086
1373822702620000686,2013-07-15,01:25:02,2013-07-15,01:43:17,41.161509,-8.656803,41.156523,-8.679861,3514169,3512249
1373822795620000364,2013-07-15,01:26:35,2013-07-15,01:39:20,41.144616,-8.607213,41.181138,-8.64009,3506515,3521836
1373822797620000217,2013-07-15,01:26:37,2013-07-15,01:42:07,41.155542,-8.590041,41.141628,-8.532756,3512266,3506530
1373822806620000429,2013-07-15,01:26:46,2013-07-15,01:35:01,41.14143,-8.6139,41.142771,-8.574768,3506514,3506522
1373822869620000060,2013-07-15,01:27:49,2013-07-15,01:44:19,41.177142,-8.663724,41.144517,-8.606322,3519916,3506515
1373822886620000473,2013-07-15,01:28:06,2013-07-15,01:37:36,41.155263,-8.630334,41.165082,-8.671113,3512258,3516082
1373822909620000618,2013-07-15,01:28:29,2013-07-15,01:36:44,41.141394,-8.613783,41.160636,-8.611254,3506514,3514178
1373822951620000239,2013-07-15,01:29:11,2013-07-15,01:47:41,41.150088,-8.665623,41.237496,-8.670069,3510335,3542906
1373822959620000539,2013-07-15,01:29:19,2013-07-15,01:34:49,41.144625,-8.60652,41.151501,-8.617653,3506515,3510345
1373822959620000281,2013-07-15,01:29:19,2013-07-15,01:42:34,41.15088,-8.603604,41.140647,-8.635851,3510348,3506509
1373822961620000617,2013-07-15,01:29:21,2013-07-15,01:42:36,41.160762,-8.628534,41.209695,-8.68959,3514175,3531407
1373823049620000904,2013-07-15,01:30:49,2013-07-15,01:36:34,41.145849,-8.610732,41.159574,-8.611866,3508430,3512262
1373823072620000344,2013-07-15,01:31:12,2013-07-15,01:41:27,41.140881,-8.610111,41.161194,-8.640504,3506514,3514172
1373823104620000640,2013-07-15,01:31:44,2013-07-15,01:40:29,41.164524,-8.601561,41.165919,-8.616978,3514180,3516093
1373823138620000601,2013-07-15,01:32:18,2013-07-15,01:42:18,41.145561,-8.610741,41.138559,-8.610372,3508430,3504598
1373823238620000105,2013-07-15,01:33:58,2013-07-15,01:38:43,41.163147,-8.584299,41.178366,-8.575713,3514184,3519933
1373823249620000541,2013-07-15,01:34:09,2013-07-15,01:43:24,41.141493,-8.613783,41.160069,-8.640657,3506514,3514172
1373823259620000031,2013-07-15,01:34:19,2013-07-15,02:00:04,41.156541,-8.626212,41.19417,-8.578008,3512259,3525681
1373823274620000692,2013-07-15,01:34:34,2013-07-15,01:52:04,41.174244,-8.612982,41.114916,-8.607582,3518010,3495019
1373823279620000295,2013-07-15,01:34:39,2013-07-15,01:46:54,41.163318,-8.56683,41.150142,-8.598159,3514187,3510349
1373823283620000154,2013-07-15,01:34:43,2013-07-15,01:38:58,41.147541,-8.609346,41.149323,-8.627193,3508431,3508427
1373823344620000195,2013-07-15,01:35:44,2013-07-15,01:42:44,41.151294,-8.609562,41.156658,-8.623926,3510347,3512260
1373823381620000120,2013-07-15,01:36:21,2013-07-15,01:44:51,41.1597,-8.63991,41.154651,-8.673624,3512257,3510334
1373823382620000250,2013-07-15,01:36:22,2013-07-15,01:47:52,41.141304,-8.613855,41.160897,-8.640522,3506514,3514172
