userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375373659620000576,2013-08-02,00:14:19,2013-08-02,00:31:19,41.148477,-8.585631,41.161428,-8.64063,3508435,3514172
1375373670620000472,2013-08-02,00:14:30,2013-08-02,00:21:15,41.14845,-8.585577,41.151537,-8.604261,3508435,3510348
1375373749620000460,2013-08-02,00:15:49,2013-08-02,00:30:49,41.148963,-8.58573,41.237649,-8.670186,3508435,3542906
1375373757620000502,2013-08-02,00:15:57,2013-08-02,00:32:12,41.162463,-8.645004,41.140512,-8.616015,3514171,3506513
1375373759620000260,2013-08-02,00:15:59,2013-08-02,00:19:59,41.172822,-8.612118,41.165802,-8.588844,3518010,3516099
1375373760620000463,2013-08-02,00:16:00,2013-08-02,00:23:00,41.141484,-8.613873,41.150907,-8.647047,3506514,3510339
1375373762620000594,2013-08-02,00:16:02,2013-08-02,00:29:02,41.147199,-8.622387,41.148459,-8.610822,3508428,3508430
1375373776620000480,2013-08-02,00:16:16,2013-08-02,00:18:46,41.167071,-8.649513,41.164515,-8.645553,3516087,3514171
1375373797620000495,2013-08-02,00:16:37,2013-08-02,00:25:52,41.14458,-8.606484,41.151573,-8.621523,3506515,3510344
1375373804620000311,2013-08-02,00:16:44,2013-08-02,00:24:44,41.16114,-8.604792,41.150799,-8.606799,3514180,3510347
1375373809620000022,2013-08-02,00:16:49,2013-08-02,00:29:19,41.162724,-8.591256,41.152779,-8.621793,3514182,3510344
1375373839620000675,2013-08-02,00:17:19,2013-08-02,00:28:49,41.151285,-8.609445,41.157369,-8.643186,3510347,3512256
1375373839620000431,2013-08-02,00:17:19,2013-08-02,00:26:49,41.169798,-8.628705,41.154939,-8.65512,3516091,3510337
1375373842620000267,2013-08-02,00:17:22,2013-08-02,00:27:22,41.17527,-8.613738,41.163633,-8.674992,3519926,3514166
1375373842620000186,2013-08-02,00:17:22,2013-08-02,00:29:52,41.169834,-8.628759,41.135832,-8.535132,3516091,3504613
1375373843620000104,2013-08-02,00:17:23,2013-08-02,00:31:53,41.148,-8.619867,41.180931,-8.604801,3508429,3521844
1375373847620000094,2013-08-02,00:17:27,2013-08-02,00:20:57,41.154228,-8.649576,41.148261,-8.657325,3510339,3508421
1375373858620000653,2013-08-02,00:17:38,2013-08-02,00:37:23,41.155092,-8.63055,41.136417,-8.566344,3512258,3504607
1375373905620000393,2013-08-02,00:18:25,2013-08-02,00:33:25,41.148567,-8.585604,41.151564,-8.66259,3508435,3510336
1375373930620000309,2013-08-02,00:18:50,2013-08-02,00:28:50,41.149449,-8.669808,41.15934,-8.638092,3508419,3512257
1375373932620000611,2013-08-02,00:18:52,2013-08-02,00:29:22,41.175468,-8.62776,41.170248,-8.650134,3519923,3518002
1375373946620000167,2013-08-02,00:19:06,2013-08-02,00:24:06,41.166135,-8.594703,41.1651,-8.60634,3516098,3516095
1375373946620000542,2013-08-02,00:19:06,2013-08-02,00:32:21,41.148558,-8.585613,41.159988,-8.640702,3508435,3512256
1375373976620000076,2013-08-02,00:19:36,2013-08-02,00:25:51,41.150979,-8.606862,41.160249,-8.613063,3510347,3514178
1375374004620000107,2013-08-02,00:20:04,2013-08-02,00:24:49,41.147901,-8.608671,41.147262,-8.61795,3508431,3508429
1375374013620000190,2013-08-02,00:20:13,2013-08-02,00:35:13,41.145993,-8.61777,41.130495,-8.602299,3508429,3502684
1375374026620000263,2013-08-02,00:20:26,2013-08-02,00:31:11,41.151294,-8.609436,41.157675,-8.636454,3510347,3512257
1375374105620000249,2013-08-02,00:21:45,2013-08-02,00:29:30,41.148009,-8.619867,41.161131,-8.621055,3508429,3514176
1375374117620000030,2013-08-02,00:21:57,2013-08-02,00:37:12,41.182686,-8.600004,41.152302,-8.545347,3521844,3510359
1375374193620000251,2013-08-02,00:23:13,2013-08-02,00:40:13,41.177259,-8.663679,41.17131,-8.614584,3519916,3518010
1375374194620000226,2013-08-02,00:23:14,2013-08-02,01:02:59,41.178087,-8.584614,41.147496,-8.608752,3519932,3508431
1375374208620000513,2013-08-02,00:23:28,2013-08-02,00:36:13,41.182758,-8.600094,41.237802,-8.670312,3521844,3542906
1375374225620000038,2013-08-02,00:23:45,2013-08-02,00:31:00,41.148873,-8.609436,41.148999,-8.612091,3508431,3508430
1375374225620000017,2013-08-02,00:23:45,2013-08-02,00:34:15,41.161122,-8.60418,41.171967,-8.651358,3514180,3518002
1375374229620000669,2013-08-02,00:23:49,2013-08-02,00:32:04,41.159853,-8.639829,41.126364,-8.619912,3512257,3500765
1375374234620000468,2013-08-02,00:23:54,2013-08-02,00:36:39,41.160663,-8.628444,41.162787,-8.657334,3514175,3514169
1375374260620000389,2013-08-02,00:24:20,2013-08-02,00:41:05,41.148054,-8.664957,41.140395,-8.613117,3508420,3506514
1375374267620000037,2013-08-02,00:24:27,2013-08-02,00:28:42,41.148963,-8.58564,41.154624,-8.595351,3508435,3510349
1375374299620000315,2013-08-02,00:24:59,2013-08-02,00:35:14,41.144607,-8.606502,41.142717,-8.574651,3506515,3506522
1375374306620000353,2013-08-02,00:25:06,2013-08-02,00:38:51,41.171337,-8.588304,41.167179,-8.57988,3518015,3516101
1375374322620000616,2013-08-02,00:25:22,2013-08-02,00:26:07,41.154768,-8.649018,41.15475,-8.649063,3510339,3510339
1375374325620000596,2013-08-02,00:25:25,2013-08-02,00:33:55,41.1543,-8.649432,41.169123,-8.58708,3510339,3516099
1375374328620000421,2013-08-02,00:25:28,2013-08-02,00:36:58,41.162175,-8.649864,41.168943,-8.590635,3514171,3516098
1375374352620000419,2013-08-02,00:25:52,2013-08-02,00:34:52,41.145822,-8.610831,41.1498,-8.60553,3508430,3508431
1375374376620000258,2013-08-02,00:26:16,2013-08-02,00:35:16,41.151438,-8.670474,41.150349,-8.664687,3510334,3510336
1375374383620000160,2013-08-02,00:26:23,2013-08-02,00:34:53,41.148522,-8.585685,41.144436,-8.606025,3508435,3506515
1375374388620000608,2013-08-02,00:26:28,2013-08-02,00:38:28,41.17968,-8.60283,41.154903,-8.589798,3519928,3510351
1375374391620000617,2013-08-02,00:26:31,2013-08-02,00:38:46,41.144634,-8.606484,41.148369,-8.603937,3506515,3508432
1375374395620000440,2013-08-02,00:26:35,2013-08-02,00:42:50,41.16051,-8.628534,41.148018,-8.607582,3514175,3508431
1375374397620000157,2013-08-02,00:26:37,2013-08-02,00:44:52,41.157684,-8.627661,41.151852,-8.609724,3512259,3510347
1375374404620000245,2013-08-02,00:26:44,2013-08-02,00:31:59,41.179617,-8.602767,41.175873,-8.585829,3519928,3519931
1375374407620000075,2013-08-02,00:26:47,2013-08-02,00:29:32,41.192694,-8.574966,41.192046,-8.5698,3525682,3525683
1375374436620000303,2013-08-02,00:27:16,2013-08-02,00:40:16,41.157675,-8.62767,41.16456,-8.662149,3512259,3514168
1375374457620000349,2013-08-02,00:27:37,2013-08-02,00:32:52,41.153508,-8.605593,41.151816,-8.617716,3510347,3510345
1375374468620000387,2013-08-02,00:27:48,2013-08-02,00:42:48,41.160258,-8.628813,41.145723,-8.607195,3514175,3508431
1375374481620000695,2013-08-02,00:28:01,2013-08-02,01:20:16,41.172741,-8.594775,41.154273,-8.649954,3518014,3510339
1375374493620000343,2013-08-02,00:28:13,2013-08-02,00:39:43,41.15286,-8.633097,41.129676,-8.620128,3510342,3500764
1375374520620000665,2013-08-02,00:28:40,2013-08-02,00:41:25,41.161077,-8.607861,41.175333,-8.613819,3514179,3519926
1375374533620000686,2013-08-02,00:28:53,2013-08-02,00:39:08,41.148117,-8.619795,41.161608,-8.656128,3508429,3514169
1375374540620000363,2013-08-02,00:29:00,2013-08-02,00:44:45,41.180751,-8.582841,41.181813,-8.601246,3521848,3521844
1375374561620000400,2013-08-02,00:29:21,2013-08-02,01:05:51,41.18013,-8.687898,41.180031,-8.651052,3521827,3521834
1375374608620000476,2013-08-02,00:30:08,2013-08-02,00:48:23,41.146155,-8.617707,41.162904,-8.585541,3508429,3514183
1375374610620000338,2013-08-02,00:30:10,2013-08-02,00:38:40,41.14458,-8.60652,41.150304,-8.595162,3506515,3510349
1375374645620000076,2013-08-02,00:30:45,2013-08-02,00:37:00,41.153499,-8.605629,41.167062,-8.594226,3510347,3516098
1375374653620000080,2013-08-02,00:30:53,2013-08-02,00:33:53,41.161365,-8.64063,41.161905,-8.604234,3514172,3514180
1375374695620000565,2013-08-02,00:31:35,2013-08-02,00:35:35,41.167656,-8.611947,41.169843,-8.614872,3516094,3516094
1375374723620000026,2013-08-02,00:32:03,2013-08-02,00:57:18,41.15034,-8.607015,41.066964,-8.599779,3510347,3477777
1375374734620000632,2013-08-02,00:32:14,2013-08-02,00:43:59,41.161122,-8.604135,41.163282,-8.661771,3514180,3514168
1375374740620000285,2013-08-02,00:32:20,2013-08-02,00:41:50,41.141115,-8.614008,41.147217,-8.608041,3506514,3508431
1375374745620000310,2013-08-02,00:32:25,2013-08-02,00:42:10,41.14809,-8.619813,41.14602,-8.611461,3508429,3508430
1375374754620000046,2013-08-02,00:32:34,2013-08-02,00:37:04,41.161167,-8.604774,41.160969,-8.59698,3514180,3514181
1375374764620000514,2013-08-02,00:32:44,2013-08-02,00:46:14,41.145201,-8.610687,41.144373,-8.606223,3508430,3506515
1375374792620000050,2013-08-02,00:33:12,2013-08-02,00:43:12,41.141493,-8.616618,41.151393,-8.61831,3506513,3510345
1375374807620000680,2013-08-02,00:33:27,2013-08-02,00:40:42,41.148315,-8.636733,41.149656,-8.675721,3508425,3508417
1375374845620000077,2013-08-02,00:34:05,2013-08-02,01:03:50,41.167755,-8.595657,41.152554,-8.562348,3516097,3510356
1375374845620000349,2013-08-02,00:34:05,2013-08-02,00:55:50,41.1516,-8.617644,41.140458,-8.565642,3510345,3506523
1375374859620000054,2013-08-02,00:34:19,2013-08-02,00:43:19,41.182803,-8.600085,41.160069,-8.611722,3521844,3514178
1375374881620000621,2013-08-02,00:34:41,2013-08-02,00:48:56,41.141178,-8.613963,41.163084,-8.614206,3506514,3514178
1375374884620000273,2013-08-02,00:34:44,2013-08-02,00:35:29,41.148945,-8.585775,41.148954,-8.585784,3508435,3508435
1375374900620000333,2013-08-02,00:35:00,2013-08-02,00:45:00,41.180571,-8.582445,41.18013,-8.552142,3521848,3521854
1375374959620000273,2013-08-02,00:35:59,2013-08-02,00:36:14,41.148954,-8.585775,41.148963,-8.585766,3508435,3508435
1375374972620000453,2013-08-02,00:36:12,2013-08-02,00:41:12,41.172579,-8.597646,41.166567,-8.60148,3518013,3516096
1375374972620000672,2013-08-02,00:36:12,2013-08-02,00:48:12,41.16276,-8.591157,41.182146,-8.637561,3514182,3521837
1375374975620000619,2013-08-02,00:36:15,2013-08-02,00:43:00,41.141124,-8.61399,41.148423,-8.610867,3506514,3508430
1375374977620000206,2013-08-02,00:36:17,2013-08-02,01:32:02,41.142186,-8.608491,41.147181,-8.607429,3506515,3508431
1375374982620000328,2013-08-02,00:36:22,2013-08-02,00:44:22,41.148522,-8.585676,41.161095,-8.604918,3508435,3514180
1375374998620000273,2013-08-02,00:36:38,2013-08-02,00:37:38,41.14899,-8.585739,41.148945,-8.585757,3508435,3508435
1375375034620000085,2013-08-02,00:37:14,2013-08-02,01:03:29,41.15007,-8.620947,41.236794,-8.669907,3510344,3542907
1375375036620000507,2013-08-02,00:37:16,2013-08-02,01:31:16,41.166864,-8.613153,41.166999,-8.613054,3516094,3516094
1375375066620000007,2013-08-02,00:37:46,2013-08-02,00:55:16,41.182713,-8.600175,41.178186,-8.66925,3521844,3519915
1375375068620000342,2013-08-02,00:37:48,2013-08-02,00:47:33,41.179842,-8.629731,41.167206,-8.624691,3519923,3516092
1375375083620000273,2013-08-02,00:38:03,2013-08-02,00:38:33,41.148963,-8.585766,41.148972,-8.585766,3508435,3508435
1375375088620000651,2013-08-02,00:38:08,2013-08-02,00:57:53,41.148963,-8.661285,41.176674,-8.689167,3508420,3519911
1375375108620000014,2013-08-02,00:38:28,2013-08-02,00:47:28,41.154327,-8.613234,41.155956,-8.648406,3510346,3512255
1375375119620000273,2013-08-02,00:38:39,2013-08-02,00:38:54,41.148972,-8.585757,41.148972,-8.585748,3508435,3508435
1375375138620000002,2013-08-02,00:38:58,2013-08-02,00:47:43,41.175414,-8.647497,41.173938,-8.686854,3519919,3517995
1375375159620000685,2013-08-02,00:39:19,2013-08-02,00:53:19,41.159421,-8.579925,41.237379,-8.670222,3512269,3542906
1375375162620000521,2013-08-02,00:39:22,2013-08-02,00:56:07,41.164434,-8.63235,41.144103,-8.604999,3514174,3506516
1375375190620000184,2013-08-02,00:39:50,2013-08-02,00:48:50,41.145633,-8.610696,41.162868,-8.614314,3508430,3514178
1375375210620000001,2013-08-02,00:40:10,2013-08-02,00:51:40,41.173587,-8.654706,41.133168,-8.630631,3518002,3502678
1375375258620000451,2013-08-02,00:40:58,2013-08-02,00:47:28,41.152041,-8.627058,41.146479,-8.615259,3510343,3508429
1375375294620000119,2013-08-02,00:41:34,2013-08-02,01:03:34,41.171049,-8.628516,41.204619,-8.567163,3518007,3529515
1375375328620000120,2013-08-02,00:42:08,2013-08-02,00:50:38,41.148243,-8.619723,41.163957,-8.623224,3508429,3514176
1375375357620000015,2013-08-02,00:42:37,2013-08-02,01:09:52,41.160267,-8.609454,41.169987,-8.586675,3514179,3516099
1375375358620000589,2013-08-02,00:42:38,2013-08-02,00:53:53,41.148594,-8.585568,41.179473,-8.598474,3508435,3519929
1375375381620000649,2013-08-02,00:43:01,2013-08-02,00:55:46,41.180859,-8.582427,41.145336,-8.607285,3521848,3508431
1375375404620000042,2013-08-02,00:43:24,2013-08-02,00:55:24,41.160402,-8.609616,41.144472,-8.605989,3514179,3506515
1375375409620000337,2013-08-02,00:43:29,2013-08-02,00:45:29,41.146479,-8.612235,41.151987,-8.626041,3508430,3510343
1375375434620000391,2013-08-02,00:43:54,2013-08-02,00:55:39,41.147685,-8.60877,41.151708,-8.632665,3508431,3510342
1375375440620000602,2013-08-02,00:44:00,2013-08-02,01:05:45,41.167431,-8.593227,41.216814,-8.559756,3516098,3535265
1375375456620000571,2013-08-02,00:44:16,2013-08-02,00:55:01,41.160915,-8.628804,41.164011,-8.611065,3514175,3514178
1375375460620000376,2013-08-02,00:44:20,2013-08-02,01:16:20,41.15025,-8.607105,41.301711,-8.707671,3510347,3567807
1375375465620000131,2013-08-02,00:44:25,2013-08-02,00:54:25,41.147802,-8.608824,41.157774,-8.647299,3508431,3512255
1375375475620000331,2013-08-02,00:44:35,2013-08-02,00:53:50,41.176116,-8.607078,41.169906,-8.654292,3519927,3516086
1375375502620000005,2013-08-02,00:45:02,2013-08-02,00:45:32,41.150106,-8.593011,41.150151,-8.592984,3510350,3510350
1375375502620000195,2013-08-02,00:45:02,2013-08-02,00:51:17,41.151366,-8.609346,41.147379,-8.628318,3510347,3508427
1375375592620000676,2013-08-02,00:46:32,2013-08-02,00:53:47,41.150313,-8.60688,41.163543,-8.617536,3510347,3514177
1375375600620000455,2013-08-02,00:46:40,2013-08-02,01:21:25,41.148927,-8.611146,41.168934,-8.570718,3508430,3516102
1375375611620000678,2013-08-02,00:46:51,2013-08-02,01:08:06,41.149881,-8.619552,41.236893,-8.670051,3508429,3542906
1375375651620000099,2013-08-02,00:47:31,2013-08-02,01:04:31,41.154273,-8.649495,41.142807,-8.611623,3510339,3506514
1375375653620000625,2013-08-02,00:47:33,2013-08-02,00:59:18,41.182704,-8.600049,41.162634,-8.666226,3521844,3514167
1375375677620000543,2013-08-02,00:47:57,2013-08-02,01:03:12,41.159799,-8.639766,41.180769,-8.579556,3512257,3521849
1375375687620000118,2013-08-02,00:48:07,2013-08-02,00:57:52,41.180193,-8.582607,41.173443,-8.588709,3521848,3518015
1375375751620000246,2013-08-02,00:49:11,2013-08-02,00:57:56,41.167377,-8.64927,41.180922,-8.65431,3516087,3521834
1375375780620000579,2013-08-02,00:49:40,2013-08-02,01:11:25,41.146164,-8.617599,41.152014,-8.649324,3508429,3510339
1375375784620000395,2013-08-02,00:49:44,2013-08-02,00:58:44,41.153283,-8.624619,41.149899,-8.610057,3510344,3508430
1375375805620000095,2013-08-02,00:50:05,2013-08-02,01:01:20,41.170698,-8.617554,41.155272,-8.599302,3518009,3512265
1375375807620000163,2013-08-02,00:50:07,2013-08-02,00:56:07,41.152554,-8.628993,41.164533,-8.641116,3510343,3514172
1375375809620000560,2013-08-02,00:50:09,2013-08-02,00:59:09,41.147721,-8.608653,41.157459,-8.643375,3508431,3512256
1375375823620000312,2013-08-02,00:50:23,2013-08-02,01:36:53,41.145237,-8.615511,41.236695,-8.670096,3508429,3542906
1375375852620000671,2013-08-02,00:50:52,2013-08-02,01:01:07,41.141214,-8.613972,41.144913,-8.616573,3506514,3506513
1375375879620000520,2013-08-02,00:51:19,2013-08-02,00:57:19,41.146011,-8.612469,41.152635,-8.629848,3508430,3510343
1375375904620000021,2013-08-02,00:51:44,2013-08-02,00:59:29,41.157351,-8.625843,41.154777,-8.610048,3512259,3510346
1375375907620000207,2013-08-02,00:51:47,2013-08-02,01:04:47,41.154336,-8.649576,41.146425,-8.611173,3510339,3508430
1375375923620000494,2013-08-02,00:52:03,2013-08-02,00:57:33,41.174298,-8.581068,41.186547,-8.587728,3518016,3523763
1375375942620000594,2013-08-02,00:52:22,2013-08-02,00:58:07,41.153589,-8.605656,41.166585,-8.607744,3510347,3516095
1375375961620000123,2013-08-02,00:52:41,2013-08-02,01:02:11,41.157783,-8.627643,41.178339,-8.623971,3512259,3519924
1375376000620000448,2013-08-02,00:53:20,2013-08-02,01:24:35,41.182704,-8.600067,41.180013,-8.689968,3521844,3521827
1375376002620000492,2013-08-02,00:53:22,2013-08-02,01:07:22,41.146056,-8.594883,41.107851,-8.597871,3508434,3493105
1375376022620000684,2013-08-02,00:53:42,2013-08-02,00:59:42,41.145993,-8.620938,41.147208,-8.61633,3508428,3508429
1375376025620000667,2013-08-02,00:53:45,2013-08-02,01:02:00,41.150169,-8.607312,41.167665,-8.609418,3510347,3516095
1375376032620000254,2013-08-02,00:53:52,2013-08-02,00:59:52,41.155074,-8.630406,41.161491,-8.643816,3512258,3514172
1375376096620000178,2013-08-02,00:54:56,2013-08-02,01:12:26,41.154354,-8.613252,41.180112,-8.582175,3510346,3521848
1375376139620000658,2013-08-02,00:55:39,2013-08-02,01:01:54,41.145696,-8.61084,41.149107,-8.599185,3508430,3508433
1375376152620000506,2013-08-02,00:55:52,2013-08-02,01:03:37,41.140683,-8.615511,41.137209,-8.615466,3506513,3504597
1375376167620000251,2013-08-02,00:56:07,2013-08-02,01:10:37,41.172552,-8.610993,41.148864,-8.584182,3518010,3508436
1375376174620000012,2013-08-02,00:56:14,2013-08-02,01:04:59,41.174775,-8.584398,41.166126,-8.64801,3518016,3516087
1375376195620000682,2013-08-02,00:56:35,2013-08-02,01:05:20,41.18166,-8.600481,41.182416,-8.611353,3521844,3521842
1375376230620000305,2013-08-02,00:57:10,2013-08-02,01:12:10,41.14458,-8.606493,41.171274,-8.614287,3506515,3518010
1375376246620000076,2013-08-02,00:57:26,2013-08-02,01:10:11,41.151033,-8.607285,41.168061,-8.571501,3510347,3516102
1375376265620000046,2013-08-02,00:57:45,2013-08-02,01:07:00,41.169789,-8.628714,41.149674,-8.625753,3516091,3508427
1375376273620000407,2013-08-02,00:57:53,2013-08-02,01:05:08,41.150178,-8.607069,41.161932,-8.604909,3510347,3514180
1375376275620000539,2013-08-02,00:57:55,2013-08-02,01:15:55,41.144508,-8.606484,41.176215,-8.589501,3506515,3519931
1375376295620000554,2013-08-02,00:58:15,2013-08-02,00:58:30,41.151402,-8.609463,41.152167,-8.609796,3510347,3510347
1375376321620000307,2013-08-02,00:58:41,2013-08-02,01:01:41,41.146956,-8.620236,41.143194,-8.608707,3508428,3506515
1375376334620000114,2013-08-02,00:58:54,2013-08-02,01:09:54,41.168088,-8.689347,41.172192,-8.646075,3516079,3518003
1375376349620000311,2013-08-02,00:59:09,2013-08-02,01:17:24,41.150295,-8.607258,41.159385,-8.580735,3510347,3512268
1375376357620000554,2013-08-02,00:59:17,2013-08-02,00:59:32,41.155893,-8.609085,41.156865,-8.609094,3512263,3512263
1375376397620000057,2013-08-02,00:59:57,2013-08-02,01:03:12,41.145948,-8.612532,41.147271,-8.620371,3508430,3508428
1375376413620000256,2013-08-02,01:00:13,2013-08-02,01:27:28,41.151015,-8.605251,41.19876,-8.665776,3510347,3527579
1375376415620000276,2013-08-02,01:00:15,2013-08-02,01:07:15,41.170797,-8.638443,41.154282,-8.646282,3518005,3510339
1375376434620000684,2013-08-02,01:00:34,2013-08-02,02:16:19,41.147199,-8.616348,41.141367,-8.61345,3508429,3506514
1375376464620000269,2013-08-02,01:01:04,2013-08-02,01:06:34,41.166909,-8.613126,41.159061,-8.599905,3516094,3512265
1375376470620000383,2013-08-02,01:01:10,2013-08-02,01:06:55,41.161158,-8.604783,41.149638,-8.60499,3514180,3508432
1375376474620000467,2013-08-02,01:01:14,2013-08-02,01:08:59,41.182731,-8.600076,41.181345,-8.566155,3521844,3521851
1375376482620000434,2013-08-02,01:01:22,2013-08-02,01:15:22,41.144499,-8.606538,41.117985,-8.637381,3506515,3496929
1375376513620000044,2013-08-02,01:01:53,2013-08-02,01:09:23,41.166945,-8.627112,41.171571,-8.645184,3516091,3518003
1375376523620000296,2013-08-02,01:02:03,2013-08-02,01:12:33,41.167125,-8.64945,41.173902,-8.637507,3516087,3518005
1375376570620000314,2013-08-02,01:02:50,2013-08-02,01:11:05,41.147721,-8.608725,41.166045,-8.597601,3508431,3516097
1375376571620000554,2013-08-02,01:02:51,2013-08-02,01:03:36,41.17023,-8.605476,41.171544,-8.604432,3518011,3518012
1375376600620000216,2013-08-02,01:03:20,2013-08-02,01:10:50,41.163624,-8.664012,41.175333,-8.646345,3514168,3519919
1375376603620000048,2013-08-02,01:03:23,2013-08-02,01:17:23,41.157405,-8.630136,41.153706,-8.678898,3512258,3510333
1375376619620000004,2013-08-02,01:03:39,2013-08-02,01:25:39,41.151798,-8.609958,41.181129,-8.654319,3510347,3521834
1375376621620000606,2013-08-02,01:03:41,2013-08-02,01:10:11,41.149503,-8.625582,41.159664,-8.639145,3508427,3512257
1375376634620000554,2013-08-02,01:03:54,2013-08-02,01:04:24,41.172948,-8.605512,41.174343,-8.610183,3518011,3518010
1375376636620000360,2013-08-02,01:03:56,2013-08-02,01:12:41,41.150286,-8.607096,41.167656,-8.60139,3510347,3516096
1375376643620000144,2013-08-02,01:04:03,2013-08-02,01:14:18,41.140647,-8.615538,41.155758,-8.620839,3506513,3512260
