userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376756724620000252,2013-08-18,00:25:24,2013-08-18,00:43:09,41.168781,-8.604999,41.173902,-8.620713,3516096,3518008
1376756785620000305,2013-08-18,00:26:25,2013-08-18,00:35:10,41.144571,-8.606502,41.122107,-8.606142,3506515,3498851
1376756800620000140,2013-08-18,00:26:40,2013-08-18,00:33:25,41.146011,-8.612532,41.153706,-8.640981,3508430,3510340
1376756806620000005,2013-08-18,00:26:46,2013-08-18,00:35:01,41.155389,-8.605755,41.161095,-8.591832,3512263,3514182
1376756817620000665,2013-08-18,00:26:57,2013-08-18,00:40:42,41.149809,-8.605611,41.133501,-8.612955,3508431,3502682
1376756902620000310,2013-08-18,00:28:22,2013-08-18,00:39:07,41.141178,-8.614017,41.154012,-8.649828,3506514,3510339
1376756940620000072,2013-08-18,00:29:00,2013-08-18,00:36:45,41.173902,-8.647992,41.162553,-8.665929,3518003,3514167
1376757061620000324,2013-08-18,00:31:01,2013-08-18,00:44:16,41.17266,-8.63352,41.149944,-8.590068,3518006,3508434
1376757074620000027,2013-08-18,00:31:14,2013-08-18,00:41:29,41.144571,-8.606502,41.144346,-8.641197,3506515,3506508
1376757143620000171,2013-08-18,00:32:23,2013-08-18,00:43:08,41.182749,-8.600175,41.148819,-8.585883,3521844,3508435
1376757155620000603,2013-08-18,00:32:35,2013-08-18,00:50:35,41.169474,-8.660898,41.121666,-8.610723,3516084,3498850
1376757180620000579,2013-08-18,00:33:00,2013-08-18,00:51:45,41.146101,-8.617635,41.125554,-8.631945,3508429,3500762
1376757194620000663,2013-08-18,00:33:14,2013-08-18,00:41:44,41.142816,-8.61543,41.148792,-8.616114,3506513,3508429
1376757199620000081,2013-08-18,00:33:19,2013-08-18,00:41:04,41.140665,-8.615493,41.142672,-8.574687,3506513,3506522
1376757199620000697,2013-08-18,00:33:19,2013-08-18,00:39:19,41.158458,-8.660556,41.159493,-8.639487,3512252,3512257
1376757211620000658,2013-08-18,00:33:31,2013-08-18,00:46:16,41.14467,-8.606421,41.123061,-8.613603,3506515,3498850
1376757212620000607,2013-08-18,00:33:32,2013-08-18,00:56:32,41.173956,-8.665857,41.149512,-8.60454,3517999,3508432
1376757243620000667,2013-08-18,00:34:03,2013-08-18,00:52:48,41.157288,-8.628138,41.157972,-8.622279,3512259,3512260
1376757281620000668,2013-08-18,00:34:41,2013-08-18,00:42:11,41.141259,-8.61399,41.146533,-8.604,3506514,3508432
1376757308620000111,2013-08-18,00:35:08,2013-08-18,00:51:23,41.146164,-8.617608,41.134896,-8.564472,3508429,3502692
1376757311620000448,2013-08-18,00:35:11,2013-08-18,01:09:56,41.182578,-8.599743,41.394888,-8.456049,3521845,3602345
1376757323620000307,2013-08-18,00:35:23,2013-08-18,00:43:38,41.169825,-8.637516,41.181525,-8.663427,3516089,3521832
1376757323620000186,2013-08-18,00:35:23,2013-08-18,00:43:23,41.166486,-8.611668,41.162517,-8.595765,3516094,3514181
1376757331620000340,2013-08-18,00:35:31,2013-08-18,00:44:16,41.171526,-8.61678,41.192109,-8.613432,3518009,3525674
1376757343620000363,2013-08-18,00:35:43,2013-08-18,00:45:43,41.147928,-8.619759,41.159889,-8.659935,3508429,3512253
1376757426620000624,2013-08-18,00:37:06,2013-08-18,01:16:21,41.145651,-8.610678,41.159997,-8.640855,3508430,3512256
1376757444620000674,2013-08-18,00:37:24,2013-08-18,00:46:24,41.148567,-8.585586,41.164182,-8.618319,3508435,3514177
1376757450620000407,2013-08-18,00:37:30,2013-08-18,00:46:00,41.154939,-8.63064,41.148594,-8.607465,3510342,3508431
1376757491620000256,2013-08-18,00:38:11,2013-08-18,01:38:11,41.159277,-8.638245,41.154597,-8.610138,3512257,3510346
1376757506620000606,2013-08-18,00:38:26,2013-08-18,00:41:56,41.157387,-8.628138,41.159412,-8.638542,3512259,3512257
1376757510620000465,2013-08-18,00:38:30,2013-08-18,01:09:45,41.14134,-8.613927,41.152689,-8.629956,3506514,3510343
1376757531620000681,2013-08-18,00:38:51,2013-08-18,00:39:21,41.182677,-8.599959,41.182686,-8.599932,3521845,3521845
1376757542620000680,2013-08-18,00:39:02,2013-08-18,00:47:17,41.145651,-8.610885,41.15232,-8.596944,3508430,3510349
1376757543620000039,2013-08-18,00:39:03,2013-08-18,00:44:33,41.154885,-8.630622,41.154903,-8.604711,3510342,3510348
1376757548620000901,2013-08-18,00:39:08,2013-08-18,00:57:38,41.160879,-8.672472,41.237415,-8.669385,3514166,3542907
1376757591620000051,2013-08-18,00:39:51,2013-08-18,00:49:06,41.141241,-8.614044,41.158107,-8.60463,3506514,3512264
1376757597620000320,2013-08-18,00:39:57,2013-08-18,00:46:12,41.159682,-8.639937,41.177322,-8.65548,3512257,3519917
1376757604620000138,2013-08-18,00:40:04,2013-08-18,00:45:49,41.14611,-8.617608,41.144427,-8.606097,3508429,3506515
1376757605620000682,2013-08-18,00:40:05,2013-08-18,00:46:05,41.180508,-8.582499,41.169753,-8.608167,3521848,3516095
1376757652620000156,2013-08-18,00:40:52,2013-08-18,00:51:37,41.141412,-8.613846,41.153571,-8.608878,3506514,3510347
1376757661620000140,2013-08-18,00:41:01,2013-08-18,00:58:46,41.145408,-8.615772,41.168295,-8.689203,3508429,3516079
1376757683620000598,2013-08-18,00:41:23,2013-08-18,00:46:38,41.161005,-8.621082,41.165442,-8.603019,3514176,3516096
1376757712620000045,2013-08-18,00:41:52,2013-08-18,00:47:37,41.162697,-8.591247,41.148783,-8.585865,3514182,3508435
1376757729620000389,2013-08-18,00:42:09,2013-08-18,01:04:54,41.157549,-8.679717,41.145777,-8.61084,3512249,3508430
1376757746620000431,2013-08-18,00:42:26,2013-08-18,00:48:11,41.168133,-8.689329,41.179446,-8.691435,3516079,3519910
1376757817620000294,2013-08-18,00:43:37,2013-08-18,00:59:52,41.150259,-8.607132,41.139108,-8.571402,3510347,3504606
1376757853620000615,2013-08-18,00:44:13,2013-08-18,01:00:13,41.147928,-8.665434,41.148198,-8.614476,3508419,3508430
1376757870620000356,2013-08-18,00:44:30,2013-08-18,00:55:15,41.158926,-8.644104,41.144319,-8.617401,3512256,3506513
1376757955620000605,2013-08-18,00:45:55,2013-08-18,01:08:40,41.157063,-8.681652,41.15673,-8.681481,3512248,3512248
1376758054620000085,2013-08-18,00:47:34,2013-08-18,00:55:49,41.160933,-8.628894,41.179545,-8.652627,3514175,3519918
1376758066620000363,2013-08-18,00:47:46,2013-08-18,00:59:46,41.160969,-8.65782,41.14674,-8.617743,3514169,3508429
1376758098620000672,2013-08-18,00:48:18,2013-08-18,00:56:18,41.141259,-8.613882,41.149404,-8.604378,3506514,3508432
1376758133620000129,2013-08-18,00:48:53,2013-08-18,00:59:08,41.141223,-8.613792,41.157108,-8.602047,3506514,3512264
1376758146620000057,2013-08-18,00:49:06,2013-08-18,00:58:06,41.15943,-8.580141,41.147811,-8.614026,3512268,3508430
1376758157620000100,2013-08-18,00:49:17,2013-08-18,00:59:32,41.140674,-8.61552,41.159844,-8.640315,3506513,3512256
1376758185620000424,2013-08-18,00:49:45,2013-08-18,01:04:15,41.161698,-8.667279,41.236767,-8.670078,3514167,3542906
1376758193620000167,2013-08-18,00:49:53,2013-08-18,01:04:23,41.161653,-8.667234,41.236704,-8.670042,3514167,3542906
1376758199620000310,2013-08-18,00:49:59,2013-08-18,00:55:44,41.141529,-8.614692,41.147262,-8.615412,3506514,3508429
1376758217620000351,2013-08-18,00:50:17,2013-08-18,01:00:47,41.145498,-8.610813,41.137893,-8.612442,3508430,3504598
1376758339620000251,2013-08-18,00:52:19,2013-08-18,00:57:34,41.167467,-8.620992,41.159889,-8.638065,3516092,3512257
1376758358620000549,2013-08-18,00:52:38,2013-08-18,01:01:38,41.154912,-8.630667,41.146173,-8.611254,3510342,3508430
1376758369620000051,2013-08-18,00:52:49,2013-08-18,01:05:19,41.147559,-8.608635,41.181138,-8.654346,3508431,3521834
1376758369620000517,2013-08-18,00:52:49,2013-08-18,01:01:34,41.140656,-8.615475,41.154633,-8.63073,3506513,3510342
1376758376620000372,2013-08-18,00:52:56,2013-08-18,01:02:41,41.157882,-8.650161,41.171922,-8.687691,3512254,3517995
1376758438620000076,2013-08-18,00:53:58,2013-08-18,01:05:28,41.149449,-8.611272,41.164047,-8.613972,3508430,3514178
1376758442620000031,2013-08-18,00:54:02,2013-08-18,01:04:32,41.151204,-8.609265,41.16483,-8.617014,3510347,3514177
1376758448620000434,2013-08-18,00:54:08,2013-08-18,00:58:53,41.144652,-8.606439,41.145525,-8.61075,3506515,3508430
1376758495620000560,2013-08-18,00:54:55,2013-08-18,01:05:40,41.184306,-8.613765,41.157747,-8.574975,3521842,3512270
1376758539620000086,2013-08-18,00:55:39,2013-08-18,01:06:24,41.144751,-8.606358,41.150106,-8.607015,3506515,3510347
1376758553620000303,2013-08-18,00:55:53,2013-08-18,01:01:23,41.161041,-8.621118,41.151825,-8.64747,3514176,3510339
1376758556620000229,2013-08-18,00:55:56,2013-08-18,01:07:41,41.140674,-8.615529,41.15745,-8.64972,3506513,3512255
1376758558620000521,2013-08-18,00:55:58,2013-08-18,01:00:13,41.157198,-8.628174,41.146371,-8.617671,3512259,3508429
1376758558620000406,2013-08-18,00:55:58,2013-08-18,00:58:58,41.180409,-8.582724,41.16375,-8.589951,3521848,3514183
1376758579620000359,2013-08-18,00:56:19,2013-08-18,01:02:49,41.157639,-8.627598,41.14926,-8.646354,3512259,3508423
1376758621620000356,2013-08-18,00:57:01,2013-08-18,01:14:01,41.142564,-8.616996,41.183415,-8.606313,3506513,3521843
1376758750620000388,2013-08-18,00:59:10,2013-08-18,01:12:10,41.159115,-8.683488,41.149791,-8.627787,3512248,3508427
1376758759620000184,2013-08-18,00:59:19,2013-08-18,01:06:49,41.154345,-8.649477,41.146479,-8.611155,3510339,3508430
1376758891620000072,2013-08-18,01:01:31,2013-08-18,01:09:31,41.155785,-8.663679,41.162355,-8.636481,3512252,3514173
1376758930620000108,2013-08-18,01:02:10,2013-08-18,01:24:55,41.145723,-8.610921,41.123745,-8.614683,3508430,3498850
1376758972620000351,2013-08-18,01:02:52,2013-08-18,01:13:07,41.137515,-8.614152,41.159439,-8.643177,3504598,3512256
1376759006620000131,2013-08-18,01:03:26,2013-08-18,01:16:26,41.147685,-8.608842,41.167773,-8.572626,3508431,3516102
1376759071620000085,2013-08-18,01:04:31,2013-08-18,01:12:01,41.148324,-8.624718,41.143023,-8.605314,3508428,3506515
1376759080620000171,2013-08-18,01:04:40,2013-08-18,01:11:25,41.147802,-8.610777,41.156568,-8.621046,3508430,3512260
1376759087620000294,2013-08-18,01:04:47,2013-08-18,01:09:02,41.141394,-8.598492,41.142825,-8.574732,3506517,3506522
1376759153620000588,2013-08-18,01:05:53,2013-08-18,01:13:38,41.14575,-8.606808,41.148855,-8.58564,3508431,3508435
1376759190620000296,2013-08-18,01:06:30,2013-08-18,01:16:15,41.166594,-8.620227,41.148747,-8.585631,3516092,3508435
1376759193620000377,2013-08-18,01:06:33,2013-08-18,01:18:18,41.160015,-8.640774,41.14674,-8.614881,3514172,3508430
1376759218620000571,2013-08-18,01:06:58,2013-08-18,01:11:58,41.156487,-8.629452,41.1489,-8.635239,3512259,3508425
1376759271620000574,2013-08-18,01:07:51,2013-08-18,01:22:21,41.152581,-8.65566,41.136012,-8.608203,3510337,3504599
1376759285620000617,2013-08-18,01:08:05,2013-08-18,01:18:05,41.162697,-8.591301,41.16528,-8.671797,3514182,3516082
1376759302620000470,2013-08-18,01:08:22,2013-08-18,01:11:37,41.167359,-8.649639,41.173947,-8.657001,3516087,3518001
1376759311620000187,2013-08-18,01:08:31,2013-08-18,01:17:46,41.141187,-8.614035,41.154894,-8.630595,3506514,3510342
1376759314620000467,2013-08-18,01:08:34,2013-08-18,01:16:19,41.157378,-8.628192,41.157936,-8.601633,3512259,3512264
1376759336620000597,2013-08-18,01:08:56,2013-08-18,01:21:26,41.153094,-8.656713,41.143428,-8.615835,3510337,3506513
1376759360620000017,2013-08-18,01:09:20,2013-08-18,01:16:20,41.161599,-8.600166,41.159583,-8.624736,3514180,3512260
1376759404620000480,2013-08-18,01:10:04,2013-08-18,01:16:19,41.152806,-8.667891,41.15277,-8.667927,3510335,3510335
1376759409620000080,2013-08-18,01:10:09,2013-08-18,01:22:39,41.154354,-8.649378,41.150619,-8.606907,3510339,3510347
1376759418620000671,2013-08-18,01:10:18,2013-08-18,01:24:48,41.140683,-8.61552,41.16447,-8.631909,3506513,3514174
1376759453620000525,2013-08-18,01:10:53,2013-08-18,01:22:23,41.14557,-8.610813,41.148288,-8.658936,3508430,3508421
1376759493620000254,2013-08-18,01:11:33,2013-08-18,01:19:33,41.145057,-8.611065,41.148738,-8.585748,3508430,3508435
1376759494620000527,2013-08-18,01:11:34,2013-08-18,01:20:19,41.15934,-8.580123,41.177943,-8.582724,3512268,3519932
1376759532620000509,2013-08-18,01:12:12,2013-08-18,01:20:12,41.149305,-8.600472,41.160456,-8.621847,3508432,3514176
1376759592620000603,2013-08-18,01:13:12,2013-08-18,01:19:57,41.17068,-8.665623,41.155164,-8.67213,3517999,3512250
1376759599620000250,2013-08-18,01:13:19,2013-08-18,01:28:34,41.14116,-8.61399,41.159952,-8.640909,3506514,3512256
1376759600620000310,2013-08-18,01:13:20,2013-08-18,01:21:35,41.140899,-8.610084,41.147064,-8.620308,3506514,3508428
1376759613620000044,2013-08-18,01:13:33,2013-08-18,01:20:03,41.149422,-8.611074,41.146056,-8.599284,3508430,3508433
1376759638620000387,2013-08-18,01:13:58,2013-08-18,01:26:58,41.145939,-8.612568,41.159898,-8.640963,3508430,3512256
1376759640620000616,2013-08-18,01:14:00,2013-08-18,01:14:45,41.154543,-8.649135,41.154561,-8.64909,3510339,3510339
1376759647620000618,2013-08-18,01:14:07,2013-08-18,01:23:07,41.149791,-8.605782,41.158629,-8.644761,3508431,3512256
1376759702620000054,2013-08-18,01:15:02,2013-08-18,01:30:02,41.163129,-8.584326,41.080788,-8.64792,3514184,3483515
1376759733620000344,2013-08-18,01:15:33,2013-08-18,01:18:18,41.140899,-8.61012,41.139063,-8.609319,3506514,3504599
1376759756620000216,2013-08-18,01:15:56,2013-08-18,01:36:11,41.155191,-8.669862,41.236722,-8.669961,3512251,3542907
1376759779620000251,2013-08-18,01:16:19,2013-08-18,01:33:34,41.155263,-8.669664,41.236875,-8.670141,3512251,3542906
1376759792620000480,2013-08-18,01:16:32,2013-08-18,01:31:17,41.152707,-8.667972,41.237037,-8.670159,3510335,3542906
1376759795620000626,2013-08-18,01:16:35,2013-08-18,01:22:05,41.148585,-8.585586,41.153445,-8.568945,3508435,3510355
1376759804620000625,2013-08-18,01:16:44,2013-08-18,01:21:44,41.182659,-8.600031,41.1885,-8.589726,3521844,3523763
1376759837620000648,2013-08-18,01:17:17,2013-08-18,01:24:17,41.148549,-8.585685,41.137893,-8.567919,3508435,3504607
1376759848620000074,2013-08-18,01:17:28,2013-08-18,01:28:13,41.153274,-8.656002,41.141394,-8.614098,3510337,3506514
1376759890620000685,2013-08-18,01:18:10,2013-08-18,01:27:55,41.173524,-8.654742,41.187942,-8.63244,3518002,3523754
1376759934620000687,2013-08-18,01:18:54,2013-08-18,01:25:39,41.177223,-8.609436,41.181795,-8.601165,3519927,3521844
1376760011620000464,2013-08-18,01:20:11,2013-08-18,01:45:41,41.149116,-8.599257,41.142735,-8.597718,3508433,3506517
1376760034620000602,2013-08-18,01:20:34,2013-08-18,01:37:04,41.173335,-8.59176,41.151177,-8.614908,3518014,3510346
1376760079620000276,2013-08-18,01:21:19,2013-08-18,01:27:49,41.167206,-8.623854,41.172237,-8.60796,3516092,3518011
1376760123620000901,2013-08-18,01:22:03,2013-08-18,01:55:48,41.157333,-8.681373,41.1471,-8.589708,3512248,3508435
1376760161620000577,2013-08-18,01:22:41,2013-08-18,01:32:56,41.159736,-8.639856,41.147433,-8.611155,3512257,3508430
1376760179620000576,2013-08-18,01:22:59,2013-08-18,01:57:14,41.141349,-8.613936,41.145669,-8.607258,3506514,3508431
1376760194620000603,2013-08-18,01:23:14,2013-08-18,01:24:29,41.164839,-8.670897,41.164803,-8.670861,3514166,3514166
1376760223620000386,2013-08-18,01:23:43,2013-08-18,01:28:58,41.148558,-8.585613,41.138541,-8.57007,3508435,3504606
1376760249620000561,2013-08-18,01:24:09,2013-08-18,01:31:54,41.172867,-8.582427,41.150241,-8.598456,3518016,3510349
1376760305620000215,2013-08-18,01:25:05,2013-08-18,01:39:20,41.148945,-8.672742,41.149692,-8.620893,3508418,3508428
1376760321620000158,2013-08-18,01:25:21,2013-08-18,01:47:36,41.154534,-8.655246,41.22,-8.525601,3510337,3535271
1376760402620000161,2013-08-18,01:26:42,2013-08-18,01:34:42,41.159709,-8.639739,41.180922,-8.65422,3512257,3521834
1376760421620000681,2013-08-18,01:27:01,2013-08-18,01:27:16,41.182704,-8.600049,41.182704,-8.600076,3521844,3521844
1376760427620000060,2013-08-18,01:27:07,2013-08-18,01:33:22,41.160915,-8.628507,41.164119,-8.613432,3514175,3514178
1376760457620000324,2013-08-18,01:27:37,2013-08-18,01:38:22,41.172669,-8.633529,41.147244,-8.617905,3518006,3508429
1376760473620000529,2013-08-18,01:27:53,2013-08-18,01:31:53,41.15169,-8.64738,41.147748,-8.634006,3510339,3508426
1376760507620000663,2013-08-18,01:28:27,2013-08-18,01:42:27,41.141223,-8.614098,41.133483,-8.613,3506514,3502682
1376760533620000042,2013-08-18,01:28:53,2013-08-18,01:43:53,41.162391,-8.64468,41.14071,-8.617185,3514172,3506513
1376760557620000681,2013-08-18,01:29:17,2013-08-18,01:40:17,41.182695,-8.600076,41.176404,-8.540748,3521844,3519940
1376760602620000612,2013-08-18,01:30:02,2013-08-18,01:39:32,41.160996,-8.621082,41.146623,-8.592129,3514176,3508434
1376760611620000524,2013-08-18,01:30:11,2013-08-18,01:34:11,41.154309,-8.649342,41.168205,-8.648901,3510339,3516087
1376760617620000665,2013-08-18,01:30:17,2013-08-18,01:39:17,41.150322,-8.604261,41.16312,-8.622927,3510348,3514176
1376760637620000146,2013-08-18,01:30:37,2013-08-18,01:43:22,41.14071,-8.61543,41.123745,-8.614539,3506513,3498850
1376760639620000458,2013-08-18,01:30:39,2013-08-18,01:39:54,41.159457,-8.580123,41.186025,-8.612946,3512268,3523758
1376760646620000343,2013-08-18,01:30:46,2013-08-18,01:35:16,41.154921,-8.630721,41.160033,-8.640747,3510342,3514172
1376760661620000619,2013-08-18,01:31:01,2013-08-18,01:41:46,41.163111,-8.584317,41.155317,-8.576946,3514184,3512269
1376760677620000269,2013-08-18,01:31:17,2013-08-18,01:46:02,41.1669,-8.613369,41.110173,-8.614647,3516094,3495018
1376760699620000007,2013-08-18,01:31:39,2013-08-18,01:40:09,41.15862,-8.592363,41.163264,-8.615754,3512266,3514177
1376760720620000372,2013-08-18,01:32:00,2013-08-18,01:40:45,41.164371,-8.66088,41.150124,-8.658576,3514168,3510337
1376760768620000337,2013-08-18,01:32:48,2013-08-18,01:38:18,41.18058,-8.649729,41.177448,-8.624565,3521835,3519924
1376760812620000249,2013-08-18,01:33:32,2013-08-18,01:44:17,41.160996,-8.628948,41.21856,-8.695206,3514175,3535237
1376760815620000605,2013-08-18,01:33:35,2013-08-18,01:43:50,41.158224,-8.682732,41.163741,-8.630856,3512248,3514174
1376760882620000517,2013-08-18,01:34:42,2013-08-18,01:44:57,41.141232,-8.613999,41.153076,-8.604783,3506514,3510348
1376760896620000020,2013-08-18,01:34:56,2013-08-18,01:42:41,41.161113,-8.604117,41.154543,-8.618886,3514180,3510345
1376760906620000621,2013-08-18,01:35:06,2013-08-18,01:42:21,41.160375,-8.609616,41.16447,-8.59041,3514179,3514182
1376760913620000504,2013-08-18,01:35:13,2013-08-18,01:45:13,41.150241,-8.606979,41.161221,-8.640711,3510347,3514172
1376760923620000598,2013-08-18,01:35:23,2013-08-18,01:51:23,41.154156,-8.649504,41.20281,-8.645139,3510339,3529499
1376760983620000410,2013-08-18,01:36:23,2013-08-18,01:48:23,41.153868,-8.67411,41.148792,-8.584209,3510334,3508436
1376760988620000589,2013-08-18,01:36:28,2013-08-18,01:45:43,41.178744,-8.61921,41.148972,-8.584164,3519925,3508436
1376760989620000195,2013-08-18,01:36:29,2013-08-18,01:52:29,41.151294,-8.609634,41.110407,-8.660781,3510347,3495008
1376760992620000391,2013-08-18,01:36:32,2013-08-18,01:43:02,41.147883,-8.608689,41.144265,-8.623557,3508431,3506512
1376761032620000307,2013-08-18,01:37:12,2013-08-18,02:02:57,41.142861,-8.611722,41.14521,-8.606277,3506514,3508431
