userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376668985620000576,2013-08-17,00:03:05,2013-08-17,00:16:50,41.148576,-8.585685,41.155929,-8.613171,3508435,3512262
1376668993620000570,2013-08-17,00:03:13,2013-08-17,00:17:28,41.147982,-8.619885,41.145822,-8.597331,3508429,3508433
1376669020620000005,2013-08-17,00:03:40,2013-08-17,00:10:40,41.166819,-8.613369,41.163165,-8.584173,3516094,3514184
1376669022620000017,2013-08-17,00:03:42,2013-08-17,00:12:42,41.161023,-8.569737,41.146047,-8.595846,3514187,3508433
1376669029620000328,2013-08-17,00:03:49,2013-08-17,00:10:04,41.157279,-8.628102,41.150079,-8.618184,3512259,3510345
1376669030620000131,2013-08-17,00:03:50,2013-08-17,00:16:05,41.159736,-8.639739,41.13738,-8.619921,3512257,3504597
1376669038620000047,2013-08-17,00:03:58,2013-08-17,00:12:13,41.150295,-8.607114,41.140494,-8.616366,3510347,3506513
1376669051620000565,2013-08-17,00:04:11,2013-08-17,00:14:11,41.161032,-8.621073,41.16564,-8.588691,3514176,3516099
1376669071620000524,2013-08-17,00:04:31,2013-08-17,00:11:46,41.148162,-8.657478,41.155389,-8.630082,3508421,3512258
1376669103620000340,2013-08-17,00:05:03,2013-08-17,00:17:18,41.157459,-8.630199,41.149629,-8.673732,3512258,3508418
1376669106620000066,2013-08-17,00:05:06,2013-08-17,00:35:06,41.147055,-8.606826,41.237262,-8.670204,3508431,3542906
1376669129620000616,2013-08-17,00:05:29,2013-08-17,00:56:59,41.150628,-8.646642,41.154867,-8.649,3510339,3510339
1376669143620000483,2013-08-17,00:05:43,2013-08-17,00:13:58,41.17716,-8.663733,41.175279,-8.62767,3519916,3519923
1376669161620000663,2013-08-17,00:06:01,2013-08-17,00:13:46,41.140899,-8.609976,41.159304,-8.571357,3506515,3512270
1376669167620000481,2013-08-17,00:06:07,2013-08-17,00:19:07,41.16105,-8.604135,41.171121,-8.660574,3514180,3518000
1376669174620000421,2013-08-17,00:06:14,2013-08-17,00:11:44,41.149134,-8.599239,41.15763,-8.602569,3508433,3512264
1376669192620000166,2013-08-17,00:06:32,2013-08-17,00:12:02,41.143518,-8.61039,41.14674,-8.606862,3506514,3508431
1376669196620000217,2013-08-17,00:06:36,2013-08-17,00:26:51,41.164722,-8.685702,41.182605,-8.604045,3514163,3521844
1376669211620000615,2013-08-17,00:06:51,2013-08-17,00:18:51,41.154948,-8.630514,41.141592,-8.615322,3510342,3506513
1376669221620000026,2013-08-17,00:07:01,2013-08-17,00:18:16,41.145669,-8.610867,41.160852,-8.628984,3508430,3514175
1376669243620000178,2013-08-17,00:07:23,2013-08-17,00:23:38,41.151897,-8.627238,41.203962,-8.651421,3510343,3529498
1376669288620000504,2013-08-17,00:08:08,2013-08-17,00:20:08,41.146605,-8.615106,41.146641,-8.605476,3508429,3508431
1376669301620000041,2013-08-17,00:08:21,2013-08-17,00:23:36,41.148621,-8.58564,41.148072,-8.612883,3508435,3508430
1376669385620000359,2013-08-17,00:09:45,2013-08-17,00:32:45,41.14683,-8.619957,41.140323,-8.532918,3508429,3506530
1376669407620000692,2013-08-17,00:10:07,2013-08-17,00:18:22,41.180679,-8.654157,41.190786,-8.677701,3521834,3525661
1376669412620000904,2013-08-17,00:10:12,2013-08-17,00:40:42,41.148198,-8.613009,41.236767,-8.670033,3508430,3542906
1376669452620000118,2013-08-17,00:10:52,2013-08-17,00:12:52,41.159349,-8.580195,41.159808,-8.581941,3512268,3512268
1376669455620000146,2013-08-17,00:10:55,2013-08-17,00:35:25,41.146065,-8.61768,41.195358,-8.578557,3508429,3527597
1376669461620000393,2013-08-17,00:11:01,2013-08-17,00:22:16,41.148603,-8.585631,41.148612,-8.615583,3508435,3508429
1376669478620000693,2013-08-17,00:11:18,2013-08-17,00:22:48,41.151168,-8.655786,41.154174,-8.647758,3510337,3510339
1376669492620000296,2013-08-17,00:11:32,2013-08-17,00:23:32,41.159754,-8.639874,41.237082,-8.670213,3512257,3542906
1376669495620000345,2013-08-17,00:11:35,2013-08-17,00:21:05,41.149332,-8.611056,41.159169,-8.636184,3508430,3512257
1376669557620000015,2013-08-17,00:12:37,2013-08-17,00:22:37,41.161032,-8.621019,41.163894,-8.652177,3514176,3514170
1376669582620000407,2013-08-17,00:13:02,2013-08-17,00:26:17,41.145696,-8.610795,41.164488,-8.625474,3508430,3514175
1376669593620000285,2013-08-17,00:13:13,2013-08-17,00:29:13,41.140341,-8.614224,41.150682,-8.598789,3506514,3510349
1376669598620000310,2013-08-17,00:13:18,2013-08-17,00:35:18,41.140782,-8.609688,41.149476,-8.604522,3506515,3508432
1376669600620000676,2013-08-17,00:13:20,2013-08-17,00:44:05,41.161095,-8.604774,41.16096,-8.60688,3514180,3514179
1376669623620000031,2013-08-17,00:13:43,2013-08-17,00:26:28,41.150781,-8.609931,41.14089,-8.610003,3510347,3506514
1376669661620000574,2013-08-17,00:14:21,2013-08-17,00:28:51,41.167341,-8.613063,41.14449,-8.606034,3516094,3506515
1376669673620000049,2013-08-17,00:14:33,2013-08-17,00:20:33,41.154885,-8.630523,41.140575,-8.635914,3510342,3506509
1376669676620000229,2013-08-17,00:14:36,2013-08-17,00:37:51,41.147991,-8.619903,41.145021,-8.524539,3508429,3508448
1376669702620000554,2013-08-17,00:15:02,2013-08-17,00:41:32,41.130999,-8.597133,41.147946,-8.607717,3502685,3508431
1376669702620000363,2013-08-17,00:15:02,2013-08-17,00:42:02,41.16591,-8.582769,41.16771,-8.595711,3516100,3516097
1376669717620000387,2013-08-17,00:15:17,2013-08-17,00:26:32,41.141214,-8.613954,41.15997,-8.640711,3506514,3512256
1376669723620000255,2013-08-17,00:15:23,2013-08-17,00:25:38,41.181741,-8.601282,41.170788,-8.588772,3521844,3518015
1376669733620000529,2013-08-17,00:15:33,2013-08-17,00:21:33,41.166846,-8.64018,41.1534,-8.654526,3516088,3510338
1376669736620000383,2013-08-17,00:15:36,2013-08-17,00:26:51,41.182596,-8.604081,41.182371,-8.653887,3521844,3521834
1376669756620000094,2013-08-17,00:15:56,2013-08-17,00:24:41,41.154228,-8.649558,41.153445,-8.607501,3510339,3510347
1376669768620000598,2013-08-17,00:16:08,2013-08-17,00:23:23,41.182506,-8.614287,41.178438,-8.649738,3521842,3519919
1376669771620000451,2013-08-17,00:16:11,2013-08-17,00:23:56,41.154903,-8.630586,41.165442,-8.608401,3510342,3516095
1376669776620000254,2013-08-17,00:16:16,2013-08-17,00:25:01,41.148549,-8.585559,41.167791,-8.603316,3508435,3516096
1376669787620000450,2013-08-17,00:16:27,2013-08-17,00:27:57,41.16708,-8.610867,41.144202,-8.62119,3516094,3506512
1376669810620000482,2013-08-17,00:16:50,2013-08-17,00:26:50,41.151303,-8.609679,41.195205,-8.614458,3510347,3527590
1376669842620000260,2013-08-17,00:17:22,2013-08-17,00:27:22,41.145678,-8.610849,41.1543,-8.649414,3508430,3510339
1376669848620000303,2013-08-17,00:17:28,2013-08-17,00:28:28,41.157279,-8.628129,41.144454,-8.606034,3512259,3506515
1376669857620000271,2013-08-17,00:17:37,2013-08-17,00:30:37,41.140548,-8.613063,41.137479,-8.61408,3506514,3504598
1376669862620000380,2013-08-17,00:17:42,2013-08-17,00:30:57,41.182668,-8.600058,41.153769,-8.677557,3521844,3510333
1376669869620000304,2013-08-17,00:17:49,2013-08-17,00:33:34,41.150376,-8.607069,41.152284,-8.623584,3510347,3510344
1376669896620000190,2013-08-17,00:18:16,2013-08-17,00:27:31,41.174478,-8.618067,41.15142,-8.646138,3518009,3510339
1376669903620000017,2013-08-17,00:18:23,2013-08-17,00:26:53,41.14575,-8.607096,41.157216,-8.604675,3508431,3512264
1376669922620000454,2013-08-17,00:18:42,2013-08-17,00:32:27,41.142213,-8.602002,41.136984,-8.624871,3506516,3504596
1376669923620000467,2013-08-17,00:18:43,2013-08-17,00:33:58,41.155776,-8.606655,41.149341,-8.588025,3512263,3508435
1376669930620000619,2013-08-17,00:18:50,2013-08-17,00:34:35,41.164416,-8.632359,41.14602,-8.611308,3514174,3508430
1376669943620000166,2013-08-17,00:19:03,2013-08-17,00:29:33,41.143797,-8.610453,41.159142,-8.636193,3506514,3512257
1376669954620000434,2013-08-17,00:19:14,2013-08-17,00:23:59,41.144769,-8.626878,41.143041,-8.617518,3506511,3506513
1376669961620000435,2013-08-17,00:19:21,2013-08-17,00:25:06,41.126391,-8.605422,41.13747,-8.608239,3500767,3504599
1376669972620000658,2013-08-17,00:19:32,2013-08-17,00:23:32,41.147802,-8.608698,41.155704,-8.627373,3508431,3512259
1376670012620000591,2013-08-17,00:20:12,2013-08-17,00:29:57,41.14611,-8.617608,41.156487,-8.629047,3508429,3512259
1376670013620000057,2013-08-17,00:20:13,2013-08-17,00:32:43,41.149386,-8.611101,41.169303,-8.625528,3508430,3516091
1376670027620000333,2013-08-17,00:20:27,2013-08-17,00:26:27,41.180337,-8.582652,41.154435,-8.595639,3521848,3510349
1376670031620000037,2013-08-17,00:20:31,2013-08-17,00:29:31,41.149152,-8.599257,41.172921,-8.598654,3508433,3518013
1376670038620000159,2013-08-17,00:20:38,2013-08-17,00:32:23,41.148018,-8.619858,41.156118,-8.660979,3508429,3512252
1376670041620000120,2013-08-17,00:20:41,2013-08-17,00:29:41,41.157252,-8.628273,41.149512,-8.604603,3512259,3508432
1376670050620000901,2013-08-17,00:20:50,2013-08-17,00:27:35,41.161419,-8.656812,41.158089,-8.630361,3514169,3512258
1376670060620000073,2013-08-17,00:21:00,2013-08-17,00:32:30,41.166891,-8.613324,41.180634,-8.583426,3516094,3521848
1376670077620000668,2013-08-17,00:21:17,2013-08-17,00:36:32,41.145534,-8.615457,41.13702,-8.619183,3508429,3504597
1376670090620000606,2013-08-17,00:21:30,2013-08-17,00:29:00,41.147982,-8.623269,41.160753,-8.628597,3508428,3514175
1376670093620000021,2013-08-17,00:21:33,2013-08-17,00:32:48,41.148558,-8.585676,41.17833,-8.586207,3508435,3519931
1376670177620000409,2013-08-17,00:22:57,2013-08-17,00:31:57,41.14782,-8.608617,41.15997,-8.64054,3508431,3512256
1376670205620000314,2013-08-17,00:23:25,2013-08-17,00:30:25,41.15331,-8.654751,41.173578,-8.664876,3510338,3518000
1376670212620000126,2013-08-17,00:23:32,2013-08-17,00:32:32,41.147838,-8.608824,41.160042,-8.640711,3508431,3514172
1376670301620000565,2013-08-17,00:25:01,2013-08-17,00:28:16,41.166846,-8.613234,41.169474,-8.625645,3516094,3516091
1376670303620000184,2013-08-17,00:25:03,2013-08-17,00:34:33,41.154255,-8.649522,41.142861,-8.575092,3510339,3506521
1376670311620000509,2013-08-17,00:25:11,2013-08-17,00:35:41,41.149125,-8.600463,41.146146,-8.613648,3508432,3508430
1376670328620000667,2013-08-17,00:25:28,2013-08-17,00:39:13,41.157423,-8.628201,41.180121,-8.689707,3512259,3521827
1376670352620000101,2013-08-17,00:25:52,2013-08-17,00:35:07,41.145678,-8.610876,41.148279,-8.619624,3508430,3508429
1376670369620000604,2013-08-17,00:26:09,2013-08-17,00:32:39,41.141232,-8.613954,41.151636,-8.609544,3506514,3510347
1376670380620000156,2013-08-17,00:26:20,2013-08-17,00:41:20,41.163174,-8.58429,41.145408,-8.607267,3514184,3508431
1376670400620000448,2013-08-17,00:26:40,2013-08-17,00:39:55,41.182677,-8.60004,41.156055,-8.659269,3521844,3512253
1376670413620000465,2013-08-17,00:26:53,2013-08-17,00:30:23,41.163111,-8.584362,41.161149,-8.569557,3514184,3514187
1376670414620000187,2013-08-17,00:26:54,2013-08-17,00:31:24,41.167305,-8.649522,41.167323,-8.633016,3516087,3516090
1376670437620000099,2013-08-17,00:27:17,2013-08-17,00:40:32,41.150628,-8.647749,41.14584,-8.613441,3510339,3508430
1376670440620000179,2013-08-17,00:27:20,2013-08-17,00:37:05,41.164596,-8.639757,41.155974,-8.617419,3514173,3512261
1376670442620000131,2013-08-17,00:27:22,2013-08-17,00:34:22,41.142933,-8.613945,41.154894,-8.610039,3506514,3510346
1376670466620000521,2013-08-17,00:27:46,2013-08-17,00:47:31,41.147748,-8.608635,41.17374,-8.688429,3508431,3517995
1376670507620000625,2013-08-17,00:28:27,2013-08-17,00:33:27,41.149395,-8.611074,41.159574,-8.628615,3508430,3512259
1376670528620000671,2013-08-17,00:28:48,2013-08-17,00:47:03,41.14134,-8.614017,41.152554,-8.677206,3506514,3510333
1376670535620000391,2013-08-17,00:28:55,2013-08-17,00:34:40,41.147811,-8.608671,41.152581,-8.633889,3508431,3510342
1376670547620000549,2013-08-17,00:29:07,2013-08-17,00:35:37,41.150187,-8.595351,41.144472,-8.606097,3510349,3506515
1376670621620000060,2013-08-17,00:30:21,2013-08-17,00:37:21,41.157369,-8.628201,41.151888,-8.647407,3512259,3510339
1376670632620000515,2013-08-17,00:30:32,2013-08-17,00:35:32,41.147703,-8.608941,41.156514,-8.621325,3508431,3512260
1376670679620000080,2013-08-17,00:31:19,2013-08-17,00:47:04,41.154372,-8.613198,41.148171,-8.60769,3510346,3508431
1376670684620000083,2013-08-17,00:31:24,2013-08-17,00:46:54,41.148792,-8.67276,41.143311,-8.637867,3508418,3506509
1376670692620000426,2013-08-17,00:31:32,2013-08-17,00:48:02,41.146056,-8.617599,41.173929,-8.564751,3508429,3518020
1376670693620000410,2013-08-17,00:31:33,2013-08-17,00:47:48,41.151321,-8.609526,41.140791,-8.609922,3510347,3506515
1376670708620000249,2013-08-17,00:31:48,2013-08-17,01:32:18,41.167593,-8.595639,41.307903,-8.72793,3516097,3569719
1376670712620000470,2013-08-17,00:31:52,2013-08-17,00:45:22,41.147973,-8.619885,41.170446,-8.670726,3508429,3517998
1376670743620000518,2013-08-17,00:32:23,2013-08-17,00:42:23,41.146191,-8.617581,41.153472,-8.630154,3508429,3510342
1376670751620000297,2013-08-17,00:32:31,2013-08-17,00:40:01,41.149296,-8.625573,41.152221,-8.617977,3508427,3510345
1376670755620000685,2013-08-17,00:32:35,2013-08-17,00:41:20,41.175405,-8.627742,41.15421,-8.613315,3519923,3510346
1376670759620000560,2013-08-17,00:32:39,2013-08-17,00:46:39,41.145462,-8.588007,41.154093,-8.620947,3508435,3510344
1376670789620000440,2013-08-17,00:33:09,2013-08-17,00:41:24,41.15025,-8.607096,41.155173,-8.629011,3510347,3512259
1376670795620000108,2013-08-17,00:33:15,2013-08-17,00:44:00,41.141232,-8.617887,41.161392,-8.630082,3506513,3514174
1376670869620000454,2013-08-17,00:34:29,2013-08-17,00:35:14,41.136984,-8.624862,41.136984,-8.624844,3504596,3504596
1376670894620000680,2013-08-17,00:34:54,2013-08-17,00:54:54,41.145732,-8.610768,41.191308,-8.580159,3508430,3525680
1376670913620000331,2013-08-17,00:35:13,2013-08-17,00:43:13,41.157531,-8.628219,41.154273,-8.649819,3512259,3510339
1376670919620000085,2013-08-17,00:35:19,2013-08-17,00:42:04,41.140665,-8.615502,41.145678,-8.607231,3506513,3508431
1376670930620000569,2013-08-17,00:35:30,2013-08-17,00:51:00,41.144688,-8.606484,41.166405,-8.612658,3506515,3516094
1376670993620000039,2013-08-17,00:36:33,2013-08-17,00:42:03,41.154912,-8.630505,41.157432,-8.64801,3510342,3512255
1376670998620000002,2013-08-17,00:36:38,2013-08-17,01:01:53,41.167773,-8.572644,40.941603,-8.654364,3516102,3429866
1376671000620000541,2013-08-17,00:36:40,2013-08-17,00:50:55,41.140692,-8.615538,41.159745,-8.640612,3506513,3512256
1376671035620000288,2013-08-17,00:37:15,2013-08-17,00:43:30,41.147991,-8.61975,41.155821,-8.620875,3508429,3512260
1376671048620000190,2013-08-17,00:37:28,2013-08-17,00:46:58,41.14881,-8.626743,41.177115,-8.614071,3508427,3519926
1376671053620000557,2013-08-17,00:37:33,2013-08-17,01:00:18,41.144436,-8.60643,41.237658,-8.670213,3506515,3542906
1376671060620000370,2013-08-17,00:37:40,2013-08-17,00:44:25,41.169672,-8.58924,41.149782,-8.604072,3516099,3508432
1376671076620000602,2013-08-17,00:37:56,2013-08-17,00:44:56,41.151303,-8.6094,41.172786,-8.612253,3510347,3518010
1376671079620000539,2013-08-17,00:37:59,2013-08-17,00:58:59,41.144616,-8.606205,41.23755,-8.670231,3506515,3542906
1376671089620000615,2013-08-17,00:38:09,2013-08-17,00:43:09,41.146263,-8.617608,41.148531,-8.618715,3508429,3508429
1376671107620000195,2013-08-17,00:38:27,2013-08-17,00:44:12,41.151276,-8.609733,41.166459,-8.606763,3510347,3516095
1376671121620000047,2013-08-17,00:38:41,2013-08-17,00:45:26,41.147649,-8.608842,41.141439,-8.613531,3508431,3506514
1376671173620000030,2013-08-17,00:39:33,2013-08-17,00:51:48,41.182686,-8.600067,41.148909,-8.611272,3521844,3508430
1376671180620000436,2013-08-17,00:39:40,2013-08-17,00:58:25,41.163336,-8.661933,41.129262,-8.620173,3514168,3500764
1376671192620000640,2013-08-17,00:39:52,2013-08-17,00:56:07,41.16411,-8.599203,41.165046,-8.671257,3514181,3516082
1376671230620000448,2013-08-17,00:40:30,2013-08-17,00:53:00,41.157513,-8.660295,41.147352,-8.620812,3512252,3508428
1376671240620000431,2013-08-17,00:40:40,2013-08-17,00:47:55,41.159412,-8.580123,41.180445,-8.581671,3512268,3521848
1376671249620000372,2013-08-17,00:40:49,2013-08-17,01:02:04,41.151177,-8.655759,41.151114,-8.625618,3510337,3510343
1376671251620000320,2013-08-17,00:40:51,2013-08-17,01:12:21,41.144643,-8.606511,41.236794,-8.668611,3506515,3542907
1376671269620000617,2013-08-17,00:41:09,2013-08-17,00:46:54,41.172768,-8.612208,41.182407,-8.613567,3518010,3521842
1376671279620000273,2013-08-17,00:41:19,2013-08-17,00:53:04,41.146173,-8.617617,41.134923,-8.564328,3508429,3502692
1376671283620000464,2013-08-17,00:41:23,2013-08-17,00:49:53,41.169699,-8.58924,41.169591,-8.589321,3516099,3516099
1376671318620000007,2013-08-17,00:41:58,2013-08-17,01:03:28,41.173128,-8.659503,41.173083,-8.65953,3518001,3518001
1376671338620000018,2013-08-17,00:42:18,2013-08-17,00:53:48,41.162796,-8.59122,41.191614,-8.632422,3514182,3525670
1376671347620000276,2013-08-17,00:42:27,2013-08-17,01:01:42,41.142672,-8.574516,41.237703,-8.670456,3506522,3542906
1376671384620000180,2013-08-17,00:43:04,2013-08-17,01:13:19,41.167251,-8.646975,41.167224,-8.647083,3516087,3516087
1376671402620000161,2013-08-17,00:43:22,2013-08-17,01:15:07,41.140665,-8.615538,41.148027,-8.612946,3506513,3508430
1376671417620000388,2013-08-17,00:43:37,2013-08-17,00:58:22,41.159682,-8.639973,41.181831,-8.651205,3512257,3521834
1376671429620000233,2013-08-17,00:43:49,2013-08-17,01:02:19,41.155371,-8.630064,41.237469,-8.670231,3512258,3542906
1376671474620000663,2013-08-17,00:44:34,2013-08-17,00:47:49,41.143797,-8.580096,41.141826,-8.604486,3506520,3506516
1376671484620000377,2013-08-17,00:44:44,2013-08-17,00:52:29,41.150214,-8.606979,41.160051,-8.640738,3510347,3514172
1376671486620000589,2013-08-17,00:44:46,2013-08-17,00:52:46,41.163264,-8.676081,41.17698,-8.683443,3514165,3519912
1376671494620000297,2013-08-17,00:44:54,2013-08-17,01:01:09,41.146857,-8.620335,41.119092,-8.645976,3508428,3496927
1376671501620000598,2013-08-17,00:45:01,2013-08-17,00:59:46,41.199588,-8.603379,41.163183,-8.620848,3527592,3514176
1376671505620000054,2013-08-17,00:45:05,2013-08-17,00:51:05,41.149143,-8.599221,41.147433,-8.622261,3508433,3508428
1376671590620000312,2013-08-17,00:46:30,2013-08-17,00:58:45,41.264928,-8.613288,41.238963,-8.660925,3552498,3542908
1376671591620000118,2013-08-17,00:46:31,2013-08-17,01:09:16,41.146875,-8.574867,41.1561,-8.62164,3508438,3512260
1376671611620000331,2013-08-17,00:46:51,2013-08-17,00:57:21,41.157891,-8.632638,41.146038,-8.611506,3512258,3508430
1376671618620000360,2013-08-17,00:46:58,2013-08-17,00:56:28,41.14917,-8.599266,41.155623,-8.627355,3508433,3512259
1376671625620000524,2013-08-17,00:47:05,2013-08-17,00:54:20,41.15358,-8.651709,41.159961,-8.68401,3510338,3512248
1376671639620000080,2013-08-17,00:47:19,2013-08-17,00:51:04,41.148234,-8.607807,41.151132,-8.606997,3508431,3510347
1376671641620000105,2013-08-17,00:47:21,2013-08-17,00:55:36,41.14935,-8.657199,41.140557,-8.635977,3508421,3506509
1376671644620000188,2013-08-17,00:47:24,2013-08-17,01:02:39,41.159817,-8.639892,41.147658,-8.61138,3512257,3508430
1376671649620000128,2013-08-17,00:47:29,2013-08-17,01:01:44,41.159772,-8.639793,41.147622,-8.611137,3512257,3508430
1376671651620000321,2013-08-17,00:47:31,2013-08-17,01:05:46,41.160996,-8.628732,41.12451,-8.583435,3514175,3498856
1376671684620000663,2013-08-17,00:48:04,2013-08-17,00:56:19,41.141862,-8.604774,41.148756,-8.584218,3506516,3508436
1376671685620000020,2013-08-17,00:48:05,2013-08-17,00:50:20,41.161095,-8.604081,41.165253,-8.606376,3514180,3516095
1376671804620000158,2013-08-17,00:50:04,2013-08-17,01:03:04,41.173515,-8.654742,41.149701,-8.62101,3518002,3508428
1376671810620000514,2013-08-17,00:50:10,2013-08-17,01:03:55,41.144697,-8.606358,41.150331,-8.651952,3506515,3510338
1376671827620000410,2013-08-17,00:50:27,2013-08-17,01:07:27,41.140926,-8.609913,41.161257,-8.640666,3506515,3514172
1376671880620000547,2013-08-17,00:51:20,2013-08-17,00:59:35,41.154885,-8.630721,41.143743,-8.622036,3510342,3506512
1376671891620000199,2013-08-17,00:51:31,2013-08-17,01:16:01,41.22351,-8.684595,41.17626,-8.589618,3537156,3519931
1376671910620000217,2013-08-17,00:51:50,2013-08-17,00:59:05,41.163156,-8.614575,41.160006,-8.640558,3514178,3514172
1376671928620000391,2013-08-17,00:52:08,2013-08-17,01:15:38,41.15574,-8.627625,41.072067,-8.652357,3512259,3479682
1376671929620000109,2013-08-17,00:52:09,2013-08-17,00:58:39,41.14863,-8.585667,41.140881,-8.60958,3508435,3506515
1376671954620000108,2013-08-17,00:52:34,2013-08-17,01:00:34,41.146911,-8.617698,41.153508,-8.654364,3508429,3510338
1376671962620000305,2013-08-17,00:52:42,2013-08-17,01:14:12,41.146101,-8.612541,41.13405,-8.614251,3508430,3502682
1376671990620000611,2013-08-17,00:53:10,2013-08-17,01:09:55,41.146128,-8.617572,41.148864,-8.585667,3508429,3508435
1376671998620000159,2013-08-17,00:53:18,2013-08-17,01:11:33,41.1408,-8.609778,41.155065,-8.602623,3506515,3512264
1376672000620000668,2013-08-17,00:53:20,2013-08-17,01:44:50,41.146002,-8.611533,41.160762,-8.679492,3508430,3514165
1376672010620000074,2013-08-17,00:53:30,2013-08-17,01:06:00,41.163516,-8.644509,41.149665,-8.612082,3514172,3508430
1376672042620000167,2013-08-17,00:54:02,2013-08-17,01:01:17,41.172399,-8.587575,41.165478,-8.617095,3518015,3516093
1376672051620000027,2013-08-17,00:54:11,2013-08-17,01:02:26,41.144517,-8.60652,41.152545,-8.630019,3506515,3510342
1376672054620000311,2013-08-17,00:54:14,2013-08-17,01:06:59,41.15493,-8.630685,41.159889,-8.682948,3510342,3512248
1376672059620000177,2013-08-17,00:54:19,2013-08-17,01:03:19,41.150277,-8.606907,41.162139,-8.59392,3510347,3514182
1376672060620000030,2013-08-17,00:54:20,2013-08-17,01:06:35,41.14809,-8.61084,41.148783,-8.585712,3508430,3508435
1376672088620000230,2013-08-17,00:54:48,2013-08-17,01:07:33,41.182731,-8.600094,41.186556,-8.655669,3521844,3523749
1376672125620000186,2013-08-17,00:55:25,2013-08-17,01:16:10,41.153436,-8.608806,41.150502,-8.676297,3510347,3510333
1376672144620000309,2013-08-17,00:55:44,2013-08-17,01:18:29,41.154174,-8.673912,41.152527,-8.675928,3510334,3510333
1376672147620000294,2013-08-17,00:55:47,2013-08-17,01:24:32,41.150196,-8.607186,41.294637,-8.691669,3510347,3563978
1376672148620000632,2013-08-17,00:55:48,2013-08-17,01:07:48,41.161014,-8.604117,41.144454,-8.606097,3514180,3506515
1376672151620000900,2013-08-17,00:55:51,2013-08-17,01:08:06,41.145669,-8.610822,41.148837,-8.585586,3508430,3508435
1376672152620000476,2013-08-17,00:55:52,2013-08-17,01:06:37,41.161122,-8.604126,41.144382,-8.605989,3514180,3506515
1376672153620000224,2013-08-17,00:55:53,2013-08-17,01:15:38,41.16726,-8.649567,41.146065,-8.611479,3516087,3508430
1376672163620000329,2013-08-17,00:56:03,2013-08-17,01:02:18,41.172831,-8.612082,41.181759,-8.601309,3518010,3521844
1376672165620000051,2013-08-17,00:56:05,2013-08-17,01:06:35,41.141457,-8.613999,41.152842,-8.630658,3506514,3510342
1376672188620000595,2013-08-17,00:56:28,2013-08-17,01:07:58,41.154228,-8.649477,41.15142,-8.621199,3510339,3510344
1376672196620000640,2013-08-17,00:56:36,2013-08-17,01:01:06,41.165109,-8.671545,41.158638,-8.683209,3516082,3512248
1376672280620000672,2013-08-17,00:58:00,2013-08-17,01:10:15,41.17536,-8.627697,41.158125,-8.602695,3519923,3512264
1376672285620000136,2013-08-17,00:58:05,2013-08-17,01:14:50,41.14854,-8.585667,41.237289,-8.670213,3508435,3542906
1376672293620000189,2013-08-17,00:58:13,2013-08-17,01:05:13,41.15691,-8.678043,41.147082,-8.659944,3512249,3508421
1376672310620000406,2013-08-17,00:58:30,2013-08-17,01:08:15,41.18049,-8.582544,41.175567,-8.609031,3521848,3519927
1376672323620000337,2013-08-17,00:58:43,2013-08-17,01:35:43,41.237586,-8.662419,41.186403,-8.654193,3542908,3523750
1376672331620000624,2013-08-17,00:58:51,2013-08-17,01:05:51,41.145651,-8.610903,41.158791,-8.607699,3508430,3512263
