userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1374509874620000435,2013-07-23,00:17:54,2013-07-23,00:24:54,41.145552,-8.610912,41.156937,-8.628516,3508430,3512259
1374509895620000174,2013-07-23,00:18:15,2013-07-23,00:33:30,41.157675,-8.628165,41.166108,-8.661015,3512259,3516084
1374509895620000483,2013-07-23,00:18:15,2013-07-23,00:36:30,41.152095,-8.627148,41.154777,-8.608662,3510343,3510347
1374509936620000400,2013-07-23,00:18:56,2013-07-23,01:40:26,41.16897,-8.629416,41.180094,-8.65107,3516091,3521834
1374509938620000389,2013-07-23,00:18:58,2013-07-23,00:26:43,41.160906,-8.609652,41.146506,-8.611452,3514179,3508430
1374509943620000675,2013-07-23,00:19:03,2013-07-23,00:28:48,41.154552,-8.649432,41.169285,-8.587071,3510339,3516099
1374509965620000258,2013-07-23,00:19:25,2013-07-23,00:35:10,41.159853,-8.639775,41.187393,-8.580537,3512257,3523764
1374509979620000239,2013-07-23,00:19:39,2013-07-23,00:25:24,41.159061,-8.683452,41.165685,-8.671797,3512248,3516082
1374509983620000344,2013-07-23,00:19:43,2013-07-23,00:26:43,41.145633,-8.610903,41.153607,-8.640549,3508430,3510340
1374510001620000295,2013-07-23,00:20:01,2013-07-23,00:33:46,41.15736,-8.630055,41.237496,-8.670249,3512258,3542906
1374510018620000286,2013-07-23,00:20:18,2013-07-23,00:26:48,41.180481,-8.582832,41.149026,-8.584164,3521848,3508436
1374510031620000077,2013-07-23,00:20:31,2013-07-23,00:20:46,41.169726,-8.666955,41.169924,-8.667603,3516083,3516083
1374510046620000658,2013-07-23,00:20:46,2013-07-23,00:31:16,41.159025,-8.571618,41.114862,-8.562105,3512270,3495028
1374510084620000384,2013-07-23,00:21:24,2013-07-23,00:46:09,41.153661,-8.608743,41.13603,-8.621649,3510347,3504596
1374510089620000105,2013-07-23,00:21:29,2013-07-23,00:29:29,41.173569,-8.654769,41.15457,-8.673903,3518002,3510334
1374510090620000014,2013-07-23,00:21:30,2013-07-23,00:34:30,41.140395,-8.613054,41.148387,-8.612892,3506514,3508430
1374510150620000674,2013-07-23,00:22:30,2013-07-23,00:33:45,41.142762,-8.574732,41.14314,-8.611398,3506522,3506514
1374510152620000578,2013-07-23,00:22:32,2013-07-23,00:29:17,41.148558,-8.585604,41.16186,-8.577765,3508435,3514185
1374510156620000252,2013-07-23,00:22:36,2013-07-23,00:42:06,41.164524,-8.632332,41.157765,-8.612433,3514174,3512262
1374510161620000429,2013-07-23,00:22:41,2013-07-23,00:31:56,41.177799,-8.656002,41.172993,-8.639802,3519917,3518005
1374510164620000072,2013-07-23,00:22:44,2013-07-23,00:35:29,41.147892,-8.608788,41.15655,-8.659674,3508431,3512253
1374510182620000255,2013-07-23,00:23:02,2013-07-23,00:27:17,41.180526,-8.582571,41.169834,-8.584128,3521848,3516100
1374510216620000066,2013-07-23,00:23:36,2013-07-23,00:37:06,41.163408,-8.584362,41.190372,-8.564247,3514184,3525684
1374510258620000460,2013-07-23,00:24:18,2013-07-23,00:31:33,41.14872,-8.606934,41.143293,-8.617887,3508431,3506513
1374510268620000346,2013-07-23,00:24:28,2013-07-23,00:32:58,41.153706,-8.671761,41.158899,-8.634843,3510334,3512258
1374510280620000077,2013-07-23,00:24:40,2013-07-23,00:36:25,41.176143,-8.668755,41.150061,-8.657289,3519915,3510337
1374510292620000589,2013-07-23,00:24:52,2013-07-23,00:53:22,41.148783,-8.640729,41.2353,-8.669628,3508424,3542907
1374510299620000481,2013-07-23,00:24:59,2013-07-23,00:35:14,41.161257,-8.604747,41.159025,-8.570205,3514180,3512270
1374510301620000330,2013-07-23,00:25:01,2013-07-23,00:32:31,41.150214,-8.606988,41.164146,-8.599167,3510347,3514181
1374510309620000055,2013-07-23,00:25:09,2013-07-23,00:41:24,41.153715,-8.605683,41.134014,-8.613945,3510347,3502682
1374510315620000001,2013-07-23,00:25:15,2013-07-23,00:40:15,41.153571,-8.60562,41.133267,-8.613675,3510347,3502682
1374510319620000543,2013-07-23,00:25:19,2013-07-23,00:33:34,41.181066,-8.664993,41.180895,-8.665056,3521832,3521831
1374510328620000488,2013-07-23,00:25:28,2013-07-23,00:41:28,41.145993,-8.612586,41.133474,-8.61291,3508430,3502682
1374510333620000030,2013-07-23,00:25:33,2013-07-23,00:47:03,41.177799,-8.598375,41.158062,-8.623485,3519929,3512260
1374510364620000467,2013-07-23,00:26:04,2013-07-23,00:42:04,41.160861,-8.628732,41.148234,-8.608104,3514175,3508431
1374510374620000392,2013-07-23,00:26:14,2013-07-23,00:34:14,41.164542,-8.645355,41.161041,-8.624718,3514171,3514176
1374510378620000089,2013-07-23,00:26:18,2013-07-23,00:33:03,41.151177,-8.609526,41.180841,-8.582562,3510347,3521848
1374510401620000060,2013-07-23,00:26:41,2013-07-23,00:31:26,41.160933,-8.628822,41.16528,-8.620497,3514175,3516092
1374510413620000450,2013-07-23,00:26:53,2013-07-23,00:34:53,41.169114,-8.611587,41.164398,-8.626203,3516094,3514175
1374510448620000303,2013-07-23,00:27:28,2013-07-23,00:36:28,41.169708,-8.65962,41.178492,-8.653851,3516085,3519918
1374510465620000353,2013-07-23,00:27:45,2013-07-23,00:35:15,41.169483,-8.582319,41.18292,-8.60049,3516100,3521844
1374510522620000557,2013-07-23,00:28:42,2013-07-23,00:36:57,41.147982,-8.608707,41.154624,-8.630847,3508431,3510342
1374510526620000611,2013-07-23,00:28:46,2013-07-23,00:40:16,41.145498,-8.610975,41.154156,-8.650026,3508430,3510338
1374510557620000509,2013-07-23,00:29:17,2013-07-23,00:37:47,41.149125,-8.599212,41.155245,-8.60832,3508433,3512263
1374510568620000321,2013-07-23,00:29:28,2013-07-23,00:53:43,41.149098,-8.672031,41.145174,-8.615448,3508418,3508429
1374510575620000326,2013-07-23,00:29:35,2013-07-23,00:42:50,41.161014,-8.628759,41.184342,-8.613288,3514175,3521842
1374510580620000042,2013-07-23,00:29:40,2013-07-23,00:49:55,41.146218,-8.617599,41.168043,-8.631783,3508429,3516090
1374510611620000039,2013-07-23,00:30:11,2013-07-23,00:47:41,41.15457,-8.630433,41.166234,-8.685189,3510342,3516079
1374510613620000109,2013-07-23,00:30:13,2013-07-23,00:38:58,41.154138,-8.630055,41.1651,-8.642052,3510342,3516088
1374510682620000013,2013-07-23,00:31:22,2013-07-23,00:47:22,41.14728,-8.616186,41.16717,-8.64009,3508429,3516088
1374510692620000190,2013-07-23,00:31:32,2013-07-23,00:42:47,41.183082,-8.613441,41.163021,-8.591832,3521842,3514182
1374510706620000246,2013-07-23,00:31:46,2013-07-23,00:38:01,41.144724,-8.60643,41.148198,-8.614665,3506515,3508430
1374510718620000008,2013-07-23,00:31:58,2013-07-23,00:46:58,41.153535,-8.608779,41.161869,-8.647542,3510347,3514171
1374510732620000640,2013-07-23,00:32:12,2013-07-23,00:42:57,41.150295,-8.606952,41.175585,-8.609472,3510347,3519927
1374510733620000172,2013-07-23,00:32:13,2013-07-23,00:32:43,41.154246,-8.673966,41.154201,-8.674011,3510334,3510334
1374510755620000523,2013-07-23,00:32:35,2013-07-23,00:39:35,41.16042,-8.60958,41.164524,-8.632134,3514179,3514174
1374510759620000513,2013-07-23,00:32:39,2013-07-23,00:36:54,41.151564,-8.592615,41.161095,-8.594199,3510350,3514182
1374510762620000410,2013-07-23,00:32:42,2013-07-23,00:40:27,41.159808,-8.639901,41.170266,-8.660601,3512257,3518000
1374510773620000664,2013-07-23,00:32:53,2013-07-23,01:03:53,41.149179,-8.599239,41.008662,-8.645418,3508433,3454775
1374510782620000116,2013-07-23,00:33:02,2013-07-23,00:41:02,41.157549,-8.619642,41.15916,-8.637885,3512261,3512257
1374510793620000569,2013-07-23,00:33:13,2013-07-23,02:20:13,41.161959,-8.596602,41.179302,-8.553726,3514181,3519938
1374510804620000120,2013-07-23,00:33:24,2013-07-23,00:44:09,41.147316000000004,-8.616546,41.159313,-8.625951,3508429,3512259
1374510807620000653,2013-07-23,00:33:27,2013-07-23,00:43:12,41.147793,-8.608761,41.15403,-8.594442,3508431,3510350
1374510824620000166,2013-07-23,00:33:44,2013-07-23,00:44:14,41.148099,-8.619849,41.175585,-8.613657,3508429,3519926
1374510843620000347,2013-07-23,00:34:03,2013-07-23,00:50:33,41.160132,-8.640774,41.236902,-8.669979,3514172,3542907
1374510852620000458,2013-07-23,00:34:12,2013-07-23,00:48:27,41.151681,-8.568486,41.182146,-8.601057,3510355,3521844
1374510863620000151,2013-07-23,00:34:23,2013-07-23,00:42:53,41.147838,-8.608698,41.159205,-8.628759,3508431,3512259
1374510888620000009,2013-07-23,00:34:48,2013-07-23,00:44:33,41.162733,-8.591301,41.148864,-8.585667,3514182,3508435
1374510888620000311,2013-07-23,00:34:48,2013-07-23,00:44:03,41.139387,-8.609229,41.147388,-8.602713,3504599,3508432
1374510901620000648,2013-07-23,00:35:01,2013-07-23,00:46:46,41.145498,-8.611056,41.159061,-8.63856,3508430,3512257
1374510927620000903,2013-07-23,00:35:27,2013-07-23,00:56:27,41.161707,-8.64072,41.145966,-8.612541,3514172,3508430
1374510949620000142,2013-07-23,00:35:49,2013-07-23,00:47:04,41.141466,-8.616654,41.148594,-8.669952,3506513,3508419
1374510950620000104,2013-07-23,00:35:50,2013-07-23,01:07:35,41.177871,-8.669106,41.148333,-8.613882,3519915,3508430
1374510958620000342,2013-07-23,00:35:58,2013-07-23,00:47:58,41.153742,-8.607969,41.162463,-8.640882,3510347,3514172
1374510987620000617,2013-07-23,00:36:27,2013-07-23,00:46:42,41.144517,-8.606331,41.155029,-8.598969,3506515,3512265
1374510991620000487,2013-07-23,00:36:31,2013-07-23,00:50:46,41.153904,-8.674119,41.160528,-8.621883,3510334,3514176
1374510996620000492,2013-07-23,00:36:36,2013-07-23,00:46:21,41.158026,-8.627913,41.156226,-8.611902,3512259,3512262
1374510998620000206,2013-07-23,00:36:38,2013-07-23,00:44:53,41.154336,-8.630109,41.151789,-8.667846,3510342,3510335
1374511003620000057,2013-07-23,00:36:43,2013-07-23,00:49:58,41.15709,-8.628138,41.106465,-8.62947,3512259,3493099
1374511012620000432,2013-07-23,00:36:52,2013-07-23,00:46:22,41.159826,-8.639757,41.168889,-8.587143,3512257,3516099
1374511034620000398,2013-07-23,00:37:14,2013-07-23,00:49:14,41.158449,-8.650341,41.152563,-8.618112,3512254,3510345
1374511037620000107,2013-07-23,00:37:17,2013-07-23,00:44:32,41.161167,-8.604828,41.149161,-8.604855,3514180,3508432
1374511075620000007,2013-07-23,00:37:55,2013-07-23,00:40:25,41.166099,-8.569764,41.159574,-8.570196,3516103,3512270
1374511105620000140,2013-07-23,00:38:25,2013-07-23,01:05:10,41.153229,-8.676171,41.150124,-8.607114,3510333,3510347
1374511108620000598,2013-07-23,00:38:28,2013-07-23,00:48:58,41.154021,-8.64963,41.14134,-8.615259,3510339,3506513
1374511117620000314,2013-07-23,00:38:37,2013-07-23,00:48:22,41.146641,-8.604909,41.157684,-8.593308,3508432,3512266
1374511122620000158,2013-07-23,00:38:42,2013-07-23,00:47:12,41.159835,-8.639856,41.140719,-8.636004,3512257,3506509
1374511125620000180,2013-07-23,00:38:45,2013-07-23,00:43:15,41.163165,-8.584344,41.160663,-8.570349,3514184,3514186
1374511136620000363,2013-07-23,00:38:56,2013-07-23,01:00:41,41.160348,-8.609778,41.15889,-8.581995,3514179,3512268
1374511152620000604,2013-07-23,00:39:12,2013-07-23,00:54:57,41.159817,-8.639793,41.181732,-8.651187,3512257,3521834
1374511159620000406,2013-07-23,00:39:19,2013-07-23,00:55:34,41.16834,-8.591652,41.165496,-8.582436,3516098,3516100
1374511228620000484,2013-07-23,00:40:28,2013-07-23,00:47:43,41.163867,-8.664957,41.149341,-8.673516,3514168,3508418
1374511253620000685,2013-07-23,00:40:53,2013-07-23,00:52:23,41.146218,-8.617635,41.153436,-8.670735,3508429,3510334
1374511253620000616,2013-07-23,00:40:53,2013-07-23,00:57:38,41.154381,-8.649765,41.140521,-8.615988,3510339,3506513
1374511276620000560,2013-07-23,00:41:16,2013-07-23,00:50:16,41.176566,-8.668881,41.180526,-8.684739,3519915,3521828
1374511281620000131,2013-07-23,00:41:21,2013-07-23,00:51:51,41.147874,-8.608716,41.169789,-8.608104,3508431,3516095
1374511283620000419,2013-07-23,00:41:23,2013-07-23,01:04:38,41.145543,-8.610993,41.180868,-8.553726,3508430,3521854
1374511331620000623,2013-07-23,00:42:11,2013-07-23,00:50:56,41.167098,-8.627139,41.163876,-8.650557,3516091,3514170
1374511353620000020,2013-07-23,00:42:33,2013-07-23,00:55:33,41.16123,-8.60418,41.144382,-8.606133,3514180,3506515
1374511354620000500,2013-07-23,00:42:34,2013-07-23,00:55:34,41.148639,-8.585694,41.160861,-8.616024,3508435,3514177
1374511381620000216,2013-07-23,00:43:01,2013-07-23,00:53:01,41.153841,-8.665524,41.16105,-8.629425,3510335,3514175
1374511387620000280,2013-07-23,00:43:07,2013-07-23,00:58:22,41.154237,-8.57736,41.171472,-8.639046,3510353,3518005
1374511390620000171,2013-07-23,00:43:10,2013-07-23,00:57:55,41.17446,-8.597637,41.129631,-8.620101,3518013,3500764
1374511419620000201,2013-07-23,00:43:39,2013-07-23,01:01:09,41.154606,-8.613225,41.149386,-8.607465,3510346,3508431
1374511430620000562,2013-07-23,00:43:50,2013-07-23,00:54:35,41.236767,-8.669628,41.236641,-8.667981,3542907,3542907
1374511435620000381,2013-07-23,00:43:55,2013-07-23,00:50:40,41.163111,-8.584344,41.162508,-8.608869,3514184,3514179
1374511435620000148,2013-07-23,00:43:55,2013-07-23,00:51:40,41.15196,-8.62722,41.160789,-8.641242,3510343,3514172
1374511445620000235,2013-07-23,00:44:05,2013-07-23,01:08:50,41.160852,-8.628912,41.15439,-8.609157,3514175,3510347
1374511449620000344,2013-07-23,00:44:09,2013-07-23,00:53:09,41.141628,-8.613279,41.152176,-8.613738,3506514,3510346
1374511454620000111,2013-07-23,00:44:14,2013-07-23,00:53:59,41.159385,-8.579997,41.182893,-8.600427,3512269,3521844
1374511464620000409,2013-07-23,00:44:24,2013-07-23,00:51:54,41.160996,-8.621055,41.14917,-8.609445,3514176,3508431
1374511465620000137,2013-07-23,00:44:25,2013-07-23,01:03:55,41.154498,-8.613234,41.162346,-8.665497,3510346,3514167
1374511475620000557,2013-07-23,00:44:35,2013-07-23,00:51:05,41.145408,-8.6157,41.153058,-8.623494,3508429,3510344
1374511490620000192,2013-07-23,00:44:50,2013-07-23,00:55:05,41.144643,-8.606466,41.151375,-8.627958,3506515,3510343
1374511491620000524,2013-07-23,00:44:51,2013-07-23,01:07:21,41.15439,-8.649405,41.148252,-8.606394,3510339,3508431
1374511495620000296,2013-07-23,00:44:55,2013-07-23,01:01:25,41.168124,-8.689338,41.148432,-8.624898,3516079,3508428
1374511508620000319,2013-07-23,00:45:08,2013-07-23,00:54:23,41.150196,-8.606871,41.159466,-8.639136,3510347,3512257
1374511511620000353,2013-07-23,00:45:11,2013-07-23,00:52:11,41.171184,-8.578998,41.168412,-8.581743,3518017,3516100
1374511615620000017,2013-07-23,00:46:55,2013-07-23,01:01:55,41.154183,-8.604666,41.124519,-8.612073,3510348,3498850
1374511622620000136,2013-07-23,00:47:02,2013-07-23,01:02:17,41.145831,-8.610876,41.166918,-8.652402,3508430,3516086
1374511642620000542,2013-07-23,00:47:22,2013-07-23,00:59:22,41.169798,-8.628732,41.148972,-8.585685,3516091,3508435
1374511660620000086,2013-07-23,00:47:40,2013-07-23,01:36:25,41.144652,-8.606484,41.391108,-8.763597,3506515,3602284
1374511666620000002,2013-07-23,00:47:46,2013-07-23,00:54:46,41.144013,-8.58636,41.146524,-8.609958,3506519,3508431
1374511668620000521,2013-07-23,00:47:48,2013-07-23,00:50:48,41.164155,-8.632368,41.157216,-8.628372,3514174,3512259
