userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375546677620000250,2013-08-04,00:17:57,2013-08-04,00:47:12,41.140764,-8.609643,41.151564,-8.61066,3506515,3510346
1375546693620000391,2013-08-04,00:18:13,2013-08-04,00:33:43,41.150547,-8.627391,41.236992,-8.669925,3510343,3542907
1375546704620000307,2013-08-04,00:18:24,2013-08-04,00:22:54,41.163984,-8.620821,41.158494,-8.630244,3514176,3512258
1375546721620000452,2013-08-04,00:18:41,2013-08-04,00:41:11,41.18274,-8.596881,41.192019,-8.706177,3521845,3525655
1375546728620000303,2013-08-04,00:18:48,2013-08-04,00:27:33,41.152158,-8.654607,41.149377,-8.622909,3510338,3508428
1375546766620000381,2013-08-04,00:19:26,2013-08-04,00:32:26,41.159376,-8.580042,41.182623,-8.682435,3512268,3521828
1375546774620000579,2013-08-04,00:19:34,2013-08-04,00:40:34,41.163417,-8.582769,41.009211,-8.644824,3514184,3454776
1375546775620000324,2013-08-04,00:19:35,2013-08-04,00:26:50,41.150394,-8.606943,41.155695,-8.602515,3510347,3512264
1375546803620000345,2013-08-04,00:20:03,2013-08-04,00:28:18,41.201883,-8.641197,41.180823,-8.654202,3529500,3521834
1375546854620000116,2013-08-04,00:20:54,2013-08-04,00:29:54,41.155299,-8.63028,41.149071,-8.671338,3512258,3508418
1375546855620000408,2013-08-04,00:20:55,2013-08-04,00:34:10,41.166099,-8.569737,41.171634,-8.687664,3516103,3517995
1375546864620000446,2013-08-04,00:21:04,2013-08-04,00:35:34,41.167233,-8.649207,41.165343,-8.592642,3516087,3516098
1375546900620000671,2013-08-04,00:21:40,2013-08-04,00:31:55,41.141124,-8.613909,41.155866,-8.60931,3506514,3512263
1375546909620000037,2013-08-04,00:21:49,2013-08-04,00:29:19,41.143239,-8.609769,41.150664,-8.602173,3506515,3510348
1375546916620000560,2013-08-04,00:21:56,2013-08-04,00:38:26,41.149089,-8.599086,41.155641,-8.680536,3508433,3512248
1375546943620000285,2013-08-04,00:22:23,2013-08-04,00:32:08,41.145939,-8.610813,41.169186,-8.62182,3508430,3516092
1375546981620000005,2013-08-04,00:23:01,2013-08-04,00:24:31,41.14836,-8.585595,41.148396,-8.585559,3508435,3508435
1375547001620000608,2013-08-04,00:23:21,2013-08-04,00:36:06,41.149215,-8.59923,41.131053,-8.586306,3508433,3502687
1375547014620000007,2013-08-04,00:23:34,2013-08-04,00:30:49,41.180517,-8.582634,41.180922,-8.553798,3521848,3521854
1375547026620000196,2013-08-04,00:23:46,2013-08-04,00:29:16,41.180571,-8.58258,41.157297,-8.588088,3521848,3512267
1375547074620000359,2013-08-04,00:24:34,2013-08-04,00:30:04,41.165631,-8.625753,41.15763,-8.645742,3516091,3512255
1375547080620000049,2013-08-04,00:24:40,2013-08-04,00:36:10,41.152707,-8.651268,41.156244,-8.579412,3510338,3512269
1375547087620000571,2013-08-04,00:24:47,2013-08-04,00:43:17,41.148576,-8.585604,41.149998,-8.676045,3508435,3508417
1375547108620000179,2013-08-04,00:25:08,2013-08-04,00:37:53,41.172012,-8.599104,41.173011,-8.556138,3518013,3518021
1375547122620000005,2013-08-04,00:25:22,2013-08-04,00:26:37,41.148387,-8.585577,41.14836,-8.585622,3508435,3508435
1375547133620000693,2013-08-04,00:25:33,2013-08-04,00:34:33,41.141673,-8.614647,41.151348,-8.618364,3506514,3510345
1375547147620000004,2013-08-04,00:25:47,2013-08-04,00:40:17,41.1453,-8.614926,41.151816,-8.650782,3508430,3510338
1375547160620000039,2013-08-04,00:26:00,2013-08-04,00:39:00,41.155299,-8.630307,41.187654,-8.597295,3512258,3523761
1375547167620000483,2013-08-04,00:26:07,2013-08-04,00:30:37,41.166945,-8.627103,41.174892,-8.639316,3516091,3518005
1375547248620000470,2013-08-04,00:27:28,2013-08-04,00:40:58,41.153544,-8.605683,41.136462,-8.612406,3510347,3504598
1375547279620000095,2013-08-04,00:27:59,2013-08-04,00:36:44,41.156127,-8.624142,41.146101,-8.610795,3512260,3508430
1375547292620000424,2013-08-04,00:28:12,2013-08-04,00:35:12,41.14575,-8.61075,41.1615,-8.620911,3508430,3514176
1375547356620000233,2013-08-04,00:29:16,2013-08-04,00:37:31,41.149404,-8.611083,41.163066,-8.584452,3508430,3514184
1375547370620000472,2013-08-04,00:29:30,2013-08-04,00:38:45,41.144607,-8.606439,41.149728,-8.589141,3506515,3508435
1375547427620000662,2013-08-04,00:30:27,2013-08-04,00:39:12,41.14782,-8.608725,41.16312,-8.584425,3508431,3514184
1375547445620000239,2013-08-04,00:30:45,2013-08-04,00:39:15,41.154273,-8.649414,41.18103,-8.654202,3510339,3521834
1375547457620000429,2013-08-04,00:30:57,2013-08-04,00:41:57,41.141178,-8.613954,41.156586,-8.62128,3506514,3512260
1375547493620000338,2013-08-04,00:31:33,2013-08-04,00:43:03,41.142726,-8.574714,41.119119,-8.622522,3506522,3496932
1375547493620000434,2013-08-04,00:31:33,2013-08-04,00:38:03,41.144589,-8.60652,41.15376,-8.60778,3506515,3510347
1375547501620000184,2013-08-04,00:31:41,2013-08-04,00:43:41,41.146848,-8.619993,41.150997,-8.58051,3508429,3510352
1375547503620000664,2013-08-04,00:31:43,2013-08-04,00:39:43,41.154588,-8.589321,41.153886,-8.565975,3510351,3510355
1375547528620000187,2013-08-04,00:32:08,2013-08-04,00:48:08,41.157189,-8.67951,41.236992,-8.669862,3512249,3542907
1375547537620000013,2013-08-04,00:32:17,2013-08-04,00:40:17,41.159754,-8.639901,41.182731,-8.603946,3512257,3521844
1375547620620000101,2013-08-04,00:33:40,2013-08-04,00:40:25,41.141097,-8.608725,41.141943,-8.616663,3506515,3506513
1375547624620000343,2013-08-04,00:33:44,2013-08-04,00:47:29,41.155281,-8.630154,41.126022,-8.60544,3512258,3500767
1375547644620000044,2013-08-04,00:34:04,2013-08-04,00:45:04,41.175459,-8.627724,41.148261,-8.612658,3519923,3508430
1375547653620000256,2013-08-04,00:34:13,2013-08-04,00:46:13,41.145768,-8.61075,41.149161,-8.672949,3508430,3508418
1375547657620000633,2013-08-04,00:34:17,2013-08-04,00:43:47,41.151321,-8.60949,41.175243,-8.627679,3510347,3519923
1375547685620000074,2013-08-04,00:34:45,2013-08-04,00:47:45,41.1633,-8.661942,41.146047,-8.611551,3514168,3508430
1375547717620000099,2013-08-04,00:35:17,2013-08-04,00:35:32,41.171652,-8.618814,41.171814,-8.617626,3518009,3518009
1375547749620000597,2013-08-04,00:35:49,2013-08-04,00:44:49,41.154327,-8.649324,41.181993,-8.645841,3510339,3521835
1375547749620000624,2013-08-04,00:35:49,2013-08-04,00:43:19,41.145651,-8.607366,41.16123,-8.604792,3508431,3514180
1375547773620000198,2013-08-04,00:36:13,2013-08-04,00:42:13,41.166117,-8.569683,41.176458,-8.557281,3516103,3519937
1375547813620000594,2013-08-04,00:36:53,2013-08-04,00:41:08,41.156568,-8.679816,41.154777,-8.666361,3512249,3510335
1375547878620000668,2013-08-04,00:37:58,2013-08-04,01:00:28,41.155794,-8.680716,41.152653,-8.63244,3512248,3510342
1375547898620000525,2013-08-04,00:38:18,2013-08-04,00:46:48,41.145705,-8.610912,41.171364,-8.608653,3508430,3518011
1375547917620000676,2013-08-04,00:38:37,2013-08-04,00:45:52,41.147973,-8.619876,41.175279,-8.627598,3508429,3519923
1375547955620000477,2013-08-04,00:39:15,2013-08-04,00:57:15,41.147271,-8.612784,41.237595,-8.670321,3508430,3542906
1375547983620000454,2013-08-04,00:39:43,2013-08-04,00:54:58,41.146092,-8.612424,41.167449,-8.652654,3508430,3516086
1375547993620000506,2013-08-04,00:39:53,2013-08-04,00:49:08,41.15736,-8.628282,41.14098,-8.614818,3512259,3506514
1375548033620000678,2013-08-04,00:40:33,2013-08-04,00:44:48,41.15025,-8.570268,41.164686,-8.580132,3510354,3514184
1375548044620000388,2013-08-04,00:40:44,2013-08-04,00:53:14,41.154588,-8.618823,41.173119,-8.652348,3510345,3518002
1375548053620000588,2013-08-04,00:40:53,2013-08-04,00:47:53,41.142132,-8.6085,41.144256,-8.605575,3506515,3506515
1375548060620000653,2013-08-04,00:41:00,2013-08-04,00:55:30,41.147865,-8.60868,41.165802,-8.572689,3508431,3516102
1375548098620000027,2013-08-04,00:41:38,2013-08-04,00:54:08,41.144535,-8.606448,41.168034,-8.590203,3506515,3516098
1375548122620000476,2013-08-04,00:42:02,2013-08-04,00:48:32,41.175405,-8.627751,41.158611,-8.612082,3519923,3512262
1375548124620000539,2013-08-04,00:42:04,2013-08-04,01:14:04,41.144526,-8.606313,41.137254,-8.615043,3506515,3504597
1375548189620000541,2013-08-04,00:43:09,2013-08-04,01:09:54,41.168115,-8.689329,41.148135,-8.606331,3516079,3508431
1375548191620000206,2013-08-04,00:43:11,2013-08-04,00:55:41,41.155083,-8.630478,41.144733,-8.627949,3512258,3506511
1375548203620000005,2013-08-04,00:43:23,2013-08-04,00:49:53,41.148324,-8.585676,41.148369,-8.585649,3508435,3508435
1375548205620000900,2013-08-04,00:43:25,2013-08-04,01:14:25,41.14746,-8.608968,41.267196,-8.726328,3508431,3554391
1375548228620000473,2013-08-04,00:43:48,2013-08-04,00:54:18,41.18022,-8.603955,41.180967,-8.654211,3521844,3521834
1375548260620000435,2013-08-04,00:44:20,2013-08-04,00:49:35,41.14836,-8.624664,41.140458,-8.613009,3508428,3506514
1375548275620000608,2013-08-04,00:44:35,2013-08-04,00:54:20,41.146029,-8.607051,41.148918,-8.585577,3508431,3508435
1375548276620000392,2013-08-04,00:44:36,2013-08-04,00:48:06,41.15754,-8.630046,41.153049,-8.647101,3512258,3510339
1375548288620000607,2013-08-04,00:44:48,2013-08-04,00:53:33,41.15385,-8.674083,41.156595,-8.62947,3510334,3512259
1375548310620000904,2013-08-04,00:45:10,2013-08-04,00:52:10,41.14566,-8.610777,41.14098,-8.614683,3508430,3506514
1375548349620000085,2013-08-04,00:45:49,2013-08-04,00:58:04,41.144535,-8.606547,41.158332,-8.669349,3506515,3512251
1375548364620000518,2013-08-04,00:46:04,2013-08-04,00:53:19,41.174262,-8.666559,41.153607,-8.662158,3517999,3510336
1375548404620000014,2013-08-04,00:46:44,2013-08-04,00:59:44,41.180544,-8.582526,41.226723,-8.581869,3521848,3539092
1375548426620000480,2013-08-04,00:47:06,2013-08-04,00:53:36,41.148009,-8.619894,41.144121,-8.605044,3508429,3506515
1375548427620000216,2013-08-04,00:47:07,2013-08-04,00:59:52,41.148855,-8.672769,41.157432,-8.652321,3508418,3512254
1375548453620000495,2013-08-04,00:47:33,2013-08-04,01:09:33,41.144544,-8.606511,41.210073,-8.562321,3506515,3533348
1375548490620000129,2013-08-04,00:48:10,2013-08-04,00:58:10,41.140665,-8.615475,41.152536,-8.629767,3506513,3510343
1375548512620000271,2013-08-04,00:48:32,2013-08-04,01:00:02,41.145678,-8.610669,41.115591,-8.606799,3508430,3496935
1375548518620000372,2013-08-04,00:48:38,2013-08-04,00:54:23,41.154084,-8.649252,41.140575,-8.63604,3510339,3506509
1375548573620000467,2013-08-04,00:49:33,2013-08-04,00:58:48,41.160915,-8.628813,41.168592,-8.613144,3514175,3516094
1375548596620000184,2013-08-04,00:49:56,2013-08-04,00:56:11,41.147082,-8.573319,41.146785,-8.591157,3508438,3508434
1375548689620000001,2013-08-04,00:51:29,2013-08-04,01:17:59,41.162769,-8.591247,41.162688,-8.56989,3514182,3514187
1375548717620000671,2013-08-04,00:51:57,2013-08-04,01:01:57,41.137389,-8.614656,41.125284,-8.605071,3504598,3500767
1375548721620000617,2013-08-04,00:52:01,2013-08-04,01:05:31,41.160933,-8.628849,41.172435,-8.637165,3514175,3518005
1375548849620000521,2013-08-04,00:54:09,2013-08-04,01:04:24,41.161023,-8.628741,41.148801,-8.604036,3514175,3508432
1375548865620000611,2013-08-04,00:54:25,2013-08-04,00:57:55,41.160924,-8.62884,41.158386,-8.630334,3514175,3512258
1375548889620000540,2013-08-04,00:54:49,2013-08-04,01:03:49,41.149152,-8.59923,41.160789,-8.604225,3508433,3514180
1375548928620000142,2013-08-04,00:55:28,2013-08-04,01:05:13,41.140683,-8.615502,41.148819,-8.585658,3506513,3508435
1375548945620000167,2013-08-04,00:55:45,2013-08-04,01:05:15,41.169627,-8.589411,41.237406,-8.670195,3516099,3542906
1375548974620000406,2013-08-04,00:56:14,2013-08-04,01:06:59,41.171112,-8.588466,41.154228,-8.613738,3518015,3510346
1375548975620000653,2013-08-04,00:56:15,2013-08-04,01:01:45,41.166162,-8.571699,41.174703,-8.565552,3516102,3518019
1375548988620000468,2013-08-04,00:56:28,2013-08-04,01:02:13,41.148567,-8.58564,41.146758,-8.605404,3508435,3508431
1375548989620000623,2013-08-04,00:56:29,2013-08-04,01:11:29,41.145615,-8.610786,41.142636,-8.574705,3508430,3506522
1375549023620000010,2013-08-04,00:57:03,2013-08-04,01:11:48,41.161257,-8.628813,41.235444,-8.536383,3514175,3542933
1375549039620000546,2013-08-04,00:57:19,2013-08-04,01:05:04,41.160897,-8.628993,41.15385,-8.649873,3514175,3510339
1375549043620000674,2013-08-04,00:57:23,2013-08-04,01:04:08,41.148576,-8.585577,41.144463,-8.606079,3508435,3506515
1375549052620000226,2013-08-04,00:57:32,2013-08-04,01:05:47,41.161104,-8.620974,41.173218,-8.591598,3514176,3518014
1375549056620000116,2013-08-04,00:57:36,2013-08-04,01:08:51,41.148891,-8.672751,41.161239,-8.640711,3508418,3514172
1375549059620000341,2013-08-04,00:57:39,2013-08-04,01:05:54,41.144607,-8.606484,41.140836,-8.615178,3506515,3506513
1375549115620000351,2013-08-04,00:58:35,2013-08-04,01:00:05,41.145588,-8.610795,41.145201,-8.610615,3508430,3508430
1375549129620000514,2013-08-04,00:58:49,2013-08-04,01:05:19,41.145669,-8.610849,41.141367,-8.615169,3508430,3506513
1375549165620000658,2013-08-04,00:59:25,2013-08-04,01:16:55,41.143149,-8.602506,41.153517,-8.608761,3506516,3510347
1375549170620000107,2013-08-04,00:59:30,2013-08-04,01:08:30,41.163165,-8.584317,41.150871,-8.598996,3514184,3510349
1375549185620000037,2013-08-04,00:59:45,2013-08-04,01:09:45,41.151312,-8.609715,41.165829,-8.616969,3510347,3516093
1375549207620000206,2013-08-04,01:00:07,2013-08-04,01:17:52,41.155191,-8.628516,41.105196,-8.650035,3512259,3493094
1375549270620000606,2013-08-04,01:01:10,2013-08-04,01:11:10,41.14458,-8.607168,41.160249,-8.585208,3506515,3514183
1375549290620000148,2013-08-04,01:01:30,2013-08-04,01:12:45,41.161437,-8.656839,41.13342,-8.612514,3514169,3502682
1375549313620000524,2013-08-04,01:01:53,2013-08-04,01:11:53,41.15952,-8.645868,41.161734,-8.568846,3512255,3514187
1375549333620000153,2013-08-04,01:02:13,2013-08-04,01:14:28,41.161023,-8.628795,41.144319,-8.605431,3514175,3506515
1375549349620000123,2013-08-04,01:02:29,2013-08-04,01:08:29,41.148612,-8.585613,41.137866,-8.570529,3508435,3504606
1375549364620000600,2013-08-04,01:02:44,2013-08-04,01:10:44,41.146146,-8.61759,41.144364,-8.599977,3508429,3506517
1375549369620000252,2013-08-04,01:02:49,2013-08-04,01:12:04,41.166873,-8.613243,41.16564,-8.607825,3516094,3516095
1375549405620000195,2013-08-04,01:03:25,2013-08-04,01:06:40,41.151285,-8.609418,41.160429,-8.609652,3510347,3514179
1375549448620000668,2013-08-04,01:04:08,2013-08-04,01:18:38,41.1498,-8.624232,41.239062,-8.669853,3508428,3542907
1375549458620000653,2013-08-04,01:04:18,2013-08-04,01:15:03,41.17527,-8.566164,41.193189,-8.571186,3519935,3525682
1375549508620000085,2013-08-04,01:05:08,2013-08-04,01:34:23,41.147613,-8.672166,41.1381,-8.611362,3508418,3504598
1375549535620000598,2013-08-04,01:05:35,2013-08-04,01:15:35,41.155614,-8.653806,41.147064,-8.617788,3512254,3508429
1375549565620000482,2013-08-04,01:06:05,2013-08-04,01:12:20,41.161158,-8.604774,41.153742,-8.596116,3514180,3510349
1375549569620000380,2013-08-04,01:06:09,2013-08-04,01:11:39,41.141196,-8.613909,41.148387,-8.607231,3506514,3508431
1375549574620000389,2013-08-04,01:06:14,2013-08-04,01:13:44,41.155497,-8.663427,41.162022,-8.637255,3512252,3514173
1375549576620000068,2013-08-04,01:06:16,2013-08-04,01:16:31,41.166927,-8.627103,41.191776,-8.701281,3516091,3525656
1375549584620000076,2013-08-04,01:06:24,2013-08-04,01:19:24,41.150259,-8.607078,41.171256,-8.588466,3510347,3518015
1375549637620000625,2013-08-04,01:07:17,2013-08-04,01:17:02,41.157396,-8.628066,41.149044,-8.599059,3512259,3508433
1375549671620000158,2013-08-04,01:07:51,2013-08-04,01:14:06,41.172813,-8.61237,41.162787,-8.633133,3518010,3514174
1375549676620000216,2013-08-04,01:07:56,2013-08-04,01:28:11,41.151141,-8.67753,41.13801,-8.611965,3510333,3504598
1375549686620000263,2013-08-04,01:08:06,2013-08-04,01:24:51,41.115861,-8.606394,41.223951,-8.685801,3496935,3537155
1375549690620000458,2013-08-04,01:08:10,2013-08-04,01:18:40,41.168088,-8.689338,41.159817,-8.640774,3516079,3512256
1375549698620000345,2013-08-04,01:08:18,2013-08-04,01:24:33,41.147622,-8.61093,41.198598,-8.665137,3508430,3527579
1375549709620000674,2013-08-04,01:08:29,2013-08-04,01:29:14,41.146947,-8.606889,41.17572,-8.690103,3508431,3519910
1375549795620000426,2013-08-04,01:09:55,2013-08-04,01:25:25,41.146209,-8.61759,41.029056,-8.641692,3508429,3462440
1375549828620000331,2013-08-04,01:10:28,2013-08-04,01:22:28,41.16114,-8.604774,41.148873,-8.585658,3514180,3508435
1375549857620000667,2013-08-04,01:10:57,2013-08-04,01:14:57,41.157567,-8.628111,41.152779,-8.63703,3512259,3510341
1375549888620000387,2013-08-04,01:11:28,2013-08-04,01:23:13,41.157351,-8.628156,41.144337,-8.605944,3512259,3506515
1375549901620000572,2013-08-04,01:11:41,2013-08-04,01:23:11,41.141232,-8.613954,41.160969,-8.640837,3506514,3514172
1375549906620000615,2013-08-04,01:11:46,2013-08-04,01:17:16,41.166909,-8.613333,41.158989,-8.599626,3516094,3512265
1375549913620000077,2013-08-04,01:11:53,2013-08-04,01:16:53,41.155524,-8.58744,41.142933,-8.572473,3512267,3506522
1375549940620000347,2013-08-04,01:12:20,2013-08-04,01:27:05,41.15295,-8.637957,41.148819,-8.585586,3510341,3508435
1375549960620000901,2013-08-04,01:12:40,2013-08-04,01:20:10,41.154444,-8.67951,41.181183,-8.690499,3510333,3521826
1375549988620000189,2013-08-04,01:13:08,2013-08-04,01:20:08,41.159718,-8.639973,41.138541,-8.648253,3512257,3504591
1375549996620000296,2013-08-04,01:13:16,2013-08-04,01:19:46,41.147982,-8.619867,41.148432,-8.647749,3508429,3508423
1375550036620000509,2013-08-04,01:13:56,2013-08-04,01:22:11,41.149143,-8.599212,41.160465,-8.621703,3508433,3514176
1375550047620000649,2013-08-04,01:14:07,2013-08-04,01:22:07,41.180508,-8.582706,41.151699,-8.655597,3521848,3510337
1375550065620000518,2013-08-04,01:14:25,2013-08-04,01:24:55,41.161455,-8.656821,41.145642,-8.615106,3514169,3508429
1375550072620000496,2013-08-04,01:14:32,2013-08-04,01:24:32,41.144715,-8.606439,41.165793,-8.580501,3506515,3516100
1375550082620000303,2013-08-04,01:14:42,2013-08-04,01:25:42,41.157351,-8.62803,41.159925,-8.659917,3512259,3512253
1375550096620000395,2013-08-04,01:14:56,2013-08-04,01:24:41,41.154309,-8.64936,41.16123,-8.576505,3510339,3514185
1375550108620000022,2013-08-04,01:15:08,2013-08-04,01:18:08,41.146119,-8.617689,41.146497,-8.6112,3508429,3508430
1375550162620000067,2013-08-04,01:16:02,2013-08-04,01:23:17,41.172777,-8.612244,41.155785,-8.621073,3518010,3512260
1375550189620000051,2013-08-04,01:16:29,2013-08-04,01:31:14,41.141268,-8.613981,41.14341,-8.632449,3506514,3506510
1375550218620000012,2013-08-04,01:16:58,2013-08-04,01:29:58,41.154903,-8.630352,41.148873,-8.58564,3510342,3508435
1375550267620000392,2013-08-04,01:17:47,2013-08-04,01:30:02,41.154939,-8.630388,41.148756,-8.585703,3510342,3508435
1375550344620000682,2013-08-04,01:19:04,2013-08-04,01:33:04,41.148585,-8.585595,41.237982,-8.670357,3508435,3542906
1375550418620000340,2013-08-04,01:20:18,2013-08-04,01:44:03,41.172579,-8.597673,41.148513,-8.610687,3518013,3508430
1375550424620000297,2013-08-04,01:20:24,2013-08-04,01:38:24,41.163192,-8.584245,41.154966,-8.620488,3514184,3510344
1375550446620000672,2013-08-04,01:20:46,2013-08-04,01:37:46,41.161131,-8.604801,41.177421,-8.690058,3514180,3519910
1375550461620000026,2013-08-04,01:21:01,2013-08-04,01:30:01,41.144805,-8.606376,41.154984,-8.620947,3506515,3510344
1375550551620000451,2013-08-04,01:22:31,2013-08-04,01:29:16,41.160924,-8.628795,41.150547,-8.621901,3514175,3510344
1375550576620000621,2013-08-04,01:22:56,2013-08-04,01:28:26,41.154372,-8.613243,41.16807,-8.597763,3510346,3516097
1375550622620000233,2013-08-04,01:23:42,2013-08-04,01:28:57,41.163147,-8.584344,41.161302,-8.590536,3514184,3514182
1375550686620000452,2013-08-04,01:24:46,2013-08-04,01:31:01,41.161482,-8.65683,41.166297,-8.626536,3514169,3516091
1375550712620000502,2013-08-04,01:25:12,2013-08-04,01:32:27,41.166999,-8.639343,41.154165,-8.653635,3516089,3510338
1375550725620000684,2013-08-04,01:25:25,2013-08-04,01:43:25,41.147811,-8.620047,41.148351,-8.666703,3508428,3508419
1375550735620000338,2013-08-04,01:25:35,2013-08-04,01:35:50,41.154345,-8.649414,41.156289,-8.680302,3510339,3512248
