userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375718791620000448,2013-08-06,00:06:31,2013-08-06,00:47:31,41.182749,-8.600085,41.362218,-8.400123,3521844,3590860
1375718813620000472,2013-08-06,00:06:53,2013-08-06,00:16:23,41.16636,-8.618094,41.154435,-8.630802,3516093,3510342
1375718824620000229,2013-08-06,00:07:04,2013-08-06,00:18:19,41.14611,-8.619705,41.144841,-8.606763,3508429,3506515
1375718836620000039,2013-08-06,00:07:16,2013-08-06,00:20:16,41.155218,-8.630316,41.155173,-8.63046,3512258,3512258
1375718851620000687,2013-08-06,00:07:31,2013-08-06,00:17:31,41.160564,-8.584407,41.13837,-8.547264,3514184,3504611
1375718853620000481,2013-08-06,00:07:33,2013-08-06,00:26:18,41.161158,-8.604162,41.066316,-8.574903,3514180,3477782
1375718871620000623,2013-08-06,00:07:51,2013-08-06,00:25:51,41.148486,-8.585622,41.237433,-8.669943,3508435,3542907
1375718908620000041,2013-08-06,00:08:28,2013-08-06,00:22:13,41.14854,-8.585622,41.141772,-8.611839,3508435,3506514
1375718919620000092,2013-08-06,00:08:39,2013-08-06,00:17:39,41.156325,-8.664021,41.153265,-8.626356,3512252,3510343
1375718952620000009,2013-08-06,00:09:12,2013-08-06,00:27:27,41.14863,-8.585667,41.152482,-8.629974,3508435,3510343
1375718998620000577,2013-08-06,00:09:58,2013-08-06,00:21:58,41.15736,-8.628318,41.155065,-8.666235,3512259,3512251
1375719019620000257,2013-08-06,00:10:19,2013-08-06,00:22:49,41.182722,-8.600067,41.236956,-8.670006,3521844,3542906
1375719059620000515,2013-08-06,00:10:59,2013-08-06,00:20:29,41.147838,-8.608716,41.154066,-8.594433,3508431,3510350
1375719100620000608,2013-08-06,00:11:40,2013-08-06,00:20:55,41.179644,-8.602794,41.157387,-8.578602,3519928,3512269
1375719127620000140,2013-08-06,00:12:07,2013-08-06,00:25:22,41.148639,-8.585676,41.149593,-8.612055,3508435,3508430
1375719147620000081,2013-08-06,00:12:27,2013-08-06,00:19:27,41.146074,-8.617617,41.161347,-8.611443,3508429,3514178
1375719162620000051,2013-08-06,00:12:42,2013-08-06,00:26:57,41.141061,-8.614017,41.161284,-8.64081,3506514,3514172
1375719197620000022,2013-08-06,00:13:17,2013-08-06,00:23:02,41.146209,-8.617617,41.160708,-8.605431,3508429,3514179
1375719211620000267,2013-08-06,00:13:31,2013-08-06,00:27:16,41.157468,-8.630091,41.147055,-8.606718,3512258,3508431
1375719213620000495,2013-08-06,00:13:33,2013-08-06,00:36:48,41.144634,-8.606502,41.180877,-8.654229,3506515,3521834
1375719220620000281,2013-08-06,00:13:40,2013-08-06,00:30:10,41.148567,-8.585649,41.237442,-8.67024,3508435,3542906
1375719229620000507,2013-08-06,00:13:49,2013-08-06,00:29:34,41.148,-8.615043,41.182965,-8.601309,3508429,3521844
1375719239620000166,2013-08-06,00:13:59,2013-08-06,00:20:59,41.164362,-8.632323,41.128326,-8.638344,3514174,3500761
1375719253620000607,2013-08-06,00:14:13,2013-08-06,00:26:28,41.148441,-8.613882,41.145192,-8.60724,3508430,3508431
1375719262620000136,2013-08-06,00:14:22,2013-08-06,00:21:52,41.14863,-8.585712,41.160879,-8.596188,3508435,3514181
1375719285620000331,2013-08-06,00:14:45,2013-08-06,00:28:30,41.162958,-8.606682,41.237604,-8.670267,3514179,3542906
1375719301620000523,2013-08-06,00:15:01,2013-08-06,00:30:16,41.147802,-8.608671,41.148648,-8.597916,3508431,3508433
1375719317620000030,2013-08-06,00:15:17,2013-08-06,00:29:47,41.182704,-8.600067,41.167692,-8.615862,3521844,3516093
1375719335620000483,2013-08-06,00:15:35,2013-08-06,00:24:35,41.148072,-8.619876,41.168205,-8.689266,3508429,3516079
1375719335620000409,2013-08-06,00:15:35,2013-08-06,00:32:50,41.169888,-8.593047,41.08896,-8.632647,3516098,3485434
1375719337620000431,2013-08-06,00:15:37,2013-08-06,00:22:07,41.146074,-8.612496,41.140908,-8.615097,3508430,3506513
1375719345620000154,2013-08-06,00:15:45,2013-08-06,00:27:15,41.164434,-8.632341,41.146218,-8.611254,3514174,3508430
1375719361620000038,2013-08-06,00:16:01,2013-08-06,00:21:16,41.149152,-8.609589,41.148918,-8.612064,3508431,3508430
1375719374620000065,2013-08-06,00:16:14,2013-08-06,00:23:59,41.159709,-8.639865,41.180823,-8.681823,3512257,3521828
1375719390620000207,2013-08-06,00:16:30,2013-08-06,00:53:00,41.154318,-8.649423,41.145624,-8.57961,3510339,3508437
1375719401620000074,2013-08-06,00:16:41,2013-08-06,00:58:11,41.15727,-8.625213,41.107581,-8.639532,3512259,3493097
1375719416620000113,2013-08-06,00:16:56,2013-08-06,00:28:56,41.164182,-8.582832,41.148927,-8.585631,3514184,3508435
1375719433620000321,2013-08-06,00:17:13,2013-08-06,00:26:28,41.165964,-8.615925,41.162409,-8.627598,3516093,3514175
1375719462620000688,2013-08-06,00:17:42,2013-08-06,00:35:12,41.15133,-8.60877,41.155731,-8.626113,3510347,3512259
1375719467620000542,2013-08-06,00:17:47,2013-08-06,00:42:47,41.154669,-8.648037,41.200002,-8.469414,3510339,3529535
1375719475620000680,2013-08-06,00:17:55,2013-08-06,00:39:55,41.145759,-8.610858,41.155938,-8.659089,3508430,3512253
1375719508620000201,2013-08-06,00:18:28,2013-08-06,00:24:58,41.154444,-8.613207,41.155677,-8.629947,3510346,3512259
1375719523620000389,2013-08-06,00:18:43,2013-08-06,00:25:13,41.162301,-8.649891,41.11866,-8.622306,3514171,3496932
1375719526620000367,2013-08-06,00:18:46,2013-08-06,00:36:16,41.148864,-8.585631,41.154282,-8.568144,3508435,3510355
1375719529620000605,2013-08-06,00:18:49,2013-08-06,00:26:19,41.16276,-8.591373,41.122224,-8.625375,3514182,3498847
1375719530620000007,2013-08-06,00:18:50,2013-08-06,00:31:20,41.1678,-8.622675,41.162805,-8.667531,3516092,3514167
1375719580620000305,2013-08-06,00:19:40,2013-08-06,00:23:55,41.137686,-8.613279,41.128839,-8.610444,3504598,3500766
1375719636620000352,2013-08-06,00:20:36,2013-08-06,00:34:51,41.162733,-8.591301,41.165478,-8.652393,3514182,3516086
1375719644620000054,2013-08-06,00:20:44,2013-08-06,00:41:29,41.182722,-8.600157,41.223654,-8.607951,3521844,3537171
1375719657620000251,2013-08-06,00:20:57,2013-08-06,00:35:12,41.160456,-8.659053,41.146074,-8.611947,3514169,3508430
1375719718620000539,2013-08-06,00:21:58,2013-08-06,00:35:43,41.144571,-8.606493,41.148279,-8.648487,3506515,3508423
1375719761620000089,2013-08-06,00:22:41,2013-08-06,00:36:41,41.168124,-8.689374,41.154489,-8.649594,3516079,3510339
1375719784620000675,2013-08-06,00:23:04,2013-08-06,00:36:34,41.154993,-8.595342,41.165325,-8.620578,3510349,3516092
1375719816620000669,2013-08-06,00:23:36,2013-08-06,00:32:51,41.161014,-8.628705,41.175369,-8.660772,3514175,3519916
1375719816620000190,2013-08-06,00:23:36,2013-08-06,00:34:51,41.155407,-8.630298,41.150988,-8.65053,3512258,3510338
1375719854620000525,2013-08-06,00:24:14,2013-08-06,00:27:44,41.148009,-8.623494,41.154039,-8.621109,3508428,3510344
1375719859620000153,2013-08-06,00:24:19,2013-08-06,00:35:19,41.17365,-8.654688,41.109858,-8.632386,3518002,3493098
1375719883620000233,2013-08-06,00:24:43,2013-08-06,01:01:13,41.167602,-8.595648,41.308119,-8.72757,3516097,3569719
1375719973620000600,2013-08-06,00:26:13,2013-08-06,00:42:43,41.147118,-8.614467,41.148909,-8.585532,3508430,3508435
1375719987620000574,2013-08-06,00:26:27,2013-08-06,00:47:42,41.18778,-8.698968,41.168502,-8.612352,3523741,3516094
1375719990620000192,2013-08-06,00:26:30,2013-08-06,00:40:00,41.14467,-8.606466,41.169672,-8.608383,3506515,3516095
1375719995620000668,2013-08-06,00:26:35,2013-08-06,00:54:35,41.156694,-8.681661,41.157684,-8.650179,3512248,3512254
1375719998620000197,2013-08-06,00:26:38,2013-08-06,01:12:23,41.16033,-8.608977,41.236047,-8.615034,3514179,3542917
1375720022620000167,2013-08-06,00:27:02,2013-08-06,00:38:32,41.169726,-8.589258,41.15169,-8.609499,3516099,3510347
1375720022620000452,2013-08-06,00:27:02,2013-08-06,00:36:32,41.18292,-8.599923,41.237829,-8.670294,3521845,3542906
1375720035620000271,2013-08-06,00:27:15,2013-08-06,00:35:30,41.140647,-8.615583,41.152824,-8.637174,3506513,3510341
1375720087620000144,2013-08-06,00:28:07,2013-08-06,00:35:22,41.141187,-8.614053,41.142726,-8.574723,3506514,3506522
1375720110620000101,2013-08-06,00:28:30,2013-08-06,00:41:15,41.154237,-8.649531,41.163192,-8.584164,3510339,3514184
1375720163620000099,2013-08-06,00:29:23,2013-08-06,00:40:53,41.17284,-8.612226,41.147883,-8.599041,3518010,3508433
1375720168620000557,2013-08-06,00:29:28,2013-08-06,00:37:58,41.147523,-8.608824,41.145759,-8.614791,3508431,3508430
1375720179620000267,2013-08-06,00:29:39,2013-08-06,00:37:54,41.148306,-8.606232,41.153085,-8.594271,3508431,3510350
1375720186620000597,2013-08-06,00:29:46,2013-08-06,00:34:16,41.154291,-8.647038,41.149719,-8.65854,3510339,3508421
1375720190620000311,2013-08-06,00:29:50,2013-08-06,00:39:50,41.14755,-8.608932,41.146362,-8.617626,3508431,3508429
1375720194620000446,2013-08-06,00:29:54,2013-08-06,00:38:09,41.157,-8.612955,41.164389,-8.632368,3512262,3514174
1375720195620000408,2013-08-06,00:29:55,2013-08-06,00:33:10,41.166081,-8.569755,41.17347,-8.565786,3516103,3518019
1375720224620000454,2013-08-06,00:30:24,2013-08-06,00:49:24,41.14602,-8.611596,41.237712,-8.670267,3508430,3542906
1375720229620000116,2013-08-06,00:30:29,2013-08-06,00:44:29,41.172714,-8.612181,41.144238,-8.605521,3518010,3506515
1375720230620000516,2013-08-06,00:30:30,2013-08-06,00:40:15,41.13801,-8.61192,41.14422,-8.641053,3504598,3506508
1375720237620000151,2013-08-06,00:30:37,2013-08-06,00:39:37,41.145876,-8.610795,41.159835,-8.640162,3508430,3512256
1375720246620000435,2013-08-06,00:30:46,2013-08-06,00:44:31,41.146173,-8.617599,41.154246,-8.646327,3508429,3510339
1375720259620000071,2013-08-06,00:30:59,2013-08-06,00:44:14,41.177205,-8.66367,41.156064,-8.675964,3519916,3512249
1375720260620000051,2013-08-06,00:31:00,2013-08-06,00:48:30,41.158881,-8.635149,41.146794,-8.609301,3512257,3508431
1375720271620000388,2013-08-06,00:31:11,2013-08-06,00:38:41,41.151393,-8.665722,41.159556,-8.639451,3510335,3512257
1375720311620000588,2013-08-06,00:31:51,2013-08-06,00:41:36,41.145624,-8.610822,41.159187,-8.638569,3508430,3512257
1375720312620000137,2013-08-06,00:31:52,2013-08-06,00:41:37,41.162868,-8.591229,41.164281,-8.572347,3514182,3514186
1375720321620000174,2013-08-06,00:32:01,2013-08-06,00:42:46,41.150277,-8.607114,41.160159,-8.640747,3510347,3514172
1375720334620000502,2013-08-06,00:32:14,2013-08-06,00:41:29,41.159754,-8.639892,41.180877,-8.654229,3512257,3521834
1375720337620000392,2013-08-06,00:32:17,2013-08-06,00:41:32,41.157558,-8.630154,41.147469,-8.609211,3512258,3508431
1375720339620000315,2013-08-06,00:32:19,2013-08-06,00:43:34,41.144571,-8.606511,41.148153,-8.586126,3506515,3508435
1375720350620000252,2013-08-06,00:32:30,2013-08-06,00:40:00,41.160429,-8.609571,41.173848,-8.611317,3514179,3518010
1375720350620000561,2013-08-06,00:32:30,2013-08-06,00:38:15,41.140935,-8.610012,41.142699,-8.574705,3506514,3506522
1375720373620000338,2013-08-06,00:32:53,2013-08-06,01:01:23,41.141322,-8.613648,41.163345,-8.555373,3506514,3514189
1375720381620000518,2013-08-06,00:33:01,2013-08-06,00:44:16,41.166279,-8.679609,41.15727,-8.642808,3516081,3512256
1375720397620000105,2013-08-06,00:33:17,2013-08-06,00:48:32,41.154525,-8.649495,41.140953,-8.614692,3510339,3506514
1375720398620000395,2013-08-06,00:33:18,2013-08-06,00:45:48,41.154336,-8.649297,41.147019,-8.611092,3510339,3508430
1375720406620000429,2013-08-06,00:33:26,2013-08-06,00:43:56,41.157405,-8.628012,41.148297,-8.658801,3512259,3508421
1375720463620000618,2013-08-06,00:34:23,2013-08-06,00:50:08,41.161059,-8.621028,41.148972,-8.585838,3514176,3508435
1375720474620000171,2013-08-06,00:34:34,2013-08-06,00:37:19,41.170716,-8.66565,41.16555,-8.659107,3517999,3516085
1375720493620000037,2013-08-06,00:34:53,2013-08-06,00:42:23,41.153571,-8.605674,41.16654,-8.607366,3510347,3516095
1375720516620000249,2013-08-06,00:35:16,2013-08-06,00:46:16,41.176386,-8.668854,41.164902,-8.638785,3519915,3514173
1375720520620000509,2013-08-06,00:35:20,2013-08-06,00:46:35,41.151321,-8.609445,41.175567,-8.584605,3510347,3519932
1375720538620000562,2013-08-06,00:35:38,2013-08-06,00:54:08,41.141286,-8.614008,41.130954,-8.668179,3506514,3502671
1375720547620000020,2013-08-06,00:35:47,2013-08-06,00:45:47,41.161023,-8.604198,41.156109,-8.621397,3514180,3512260
1375720554620000381,2013-08-06,00:35:54,2013-08-06,00:47:24,41.148072,-8.61984,41.145642,-8.60157,3508429,3508432
1375720557620000682,2013-08-06,00:35:57,2013-08-06,00:54:27,41.181786,-8.601318,41.22531,-8.606196,3521844,3539087
1375720605620000529,2013-08-06,00:36:45,2013-08-06,00:53:15,41.149287,-8.64918,41.140512,-8.612964,3508423,3506514
1375720632620000436,2013-08-06,00:37:12,2013-08-06,00:51:42,41.166945,-8.626977,41.179293,-8.679096,3516091,3519913
1375720681620000410,2013-08-06,00:38:01,2013-08-06,00:49:31,41.161878,-8.647299,41.1804,-8.654175,3514171,3521834
1375720724620000198,2013-08-06,00:38:44,2013-08-06,00:57:59,41.160276,-8.598411,41.160645,-8.645166,3514181,3514171
1375720772620000372,2013-08-06,00:39:32,2013-08-06,00:52:32,41.147739,-8.633997,41.140485,-8.616402,3508426,3506513
1375720789620000333,2013-08-06,00:39:49,2013-08-06,00:49:19,41.180787,-8.587845,41.172696,-8.581725,3521847,3518016
1375720796620000229,2013-08-06,00:39:56,2013-08-06,01:07:56,41.146119,-8.617536,41.193612,-8.565138,3508429,3525683
1375720822620000007,2013-08-06,00:40:22,2013-08-06,00:50:52,41.164857,-8.670969,41.180967,-8.654193,3514166,3521834
1375720832620000619,2013-08-06,00:40:32,2013-08-06,00:52:32,41.167224,-8.567208,41.167611,-8.568441,3516103,3516103
1375720865620000482,2013-08-06,00:41:05,2013-08-06,00:55:35,41.148585,-8.585568,41.152617,-8.629884,3508435,3510343
1375720894620000239,2013-08-06,00:41:34,2013-08-06,00:48:49,41.148243,-8.657955,41.153229,-8.655984,3508421,3510337
1375720920620000547,2013-08-06,00:42:00,2013-08-06,01:07:45,41.160951,-8.628993,41.183766,-8.596908,3514175,3521845
1375720925620000902,2013-08-06,00:42:05,2013-08-06,01:16:20,41.159988,-8.640675,41.160861,-8.641035,3512256,3514172
1375720952620000356,2013-08-06,00:42:32,2013-08-06,00:50:47,41.140665,-8.615511,41.146416,-8.607042,3506513,3508431
1375720954620000314,2013-08-06,00:42:34,2013-08-06,00:53:19,41.17473,-8.616771,41.154948,-8.620983,3518009,3510344
1375720974620000588,2013-08-06,00:42:54,2013-08-06,00:46:54,41.159088,-8.638542,41.161176,-8.640621,3512257,3514172
1375721010620000261,2013-08-06,00:43:30,2013-08-06,00:54:00,41.149395,-8.61111,41.150988,-8.647587,3508430,3510339
1375721011620000267,2013-08-06,00:43:31,2013-08-06,00:47:31,41.158341,-8.593506,41.153598,-8.605629,3512266,3510347
1375721064620000343,2013-08-06,00:44:24,2013-08-06,01:01:24,41.147784,-8.60877,41.155758,-8.680698,3508431,3512248
1375721067620000345,2013-08-06,00:44:27,2013-08-06,01:03:42,41.148621,-8.585622,41.109426,-8.534043,3508435,3493118
1375721093620000201,2013-08-06,00:44:53,2013-08-06,00:53:08,41.149368,-8.625456,41.155218,-8.648109,3508427,3512255
1375721095620000242,2013-08-06,00:44:55,2013-08-06,00:59:40,41.153472,-8.607366,41.203143,-8.613927,3510347,3529506
1375721103620000128,2013-08-06,00:45:03,2013-08-06,00:54:48,41.15979,-8.639883,41.18175,-8.651295,3512257,3521834
1375721117620000116,2013-08-06,00:45:17,2013-08-06,01:01:32,41.145399,-8.607384,41.142888,-8.614134,3508431,3506514
1375721133620000607,2013-08-06,00:45:33,2013-08-06,00:54:03,41.14944,-8.610408,41.154597,-8.648091,3508430,3510339
1375721210620000624,2013-08-06,00:46:50,2013-08-06,00:57:05,41.145174,-8.610588,41.147055,-8.606799,3508430,3508431
1375721216620000048,2013-08-06,00:46:56,2013-08-06,00:54:41,41.151357,-8.6094,41.168574,-8.584605,3510347,3516100
1375721228620000104,2013-08-06,00:47:08,2013-08-06,00:56:08,41.149188,-8.599221,41.174739,-8.565372,3508433,3518019
1375721245620000327,2013-08-06,00:47:25,2013-08-06,00:55:40,41.14854,-8.585676,41.175594,-8.584542,3508435,3519932
1375721252620000279,2013-08-06,00:47:32,2013-08-06,00:57:17,41.148045,-8.619813,41.161518,-8.600148,3508429,3514180
1375721282620000900,2013-08-06,00:48:02,2013-08-06,00:53:47,41.145624,-8.610804,41.150637,-8.621046,3508430,3510344
1375721308620000377,2013-08-06,00:48:28,2013-08-06,01:01:58,41.159655,-8.640819,41.14881,-8.585703,3512256,3508435
1375721357620000144,2013-08-06,00:49:17,2013-08-06,01:04:02,41.142474,-8.614197,41.15997,-8.640621,3506514,3512256
1375721368620000560,2013-08-06,00:49:28,2013-08-06,01:03:13,41.174838,-8.660511,41.158278,-8.604603,3518000,3512264
1375721396620000256,2013-08-06,00:49:56,2013-08-06,01:04:41,41.141313,-8.614089,41.14998,-8.612955,3506514,3508430
1375721405620000085,2013-08-06,00:50:05,2013-08-06,01:05:20,41.144517,-8.606475,41.163426,-8.609148,3506515,3514179
1375721409620000288,2013-08-06,00:50:09,2013-08-06,00:58:39,41.144436,-8.606097,41.151852,-8.610138,3506515,3510346
1375721461620000387,2013-08-06,00:51:01,2013-08-06,00:57:31,41.154282,-8.649261,41.155767,-8.667837,3510339,3512251
1375721465620000163,2013-08-06,00:51:05,2013-08-06,00:58:50,41.148018,-8.619876,41.159493,-8.644482,3508429,3512256
1375721481620000514,2013-08-06,00:51:21,2013-08-06,01:18:36,41.145381,-8.61075,41.107077,-8.656047,3508430,3493093
1375721485620000363,2013-08-06,00:51:25,2013-08-06,01:09:10,41.176656,-8.653716,41.21271,-8.637138,3519918,3533333
1375721498620000295,2013-08-06,00:51:38,2013-08-06,01:01:08,41.151303,-8.609598,41.154678,-8.630667,3510347,3510342
1375721501620000105,2013-08-06,00:51:41,2013-08-06,01:08:41,41.140872,-8.610057,41.14674,-8.606907,3506514,3508431
1375721507620000455,2013-08-06,00:51:47,2013-08-06,01:21:32,41.152635,-8.630865,41.180553,-8.582013,3510342,3521848
1375721518620000023,2013-08-06,00:51:58,2013-08-06,00:58:13,41.156712,-8.599059,41.148864,-8.58564,3512265,3508435
1375721519620000349,2013-08-06,00:51:59,2013-08-06,01:12:29,41.168088,-8.689329,41.141232,-8.618175,3516079,3506513
1375721616620000633,2013-08-06,00:53:36,2013-08-06,01:02:51,41.146065,-8.617608,41.154417,-8.608842,3508429,3510347
1375721626620000021,2013-08-06,00:53:46,2013-08-06,01:12:01,41.179662,-8.602866,41.179491,-8.691516,3519928,3519910
1375721632620000598,2013-08-06,00:53:52,2013-08-06,01:01:52,41.15394,-8.653887,41.167989,-8.639685,3510338,3516089
1375721729620000146,2013-08-06,00:55:29,2013-08-06,01:09:59,41.154318,-8.649405,41.23746,-8.670213,3510339,3542906
1375721754620000436,2013-08-06,00:55:54,2013-08-06,01:14:24,41.173839,-8.688861,41.199003,-8.665506,3517995,3527579
1375721782620000184,2013-08-06,00:56:22,2013-08-06,01:07:22,41.173164,-8.656281,41.15727,-8.625708,3518001,3512259
1375721784620000467,2013-08-06,00:56:24,2013-08-06,01:16:54,41.182731,-8.600085,41.209299,-8.550747,3521844,3531434
1375721791620000434,2013-08-06,00:56:31,2013-08-06,01:00:46,41.145732,-8.606799,41.147406,-8.621154,3508431,3508428
1375721829620000297,2013-08-06,00:57:09,2013-08-06,01:24:09,41.155911,-8.626419,41.198175,-8.514414,3512259,3527610
1375721847620000497,2013-08-06,00:57:27,2013-08-06,01:10:27,41.154291,-8.649441,41.178744,-8.582418,3510339,3519932
1375721848620000177,2013-08-06,00:57:28,2013-08-06,01:16:58,41.161131,-8.628804,41.137398,-8.596341,3514175,3504601
1375721888620000226,2013-08-06,00:58:08,2013-08-06,01:29:38,41.191434,-8.575902,41.147424,-8.608734,3525681,3508431
1375721897620000486,2013-08-06,00:58:17,2013-08-06,02:37:02,41.169267,-8.582976,41.112513,-8.609886,3516100,3495019
1375721898620000129,2013-08-06,00:58:18,2013-08-06,01:08:03,41.140674,-8.615502,41.148279,-8.60616,3506513,3508431
1375721906620000126,2013-08-06,00:58:26,2013-08-06,01:10:11,41.163741,-8.664552,41.149638,-8.673822,3514168,3508418
1375721930620000303,2013-08-06,00:58:50,2013-08-06,01:06:50,41.157234,-8.628147,41.161095,-8.604108,3512259,3514180
1375721957620000430,2013-08-06,00:59:17,2013-08-06,01:15:32,41.162418,-8.598087,41.176152,-8.656047,3514181,3519917
1375721959620000370,2013-08-06,00:59:19,2013-08-06,01:07:34,41.16096,-8.621028,41.146245,-8.617698,3514176,3508429
1375721963620000017,2013-08-06,00:59:23,2013-08-06,01:12:08,41.179968,-8.587251,41.17356,-8.565714,3519931,3518019
1375721968620000007,2013-08-06,00:59:28,2013-08-06,01:08:28,41.175756,-8.660277,41.157864,-8.630388,3519916,3512258
1375721982620000245,2013-08-06,00:59:42,2013-08-06,01:13:57,41.177979,-8.609229,41.185305,-8.667936,3519927,3523747
1375721985620000535,2013-08-06,00:59:45,2013-08-06,01:06:00,41.140683,-8.61552,41.150853,-8.647353,3506513,3510339
1375721993620000541,2013-08-06,00:59:53,2013-08-06,01:09:38,41.147991,-8.619804,41.152455,-8.649711,3508429,3510339
1375722014620000027,2013-08-06,01:00:14,2013-08-06,01:13:29,41.145408,-8.607501,41.148819,-8.585694,3508431,3508435
1375722015620000615,2013-08-06,01:00:15,2013-08-06,01:06:15,41.174685,-8.584344,41.157558,-8.574813,3518016,3512270
1375722041620000383,2013-08-06,01:00:41,2013-08-06,01:12:56,41.166828,-8.613162,41.162904,-8.658801,3516094,3514169
1375722063620000321,2013-08-06,01:01:03,2013-08-06,01:16:18,41.149368,-8.61111,41.2371,-8.67006,3508430,3542906
1375722072620000286,2013-08-06,01:01:12,2013-08-06,01:14:27,41.180625,-8.603181,41.233347,-8.612874,3521844,3541002
1375722107620000419,2013-08-06,01:01:47,2013-08-06,01:16:32,41.160411,-8.609625,41.161833,-8.611038,3514179,3514178
1375722126620000081,2013-08-06,01:02:06,2013-08-06,01:06:06,41.146317,-8.610228,41.150736,-8.606898,3508430,3510347
1375722140620000403,2013-08-06,01:02:20,2013-08-06,01:12:20,41.150223,-8.607105,41.140764,-8.635068,3510347,3506509
1375722171620000260,2013-08-06,01:02:51,2013-08-06,01:09:51,41.163048,-8.573211,41.140863,-8.609832,3514186,3506515
1375722192620000625,2013-08-06,01:03:12,2013-08-06,01:07:42,41.157297,-8.628048,41.153562,-8.610237,3512259,3510346
1375722207620000094,2013-08-06,01:03:27,2013-08-06,01:20:42,41.154435,-8.649918,41.18274,-8.667954,3510339,3521831
1375722216620000053,2013-08-06,01:03:36,2013-08-06,01:06:51,41.163102,-8.584326,41.163138,-8.591598,3514184,3514182
1375722231620000031,2013-08-06,01:03:51,2013-08-06,01:42:21,41.182704,-8.600103,41.183019,-8.601102,3521844,3521844
