userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1373472309620000616,2013-07-11,00:05:09,2013-07-11,00:28:39,41.144229,-8.616645,41.124861,-8.642268,3506513,3498844
1373472317620000187,2013-07-11,00:05:17,2013-07-11,00:10:47,41.180643,-8.582562,41.159556,-8.595945,3521848,3512265
1373472320620000314,2013-07-11,00:05:20,2013-07-11,00:18:35,41.157738,-8.627733,41.183964,-8.686296,3512259,3521827
1373472339620000163,2013-07-11,00:05:39,2013-07-11,00:17:09,41.155623,-8.623782,41.154291,-8.648667,3512260,3510339
1373472347620000108,2013-07-11,00:05:47,2013-07-11,00:21:32,41.151753,-8.609607,41.158863,-8.644797,3510347,3512256
1373472349620000557,2013-07-11,00:05:49,2013-07-11,00:21:34,41.145957,-8.612541,41.188815,-8.603883,3508430,3523760
1373472369620000517,2013-07-11,00:06:09,2013-07-11,00:21:09,41.170824,-8.628768,41.177124,-8.59968,3518007,3519929
1373472428620000448,2013-07-11,00:07:08,2013-07-11,00:23:53,41.182704,-8.600058,41.148711,-8.585685,3521844,3508435
1373472430620000506,2013-07-11,00:07:10,2013-07-11,00:14:40,41.149683,-8.610984,41.154633,-8.615943,3508430,3510345
1373472457620000687,2013-07-11,00:07:37,2013-07-11,00:14:37,41.149584,-8.611029,41.162112,-8.605611,3508430,3514179
1373472464620000525,2013-07-11,00:07:44,2013-07-11,00:28:14,41.148576,-8.585982,41.122854,-8.571132,3508435,3498858
1373472467620000502,2013-07-11,00:07:47,2013-07-11,00:21:32,41.157162,-8.642529,41.12577,-8.605458,3512256,3500767
1373472467620000013,2013-07-11,00:07:47,2013-07-11,00:30:32,41.184198,-8.609436,41.18139,-8.6292,3521843,3521839
1373472469620000617,2013-07-11,00:07:49,2013-07-11,00:24:19,41.161419,-8.627967,41.143113,-8.647533,3514175,3506507
1373472475620000541,2013-07-11,00:07:55,2013-07-11,00:17:40,41.149143,-8.59932,41.175288,-8.613756,3508433,3519926
1373472482620000048,2013-07-11,00:08:02,2013-07-11,00:15:32,41.148945,-8.610651,41.161356,-8.617671,3508430,3514177
1373472488620000476,2013-07-11,00:08:08,2013-07-11,00:17:08,41.162301,-8.649936,41.173686,-8.613135,3514171,3518010
1373472518620000030,2013-07-11,00:08:38,2013-07-11,00:15:53,41.182713,-8.600085,41.161608,-8.598096,3521844,3514181
1373472522620000494,2013-07-11,00:08:42,2013-07-11,00:34:42,41.151195,-8.609346,41.237775,-8.670213,3510347,3542906
1373472531620000535,2013-07-11,00:08:51,2013-07-11,00:16:21,41.161086,-8.604171,41.164461,-8.632242,3514180,3514174
1373472545620000446,2013-07-11,00:09:05,2013-07-11,00:38:20,41.16726,-8.649567,41.109093,-8.616159,3516087,3493101
1373472613620000101,2013-07-11,00:10:13,2013-07-11,00:26:28,41.149476,-8.610993,41.150277,-8.664057,3508430,3510336
1373472614620000104,2013-07-11,00:10:14,2013-07-11,00:24:29,41.14917,-8.599221,41.190534,-8.610525,3508433,3525674
1373472635620000285,2013-07-11,00:10:35,2013-07-11,00:20:50,41.145669,-8.610975,41.154966,-8.602605,3508430,3510348
1373472642620000014,2013-07-11,00:10:42,2013-07-11,00:25:57,41.153166,-8.656434,41.141232,-8.614116,3510337,3506514
1373472647620000515,2013-07-11,00:10:47,2013-07-11,00:17:02,41.164407,-8.632458,41.15466,-8.630703,3514174,3510342
1373472657620000158,2013-07-11,00:10:57,2013-07-11,00:26:57,41.159097,-8.643924,41.178825,-8.623719,3512256,3519924
1373472664620000480,2013-07-11,00:11:04,2013-07-11,00:25:19,41.173389,-8.672058,41.183109,-8.613873,3517998,3521842
1373472673620000668,2013-07-11,00:11:13,2013-07-11,00:23:58,41.145651,-8.610921,41.137956,-8.612514,3508430,3504598
1373472674620000562,2013-07-11,00:11:14,2013-07-11,00:27:29,41.182128,-8.604261,41.236524,-8.66979,3521844,3542907
1373472703620000037,2013-07-11,00:11:43,2013-07-11,00:16:58,41.163768,-8.624889,41.172921,-8.626725,3514176,3518007
1373472705620000260,2013-07-11,00:11:45,2013-07-11,00:24:45,41.151087,-8.609373,41.237433,-8.670204,3510347,3542906
1373472715620000083,2013-07-11,00:11:55,2013-07-11,00:26:55,41.166936,-8.626977,41.149584,-8.611182,3516091,3508430
1373472763620000600,2013-07-11,00:12:43,2013-07-11,00:26:43,41.147199,-8.61795,41.177574,-8.626338,3508429,3519923
1373472794620000569,2013-07-11,00:13:14,2013-07-11,00:28:14,41.146128,-8.617635,41.132745,-8.598852,3508429,3502685
1373472797620000504,2013-07-11,00:13:17,2013-07-11,00:20:47,41.160213,-8.632809,41.154246,-8.648001,3514174,3510339
1373472841620000166,2013-07-11,00:14:01,2013-07-11,00:33:01,41.158854,-8.644248,41.147154,-8.603856,3512256,3508432
1373472859620000521,2013-07-11,00:14:19,2013-07-11,00:28:49,41.164443,-8.632332,41.145903,-8.598087,3514174,3508433
1373472873620000084,2013-07-11,00:14:33,2013-07-11,00:27:48,41.177169,-8.609463,41.180013,-8.689932,3519927,3521827
1373472902620000594,2013-07-11,00:15:02,2013-07-11,00:26:17,41.146101,-8.617671,41.142789,-8.574642,3508429,3506522
1373472909620000156,2013-07-11,00:15:09,2013-07-11,00:38:24,41.145669,-8.610894,41.236785,-8.6697,3508430,3542907
1373472912620000452,2013-07-11,00:15:12,2013-07-11,00:24:57,41.182749,-8.600094,41.155173,-8.630172,3521844,3512258
1373472913620000680,2013-07-11,00:15:13,2013-07-11,00:32:58,41.145579,-8.610867,41.163399,-8.662851,3508430,3514168
1373472918620000527,2013-07-11,00:15:18,2013-07-11,00:24:03,41.162733,-8.591274,41.164533,-8.631981,3514182,3514174
1373472919620000271,2013-07-11,00:15:19,2013-07-11,00:34:34,41.146263,-8.617635,41.143941,-8.573508,3508429,3506522
1373472921620000400,2013-07-11,00:15:21,2013-07-11,00:37:36,41.165883,-8.615907,41.160726,-8.628768,3516093,3514175
1373472954620000058,2013-07-11,00:15:54,2013-07-11,00:21:24,41.162058,-8.627877,41.161077,-8.640468,3514175,3514172
1373472971620000268,2013-07-11,00:16:11,2013-07-11,00:33:11,41.146974,-8.61534,41.154336,-8.649477,3508429,3510339
1373472973620000488,2013-07-11,00:16:13,2013-07-11,00:28:28,41.154336,-8.629677,41.129586,-8.620137,3510343,3500764
1373472984620000245,2013-07-11,00:16:24,2013-07-11,00:21:09,41.177916,-8.60688,41.171229,-8.597709,3519927,3518013
1373472998620000542,2013-07-11,00:16:38,2013-07-11,00:35:23,41.148558,-8.585685,41.235723,-8.694144,3508435,3542902
1373473041620000640,2013-07-11,00:17:21,2013-07-11,00:26:51,41.179644,-8.602893,41.161572,-8.604504,3519928,3514180
1373473048620000523,2013-07-11,00:17:28,2013-07-11,00:24:28,41.215608,-8.614215,41.171247,-8.623017,3535254,3518008
1373473064620000047,2013-07-11,00:17:44,2013-07-11,00:28:29,41.157324,-8.628489,41.131098,-8.627733,3512259,3502679
1373473073620000625,2013-07-11,00:17:53,2013-07-11,00:30:38,41.182722,-8.600175,41.148828,-8.58564,3521844,3508435
1373473088620000664,2013-07-11,00:18:08,2013-07-11,00:33:23,41.154417,-8.629794,41.237919,-8.670141,3510343,3542906
1373473102620000146,2013-07-11,00:18:22,2013-07-11,00:22:52,41.159466,-8.580069,41.160987,-8.568189,3512268,3514187
1373473119620000577,2013-07-11,00:18:39,2013-07-11,00:34:39,41.144724,-8.606475,41.175792,-8.588295,3506515,3519931
1373473119620000410,2013-07-11,00:18:39,2013-07-11,00:32:39,41.159673,-8.640018,41.146254,-8.611209,3512256,3508430
1373473131620000007,2013-07-11,00:18:51,2013-07-11,00:27:06,41.166081,-8.649909,41.157954,-8.653059,3516087,3512254
1373473144620000513,2013-07-11,00:19:04,2013-07-11,00:32:04,41.15727,-8.628264,41.144193,-8.605503,3512259,3506515
1373473151620000239,2013-07-11,00:19:11,2013-07-11,00:25:26,41.147991,-8.619876,41.155659,-8.638515,3508429,3512257
1373473166620000678,2013-07-11,00:19:26,2013-07-11,00:23:56,41.152383,-8.665011,41.159448,-8.682399,3510335,3512248
1373473184620000386,2013-07-11,00:19:44,2013-07-11,00:36:44,41.148567,-8.58564,41.135274,-8.560026,3508435,3504608
1373473197620000294,2013-07-11,00:19:57,2013-07-11,00:46:57,41.149422,-8.607492,41.154129,-8.674029,3508431,3510334
1373473210620000005,2013-07-11,00:20:10,2013-07-11,00:33:40,41.152032,-8.627238,41.177331,-8.589627,3510343,3519931
1373473238620000094,2013-07-11,00:20:38,2013-07-11,00:30:08,41.154327,-8.649504,41.168817,-8.586846,3510339,3516099
1373473256620000053,2013-07-11,00:20:56,2013-07-11,00:50:56,41.161095,-8.628984,41.214645,-8.638659,3514175,3533333
1373473270620000315,2013-07-11,00:21:10,2013-07-11,00:29:25,41.146047,-8.612577,41.146614,-8.60454,3508430,3508432
1373473275620000280,2013-07-11,00:21:15,2013-07-11,00:34:15,41.180571,-8.582508,41.15934,-8.638308,3521848,3512257
1373473277620000163,2013-07-11,00:21:17,2013-07-11,01:10:47,41.15727,-8.645967,41.157378,-8.636751,3512255,3512257
1373473283620000080,2013-07-11,00:21:23,2013-07-11,00:40:23,41.157693,-8.627697,41.148891,-8.58573,3512259,3508435
1373473283620000517,2013-07-11,00:21:23,2013-07-11,00:35:23,41.17707,-8.599725,41.179572,-8.59851,3519929,3519929
1373473288620000340,2013-07-11,00:21:28,2013-07-11,00:31:58,41.157621,-8.630235,41.153553,-8.605566,3512258,3510347
1373473292620000403,2013-07-11,00:21:32,2013-07-11,00:36:17,41.151807,-8.627121,41.178762,-8.599896,3510343,3519929
1373473299620000167,2013-07-11,00:21:39,2013-07-11,00:30:39,41.175783,-8.660178,41.157999,-8.630379,3519916,3512258
1373473324620000118,2013-07-11,00:22:04,2013-07-11,00:28:04,41.169816,-8.628705,41.175549,-8.644545,3516091,3519920
1373473334620000242,2013-07-11,00:22:14,2013-07-11,00:29:14,41.157324,-8.62587,41.161527,-8.600625,3512259,3514180
1373473336620000460,2013-07-11,00:22:16,2013-07-11,00:26:01,41.159331,-8.604468,41.159799,-8.604558,3512264,3512264
1373473344620000561,2013-07-11,00:22:24,2013-07-11,00:28:09,41.148549,-8.585631,41.140899,-8.564148,3508435,3506524
1373473347620000233,2013-07-11,00:22:27,2013-07-11,00:28:12,41.161077,-8.626455,41.160528,-8.60994,3514175,3514179
1373473373620000246,2013-07-11,00:22:53,2013-07-11,00:35:23,41.154462,-8.629875,41.148666,-8.584254,3510343,3508436
1373473374620000196,2013-07-11,00:22:54,2013-07-11,00:31:24,41.16096,-8.597457,41.178411,-8.575353,3514181,3519933
1373473388620000057,2013-07-11,00:23:08,2013-07-11,00:30:53,41.168556,-8.603028,41.177178,-8.586342,3516096,3519931
1373473392620000018,2013-07-11,00:23:12,2013-07-11,00:41:27,41.161599,-8.683974,41.236704,-8.670042,3514164,3542906
1373473427620000042,2013-07-11,00:23:47,2013-07-11,00:31:02,41.146092,-8.617707,41.149386,-8.610498,3508429,3508430
1373473433620000303,2013-07-11,00:23:53,2013-07-11,00:39:08,41.147919,-8.619921,41.146902,-8.600544,3508429,3508432
1373473436620000330,2013-07-11,00:23:56,2013-07-11,00:33:56,41.166882,-8.62713,41.181795,-8.601219,3516091,3521844
1373473446620000224,2013-07-11,00:24:06,2013-07-11,00:33:51,41.143374,-8.602803,41.148675,-8.585847,3506516,3508435
1373473462620000307,2013-07-11,00:24:22,2013-07-11,00:40:22,41.167494,-8.639397,41.146578,-8.62011,3516089,3508428
1373473463620000634,2013-07-11,00:24:23,2013-07-11,00:28:23,41.159709,-8.640018,41.151465,-8.632809,3512256,3510342
1373473488620000343,2013-07-11,00:24:48,2013-07-11,00:34:33,41.161032,-8.628822,41.152554,-8.607312,3514175,3510347
1373473494620000539,2013-07-11,00:24:54,2013-07-11,00:42:24,41.145489,-8.607447,41.125815,-8.605485,3508431,3500767
1373473536620000409,2013-07-11,00:25:36,2013-07-11,00:34:51,41.154543,-8.629767,41.152842,-8.611641,3510343,3510346
1373473591620000255,2013-07-11,00:26:31,2013-07-11,00:35:46,41.175369,-8.613747,41.151627,-8.581806,3519926,3510352
1373473613620000321,2013-07-11,00:26:53,2013-07-11,00:46:53,41.159421,-8.676675,41.164425,-8.632377,3512249,3514174
1373473683620000285,2013-07-11,00:28:03,2013-07-11,00:39:03,41.146065,-8.610867,41.149683,-8.620875,3508430,3508428
1373473703620000685,2013-07-11,00:28:23,2013-07-11,00:39:08,41.150178,-8.607015,41.151708,-8.592372,3510347,3510350
1373473707620000279,2013-07-11,00:28:27,2013-07-11,00:43:27,41.160231,-8.681481,41.129658,-8.620083,3514164,3500764
1373473715620000076,2013-07-11,00:28:35,2013-07-11,00:35:05,41.150223,-8.607033,41.162499,-8.608707,3510347,3514179
1373473718620000672,2013-07-11,00:28:38,2013-07-11,00:36:53,41.149152,-8.599266,41.180022,-8.581968,3508433,3521848
1373473726620000068,2013-07-11,00:28:46,2013-07-11,00:35:01,41.16699,-8.627121,41.171823,-8.61345,3516091,3518010
1373473728620000311,2013-07-11,00:28:48,2013-07-11,00:44:33,41.175351,-8.627778,41.180958,-8.665011,3519923,3521831
1373473729620000430,2013-07-11,00:28:49,2013-07-11,00:33:34,41.145012,-8.590248,41.144481,-8.5968,3508434,3506517
1373473749620000119,2013-07-11,00:29:09,2013-07-11,00:39:54,41.157351,-8.6283,41.14935,-8.599572,3512259,3508433
1373473766620000616,2013-07-11,00:29:26,2013-07-11,00:51:26,41.124852,-8.642286,41.154912,-8.648829,3498844,3510339
1373473786620000419,2013-07-11,00:29:46,2013-07-11,00:40:31,41.145615,-8.610876,41.140881,-8.614404,3508430,3506514
1373473795620000524,2013-07-11,00:29:55,2013-07-11,00:44:25,41.1543,-8.649639,41.161086,-8.627265,3510339,3514175
1373473809620000370,2013-07-11,00:30:09,2013-07-11,00:41:39,41.169672,-8.589339,41.152473,-8.636184,3516099,3510341
1373473841620000502,2013-07-11,00:30:41,2013-07-11,00:53:26,41.146704,-8.606871,41.190057,-8.558424,3508431,3525685
1373473852620000606,2013-07-11,00:30:52,2013-07-11,00:42:37,41.147946,-8.619876,41.146047,-8.610669,3508429,3508430
1373473864620000329,2013-07-11,00:31:04,2013-07-11,01:10:49,41.172768,-8.612136,41.177394,-8.626662,3518010,3519923
1373473868620000098,2013-07-11,00:31:08,2013-07-11,00:54:53,41.177709,-8.587737,41.162391,-8.6292,3519931,3514175
1373473882620000084,2013-07-11,00:31:22,2013-07-11,00:37:22,41.173965,-8.689293,41.180796,-8.682345,3517995,3521828
1373473900620000615,2013-07-11,00:31:40,2013-07-11,00:46:10,41.146029,-8.612577,41.178159,-8.651286,3508430,3519918
1373473922620000487,2013-07-11,00:32:02,2013-07-11,00:55:17,41.147964,-8.619858,41.218614,-8.585118,3508429,3535259
1373473935620000205,2013-07-11,00:32:15,2013-07-11,00:44:30,41.15025,-8.606997,41.170905,-8.588412,3510347,3518015
1373473949620000159,2013-07-11,00:32:29,2013-07-11,01:46:44,41.166846,-8.595072,41.159583,-8.569485,3516097,3512271
1373473960620000315,2013-07-11,00:32:40,2013-07-11,00:54:25,41.148405,-8.608131,41.147496,-8.601714,3508431,3508432
1373473967620000099,2013-07-11,00:32:47,2013-07-11,00:37:17,41.151879,-8.647434,41.156568,-8.631297,3510339,3512258
1373473968620000258,2013-07-11,00:32:48,2013-07-11,00:40:33,41.159637,-8.640315,41.172678,-8.655408,3512256,3518001
1373473986620000226,2013-07-11,00:33:06,2013-07-11,00:44:21,41.151204,-8.609544,41.177439,-8.559819,3510347,3519937
1373473987620000463,2013-07-11,00:33:07,2013-07-11,00:46:07,41.145993,-8.612613,41.14881,-8.585919,3508430,3508435
1373473989620000310,2013-07-11,00:33:09,2013-07-11,00:37:39,41.140827,-8.610138,41.134482,-8.607753,3506514,3502683
1373474003620000543,2013-07-11,00:33:23,2013-07-11,00:40:38,41.16726,-8.649423,41.180634,-8.663058,3516087,3521832
1373474013620000424,2013-07-11,00:33:33,2013-07-11,00:49:03,41.177484,-8.646489,41.180886,-8.582913,3519919,3521848
1373474030620000151,2013-07-11,00:33:50,2013-07-11,00:41:50,41.163237,-8.584389,41.148819,-8.585712,3514184,3508435
1373474067620000148,2013-07-11,00:34:27,2013-07-11,00:40:57,41.17275,-8.612199,41.189535,-8.632836,3518010,3523754
1373474072620000092,2013-07-11,00:34:32,2013-07-11,00:44:32,41.169708,-8.589249,41.175513,-8.554851,3516099,3519938
1373474075620000421,2013-07-11,00:34:35,2013-07-11,00:53:50,41.153445,-8.608806,41.154507,-8.673876,3510347,3510334
1373474078620000267,2013-07-11,00:34:38,2013-07-11,00:50:08,41.160321,-8.609643,41.125023,-8.601003,3514179,3500768
1373474081620000027,2013-07-11,00:34:41,2013-07-11,00:45:56,41.147856,-8.607825,41.161743,-8.600283,3508431,3514180
1373474092620000304,2013-07-11,00:34:52,2013-07-11,00:37:22,41.150178,-8.607123,41.147658,-8.61417,3510347,3508430
1373474095620000492,2013-07-11,00:34:55,2013-07-11,00:41:10,41.149476,-8.611191,41.149305,-8.62092,3508430,3508428
1373474095620000180,2013-07-11,00:34:55,2013-07-11,00:53:55,41.145651,-8.610858,41.163345,-8.672544,3508430,3514166
1373474099620000276,2013-07-11,00:34:59,2013-07-11,00:42:29,41.166738,-8.626419,41.168997,-8.644689,3516091,3516088
1373474101620000605,2013-07-11,00:35:01,2013-07-11,00:50:31,41.161455,-8.65683,41.149413,-8.622954,3514169,3508428
1373474107620000356,2013-07-11,00:35:07,2013-07-11,00:57:37,41.144553,-8.606547,41.237163,-8.670024,3506515,3542906
1373474108620000100,2013-07-11,00:35:08,2013-07-11,00:49:23,41.179626,-8.602902,41.154687,-8.630676,3519928,3510342
1373474110620000472,2013-07-11,00:35:10,2013-07-11,00:41:55,41.141331,-8.613963,41.149224,-8.611515,3506514,3508430
1373474112620000452,2013-07-11,00:35:12,2013-07-11,00:51:27,41.150871,-8.623008,41.156163,-8.63721,3510344,3512257
1373474114620000565,2013-07-11,00:35:14,2013-07-11,00:43:59,41.160879,-8.620992,41.149773,-8.619687,3514176,3508429
1373474143620000326,2013-07-11,00:35:43,2013-07-11,00:54:43,41.16096,-8.62866,41.148261,-8.608248,3514175,3508431
1373474153620000295,2013-07-11,00:35:53,2013-07-11,00:49:23,41.16645,-8.566452,41.168817,-8.546625,3516103,3516107
1373474174620000600,2013-07-11,00:36:14,2013-07-11,00:42:44,41.158035,-8.622657,41.149431,-8.6274,3512260,3508427
1373474179620000268,2013-07-11,00:36:19,2013-07-11,00:46:49,41.153544,-8.640576,41.178681,-8.629263,3510340,3519923
1373474198620000188,2013-07-11,00:36:38,2013-07-11,00:52:08,41.147955,-8.619831,41.165379,-8.598231,3508429,3516097
1373474218620000040,2013-07-11,00:36:58,2013-07-11,00:47:43,41.157891,-8.624646,41.165334,-8.588799,3512260,3516099
1373474251620000105,2013-07-11,00:37:31,2013-07-11,00:44:31,41.161131,-8.60418,41.155938,-8.621433,3514180,3512260
1373474267620000503,2013-07-11,00:37:47,2013-07-11,00:56:02,41.173812,-8.654166,41.190399,-8.540019,3518002,3525688
1373474291620000066,2013-07-11,00:38:11,2013-07-11,01:02:11,41.163147,-8.58438,41.180904,-8.573355,3514184,3521850
1373474291620000391,2013-07-11,00:38:11,2013-07-11,00:46:26,41.154345,-8.613261,41.163345,-8.584101,3510346,3514184
1373474292620000184,2013-07-11,00:38:12,2013-07-11,00:48:27,41.150268,-8.658585,41.17545,-8.650098,3510337,3519918
1373474334620000429,2013-07-11,00:38:54,2013-07-11,00:44:39,41.15727,-8.628129,41.157738,-8.643816,3512259,3512256
1373474343620000171,2013-07-11,00:39:03,2013-07-11,00:47:03,41.165541,-8.572041,41.154138,-8.597547,3516102,3510349
1373474347620000535,2013-07-11,00:39:07,2013-07-11,00:55:07,41.164497,-8.632359,41.148414,-8.613837,3514174,3508430
1373474353620000235,2013-07-11,00:39:13,2013-07-11,00:53:43,41.150754,-8.594199,41.159637,-8.571069,3510350,3512270
1373474358620000327,2013-07-11,00:39:18,2013-07-11,00:47:18,41.152095,-8.627247,41.150691,-8.647731,3510343,3510339
1373474382620000067,2013-07-11,00:39:42,2013-07-11,01:00:27,41.172822,-8.612208,41.166036,-8.620371,3518010,3516092
1373474393620000602,2013-07-11,00:39:53,2013-07-11,01:02:23,41.167413,-8.59329,41.216904,-8.559774,3516098,3535265
1373474404620000305,2013-07-11,00:40:04,2013-07-11,00:58:49,41.15466,-8.630271,41.162067,-8.598177,3510342,3514181
1373474405620000334,2013-07-11,00:40:05,2013-07-11,00:55:50,41.148585,-8.58564,41.236632,-8.668035,3508435,3542907
1373474443620000682,2013-07-11,00:40:43,2013-07-11,00:52:13,41.182704,-8.60013,41.159601,-8.639667,3521844,3512257
1373474444620000107,2013-07-11,00:40:44,2013-07-11,00:51:44,41.163174,-8.584299,41.190246,-8.559036,3514184,3525685
1373474484620000256,2013-07-11,00:41:24,2013-07-11,01:30:54,41.140773,-8.615547,41.140917,-8.610174,3506513,3506514
1373474488620000467,2013-07-11,00:41:28,2013-07-11,01:02:13,41.14791,-8.619894,41.182758,-8.652366,3508429,3521834
1373474498620000440,2013-07-11,00:41:38,2013-07-11,00:53:23,41.167593,-8.650026,41.181057,-8.645508,3516086,3521835
1373474499620000578,2013-07-11,00:41:39,2013-07-11,00:57:09,41.157684,-8.633304,41.180121,-8.646579,3512258,3521835
1373474506620000250,2013-07-11,00:41:46,2013-07-11,00:48:46,41.149341,-8.611263,41.159817,-8.608095,3508430,3512263
1373474519620000239,2013-07-11,00:41:59,2013-07-11,00:55:29,41.157414,-8.625978,41.155929,-8.57979,3512259,3512269
1373474520620000261,2013-07-11,00:42:00,2013-07-11,00:59:45,41.145633,-8.610822,41.125284,-8.605125,3508430,3500767
1373474527620000496,2013-07-11,00:42:07,2013-07-11,00:59:37,41.144661,-8.60652,41.236938,-8.670195,3506515,3542906
1373474549620000303,2013-07-11,00:42:29,2013-07-11,00:51:29,41.149476,-8.603937,41.141844,-8.615295,3508432,3506513
1373474569620000623,2013-07-11,00:42:49,2013-07-11,00:54:04,41.148369,-8.585865,41.1624,-8.607609,3508435,3514179
1373474594620000065,2013-07-11,00:43:14,2013-07-11,01:01:29,41.147703,-8.608869,41.178357,-8.578593,3508431,3519933
1373474613620000450,2013-07-11,00:43:33,2013-07-11,00:55:18,41.181723,-8.601201,41.157333,-8.591301,3521844,3512266
1373474628620000547,2013-07-11,00:43:48,2013-07-11,01:37:18,41.161077,-8.628615,40.918581,-8.426322,3514175,3420331
1373474632620000174,2013-07-11,00:43:52,2013-07-11,00:54:52,41.159781,-8.639919,41.181129,-8.654346,3512257,3521834
1373474647620000307,2013-07-11,00:44:07,2013-07-11,00:54:07,41.146074,-8.614098,41.148333,-8.606268,3508430,3508431
1373474649620000435,2013-07-11,00:44:09,2013-07-11,01:02:54,41.144589,-8.606502,41.173335,-8.607762,3506515,3518011
1373474663620000389,2013-07-11,00:44:23,2013-07-11,00:59:53,41.140728,-8.615529,41.154219,-8.650035,3506513,3510338
1373474673620000606,2013-07-11,00:44:33,2013-07-11,00:51:18,41.147865,-8.610453,41.146641,-8.601588,3508430,3508432
1373474681620000118,2013-07-11,00:44:41,2013-07-11,00:55:11,41.16978,-8.628669,41.17104,-8.589186,3516091,3518015
1373474699620000222,2013-07-11,00:44:59,2013-07-11,00:55:44,41.177781,-8.598438,41.157945,-8.619777,3519929,3512261
1373474701620000049,2013-07-11,00:45:01,2013-07-11,00:56:31,41.157477,-8.630262,41.154543,-8.647974,3512258,3510339
1373474708620000310,2013-07-11,00:45:08,2013-07-11,00:51:38,41.140872,-8.610192,41.143293,-8.577261,3506514,3506521
1373474717620000076,2013-07-11,00:45:17,2013-07-11,00:50:17,41.153796,-8.609526,41.166477,-8.609256,3510347,3516095
1373474748620000058,2013-07-11,00:45:48,2013-07-11,00:52:48,41.167089,-8.627166,41.158377,-8.62812,3516091,3512259
1373474774620000041,2013-07-11,00:46:14,2013-07-11,00:54:29,41.148594,-8.585676,41.148063,-8.610867,3508435,3508430
1373474824620000144,2013-07-11,00:47:04,2013-07-11,00:55:34,41.145516,-8.610831,41.166585,-8.607825,3508430,3516095
1373474828620000529,2013-07-11,00:47:08,2013-07-11,01:03:23,41.153895,-8.674155,41.154372,-8.647947,3510334,3510339
1373474829620000419,2013-07-11,00:47:09,2013-07-11,01:09:39,41.140395,-8.613009,41.237532,-8.669889,3506514,3542907
1373474842620000060,2013-07-11,00:47:22,2013-07-11,01:04:07,41.16105,-8.628948,41.155533,-8.604648,3514175,3512264
1373474851620000197,2013-07-11,00:47:31,2013-07-11,00:52:46,41.180481,-8.582616,41.174478,-8.562807,3521848,3518020
1373474855620000017,2013-07-11,00:47:35,2013-07-11,00:59:20,41.166261,-8.56836,41.162337,-8.649846,3516103,3514171
1373474868620000687,2013-07-11,00:47:48,2013-07-11,01:01:48,41.149224,-8.611146,41.140521,-8.648406,3508430,3506507
1373474871620000470,2013-07-11,00:47:51,2013-07-11,01:12:36,41.153607,-8.608581,41.161014,-8.657847,3510347,3514169
