userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376582847620000030,2013-08-16,00:07:27,2013-08-16,00:16:42,41.183541,-8.601255,41.161635,-8.648658,3521844,3514171
1376582865620000525,2013-08-16,00:07:45,2013-08-16,00:11:15,41.145633,-8.610885,41.152653,-8.60481,3508430,3510348
1376582875620000007,2013-08-16,00:07:55,2013-08-16,00:19:55,41.159691,-8.639946,41.195133,-8.643699,3512257,3527584
1376582889620000111,2013-08-16,00:08:09,2013-08-16,00:23:24,41.151798,-8.609733,41.202081,-8.572959,3510347,3529514
1376582912620000080,2013-08-16,00:08:32,2013-08-16,00:11:47,41.161788,-8.640108,41.159484,-8.638569,3514172,3512257
1376582957620000167,2013-08-16,00:09:17,2013-08-16,00:26:32,41.178807,-8.584074,41.16663,-8.603514,3519932,3516096
1376582974620000345,2013-08-16,00:09:34,2013-08-16,00:13:04,41.14791,-8.635203,41.154219,-8.646471,3508425,3510339
1376582985620000226,2013-08-16,00:09:45,2013-08-16,00:24:45,41.157468,-8.630064,41.148792,-8.585604,3512258,3508435
1376583045620000120,2013-08-16,00:10:45,2013-08-16,00:19:45,41.144589,-8.606484,41.159682,-8.639145,3506515,3512257
1376583047620000625,2013-08-16,00:10:47,2013-08-16,00:26:17,41.182632,-8.596917,41.180985,-8.654328,3521845,3521834
1376583048620000662,2013-08-16,00:10:48,2013-08-16,00:27:33,41.182515,-8.596926,41.179581,-8.652627,3521845,3519918
1376583058620000440,2013-08-16,00:10:58,2013-08-16,00:28:58,41.145957,-8.612595,41.126679,-8.62182,3508430,3500764
1376583076620000521,2013-08-16,00:11:16,2013-08-16,00:12:01,41.164434,-8.632359,41.163912,-8.633124,3514174,3514174
1376583114620000189,2013-08-16,00:11:54,2013-08-16,00:22:54,41.159907,-8.641035,41.136948,-8.619147,3512256,3504597
1376583118620000900,2013-08-16,00:11:58,2013-08-16,00:19:43,41.144553,-8.606511,41.158134,-8.636202,3506515,3512257
1376583212620000136,2013-08-16,00:13:32,2013-08-16,00:29:32,41.148585,-8.585622,41.164506,-8.522352,3508435,3514196
1376583227620000058,2013-08-16,00:13:47,2013-08-16,00:22:32,41.17266,-8.633547,41.174253,-8.663454,3518006,3518000
1376583273620000618,2013-08-16,00:14:33,2013-08-16,00:27:18,41.167161,-8.564319,41.159205,-8.520732,3516104,3512280
1376583306620000454,2013-08-16,00:15:06,2013-08-16,00:31:51,41.140143,-8.592102,41.136894,-8.624835,3506518,3504596
1376583358620000188,2013-08-16,00:15:58,2013-08-16,00:25:28,41.17662,-8.623386,41.188968,-8.636733,3519924,3523753
1376583388620000395,2013-08-16,00:16:28,2013-08-16,00:23:58,41.154345,-8.649513,41.181012,-8.654247,3510339,3521834
1376583462620000453,2013-08-16,00:17:42,2013-08-16,00:24:12,41.147343,-8.615925,41.157171,-8.630451,3508429,3512258
1376583465620000054,2013-08-16,00:17:45,2013-08-16,00:19:45,41.22945,-8.668143,41.238279,-8.666622,3539075,3542907
1376583485620000429,2013-08-16,00:18:05,2013-08-16,00:24:50,41.14719,-8.616483,41.159646,-8.639478,3508429,3512257
1376583494620000560,2013-08-16,00:18:14,2013-08-16,00:25:29,41.171661,-8.587305,41.181291,-8.602668,3518015,3521844
1376583497620000192,2013-08-16,00:18:17,2013-08-16,00:32:32,41.154768,-8.630739,41.235813,-8.66979,3510342,3542907
1376583508620000621,2013-08-16,00:18:28,2013-08-16,00:28:43,41.161095,-8.60481,41.180895,-8.654256,3514180,3521834
1376583509620000142,2013-08-16,00:18:29,2013-08-16,00:33:14,41.141664,-8.614503,41.179959,-8.573436,3506514,3519934
1376583544620000463,2013-08-16,00:19:04,2013-08-16,00:25:19,41.182722,-8.60004,41.169942,-8.610579,3521844,3516094
1376583561620000524,2013-08-16,00:19:21,2013-08-16,00:23:36,41.148018,-8.642871,41.144967,-8.616555,3508424,3506513
1376583565620000648,2013-08-16,00:19:25,2013-08-16,00:33:10,41.148549,-8.585676,41.236695,-8.670024,3508435,3542906
1376583641620000297,2013-08-16,00:20:41,2013-08-16,00:21:26,41.145498,-8.610822,41.1462,-8.610381,3508430,3508430
1376583651620000044,2013-08-16,00:20:51,2013-08-16,00:38:51,41.177592,-8.624025,41.1453,-8.615988,3519924,3508429
1376583661620000632,2013-08-16,00:21:01,2013-08-16,00:29:01,41.16105,-8.604189,41.143167,-8.577216,3514180,3506521
1376583739620000570,2013-08-16,00:22:19,2013-08-16,00:31:19,41.167314,-8.649558,41.177583,-8.586576,3516087,3519931
1376583749620000198,2013-08-16,00:22:29,2013-08-16,00:33:59,41.145534,-8.602731,41.14548,-8.603712,3508432,3508432
1376583801620000619,2013-08-16,00:23:21,2013-08-16,00:27:36,41.149422,-8.611065,41.160258,-8.608284,3508430,3514179
1376583932620000178,2013-08-16,00:25:32,2013-08-16,00:29:47,41.151951,-8.627229,41.160339,-8.628426,3510343,3514175
1376583989620000451,2013-08-16,00:26:29,2013-08-16,00:33:14,41.140656,-8.615538,41.146155,-8.617689,3506513,3508429
1376584005620000126,2013-08-16,00:26:45,2013-08-16,00:40:00,41.179527,-8.624421,41.150889,-8.605485,3519924,3510347
1376584053620000434,2013-08-16,00:27:33,2013-08-16,00:38:03,41.147874,-8.606475,41.134032,-8.614215,3508431,3502682
1376584096620000099,2013-08-16,00:28:16,2013-08-16,00:37:46,41.150592,-8.647812,41.145102,-8.613981,3510339,3508430
1376584104620000114,2013-08-16,00:28:24,2013-08-16,00:38:09,41.145768,-8.610768,41.141331,-8.613927,3508430,3506514
1376584125620000680,2013-08-16,00:28:45,2013-08-16,00:36:45,41.145669,-8.610813,41.159862,-8.640522,3508430,3512256
1376584156620000049,2013-08-16,00:29:16,2013-08-16,00:39:16,41.159754,-8.639901,41.145696,-8.614899,3512257,3508430
1376584166620000343,2013-08-16,00:29:26,2013-08-16,00:50:41,41.148414,-8.673804,41.236578,-8.669952,3508418,3542907
1376584175620000108,2013-08-16,00:29:35,2013-08-16,00:40:35,41.140854,-8.610039,41.145714,-8.614917,3506514,3508430
1376584187620000549,2013-08-16,00:29:47,2013-08-16,00:45:02,41.164713,-8.685783,41.182704,-8.603991,3514163,3521844
1376584195620000624,2013-08-16,00:29:55,2013-08-16,00:37:10,41.145777,-8.610822,41.142204,-8.642061,3508430,3506508
1376584195620000393,2013-08-16,00:29:55,2013-08-16,00:42:55,41.148639,-8.585658,41.237514,-8.670276,3508435,3542906
1376584245620000633,2013-08-16,00:30:45,2013-08-16,00:45:45,41.146128,-8.617617,41.218173,-8.626743,3508429,3535251
1376584296620000509,2013-08-16,00:31:36,2013-08-16,00:36:51,41.150286,-8.607069,41.152635,-8.629866,3510347,3510343
1376584304620000245,2013-08-16,00:31:44,2013-08-16,00:39:29,41.141259,-8.613891,41.1606,-8.610669,3506514,3514178
1376584370620000506,2013-08-16,00:32:50,2013-08-16,00:43:05,41.141295,-8.613963,41.157135,-8.602029,3506514,3512264
1376584398620000188,2013-08-16,00:33:18,2013-08-16,00:43:18,41.170095,-8.625861,41.149737,-8.612055,3518007,3508430
1376584429620000263,2013-08-16,00:33:49,2013-08-16,00:44:04,41.148567,-8.585676,41.168664,-8.556318,3508435,3516105
1376584460620000067,2013-08-16,00:34:20,2013-08-16,00:41:20,41.166927,-8.627175,41.155614,-8.65368,3516091,3512254
1376584483620000303,2013-08-16,00:34:43,2013-08-16,00:41:43,41.157477,-8.628111,41.159367,-8.604567,3512259,3512264
1376584521620000598,2013-08-16,00:35:21,2013-08-16,00:46:51,41.154291,-8.649459,41.152527,-8.607402,3510339,3510347
1376584535620000216,2013-08-16,00:35:35,2013-08-16,00:45:05,41.159772,-8.639883,41.168457,-8.688618,3512257,3516079
1376584576620000684,2013-08-16,00:36:16,2013-08-16,00:43:16,41.149179,-8.599239,41.173308,-8.582445,3508433,3518016
1376584577620000576,2013-08-16,00:36:17,2013-08-16,00:51:02,41.149044,-8.672382,41.143275,-8.637939,3508418,3506509
1376584593620000621,2013-08-16,00:36:33,2013-08-16,00:46:48,41.177673,-8.646525,41.146272,-8.614143,3519919,3508430
1376584613620000453,2013-08-16,00:36:53,2013-08-16,00:49:23,41.147676,-8.622378,41.174829,-8.666307,3508428,3517999
1376584692620000361,2013-08-16,00:38:12,2013-08-16,00:42:57,41.154939,-8.630397,41.157603,-8.649288,3510342,3512255
1376584695620000307,2013-08-16,00:38:15,2013-08-16,00:45:30,41.164326,-8.632395,41.153706,-8.599698,3514174,3510349
1376584701620000129,2013-08-16,00:38:21,2013-08-16,01:01:36,41.13783,-8.612631,41.146812,-8.615142,3504598,3508429
1376584707620000344,2013-08-16,00:38:27,2013-08-16,00:49:27,41.140854,-8.610066,41.136975,-8.61651,3506514,3504597
1376584708620000171,2013-08-16,00:38:28,2013-08-16,00:47:28,41.146101,-8.617626,41.141808,-8.635518,3508429,3506509
1376584748620000177,2013-08-16,00:39:08,2013-08-16,00:45:38,41.148576,-8.585649,41.135148,-8.564805,3508435,3504608
1376584784620000022,2013-08-16,00:39:44,2013-08-16,00:42:44,41.16645,-8.612784,41.161995,-8.611245,3516094,3514178
1376584797620000657,2013-08-16,00:39:57,2013-08-16,00:53:42,41.168079,-8.689347,41.183163,-8.628399,3516079,3521839
1376584843620000546,2013-08-16,00:40:43,2013-08-16,00:48:13,41.160852,-8.628633,41.156631,-8.628966,3514175,3512259
1376584852620000508,2013-08-16,00:40:52,2013-08-16,01:06:37,41.179653,-8.576064,41.217579,-8.553267,3519933,3535266
1376584924620000184,2013-08-16,00:42:04,2013-08-16,00:52:04,41.154435,-8.649207,41.123511,-8.629488,3510339,3498847
1376584943620000675,2013-08-16,00:42:23,2013-08-16,00:55:23,41.149152,-8.59923,41.139,-8.609364,3508433,3504599
1376584954620000311,2013-08-16,00:42:34,2013-08-16,00:54:49,41.140656,-8.615574,41.157081,-8.628444,3506513,3512259
1376584959620000426,2013-08-16,00:42:39,2013-08-16,01:18:54,41.14854,-8.585604,41.148855,-8.585676,3508435,3508435
1376584965620000027,2013-08-16,00:42:45,2013-08-16,01:00:00,41.144778,-8.606412,41.236677,-8.670051,3506515,3542906
1376585000620000066,2013-08-16,00:43:20,2013-08-16,00:50:05,41.150259,-8.607141,41.167242,-8.602524,3510347,3516096
1376585001620000424,2013-08-16,00:43:21,2013-08-16,00:58:36,41.147676,-8.608671,41.236839,-8.670123,3508431,3542906
1376585006620000120,2013-08-16,00:43:26,2013-08-16,00:58:26,41.162571,-8.644986,41.140989,-8.614782,3514172,3506514
1376585050620000140,2013-08-16,00:44:10,2013-08-16,00:50:40,41.148432,-8.585631,41.154597,-8.577864,3508435,3510353
1376585077620000008,2013-08-16,00:44:37,2013-08-16,00:50:37,41.141214,-8.614089,41.149674,-8.607447,3506514,3508431
1376585077620000384,2013-08-16,00:44:37,2013-08-16,00:59:22,41.142717,-8.574759,41.237928,-8.670339,3506522,3542906
1376585085620000570,2013-08-16,00:44:45,2013-08-16,00:49:30,41.166729,-8.640261,41.153472,-8.654409,3516088,3510338
1376585146620000271,2013-08-16,00:45:46,2013-08-16,01:05:16,41.145651,-8.610705,41.147757,-8.531676,3508430,3508446
1376585242620000525,2013-08-16,00:47:22,2013-08-16,00:58:37,41.145687,-8.610912,41.161383,-8.643906,3508430,3514172
1376585242620000668,2013-08-16,00:47:22,2013-08-16,00:58:52,41.147955,-8.619885,41.168232,-8.635473,3508429,3516089
1376585293620000243,2013-08-16,00:48:13,2013-08-16,00:58:13,41.148612,-8.58564,41.165892,-8.609715,3508435,3516095
1376585293620000256,2013-08-16,00:48:13,2013-08-16,01:09:13,41.146785,-8.605629,41.237172,-8.669961,3508431,3542907
1376585311620000226,2013-08-16,00:48:31,2013-08-16,01:10:16,41.145876,-8.617554,41.237694,-8.67024,3508429,3542906
1376585315620000307,2013-08-16,00:48:35,2013-08-16,00:54:35,41.146434,-8.604099,41.15511,-8.604765,3508432,3512264
1376585425620000465,2013-08-16,00:50:25,2013-08-16,00:58:25,41.140674,-8.615529,41.154084,-8.628759,3506513,3510343
1376585486620000565,2013-08-16,00:51:26,2013-08-16,01:02:26,41.156172,-8.617923,41.148846,-8.585604,3512261,3508435
1376585486620000672,2013-08-16,00:51:26,2013-08-16,00:57:41,41.161131,-8.604801,41.17311,-8.613072,3514180,3518010
1376585530620000329,2013-08-16,00:52:10,2013-08-16,01:02:25,41.175486,-8.615907,41.129586,-8.637201,3519925,3500761
1376585583620000186,2013-08-16,00:53:03,2013-08-16,01:00:48,41.16681,-8.613369,41.165649,-8.607762,3516094,3516095
1376585599620000233,2013-08-16,00:53:19,2013-08-16,02:08:34,41.184855,-8.623674,41.149881,-8.624187,3521840,3508428
1376585603620000598,2013-08-16,00:53:23,2013-08-16,00:58:08,41.15259,-8.62614,41.159934,-8.640612,3510343,3512256
1376585607620000252,2013-08-16,00:53:27,2013-08-16,01:00:12,41.151339,-8.609679,41.166549,-8.612847,3510347,3516094
1376585625620000372,2013-08-16,00:53:45,2013-08-16,01:03:00,41.154255,-8.649468,41.169294,-8.584128,3510339,3516100
1376585651620000239,2013-08-16,00:54:11,2013-08-16,01:00:56,41.17275,-8.612118,41.169726,-8.589195,3518010,3516099
1376585658620000541,2013-08-16,00:54:18,2013-08-16,01:01:33,41.150007,-8.621055,41.143068,-8.611488,3510344,3506514
1376585660620000446,2013-08-16,00:54:20,2013-08-16,01:01:50,41.161131,-8.60481,41.144355,-8.60472,3514180,3506516
1376585688620000154,2013-08-16,00:54:48,2013-08-16,01:04:48,41.141259,-8.614044,41.154417,-8.650071,3506514,3510338
1376585709620000361,2013-08-16,00:55:09,2013-08-16,01:21:09,41.160375,-8.604405,41.177259,-8.691849,3514180,3519910
1376585710620000037,2013-08-16,00:55:10,2013-08-16,00:58:40,41.151114,-8.589735,41.153418,-8.596197,3510351,3510349
1376585717620000296,2013-08-16,00:55:17,2013-08-16,00:59:47,41.147685,-8.60886,41.15484,-8.630703,3508431,3510342
1376585729620000171,2013-08-16,00:55:29,2013-08-16,01:03:59,41.141736,-8.648703,41.121189,-8.661186,3506507,3498840
1376585751620000305,2013-08-16,00:55:51,2013-08-16,01:03:36,41.145642,-8.610894,41.148855,-8.585649,3508430,3508435
1376585755620000344,2013-08-16,00:55:55,2013-08-16,01:11:10,41.137254,-8.615178,41.141025,-8.613324,3504597,3506514
1376585757620000351,2013-08-16,00:55:57,2013-08-16,01:23:12,41.145507,-8.610768,41.153004,-8.651151,3508430,3510338
1376585774620000450,2013-08-16,00:56:14,2013-08-16,01:08:29,41.151222,-8.6094,41.192352,-8.578089,3510347,3525681
1376585800620000195,2013-08-16,00:56:40,2013-08-16,01:02:55,41.146101,-8.612613,41.145246,-8.598879,3508430,3508433
1376585806620000676,2013-08-16,00:56:46,2013-08-16,01:18:16,41.169699,-8.605917,41.150736,-8.647767,3516095,3510339
1376585812620000280,2013-08-16,00:56:52,2013-08-16,01:08:37,41.163111,-8.584335,41.115204,-8.588232,3514184,3496939
1376585826620000480,2013-08-16,00:57:06,2013-08-16,01:18:21,41.154768,-8.679834,41.140917,-8.610228,3510333,3506514
1376585832620000080,2013-08-16,00:57:12,2013-08-16,01:04:57,41.159754,-8.639838,41.154048,-8.674092,3512257,3510334
1376585853620000137,2013-08-16,00:57:33,2013-08-16,01:03:18,41.166864,-8.627175,41.180877,-8.654274,3516091,3521834
1376585880620000595,2013-08-16,00:58:00,2013-08-16,01:07:15,41.154345,-8.649405,41.140584,-8.636013,3510339,3506509
1376585883620000495,2013-08-16,00:58:03,2013-08-16,01:08:33,41.144769,-8.606412,41.127543,-8.622036,3506515,3500764
1376585931620000549,2013-08-16,00:58:51,2013-08-16,01:03:36,41.172597,-8.597673,41.161266,-8.604864,3518013,3514180
1376585940620000671,2013-08-16,00:59:00,2013-08-16,01:06:30,41.141088,-8.608779,41.142051,-8.6166,3506515,3506513
1376585993620000007,2013-08-16,00:59:53,2013-08-16,01:13:38,41.176971,-8.628453,41.149071,-8.611263,3519923,3508430
1376585995620000476,2013-08-16,00:59:55,2013-08-16,01:21:55,41.161149,-8.604144,41.157774,-8.598924,3514180,3512265
1376586005620000621,2013-08-16,01:00:05,2013-08-16,01:09:20,41.148153,-8.624178,41.144139,-8.607456,3508428,3506515
1376586024620000514,2013-08-16,01:00:24,2013-08-16,01:06:39,41.145588,-8.610822,41.155497,-8.627355,3508430,3512259
1376586025620000383,2013-08-16,01:00:25,2013-08-16,01:07:40,41.169294,-8.608752,41.163336,-8.591571,3516095,3514182
1376586041620000101,2013-08-16,01:00:41,2013-08-16,01:13:11,41.154309,-8.649513,41.142906,-8.611641,3510339,3506514
1376586048620000451,2013-08-16,01:00:48,2013-08-16,01:08:03,41.146065,-8.612622,41.154327,-8.649945,3508430,3510339
1376586077620000359,2013-08-16,01:01:17,2013-08-16,01:26:47,41.160987,-8.628705,41.15943,-8.580564,3514175,3512268
1376586084620000675,2013-08-16,01:01:24,2013-08-16,01:10:09,41.139648,-8.609301,41.142906,-8.574552,3504599,3506522
1376586120620000074,2013-08-16,01:02:00,2013-08-16,01:14:30,41.14134,-8.614035,41.15439,-8.649999,3506514,3510339
1376586127620000146,2013-08-16,01:02:07,2013-08-16,01:11:37,41.163111,-8.584335,41.146848,-8.600634,3514184,3508432
1376586159620000252,2013-08-16,01:02:39,2013-08-16,01:06:39,41.166882,-8.613297,41.15889,-8.609994,3516094,3512263
1376586165620000503,2013-08-16,01:02:45,2013-08-16,01:05:45,41.167296,-8.649531,41.158116,-8.6454,3516087,3512255
1376586227620000640,2013-08-16,01:03:47,2013-08-16,01:11:02,41.161275,-8.604756,41.165694,-8.580168,3514180,3516100
1376586243620000349,2013-08-16,01:04:03,2013-08-16,01:14:48,41.161491,-8.65683,41.145615,-8.615178,3514169,3508429
1376586245620000307,2013-08-16,01:04:05,2013-08-16,01:17:20,41.147937,-8.602065,41.112252,-8.588241,3508432,3495023
1376586254620000517,2013-08-16,01:04:14,2013-08-16,01:15:59,41.146119,-8.610966,41.132889,-8.613594,3508430,3502682
1376586265620000454,2013-08-16,01:04:25,2013-08-16,01:12:25,41.146065,-8.612559,41.15439,-8.649864,3508430,3510339
1376586269620000600,2013-08-16,01:04:29,2013-08-16,01:16:29,41.146119,-8.61759,41.14899,-8.586297,3508429,3508435
1376586355620000596,2013-08-16,01:05:55,2013-08-16,01:40:55,41.178807,-8.614008,41.164659,-8.617293,3519926,3514177
1376586362620000452,2013-08-16,01:06:02,2013-08-16,01:17:17,41.18274,-8.600112,41.198688,-8.507637,3521844,3527611
1376586397620000521,2013-08-16,01:06:37,2013-08-16,01:17:07,41.157495,-8.630181,41.150853,-8.598834,3512258,3510349
1376586433620000216,2013-08-16,01:07:13,2013-08-16,01:11:58,41.168097,-8.689365,41.148864,-8.672985,3516079,3508418
1376586586620000333,2013-08-16,01:09:46,2013-08-16,01:15:01,41.149152,-8.599239,41.15304,-8.61003,3508433,3510346
1376586603620000682,2013-08-16,01:10:03,2013-08-16,01:25:03,41.181651,-8.600481,41.167026,-8.625609,3521844,3516091
1376586608620000633,2013-08-16,01:10:08,2013-08-16,01:20:53,41.172732,-8.612226,41.145669,-8.610759,3518010,3508430
1376586635620000153,2013-08-16,01:10:35,2013-08-16,01:29:20,41.14458,-8.606547,41.237469,-8.670231,3506515,3542906
1376586646620000108,2013-08-16,01:10:46,2013-08-16,01:26:16,41.145687,-8.61489,41.140719,-8.615844,3508430,3506513
1376586660620000671,2013-08-16,01:11:00,2013-08-16,01:18:15,41.140899,-8.610084,41.147118,-8.606781,3506514,3508431
1376586673620000008,2013-08-16,01:11:13,2013-08-16,01:19:13,41.151231,-8.609418,41.150268,-8.591409,3510347,3510350
1376586727620000039,2013-08-16,01:12:07,2013-08-16,01:21:37,41.140665,-8.615538,41.162418,-8.639361,3506513,3514173
1376586768620000509,2013-08-16,01:12:48,2013-08-16,01:19:48,41.14935,-8.600445,41.160492,-8.621766,3508432,3514176
1376586768620000044,2013-08-16,01:12:48,2013-08-16,01:22:03,41.146578,-8.604522,41.148522,-8.591535,3508432,3508434
1376586771620000311,2013-08-16,01:12:51,2013-08-16,01:25:21,41.15898,-8.622603,41.140485,-8.61624,3512260,3506513
1376586778620000188,2013-08-16,01:12:58,2013-08-16,01:31:28,41.140692,-8.615538,41.140548,-8.636004,3506513,3506509
1376586795620000105,2013-08-16,01:13:15,2013-08-16,01:20:45,41.149827,-8.619633,41.156874,-8.622387,3508429,3512260
1376586865620000049,2013-08-16,01:14:25,2013-08-16,01:20:25,41.147721,-8.60877,41.144409,-8.60616,3508431,3506515
1376586886620000565,2013-08-16,01:14:46,2013-08-16,01:22:31,41.168997,-8.612559,41.164695,-8.601219,3516094,3514180
1376586963620000482,2013-08-16,01:16:03,2013-08-16,01:27:48,41.161185,-8.604783,41.126625,-8.635113,3514180,3500761
1376586968620000695,2013-08-16,01:16:08,2013-08-16,01:23:23,41.140647,-8.615529,41.146785,-8.602794,3506513,3508432
1376586998620000560,2013-08-16,01:16:38,2013-08-16,01:26:23,41.18274,-8.60013,41.152392,-8.647488,3521844,3510339
1376587014620000561,2013-08-16,01:16:54,2013-08-16,01:28:54,41.144724,-8.606448,41.16699,-8.564886,3506515,3516104
1376587094620000658,2013-08-16,01:18:14,2013-08-16,01:29:14,41.145696,-8.610822,41.123367,-8.645958,3508430,3498843
1376587151620000521,2013-08-16,01:19:11,2013-08-16,01:30:56,41.150601,-8.598249,41.18121,-8.654355,3510349,3521834
1376587158620000156,2013-08-16,01:19:18,2013-08-16,01:28:33,41.154831,-8.630127,41.167521,-8.623611,3510342,3516092
1376587230620000327,2013-08-16,01:20:30,2013-08-16,01:41:45,41.14854,-8.58564,41.149584,-8.67375,3508435,3508418
1376587242620000269,2013-08-16,01:20:42,2013-08-16,01:32:42,41.172813,-8.612343,41.150835,-8.628507,3518010,3510343
1376587247620000506,2013-08-16,01:20:47,2013-08-16,01:32:02,41.149197,-8.599293,41.149071,-8.608959,3508433,3508431
1376587306620000429,2013-08-16,01:21:46,2013-08-16,01:29:46,41.141295,-8.613999,41.150781,-8.598861,3506514,3510349
1376587331620000174,2013-08-16,01:22:11,2013-08-16,01:29:26,41.150277,-8.607006,41.157306,-8.628381,3510347,3512259
1376587352620000604,2013-08-16,01:22:32,2013-08-16,01:30:02,41.145066,-8.606448,41.152239,-8.630199,3508431,3510342
1376587374620000057,2013-08-16,01:22:54,2013-08-16,01:33:54,41.149305,-8.611137,41.163561,-8.572851,3508430,3514186
1376587388620000022,2013-08-16,01:23:08,2013-08-16,01:53:53,41.146218,-8.617608,41.109975,-8.657748,3508429,3493093
1376587401620000384,2013-08-16,01:23:21,2013-08-16,01:44:21,41.179707,-8.629722,41.171643,-8.618895,3519923,3518009
1376587412620000081,2013-08-16,01:23:32,2013-08-16,01:35:17,41.161455,-8.656839,41.136813,-8.617986,3514169,3504597
1376587460620000268,2013-08-16,01:24:20,2013-08-16,01:36:20,41.141223,-8.613999,41.140917,-8.614728,3506514,3506514
1376587470620000015,2013-08-16,01:24:30,2013-08-16,01:29:30,41.161077,-8.604189,41.162688,-8.585667,3514180,3514183
1376587488620000480,2013-08-16,01:24:48,2013-08-16,01:32:33,41.140845,-8.615133,41.138145,-8.611659,3506513,3504598
1376587538620000539,2013-08-16,01:25:38,2013-08-16,01:35:38,41.144526,-8.606187,41.164245,-8.662428,3506515,3514168
1376587542620000250,2013-08-16,01:25:42,2013-08-16,01:33:27,41.144571,-8.606529,41.160978,-8.629137,3506515,3514175
1376587612620000222,2013-08-16,01:26:52,2013-08-16,01:46:52,41.06628,-8.575407,41.123241,-8.599635,3477781,3498853
1376587614620000616,2013-08-16,01:26:54,2013-08-16,01:35:24,41.157504,-8.682129,41.166909,-8.653707,3512248,3516086
1376587616620000186,2013-08-16,01:26:56,2013-08-16,01:41:11,41.171058,-8.612784,41.13513,-8.564769,3518010,3504608
1376587621620000524,2013-08-16,01:27:01,2013-08-16,01:48:46,41.154237,-8.649432,41.148225,-8.612856,3510339,3508430
1376587637620000297,2013-08-16,01:27:17,2013-08-16,01:35:02,41.14548,-8.610777,41.154264,-8.649999,3508430,3510339
1376587661620000252,2013-08-16,01:27:41,2013-08-16,01:39:11,41.173902,-8.62074,41.208264,-8.688303,3518008,3531407
1376587664620000464,2013-08-16,01:27:44,2013-08-16,01:31:14,41.154822,-8.630451,41.148738,-8.642862,3510342,3508424
1376587703620000509,2013-08-16,01:28:23,2013-08-16,01:44:53,41.137515,-8.601399,41.142951,-8.595693,3504600,3506517
1376587769620000345,2013-08-16,01:29:29,2013-08-16,01:38:29,41.149332,-8.611191,41.179806,-8.628579,3508430,3519923
1376587810620000574,2013-08-16,01:30:10,2013-08-16,01:42:55,41.154255,-8.649486,41.180661,-8.582706,3510339,3521848
1376587826620000105,2013-08-16,01:30:26,2013-08-16,01:35:56,41.149332,-8.600121,41.151627,-8.593389,3508432,3510350
1376587849620000657,2013-08-16,01:30:49,2013-08-16,01:51:19,41.168088,-8.689365,41.184837,-8.603163,3516079,3521844
1376587849620000429,2013-08-16,01:30:49,2013-08-16,01:40:34,41.150691,-8.598843,41.12577,-8.60544,3510349,3500767
1376587860620000497,2013-08-16,01:31:00,2013-08-16,01:35:00,41.163183,-8.584335,41.168898,-8.585244,3514184,3516099
1376587893620000310,2013-08-16,01:31:33,2013-08-16,01:48:33,41.140863,-8.610111,41.149179,-8.675604,3506514,3508417
