userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376237119620000184,2013-08-12,00:05:19,2013-08-12,00:13:04,41.148576,-8.585586,41.124753,-8.605692,3508435,3498851
1376237129620000272,2013-08-12,00:05:29,2013-08-12,00:18:44,41.14449,-8.606331,41.142996,-8.637696,3506515,3506509
1376237149620000226,2013-08-12,00:05:49,2013-08-12,00:12:34,41.148477,-8.585658,41.167134,-8.593992,3508435,3516098
1376237160620000099,2013-08-12,00:06:00,2013-08-12,00:25:45,41.168304,-8.68914,41.144229,-8.604846,3516079,3506516
1376237165620000671,2013-08-12,00:06:05,2013-08-12,00:17:50,41.148567,-8.585631,41.147082,-8.614512,3508435,3508430
1376237212620000356,2013-08-12,00:06:52,2013-08-12,00:24:37,41.11497,-8.587314,41.173713,-8.68842,3495023,3517995
1376237217620000507,2013-08-12,00:06:57,2013-08-12,00:14:57,41.161068,-8.620983,41.145876,-8.61759,3514176,3508429
1376237220620000252,2013-08-12,00:07:00,2013-08-12,00:13:00,41.150439,-8.606988,41.156766,-8.628291,3510347,3512259
1376237251620000509,2013-08-12,00:07:31,2013-08-12,00:18:31,41.144526,-8.606556,41.154444,-8.609031,3506515,3510347
1376237301620000393,2013-08-12,00:08:21,2013-08-12,00:18:21,41.149116,-8.673066,41.143302,-8.637939,3508418,3506509
1376237310620000588,2013-08-12,00:08:30,2013-08-12,00:19:30,41.144508,-8.606448,41.189733,-8.596755,3506515,3523761
1376237335620000518,2013-08-12,00:08:55,2013-08-12,00:19:10,41.155038,-8.630523,41.16249,-8.684145,3512258,3514164
1376237350620000372,2013-08-12,00:09:10,2013-08-12,00:19:40,41.15439,-8.649405,41.144409,-8.605944,3510339,3506515
1376237376620000081,2013-08-12,00:09:36,2013-08-12,00:14:06,41.166027,-8.639082,41.156298,-8.654184,3516089,3512254
1376237444620000435,2013-08-12,00:10:44,2013-08-12,00:23:29,41.145714,-8.610624,41.153409,-8.678925,3508430,3510333
1376237479620000303,2013-08-12,00:11:19,2013-08-12,00:26:34,41.157387,-8.628183,41.158404,-8.54937,3512259,3512275
1376237483620000611,2013-08-12,00:11:23,2013-08-12,00:35:53,41.160942,-8.628822,41.144796,-8.607042,3514175,3506515
1376237497620000429,2013-08-12,00:11:37,2013-08-12,00:19:52,41.141313,-8.613855,41.142726,-8.574732,3506514,3506522
1376237564620000364,2013-08-12,00:12:44,2013-08-12,00:12:59,41.157675,-8.608986,41.158152,-8.60877,3512263,3512263
1376237586620000697,2013-08-12,00:13:06,2013-08-12,00:24:51,41.182731,-8.600076,41.144472,-8.606025,3521844,3506515
1376237621620000621,2013-08-12,00:13:41,2013-08-12,00:19:11,41.161005,-8.604234,41.151744,-8.609571,3514180,3510347
1376237626620000680,2013-08-12,00:13:46,2013-08-12,00:22:16,41.140566,-8.615754,41.153733,-8.649747,3506513,3510339
1376237801620000207,2013-08-12,00:16:41,2013-08-12,00:48:26,41.148333,-8.640603,41.140557,-8.636067,3508424,3506509
1376237857620000297,2013-08-12,00:17:37,2013-08-12,00:49:37,41.173542,-8.621694,41.164758,-8.583174,3518008,3514184
1376237901620000271,2013-08-12,00:18:21,2013-08-12,00:25:06,41.141178,-8.613891,41.14701,-8.603865,3506514,3508432
1376237902620000146,2013-08-12,00:18:22,2013-08-12,00:23:37,41.166072,-8.569755,41.171364,-8.545806,3516103,3518023
1376237911620000351,2013-08-12,00:18:31,2013-08-12,00:27:01,41.145669,-8.610768,41.148864,-8.585604,3508430,3508435
1376238001620000101,2013-08-12,00:20:01,2013-08-12,00:26:46,41.140665,-8.615547,41.153931,-8.625825,3506513,3510343
1376238005620000307,2013-08-12,00:20:05,2013-08-12,00:27:20,41.152221,-8.618319,41.165784,-8.62677,3510345,3516091
1376238007620000089,2013-08-12,00:20:07,2013-08-12,00:31:07,41.18274,-8.600085,41.145264,-8.606052,3521844,3508431
1376238016620000541,2013-08-12,00:20:16,2013-08-12,00:32:01,41.136939,-8.616888,41.154498,-8.649036,3504597,3510339
1376238052620000391,2013-08-12,00:20:52,2013-08-12,00:26:52,41.140629,-8.615619,41.142762,-8.574867,3506513,3506522
1376238058620000157,2013-08-12,00:20:58,2013-08-12,00:28:28,41.15385,-8.674092,41.168862,-8.649882,3510334,3516087
1376238064620000681,2013-08-12,00:21:04,2013-08-12,00:29:19,41.148828,-8.67276,41.157126,-8.652762,3508418,3512254
1376238081620000007,2013-08-12,00:21:21,2013-08-12,00:27:51,41.159736,-8.639901,41.166144,-8.677431,3512257,3516081
1376238111620000676,2013-08-12,00:21:51,2013-08-12,00:28:36,41.157927,-8.65233,41.174397,-8.617941,3512254,3518009
1376238126620000464,2013-08-12,00:22:06,2013-08-12,00:29:21,41.153562,-8.595054,41.173065,-8.567658,3510349,3518019
1376238170620000625,2013-08-12,00:22:50,2013-08-12,00:31:35,41.182704,-8.600166,41.176008,-8.555598,3521844,3519937
1376238192620000383,2013-08-12,00:23:12,2013-08-12,00:30:57,41.161023,-8.621028,41.145984,-8.610759,3514176,3508430
1376238229620000005,2013-08-12,00:23:49,2013-08-12,00:39:04,41.16105,-8.621046,41.160285,-8.618832,3514176,3514177
1376238349620000389,2013-08-12,00:25:49,2013-08-12,00:37:49,41.167305,-8.649414,41.129613,-8.620119,3516087,3500764
1376238469620000177,2013-08-12,00:27:49,2013-08-12,00:49:49,41.144589,-8.606277,41.187672,-8.659404,3506515,3523749
1376238549620000529,2013-08-12,00:29:09,2013-08-12,00:33:39,41.166909,-8.640198,41.155659,-8.653878,3516088,3512254
1376238563620000255,2013-08-12,00:29:23,2013-08-12,00:43:53,41.182677,-8.600094,41.13603,-8.56737,3521844,3504607
1376238590620000676,2013-08-12,00:29:50,2013-08-12,00:38:05,41.17446,-8.614998,41.165091,-8.645697,3518010,3516087
1376238595620000010,2013-08-12,00:29:55,2013-08-12,00:43:40,41.180994,-8.624736,41.149548,-8.60463,3521840,3508432
1376238606620000099,2013-08-12,00:30:06,2013-08-12,00:37:36,41.147604,-8.608428,41.160735,-8.611434,3508431,3514178
1376238614620000178,2013-08-12,00:30:14,2013-08-12,00:51:14,41.157522,-8.607807,41.157387,-8.607312,3512263,3512263
1376238643620000249,2013-08-12,00:30:43,2013-08-12,00:35:28,41.159799,-8.639865,41.167314,-8.624007,3512257,3516092
1376238675620000344,2013-08-12,00:31:15,2013-08-12,00:38:15,41.136957,-8.617068,41.126607,-8.635095,3504597,3500761
1376238679620000900,2013-08-12,00:31:19,2013-08-12,00:50:04,41.145651,-8.61084,41.175945,-8.68905,3508430,3519911
1376238717620000675,2013-08-12,00:31:57,2013-08-12,00:46:42,41.144598,-8.606484,41.196087,-8.642511,3506515,3527584
1376238797620000476,2013-08-12,00:33:17,2013-08-12,00:36:47,41.161104,-8.604153,41.175153,-8.618346,3514180,3519925
1376238807620000598,2013-08-12,00:33:27,2013-08-12,00:37:12,41.172804,-8.612181,41.16465,-8.590302,3518010,3514182
1376238809620000364,2013-08-12,00:33:29,2013-08-12,00:39:44,41.15133,-8.610678,41.1489,-8.58564,3510346,3508435
1376238813620000380,2013-08-12,00:33:33,2013-08-12,00:46:33,41.182713,-8.600193,41.230377,-8.61021,3521844,3541002
1376238836620000665,2013-08-12,00:33:56,2013-08-12,00:41:41,41.14854,-8.585613,41.165982,-8.594757,3508435,3516098
1376238841620000305,2013-08-12,00:34:01,2013-08-12,00:38:46,41.154993,-8.630523,41.159232,-8.638632,3510342,3512257
1376238882620000658,2013-08-12,00:34:42,2013-08-12,00:55:12,41.144445,-8.605917,41.23764,-8.670258,3506515,3542906
1376238885620000252,2013-08-12,00:34:45,2013-08-12,00:41:45,41.160762,-8.636589,41.163408,-8.621829,3514173,3514176
1376238930620000363,2013-08-12,00:35:30,2013-08-12,00:52:30,41.148063,-8.614494,41.189607,-8.70462,3508430,3523740
1376238932620000229,2013-08-12,00:35:32,2013-08-12,00:43:02,41.141277,-8.614017,41.161851,-8.612757,3506514,3514178
1376238951620000904,2013-08-12,00:35:51,2013-08-12,00:47:06,41.151339,-8.609643,41.138109,-8.611497,3510347,3504598
1376239019620000527,2013-08-12,00:36:59,2013-08-12,00:41:29,41.146002,-8.612712,41.15727,-8.628264,3508430,3512259
1376239039620000216,2013-08-12,00:37:19,2013-08-12,00:44:34,41.14962,-8.673588,41.151798,-8.65575,3508418,3510337
1376239050620000017,2013-08-12,00:37:30,2013-08-12,00:43:30,41.161086,-8.604198,41.16321,-8.584119,3514180,3514184
1376239055620000042,2013-08-12,00:37:35,2013-08-12,00:49:50,41.161437,-8.640828,41.192235,-8.705889,3514172,3525655
1376239056620000055,2013-08-12,00:37:36,2013-08-12,00:44:36,41.147766,-8.608806,41.155569,-8.600382,3508431,3512264
1376239083620000160,2013-08-12,00:38:03,2013-08-12,01:00:48,41.153598,-8.661987,41.236785,-8.670168,3510336,3542906
1376239089620000074,2013-08-12,00:38:09,2013-08-12,01:05:24,41.149413,-8.642034,41.15979,-8.639838,3508424,3512257
1376239091620000542,2013-08-12,00:38:11,2013-08-12,00:52:11,41.14611,-8.617644,41.149656,-8.675775,3508429,3508417
1376239115620000429,2013-08-12,00:38:35,2013-08-12,00:47:50,41.141241,-8.61399,41.159835,-8.640738,3506514,3512256
1376239127620000108,2013-08-12,00:38:47,2013-08-12,01:03:02,41.147487,-8.666469,41.133402,-8.612541,3508419,3502682
1376239189620000607,2013-08-12,00:39:49,2013-08-12,00:46:49,41.150286,-8.607078,41.158224,-8.622819,3510347,3512260
1376239200620000435,2013-08-12,00:40:00,2013-08-12,00:52:30,41.14098,-8.61471,41.154057,-8.650071,3506514,3510338
1376239269620000171,2013-08-12,00:41:09,2013-08-12,00:50:09,41.146191,-8.617653,41.148279,-8.65242,3508429,3508422
1376239284620000458,2013-08-12,00:41:24,2013-08-12,00:54:39,41.150295,-8.60706,41.138847,-8.609724,3510347,3504599
1376239287620000678,2013-08-12,00:41:27,2013-08-12,01:01:12,41.145633,-8.610759,41.238054,-8.669934,3508430,3542907
1376239333620000681,2013-08-12,00:42:13,2013-08-12,00:49:43,41.149656,-8.67375,41.15016,-8.649081,3508418,3510339
1376239370620000452,2013-08-12,00:42:50,2013-08-12,00:48:05,41.150214,-8.607105,41.144364,-8.605701,3510347,3506515
1376239404620000560,2013-08-12,00:43:24,2013-08-12,00:55:39,41.16645,-8.646786,41.237262,-8.669709,3516087,3542907
1376239415620000517,2013-08-12,00:43:35,2013-08-12,00:52:35,41.145696,-8.610804,41.152356,-8.563536,3508430,3510356
1376239430620000492,2013-08-12,00:43:50,2013-08-12,00:56:35,41.152752,-8.618265,41.152455,-8.618481,3510345,3510345
1376239453620000311,2013-08-12,00:44:13,2013-08-12,00:53:28,41.163102,-8.584344,41.15952,-8.579853,3514184,3512269
1376239465620000465,2013-08-12,00:44:25,2013-08-12,00:50:25,41.141043,-8.614593,41.15745,-8.612955,3506514,3512262
1376239487620000468,2013-08-12,00:44:47,2013-08-12,00:58:17,41.148612,-8.585631,41.23773,-8.670276,3508435,3542906
1376239564620000256,2013-08-12,00:46:04,2013-08-12,00:57:04,41.16312,-8.584335,41.146011,-8.613549,3514184,3508430
1376239572620000529,2013-08-12,00:46:12,2013-08-12,01:02:57,41.16735,-8.630883,41.155407,-8.60769,3516090,3512263
1376239662620000389,2013-08-12,00:47:42,2013-08-12,00:57:42,41.141097,-8.610264,41.148846,-8.58564,3506514,3508435
1376239667620000483,2013-08-12,00:47:47,2013-08-12,00:53:17,41.161041,-8.6049,41.146146,-8.604333,3514180,3508432
1376239728620000672,2013-08-12,00:48:48,2013-08-12,01:05:03,41.149917,-8.619471,41.237154,-8.670177,3508429,3542906
1376239815620000367,2013-08-12,00:50:15,2013-08-12,01:05:00,41.149269,-8.603307,41.237397,-8.670312,3508432,3542906
1376239827620000254,2013-08-12,00:50:27,2013-08-12,00:56:57,41.154354,-8.649495,41.177295,-8.65521,3510339,3519917
1376239886620000527,2013-08-12,00:51:26,2013-08-12,01:00:56,41.15556,-8.627463,41.145516,-8.610849,3512259,3508430
1376239898620000621,2013-08-12,00:51:38,2013-08-12,01:00:08,41.140674,-8.615457,41.148333,-8.624466,3506513,3508428
1376239898620000663,2013-08-12,00:51:38,2013-08-12,00:56:38,41.141169,-8.614089,41.147514,-8.603847,3506514,3508432
1376239926620000195,2013-08-12,00:52:06,2013-08-12,01:04:51,41.15133,-8.609526,41.234265,-8.550324,3510347,3541014
1376239972620000657,2013-08-12,00:52:52,2013-08-12,01:03:52,41.173992,-8.688798,41.236866,-8.670006,3517995,3542906
1376239996620000042,2013-08-12,00:53:16,2013-08-12,01:09:46,41.188167,-8.703333,41.15412,-8.679447,3523740,3510333
1376240041620000344,2013-08-12,00:54:01,2013-08-12,01:10:46,41.137209,-8.61543,41.148855,-8.612037,3504597,3508430
1376240042620000607,2013-08-12,00:54:02,2013-08-12,01:06:02,41.172822,-8.612172,41.142609,-8.612289,3518010,3506514
1376240062620000080,2013-08-12,00:54:22,2013-08-12,01:08:07,41.154345,-8.649369,41.236497,-8.669484,3510339,3542907
1376240079620000435,2013-08-12,00:54:39,2013-08-12,01:08:39,41.154111,-8.649864,41.180166,-8.66187,3510339,3521832
1376240079620000184,2013-08-12,00:54:39,2013-08-12,01:35:54,41.135913,-8.602317,41.154345,-8.64981,3504600,3510339
1376240109620000229,2013-08-12,00:55:09,2013-08-12,01:05:54,41.142627,-8.614089,41.15259,-8.629884,3506514,3510343
1376240162620000349,2013-08-12,00:56:02,2013-08-12,01:14:17,41.164362,-8.656803,41.165586,-8.652051,3514169,3516086
1376240164620000684,2013-08-12,00:56:04,2013-08-12,01:07:34,41.147973,-8.619849,41.150556,-8.592318,3508429,3510350
1376240199620000009,2013-08-12,00:56:39,2013-08-12,01:08:09,41.15979,-8.63973,41.142978,-8.611461,3512257,3506514
1376240218620000611,2013-08-12,00:56:58,2013-08-12,01:01:43,41.151186,-8.609481,41.1525,-8.630604,3510347,3510342
1376240225620000453,2013-08-12,00:57:05,2013-08-12,01:31:50,41.151132,-8.58978,41.168871,-8.584569,3510351,3516100
1376240289620000419,2013-08-12,00:58:09,2013-08-12,00:59:24,41.145777,-8.610804,41.147388,-8.608437,3508430,3508431
1376240307620000509,2013-08-12,00:58:27,2013-08-12,01:04:27,41.144706,-8.606385,41.152608,-8.616879,3506515,3510345
1376240374620000271,2013-08-12,00:59:34,2013-08-12,01:06:19,41.145642,-8.610687,41.159709,-8.640846,3508430,3512256
1376240391620000625,2013-08-12,00:59:51,2013-08-12,01:12:51,41.178186,-8.614206,41.141664,-8.614602,3519926,3506514
1376240433620000419,2013-08-12,01:00:33,2013-08-12,01:05:18,41.147163,-8.62119,41.160825,-8.629875,3508428,3514175
1376240526620000651,2013-08-12,01:02:06,2013-08-12,01:14:36,41.160123,-8.640828,41.14656,-8.611164,3514172,3508430
1376240543620000665,2013-08-12,01:02:23,2013-08-12,01:24:08,41.161023,-8.604216,41.160627,-8.604432,3514180,3514180
1376240598620000476,2013-08-12,01:03:18,2013-08-12,01:10:33,41.16105,-8.604126,41.166135,-8.647956,3514180,3516087
1376240625620000383,2013-08-12,01:03:45,2013-08-12,01:12:45,41.150376,-8.60688,41.147181,-8.617842,3510347,3508429
1376240634620000020,2013-08-12,01:03:54,2013-08-12,01:11:09,41.161302,-8.604693,41.171409,-8.611245,3514180,3518010
1376240684620000364,2013-08-12,01:04:44,2013-08-12,01:33:44,41.140431,-8.613054,40.984416,-8.536815,3506514,3445217
1376240696620000391,2013-08-12,01:04:56,2013-08-12,01:10:26,41.140656,-8.615502,41.148108,-8.610804,3506513,3508430
1376240747620000596,2013-08-12,01:05:47,2013-08-12,01:10:17,41.14611,-8.61759,41.145984,-8.611083,3508429,3508430
1376240752620000452,2013-08-12,01:05:52,2013-08-12,01:08:52,41.1462,-8.617635,41.146047,-8.611299,3508429,3508430
1376240761620000171,2013-08-12,01:06:01,2013-08-12,01:16:31,41.146272,-8.617599,41.154345,-8.649792,3508429,3510339
1376240826620000450,2013-08-12,01:07:06,2013-08-12,01:18:36,41.141232,-8.614017,41.144121,-8.641062,3506514,3506508
1376240843620000005,2013-08-12,01:07:23,2013-08-12,01:15:08,41.161986,-8.618427,41.15529,-8.619516,3514177,3512261
1376240853620000649,2013-08-12,01:07:33,2013-08-12,01:15:18,41.180598,-8.582562,41.149359,-8.599572,3521848,3508433
1376240864620000514,2013-08-12,01:07:44,2013-08-12,01:17:14,41.145696,-8.610831,41.159025,-8.638641,3508430,3512257
1376240886620000680,2013-08-12,01:08:06,2013-08-12,01:12:21,41.145597,-8.610912,41.157468,-8.604702,3508430,3512264
1376240941620000012,2013-08-12,01:09:01,2013-08-12,01:18:01,41.15493,-8.630613,41.140962,-8.614674,3510342,3506514
1376240956620000060,2013-08-12,01:09:16,2013-08-12,01:20:01,41.174289,-8.666208,41.158845,-8.652942,3517999,3512254
1376240968620000602,2013-08-12,01:09:28,2013-08-12,01:15:58,41.155857,-8.663733,41.159052,-8.636625,3512252,3512257
1376240995620000681,2013-08-12,01:09:55,2013-08-12,01:20:40,41.16807,-8.689338,41.1552,-8.630388,3516079,3512258
1376241005620000549,2013-08-12,01:10:05,2013-08-12,01:23:20,41.14746,-8.614854,41.122503,-8.605242,3508430,3498851
1376241014620000271,2013-08-12,01:10:14,2013-08-12,01:18:44,41.158917,-8.630091,41.149728,-8.617653,3512258,3508429
1376241023620000351,2013-08-12,01:10:23,2013-08-12,01:33:38,41.145606,-8.610858,41.23728,-8.670186,3508430,3542906
1376241033620000108,2013-08-12,01:10:33,2013-08-12,01:22:03,41.138109,-8.611344,41.149476,-8.604369,3504598,3508432
1376241043620000525,2013-08-12,01:10:43,2013-08-12,01:15:43,41.148585,-8.585658,41.15664,-8.574606,3508435,3512270
1376241053620000146,2013-08-12,01:10:53,2013-08-12,01:24:38,41.167476,-8.569791,41.152464,-8.647686,3516103,3510339
1376241070620000601,2013-08-12,01:11:10,2013-08-12,01:23:40,41.185845,-8.596872,41.237613,-8.670258,3523761,3542906
1376241103620000589,2013-08-12,01:11:43,2013-08-12,01:20:13,41.137191,-8.615385,41.14521,-8.61075,3504597,3508430
1376241128620000541,2013-08-12,01:12:08,2013-08-12,01:19:38,41.149314,-8.599365,41.163165,-8.584137,3508433,3514184
1376241142620000216,2013-08-12,01:12:22,2013-08-12,01:22:37,41.158962,-8.638587,41.141097,-8.615277,3512257,3506513
1376241157620000226,2013-08-12,01:12:37,2013-08-12,01:23:22,41.15763,-8.630145,41.140485,-8.616069,3512258,3506513
1376241172620000074,2013-08-12,01:12:52,2013-08-12,01:18:07,41.161104,-8.640729,41.180841,-8.654247,3514172,3521834
1376241212620000524,2013-08-12,01:13:32,2013-08-12,01:24:02,41.149359,-8.657154,41.145426,-8.615637,3508421,3508429
1376241221620000042,2013-08-12,01:13:41,2013-08-12,01:31:41,41.149638,-8.673723,41.194035,-8.690967,3508418,3525658
1376241236620000249,2013-08-12,01:13:56,2013-08-12,01:27:56,41.149305,-8.625573,41.156262,-8.681085,3508427,3512248
1376241242620000640,2013-08-12,01:14:02,2013-08-12,01:19:32,41.141313,-8.614089,41.146614,-8.611128,3506514,3508430
1376241288620000017,2013-08-12,01:14:48,2013-08-12,01:21:18,41.163003,-8.584407,41.1489,-8.58564,3514184,3508435
1376241304620000081,2013-08-12,01:15:04,2013-08-12,01:28:19,41.160708,-8.682156,41.19264,-8.653203,3514164,3525666
1376241307620000429,2013-08-12,01:15:07,2013-08-12,01:19:52,41.141223,-8.613999,41.147586,-8.611074,3506514,3508430
1376241456620000252,2013-08-12,01:17:36,2013-08-12,01:24:51,41.161176,-8.621154,41.148225,-8.608104,3514176,3508431
1376241496620000307,2013-08-12,01:18:16,2013-08-12,01:34:01,41.151924,-8.627166,41.237478,-8.670222,3510343,3542906
1376241520620000509,2013-08-12,01:18:40,2013-08-12,01:27:55,41.148954,-8.600517,41.160501,-8.621838,3508432,3514176
1376241601620000229,2013-08-12,01:20:01,2013-08-12,01:32:01,41.148846,-8.672733,41.144904,-8.615385,3508418,3506513
1376241613620000047,2013-08-12,01:20:13,2013-08-12,01:26:13,41.157324,-8.62821,41.167197,-8.640153,3512259,3516088
1376241618620000359,2013-08-12,01:20:18,2013-08-12,01:31:18,41.161104,-8.640765,41.148765,-8.585721,3514172,3508435
1376241632620000435,2013-08-12,01:20:32,2013-08-12,01:27:02,41.129487,-8.619903,41.139621,-8.637561,3500765,3504593
1376241644620000574,2013-08-12,01:20:44,2013-08-12,01:33:59,41.152626,-8.65548,41.13603,-8.608356,3510337,3504599
1376241654620000080,2013-08-12,01:20:54,2013-08-12,01:24:54,41.187546,-8.632359,41.176809,-8.62839,3523754,3519923
1376241696620000458,2013-08-12,01:21:36,2013-08-12,01:45:06,41.141304,-8.614035,41.238324,-8.667297,3506514,3542907
1376241748620000697,2013-08-12,01:22:28,2013-08-12,01:29:28,41.144688,-8.606385,41.137029,-8.606349,3506515,3504599
1376241751620000178,2013-08-12,01:22:31,2013-08-12,01:35:16,41.153499,-8.618526,41.187294,-8.632278,3510345,3523754
1376241755620000297,2013-08-12,01:22:35,2013-08-12,01:36:05,41.16474,-8.583147,41.137182,-8.615574,3514184,3504597
1376241774620000560,2013-08-12,01:22:54,2013-08-12,01:32:09,41.166018,-8.648199,41.174649,-8.58438,3516087,3518016
1376241794620000518,2013-08-12,01:23:14,2013-08-12,01:35:29,41.159394,-8.683623,41.155308,-8.619174,3512248,3512261
1376241855620000372,2013-08-12,01:24:15,2013-08-12,01:30:15,41.154336,-8.649459,41.163984,-8.624898,3510339,3514176
1376241917620000436,2013-08-12,01:25:17,2013-08-12,01:47:02,41.159367,-8.638776,41.236821,-8.67015,3512257,3542906
1376241975620000108,2013-08-12,01:26:15,2013-08-12,01:33:30,41.147613,-8.609274,41.154318,-8.649783,3508431,3510339
1376242020620000483,2013-08-12,01:27:00,2013-08-12,01:34:30,41.161203,-8.604783,41.148522,-8.585676,3514180,3508435
1376242067620000607,2013-08-12,01:27:47,2013-08-12,01:40:32,41.158512,-8.61003,41.207256,-8.541459,3512262,3531436
1376242110620000249,2013-08-12,01:28:30,2013-08-12,01:46:45,41.156253,-8.681112,41.140701,-8.617149,3512248,3506513
1376242127620000514,2013-08-12,01:28:47,2013-08-12,01:34:32,41.160987,-8.640666,41.16177,-8.646687,3514172,3514171
1376242160620000235,2013-08-12,01:29:20,2013-08-12,01:37:50,41.145651,-8.610804,41.167089,-8.614449,3508430,3516094
1376242178620000280,2013-08-12,01:29:38,2013-08-12,01:37:23,41.182722,-8.600274,41.157081,-8.600589,3521844,3512264
1376242210620000007,2013-08-12,01:30:10,2013-08-12,01:39:10,41.150655,-8.647767,41.144985,-8.614152,3510339,3506514
1376242244620000663,2013-08-12,01:30:44,2013-08-12,01:39:59,41.141106,-8.614017,41.161239,-8.640585,3506514,3514172
1376242257620000198,2013-08-12,01:30:57,2013-08-12,01:48:12,41.144625,-8.606448,41.237487,-8.670258,3506515,3542906
1376242285620000157,2013-08-12,01:31:25,2013-08-12,02:10:40,41.149629,-8.673759,41.149746,-8.675721,3508418,3508417
1376242371620000389,2013-08-12,01:32:51,2013-08-12,01:43:36,41.141052,-8.61399,41.162157,-8.598096,3506514,3514181
1376242403620000042,2013-08-12,01:33:23,2013-08-12,01:39:23,41.195088,-8.689896,41.185548,-8.668026,3527575,3523747
1376242428620000054,2013-08-12,01:33:48,2013-08-12,01:37:33,41.148639,-8.585613,41.156163,-8.594685,3508435,3512266
1376242447620000081,2013-08-12,01:34:07,2013-08-12,01:40:22,41.17698,-8.64603,41.159799,-8.638074,3519919,3512257
1376242476620000295,2013-08-12,01:34:36,2013-08-12,01:59:21,41.166072,-8.569728,41.166747,-8.566632,3516103,3516103
1376242511620000465,2013-08-12,01:35:11,2013-08-12,01:39:11,41.174064,-8.61903,41.159979,-8.582481,3518009,3512268
1376242515620000309,2013-08-12,01:35:15,2013-08-12,01:44:30,41.158764,-8.628291,41.14755,-8.611002,3512259,3508430
1376242521620000561,2013-08-12,01:35:21,2013-08-12,01:43:51,41.147991,-8.619831,41.161194,-8.609733,3508429,3514179
1376242594620000272,2013-08-12,01:36:34,2013-08-12,01:40:34,41.144508,-8.606502,41.142816,-8.611776,3506515,3506514
1376242598620000305,2013-08-12,01:36:38,2013-08-12,01:45:23,41.145633,-8.610786,41.160366,-8.643942,3508430,3514172
1376242620620000388,2013-08-12,01:37:00,2013-08-12,01:38:30,41.14836,-8.653329,41.150979,-8.65089,3508422,3510338
1376242627620000517,2013-08-12,01:37:07,2013-08-12,01:43:37,41.14557,-8.610858,41.155668,-8.602587,3508430,3512264
1376242637620000099,2013-08-12,01:37:17,2013-08-12,01:42:17,41.150223,-8.607132,41.15889,-8.610624,3510347,3512262
1376242715620000303,2013-08-12,01:38:35,2013-08-12,01:47:50,41.157477,-8.628255,41.148891,-8.649009,3512259,3508423
