userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375892285620000065,2013-08-08,00:18:05,2013-08-08,00:32:05,41.157693,-8.644788,41.157747,-8.644788,3512256,3512256
1375892308620000658,2013-08-08,00:18:28,2013-08-08,00:26:58,41.153508,-8.56782,41.138442,-8.566056,3510355,3504607
1375892317620000500,2013-08-08,00:18:37,2013-08-08,00:32:22,41.148612,-8.585631,41.126625,-8.635104,3508435,3500761
1375892318620000311,2013-08-08,00:18:38,2013-08-08,00:38:38,41.149449,-8.611182,41.148441,-8.673354,3508430,3508418
1375892335620000380,2013-08-08,00:18:55,2013-08-08,00:30:25,41.16726,-8.590689,41.14827,-8.613072,3516098,3508430
1375892391620000049,2013-08-08,00:19:51,2013-08-08,00:41:21,41.161113,-8.60418,41.141025,-8.614773,3514180,3506514
1375892395620000686,2013-08-08,00:19:55,2013-08-08,00:25:40,41.150943,-8.621199,41.161671,-8.610732,3510344,3514178
1375892408620000504,2013-08-08,00:20:08,2013-08-08,00:33:53,41.157441,-8.630163,41.145957,-8.613414,3512258,3508430
1375892409620000429,2013-08-08,00:20:09,2013-08-08,00:24:09,41.157378,-8.628111,41.157,-8.628498,3512259,3512259
1375892423620000403,2013-08-08,00:20:23,2013-08-08,00:27:23,41.150484,-8.606943,41.176404,-8.613702,3510347,3519926
1375892432620000664,2013-08-08,00:20:32,2013-08-08,00:22:47,41.164974,-8.619867,41.164272,-8.617347,3514177,3514177
1375892432620000327,2013-08-08,00:20:32,2013-08-08,00:33:02,41.160987,-8.62884,41.149656,-8.663796,3514175,3508420
1375892434620000520,2013-08-08,00:20:34,2013-08-08,00:31:19,41.1507,-8.647614,41.145273,-8.61588,3510339,3508429
1375892434620000119,2013-08-08,00:20:34,2013-08-08,00:28:04,41.150295,-8.606871,41.16771,-8.603298,3510347,3516096
1375892449620000502,2013-08-08,00:20:49,2013-08-08,00:33:49,41.148594,-8.585604,41.178159,-8.609211,3508435,3519927
1375892450620000430,2013-08-08,00:20:50,2013-08-08,00:27:50,41.180319,-8.612622,41.160393,-8.584155,3521842,3514184
1375892452620000118,2013-08-08,00:20:52,2013-08-08,00:33:22,41.149773,-8.611155,41.157225,-8.578548,3508430,3512269
1375892482620000657,2013-08-08,00:21:22,2013-08-08,00:37:52,41.164425,-8.632404,41.123691,-8.61336,3514174,3498850
1375892498620000525,2013-08-08,00:21:38,2013-08-08,00:41:23,41.147838,-8.614458,41.14845,-8.606304,3508430,3508431
1375892548620000352,2013-08-08,00:22:28,2013-08-08,00:30:28,41.145984,-8.612487,41.160771,-8.628426,3508430,3514175
1375892579620000296,2013-08-08,00:22:59,2013-08-08,00:26:14,41.1678,-8.634906,41.166882,-8.636616,3516090,3516089
1375892589620000572,2013-08-08,00:23:09,2013-08-08,00:50:09,41.16132,-8.628777,41.14791,-8.60652,3514175,3508431
1375892601620000397,2013-08-08,00:23:21,2013-08-08,00:27:51,41.148045,-8.619876,41.156334,-8.629623,3508429,3512259
1375892629620000547,2013-08-08,00:23:49,2013-08-08,00:34:19,41.167323,-8.649342,41.147892,-8.611326,3516087,3508430
1375892630620000187,2013-08-08,00:23:50,2013-08-08,00:34:05,41.161077,-8.620992,41.1489,-8.585604,3514176,3508435
1375892674620000077,2013-08-08,00:24:34,2013-08-08,00:39:19,41.168853,-8.613819,41.167467,-8.59581,3516094,3516097
1375892715620000044,2013-08-08,00:25:15,2013-08-08,00:32:15,41.15448,-8.613243,41.155686,-8.629965,3510346,3512259
1375892716620000245,2013-08-08,00:25:16,2013-08-08,00:35:31,41.145678,-8.610894,41.147181,-8.604009,3508430,3508432
1375892751620000109,2013-08-08,00:25:51,2013-08-08,00:32:21,41.150097,-8.61291,41.15772,-8.62182,3510346,3512260
1375892759620000074,2013-08-08,00:25:59,2013-08-08,00:46:29,41.150817,-8.610102,41.189031,-8.582724,3510346,3523764
1375892766620000565,2013-08-08,00:26:06,2013-08-08,00:34:21,41.160384,-8.609652,41.144355,-8.605782,3514179,3506515
1375892853620000589,2013-08-08,00:27:33,2013-08-08,00:49:48,41.141187,-8.613945,41.179527,-8.624457,3506514,3519924
1375892857620000693,2013-08-08,00:27:37,2013-08-08,00:32:22,41.154345,-8.649378,41.16483,-8.639064,3510339,3514173
1375892861620000022,2013-08-08,00:27:41,2013-08-08,00:30:11,41.17968,-8.626887,41.173758,-8.61741,3519923,3518009
1375892884620000508,2013-08-08,00:28:04,2013-08-08,00:39:34,41.189823,-8.523846,41.182569,-8.567577,3523776,3521851
1375892907620000591,2013-08-08,00:28:27,2013-08-08,00:38:27,41.144544,-8.606646,41.152887,-8.619327,3506515,3510345
1375892960620000296,2013-08-08,00:29:20,2013-08-08,00:37:20,41.172876,-8.638362,41.175783,-8.643681,3518005,3519920
1375892961620000011,2013-08-08,00:29:21,2013-08-08,00:41:21,41.147766,-8.608698,41.154039,-8.594406,3508431,3510350
1375892962620000594,2013-08-08,00:29:22,2013-08-08,00:46:22,41.161464,-8.656812,41.143536,-8.621514,3514169,3506512
1375892971620000351,2013-08-08,00:29:31,2013-08-08,01:08:01,41.14782,-8.599221,41.236947,-8.670123,3508433,3542906
1375892973620000578,2013-08-08,00:29:33,2013-08-08,00:39:33,41.148549,-8.585667,41.144139,-8.607474,3508435,3506515
1375892974620000045,2013-08-08,00:29:34,2013-08-08,00:40:04,41.152671,-8.633313,41.129577,-8.6202,3510342,3500764
1375892997620000027,2013-08-08,00:29:57,2013-08-08,00:47:42,41.144544,-8.606493,41.170662,-8.647839,3506515,3518003
1375892999620000085,2013-08-08,00:29:59,2013-08-08,00:50:44,41.148018,-8.619903,41.149926,-8.598816,3508429,3508433
1375893023620000346,2013-08-08,00:30:23,2013-08-08,00:36:08,41.161473,-8.656857,41.149422,-8.673507,3514169,3508418
1375893023620000246,2013-08-08,00:30:23,2013-08-08,00:40:08,41.135724,-8.608212,41.131854,-8.626563,3504599,3502679
1375893032620000672,2013-08-08,00:30:32,2013-08-08,00:55:02,41.148891,-8.617806,41.149449,-8.588538,3508429,3508435
1375893036620000663,2013-08-08,00:30:36,2013-08-08,01:24:06,41.145579,-8.610669,41.237658,-8.667396,3508430,3542907
1375893037620000137,2013-08-08,00:30:37,2013-08-08,00:41:52,41.145975,-8.598303,41.175459,-8.609157,3508433,3519927
1375893047620000426,2013-08-08,00:30:47,2013-08-08,00:47:17,41.146074,-8.617653,41.146749,-8.606934,3508429,3508431
1375893065620000057,2013-08-08,00:31:05,2013-08-08,00:42:20,41.144517,-8.606502,41.161041,-8.629929,3506515,3514175
1375893079620000612,2013-08-08,00:31:19,2013-08-08,01:00:19,41.160033,-8.640756,41.141304,-8.613999,3514172,3506514
1375893080620000123,2013-08-08,00:31:20,2013-08-08,00:39:05,41.154939,-8.63055,41.176395,-8.615151,3510342,3519925
1375893084620000535,2013-08-08,00:31:24,2013-08-08,00:37:39,41.161104,-8.60418,41.158863,-8.626887,3514180,3512259
1375893096620000546,2013-08-08,00:31:36,2013-08-08,00:38:36,41.161167,-8.628831,41.149935,-8.636616,3514175,3508425
1375893107620000189,2013-08-08,00:31:47,2013-08-08,00:39:02,41.155047,-8.630514,41.173839,-8.647974,3512258,3518003
1375893108620000597,2013-08-08,00:31:48,2013-08-08,01:07:03,41.146857,-8.619993,41.14224,-8.533359,3508429,3506530
1375893129620000450,2013-08-08,00:32:09,2013-08-08,00:41:24,41.182623,-8.608455,41.169681,-8.646417,3521843,3516087
1375893134620000431,2013-08-08,00:32:14,2013-08-08,00:52:59,41.157414,-8.630199,41.147766,-8.604495,3512258,3508432
1375893145620000092,2013-08-08,00:32:25,2013-08-08,00:45:10,41.155029,-8.630514,41.154804,-8.599374,3512258,3510349
1375893162620000571,2013-08-08,00:32:42,2013-08-08,01:01:12,41.201883,-8.633439,41.155875,-8.626023,3529502,3512259
1375893168620000094,2013-08-08,00:32:48,2013-08-08,00:35:33,41.154408,-8.649351,41.158854,-8.644239,3510339,3512256
1375893188620000381,2013-08-08,00:33:08,2013-08-08,00:58:08,41.148126,-8.619777,41.142699,-8.519895,3508429,3506533
1375893222620000515,2013-08-08,00:33:42,2013-08-08,00:40:42,41.147712,-8.608743,41.149314,-8.60418,3508431,3508432
1375893235620000207,2013-08-08,00:33:55,2013-08-08,00:44:25,41.154597,-8.649126,41.12307,-8.629992,3510339,3498847
1375893268620000523,2013-08-08,00:34:28,2013-08-08,01:08:28,41.167917,-8.615277,41.167935,-8.615331,3516093,3516093
1375893275620000514,2013-08-08,00:34:35,2013-08-08,00:54:05,41.146065,-8.612595,41.197014,-8.613864,3508430,3527590
1375893309620000632,2013-08-08,00:35:09,2013-08-08,00:48:54,41.145678,-8.610876,41.154525,-8.630712,3508430,3510342
1375893315620000605,2013-08-08,00:35:15,2013-08-08,00:43:00,41.147748,-8.608743,41.143275,-8.602137,3508431,3506516
1375893331620000007,2013-08-08,00:35:31,2013-08-08,00:51:31,41.161014,-8.657793,41.148243,-8.606187,3514169,3508431
1375893344620000565,2013-08-08,00:35:44,2013-08-08,00:53:44,41.145282,-8.60733,41.13351,-8.612973,3508431,3502682
1375893393620000616,2013-08-08,00:36:33,2013-08-08,00:49:33,41.154327,-8.649396,41.146641,-8.611209,3510339,3508430
1375893406620000356,2013-08-08,00:36:46,2013-08-08,00:48:46,41.140593,-8.613018,41.147181,-8.606772,3506514,3508431
1375893425620000509,2013-08-08,00:37:05,2013-08-08,01:05:05,41.17959,-8.601885,41.152869,-8.59959,3519928,3510349
1375893425620000245,2013-08-08,00:37:05,2013-08-08,00:54:50,41.147145,-8.604018,41.147352,-8.611182,3508432,3508430
1375893449620000239,2013-08-08,00:37:29,2013-08-08,00:56:59,41.156703,-8.653725,41.148729,-8.608014,3512254,3508431
1375893469620000153,2013-08-08,00:37:49,2013-08-08,00:47:49,41.173578,-8.654751,41.178609,-8.687367,3518002,3519911
1375893477620000481,2013-08-08,00:37:57,2013-08-08,00:48:12,41.161095,-8.604162,41.166234,-8.645994,3514180,3516087
1375893489620000051,2013-08-08,00:38:09,2013-08-08,00:54:39,41.141268,-8.61399,41.161347,-8.64063,3506514,3514172
1375893512620000039,2013-08-08,00:38:32,2013-08-08,00:56:17,41.162238,-8.649882,41.179122,-8.610984,3514171,3519926
1375893516620000206,2013-08-08,00:38:36,2013-08-08,00:46:51,41.154984,-8.630586,41.166108,-8.647992,3510342,3516087
1375893520620000453,2013-08-08,00:38:40,2013-08-08,01:04:40,41.149665,-8.673768,41.236911,-8.669952,3508418,3542907
1375893541620000521,2013-08-08,00:39:01,2013-08-08,01:05:16,41.170851,-8.638497,41.191776,-8.658918,3518005,3525665
1375893554620000452,2013-08-08,00:39:14,2013-08-08,00:45:14,41.15133,-8.609409,41.164812,-8.61111,3510347,3514178
1375893571620000215,2013-08-08,00:39:31,2013-08-08,01:03:46,41.144616,-8.606502,41.14062,-8.613072,3506515,3506514
1375893571620000075,2013-08-08,00:39:31,2013-08-08,00:44:46,41.156316,-8.66403,41.155074,-8.679555,3512252,3512249
1375893578620000607,2013-08-08,00:39:38,2013-08-08,00:46:08,41.157594,-8.627679,41.161509,-8.604018,3512259,3514180
1375893622620000013,2013-08-08,00:40:22,2013-08-08,00:48:52,41.173884,-8.620776,41.16105,-8.629974,3518008,3514175
1375893624620000311,2013-08-08,00:40:24,2013-08-08,01:01:54,41.148873,-8.672715,41.155587,-8.68059,3508418,3512248
1375893627620000518,2013-08-08,00:40:27,2013-08-08,01:00:27,41.146191,-8.617608,41.155668,-8.680563,3508429,3512248
1375893653620000249,2013-08-08,00:40:53,2013-08-08,01:03:08,41.147991,-8.619867,41.101443,-8.589375,3508429,3491191
1375893678620000129,2013-08-08,00:41:18,2013-08-08,00:51:03,41.14755,-8.599509,41.166207,-8.571951,3508433,3516102
1375893679620000633,2013-08-08,00:41:19,2013-08-08,01:00:04,41.151348,-8.6094,41.23764,-8.670276,3510347,3542906
1375893718620000554,2013-08-08,00:41:58,2013-08-08,00:51:28,41.148027,-8.619831,41.155641,-8.653617,3508429,3512254
1375893723620000104,2013-08-08,00:42:03,2013-08-08,00:47:33,41.165424,-8.648937,41.156118,-8.665407,3516087,3512251
1375893746620000022,2013-08-08,00:42:26,2013-08-08,00:55:41,41.148108,-8.611254,41.154219,-8.64981,3508430,3510339
1375893762620000272,2013-08-08,00:42:42,2013-08-08,01:01:27,41.161032,-8.621037,41.12919,-8.605449,3514176,3500767
1375893766620000389,2013-08-08,00:42:46,2013-08-08,00:57:46,41.157306,-8.628282,41.237541,-8.670204,3512259,3542906
1375893774620000320,2013-08-08,00:42:54,2013-08-08,01:04:24,41.147937,-8.60652,41.237532,-8.670258,3508431,3542906
1375893777620000179,2013-08-08,00:42:57,2013-08-08,00:55:27,41.178213,-8.614224,41.148891,-8.611281,3519926,3508430
1375893788620000086,2013-08-08,00:43:08,2013-08-08,01:05:08,41.144562,-8.606538,41.237172,-8.670177,3506515,3542906
1375893794620000305,2013-08-08,00:43:14,2013-08-08,00:58:59,41.146137,-8.617644,41.130396,-8.561871,3508429,3502692
1375893807620000280,2013-08-08,00:43:27,2013-08-08,00:55:12,41.177268,-8.58906,41.14881,-8.585694,3519931,3508435
1375893819620000113,2013-08-08,00:43:39,2013-08-08,00:44:54,41.146983,-8.606637,41.147019,-8.606628,3508431,3508431
1375893822620000054,2013-08-08,00:43:42,2013-08-08,01:09:42,41.182461,-8.600175,41.1534,-8.575938,3521844,3510353
1375893843620000276,2013-08-08,00:44:03,2013-08-08,00:55:48,41.142726,-8.574831,41.158206,-8.630379,3506522,3512258
1375893869620000625,2013-08-08,00:44:29,2013-08-08,00:50:59,41.170644,-8.665623,41.183082,-8.667378,3517999,3521831
1375893871620000126,2013-08-08,00:44:31,2013-08-08,00:51:01,41.147775,-8.608743,41.160627,-8.610966,3508431,3514178
1375893894620000624,2013-08-08,00:44:54,2013-08-08,01:00:09,41.144571,-8.606448,41.160033,-8.640801,3506515,3514172
1375893899620000041,2013-08-08,00:44:59,2013-08-08,00:51:29,41.148558,-8.585676,41.163336,-8.589492,3508435,3514183
1375893913620000602,2013-08-08,00:45:13,2013-08-08,01:09:58,41.16744,-8.593245,41.216868,-8.559603,3516098,3535265
1375893922620000138,2013-08-08,00:45:22,2013-08-08,01:10:07,41.148018,-8.619939,41.237676,-8.670339,3508429,3542906
1375893960620000243,2013-08-08,00:46:00,2013-08-08,01:10:00,41.155587,-8.595027,41.156307,-8.594253,3512265,3512266
1375893970620000295,2013-08-08,00:46:10,2013-08-08,00:55:10,41.157405,-8.630109,41.156532,-8.621208,3512258,3512260
1375893971620000154,2013-08-08,00:46:11,2013-08-08,00:58:26,41.177142,-8.663778,41.149485,-8.657847,3519916,3508421
1375893983620000040,2013-08-08,00:46:23,2013-08-08,00:59:23,41.157369,-8.628183,41.168097,-8.592138,3512259,3516098
1375894002620000345,2013-08-08,00:46:42,2013-08-08,01:08:27,41.16816,-8.689329,41.147775,-8.610912,3516079,3508430
1375894093620000073,2013-08-08,00:48:13,2013-08-08,00:56:28,41.165883,-8.615916,41.152491,-8.61795,3516093,3510345
1375894100620000370,2013-08-08,00:48:20,2013-08-08,00:57:50,41.169735,-8.589267,41.173335,-8.633376,3516099,3518006
1375894101620000395,2013-08-08,00:48:21,2013-08-08,00:58:21,41.154912,-8.630478,41.158728,-8.608563,3510342,3512263
1375894102620000903,2013-08-08,00:48:22,2013-08-08,01:06:37,41.161167,-8.640927,41.142888,-8.620704,3514172,3506512
1375894123620000288,2013-08-08,00:48:43,2013-08-08,01:06:28,41.144607,-8.606385,41.159151,-8.63622,3506515,3512257
1375894157620000118,2013-08-08,00:49:17,2013-08-08,00:53:32,41.163228,-8.584146,41.158512,-8.575785,3514184,3512269
1375894159620000260,2013-08-08,00:49:19,2013-08-08,01:01:34,41.179554,-8.624394,41.150025,-8.61093,3519924,3510346
1375894178620000297,2013-08-08,00:49:38,2013-08-08,00:59:08,41.144472,-8.606394,41.151537,-8.606466,3506515,3510347
1375894178620000030,2013-08-08,00:49:38,2013-08-08,00:56:08,41.182083,-8.597619,41.164776,-8.614962,3521845,3514178
1375894180620000467,2013-08-08,00:49:40,2013-08-08,00:54:25,41.160996,-8.597664,41.163021,-8.613378,3514181,3514178
1375894205620000001,2013-08-08,00:50:05,2013-08-08,00:57:05,41.15358,-8.605674,41.166513,-8.607294,3510347,3516095
1375894228620000576,2013-08-08,00:50:28,2013-08-08,01:00:28,41.153958,-8.630622,41.149989,-8.607168,3510342,3508431
1375894250620000363,2013-08-08,00:50:50,2013-08-08,01:10:20,41.178789,-8.656335,41.212728,-8.637111,3519917,3533333
1375894256620000608,2013-08-08,00:50:56,2013-08-08,00:58:41,41.148,-8.619858,41.150034,-8.614791,3508429,3510346
1375894258620000507,2013-08-08,00:50:58,2013-08-08,01:06:13,41.173434,-8.605827,41.147865,-8.615979,3518011,3508429
1375894303620000256,2013-08-08,00:51:43,2013-08-08,01:11:13,41.145705,-8.61084,41.126346,-8.620884,3508430,3500764
1375894318620000388,2013-08-08,00:51:58,2013-08-08,01:07:43,41.154336,-8.649405,41.146695,-8.611119,3510339,3508430
1375894321620000598,2013-08-08,00:52:01,2013-08-08,01:07:01,41.154345,-8.649369,41.146452,-8.611191,3510339,3508430
1375894367620000347,2013-08-08,00:52:47,2013-08-08,01:10:32,41.160105,-8.674704,41.140494,-8.616204,3514166,3506513
1375894389620000662,2013-08-08,00:53:09,2013-08-08,01:01:09,41.161113,-8.60481,41.149764,-8.610111,3514180,3508430
1375894391620000296,2013-08-08,00:53:11,2013-08-08,01:07:26,41.170833,-8.63847,41.173191,-8.663418,3518005,3518000
1375894402620000048,2013-08-08,00:53:22,2013-08-08,01:01:52,41.155686,-8.595405,41.168907,-8.552637,3512265,3516106
1375894407620000258,2013-08-08,00:53:27,2013-08-08,01:06:42,41.158953,-8.644077,41.147361,-8.611137,3512256,3508430
1375894442620000455,2013-08-08,00:54:02,2013-08-08,01:26:32,41.152581,-8.630955,41.180301,-8.581977,3510342,3521848
1375894467620000321,2013-08-08,00:54:27,2013-08-08,01:09:12,41.149404,-8.611083,41.170284,-8.625735,3508430,3518007
1375894509620000226,2013-08-08,00:55:09,2013-08-08,01:21:39,41.191344,-8.575866,41.147424,-8.60877,3525681,3508431
1375894527620000189,2013-08-08,00:55:27,2013-08-08,00:59:12,41.157153,-8.668008,41.152149,-8.678106,3512251,3510333
1375894541620000360,2013-08-08,00:55:41,2013-08-08,01:09:26,41.146353,-8.588367,41.161554,-8.615709,3508435,3514177
1375894610620000205,2013-08-08,00:56:50,2013-08-08,01:10:50,41.148999,-8.625294,41.181516,-8.69067,3508427,3521826
1375894622620000128,2013-08-08,00:57:02,2013-08-08,01:03:47,41.149971,-8.618058,41.163642,-8.620713,3508429,3514176
1375894635620000116,2013-08-08,00:57:15,2013-08-08,01:03:45,41.172795,-8.612244,41.178852,-8.629344,3518010,3519923
1375894636620000166,2013-08-08,00:57:16,2013-08-08,01:10:16,41.159997,-8.640693,41.236776,-8.670141,3512256,3542906
1375894665620000904,2013-08-08,00:57:45,2013-08-08,01:12:45,41.14458,-8.606493,41.154111,-8.611947,3506515,3510346
1375894669620000626,2013-08-08,00:57:49,2013-08-08,01:03:49,41.148603,-8.585667,41.152401,-8.568009,3508435,3510355
1375894680620000080,2013-08-08,00:58:00,2013-08-08,01:18:45,41.182704,-8.600076,41.256486,-8.647002,3521844,3550575
1375894695620000344,2013-08-08,00:58:15,2013-08-08,01:14:45,41.137686,-8.613081,41.149548,-8.604621,3504598,3508432
1375894769620000224,2013-08-08,00:59:29,2013-08-08,01:05:29,41.161167,-8.604783,41.150844,-8.603577,3514180,3510348
1375894779620000171,2013-08-08,00:59:39,2013-08-08,01:09:39,41.160384,-8.609652,41.175054,-8.586198,3514179,3519931
1375894826620000542,2013-08-08,01:00:26,2013-08-08,01:10:26,41.143104,-8.617473,41.158719,-8.607654,3506513,3512263
1375894829620000174,2013-08-08,01:00:29,2013-08-08,01:13:29,41.150232,-8.607177,41.141574,-8.614683,3510347,3506514
