userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376842183620000520,2013-08-19,00:09:43,2013-08-19,00:13:13,41.148603,-8.585667,41.151735,-8.59329,3508435,3510350
1376842183620000190,2013-08-19,00:09:43,2013-08-19,00:24:13,41.154453,-8.630667,41.148819,-8.585703,3510342,3508435
1376842206620000676,2013-08-19,00:10:06,2013-08-19,00:19:21,41.18274,-8.600175,41.237982,-8.670339,3521844,3542906
1376842220620000648,2013-08-19,00:10:20,2013-08-19,00:24:05,41.140683,-8.615538,41.150565,-8.676261,3506513,3510333
1376842324620000621,2013-08-19,00:12:04,2013-08-19,00:17:34,41.166009,-8.579511,41.15187,-8.5716,3516101,3510354
1376842365620000020,2013-08-19,00:12:45,2013-08-19,00:20:45,41.157297,-8.600841,41.148873,-8.585667,3512264,3508435
1376842437620000516,2013-08-19,00:13:57,2013-08-19,00:27:42,41.140665,-8.615511,41.154012,-8.650332,3506513,3510338
1376842525620000215,2013-08-19,00:15:25,2013-08-19,00:24:40,41.159727,-8.639946,41.172327,-8.660241,3512257,3518000
1376842590620000681,2013-08-19,00:16:30,2013-08-19,00:29:00,41.182695,-8.600148,41.237406,-8.670231,3521844,3542906
1376842626620000160,2013-08-19,00:17:06,2013-08-19,00:26:21,41.167782,-8.631612,41.184504,-8.609958,3516090,3521843
1376842644620000268,2013-08-19,00:17:24,2013-08-19,00:19:39,41.15025,-8.591193,41.157504,-8.594001,3510350,3512266
1376842698620000129,2013-08-19,00:18:18,2013-08-19,00:30:48,41.146029,-8.612586,41.159475,-8.638632,3508430,3512257
1376842721620000089,2013-08-19,00:18:41,2013-08-19,00:30:56,41.186169,-8.662248,41.148792,-8.58582,3523748,3508435
1376842762620000697,2013-08-19,00:19:22,2013-08-19,00:26:22,41.182677,-8.600103,41.163417,-8.639847,3521844,3514173
1376842814620000092,2013-08-19,00:20:14,2013-08-19,00:31:59,41.159772,-8.639901,41.140566,-8.616717,3512257,3506513
1376842916620000108,2013-08-19,00:21:56,2013-08-19,00:48:11,41.149242,-8.675802,41.146614,-8.60697,3508417,3508431
1376842941620000674,2013-08-19,00:22:21,2013-08-19,00:32:51,41.148837,-8.672769,41.153994,-8.64972,3508418,3510339
1376842941620000080,2013-08-19,00:22:21,2013-08-19,00:25:21,41.186385,-8.632107,41.176809,-8.628408,3523754,3519923
1376843011620000285,2013-08-19,00:23:31,2013-08-19,00:36:31,41.146137,-8.617617,41.182938,-8.600679,3508429,3521844
1376843082620000008,2013-08-19,00:24:42,2013-08-19,00:30:12,41.141232,-8.614089,41.147235,-8.633259,3506514,3508426
1376843099620000229,2013-08-19,00:24:59,2013-08-19,00:29:29,41.140665,-8.61552,41.143158,-8.608923,3506513,3506515
1376843143620000595,2013-08-19,00:25:43,2013-08-19,00:45:13,41.144751,-8.606421,41.236596,-8.670015,3506515,3542906
1376843146620000492,2013-08-19,00:25:46,2013-08-19,00:34:46,41.143005,-8.611137,41.146497,-8.58825,3506514,3508435
1376843152620000136,2013-08-19,00:25:52,2013-08-19,00:36:07,41.146083,-8.617608,41.160897,-8.629119,3508429,3514175
1376843222620000391,2013-08-19,00:27:02,2013-08-19,00:37:32,41.141286,-8.61408,41.160024,-8.64072,3506514,3514172
1376843224620000373,2013-08-19,00:27:04,2013-08-19,00:36:34,41.623335,-8.395713,41.625792,-8.365239,3690493,3692415
1376843252620000560,2013-08-19,00:27:32,2013-08-19,00:34:17,41.144634,-8.606529,41.152014,-8.60661,3506515,3510347
1376843286620000514,2013-08-19,00:28:06,2013-08-19,00:36:06,41.145615,-8.610786,41.156496,-8.636985,3508430,3512257
1376843319620000243,2013-08-19,00:28:39,2013-08-19,00:47:54,41.154309,-8.649423,41.144877,-8.614422,3510339,3506514
1376843346620000671,2013-08-19,00:29:06,2013-08-19,00:34:06,41.167206,-8.649351,41.158602,-8.633142,3516087,3512258
1376843346620000005,2013-08-19,00:29:06,2013-08-19,00:37:21,41.148576,-8.585586,41.174892,-8.56566,3508435,3518019
1376843402620000387,2013-08-19,00:30:02,2013-08-19,00:38:17,41.177601,-8.646534,41.178528,-8.688663,3519919,3519911
1376843414620000529,2013-08-19,00:30:14,2013-08-19,00:35:59,41.166783,-8.64018,41.153526,-8.654301,3516088,3510338
1376843415620000393,2013-08-19,00:30:15,2013-08-19,00:39:45,41.161383,-8.641089,41.148864,-8.58564,3514172,3508435
1376843416620000612,2013-08-19,00:30:16,2013-08-19,00:38:16,41.148063,-8.607726,41.149278,-8.673228,3508431,3508418
1376843444620000352,2013-08-19,00:30:44,2013-08-19,00:36:14,41.144697,-8.606493,41.152626,-8.628696,3506515,3510343
1376843467620000325,2013-08-19,00:31:07,2013-08-19,00:42:52,41.154912,-8.630595,41.165928,-8.68509,3510342,3516079
1376843482620000007,2013-08-19,00:31:22,2013-08-19,00:38:07,41.161086,-8.604108,41.144373,-8.605998,3514180,3506515
1376843495620000497,2013-08-19,00:31:35,2013-08-19,00:39:05,41.154291,-8.649648,41.180814,-8.658225,3510339,3521833
1376843504620000177,2013-08-19,00:31:44,2013-08-19,00:40:29,41.148045,-8.619759,41.15178,-8.649405,3508429,3510339
1376843527620000017,2013-08-19,00:32:07,2013-08-19,00:38:52,41.151636,-8.567019,41.159304,-8.532648,3510355,3512278
1376843549620000616,2013-08-19,00:32:29,2013-08-19,00:43:29,41.159763,-8.639847,41.155623,-8.653536,3512257,3512254
1376843550620000633,2013-08-19,00:32:30,2013-08-19,00:44:45,41.138802,-8.609832,41.148738,-8.585694,3504599,3508435
1376843555620000359,2013-08-19,00:32:35,2013-08-19,01:00:05,41.16096,-8.628975,41.233842,-8.434845,3514175,3541038
1376843573620000453,2013-08-19,00:32:53,2013-08-19,00:41:08,41.141295,-8.613999,41.146893,-8.620344,3506514,3508428
1376843583620000158,2013-08-19,00:33:03,2013-08-19,00:52:33,41.14917,-8.599257,41.11614,-8.587449,3508433,3496939
1376843599620000904,2013-08-19,00:33:19,2013-08-19,00:41:04,41.14566,-8.610759,41.162958,-8.612973,3508430,3514178
1376843647620000075,2013-08-19,00:34:07,2013-08-19,00:44:37,41.177844,-8.607033,41.180931,-8.654256,3519927,3521834
1376843657620000307,2013-08-19,00:34:17,2013-08-19,00:45:32,41.172642,-8.633556,41.147271,-8.617905,3518006,3508429
1376843682620000503,2013-08-19,00:34:42,2013-08-19,00:40:12,41.169528,-8.660952,41.178384,-8.681256,3516084,3519912
1376843718620000207,2013-08-19,00:35:18,2013-08-19,00:51:33,41.150205,-8.644797,41.133456,-8.612838,3510340,3502682
1376843731620000254,2013-08-19,00:35:31,2013-08-19,00:49:46,41.154273,-8.649414,41.141043,-8.6103,3510339,3506514
1376843788620000002,2013-08-19,00:36:28,2013-08-19,00:50:43,41.157369,-8.630208,41.186223,-8.693127,3512258,3523742
1376843838620000426,2013-08-19,00:37:18,2013-08-19,00:40:03,41.175369,-8.62776,41.178195,-8.634249,3519923,3519922
1376843861620000249,2013-08-19,00:37:41,2013-08-19,00:45:56,41.154921,-8.63064,41.165433,-8.608482,3510342,3516095
1376843871620000058,2013-08-19,00:37:51,2013-08-19,00:43:06,41.177187,-8.663751,41.146056,-8.619894,3519916,3508429
1376843893620000541,2013-08-19,00:38:13,2013-08-19,00:48:43,41.150304,-8.607006,41.180985,-8.654292,3510347,3521834
1376843921620000100,2013-08-19,00:38:41,2013-08-19,00:47:41,41.14755,-8.587962,41.145822,-8.607168,3508435,3508431
1376843934620000109,2013-08-19,00:38:54,2013-08-19,00:47:54,41.167116,-8.649585,41.160888,-8.60724,3516087,3514179
1376843969620000215,2013-08-19,00:39:29,2013-08-19,00:57:29,41.158584,-8.683191,41.149728,-8.620884,3512248,3508428
1376843973620000372,2013-08-19,00:39:33,2013-08-19,00:47:18,41.191902,-8.636967,41.178033,-8.631693,3525669,3519922
1376844020620000605,2013-08-19,00:40:20,2013-08-19,00:50:20,41.159763,-8.639802,41.142519,-8.620299,3512257,3506512
1376844027620000600,2013-08-19,00:40:27,2013-08-19,00:44:57,41.14611,-8.617608,41.152464,-8.620767,3508429,3510344
1376844032620000267,2013-08-19,00:40:32,2013-08-19,00:44:17,41.151285,-8.609418,41.149971,-8.620947,3510347,3508428
1376844036620000009,2013-08-19,00:40:36,2013-08-19,00:50:21,41.159772,-8.639901,41.142447,-8.620281,3512257,3506512
1376844063620000276,2013-08-19,00:41:03,2013-08-19,00:49:33,41.175423,-8.62776,41.172516,-8.661204,3519923,3518000
1376844067620000554,2013-08-19,00:41:07,2013-08-19,00:52:22,41.145606,-8.610777,41.17068,-8.627121,3508430,3518007
1376844070620000201,2013-08-19,00:41:10,2013-08-19,00:52:25,41.152059,-8.627211,41.148846,-8.58564,3510343,3508435
1376844086620000480,2013-08-19,00:41:26,2013-08-19,00:46:56,41.153886,-8.674065,41.170707,-8.656992,3510334,3518001
1376844113620000465,2013-08-19,00:41:53,2013-08-19,00:48:23,41.140674,-8.615511,41.147244,-8.606727,3506513,3508431
1376844133620000256,2013-08-19,00:42:13,2013-08-19,00:55:58,41.140485,-8.61309,41.148855,-8.585649,3506514,3508435
1376844140620000621,2013-08-19,00:42:20,2013-08-19,00:53:05,41.163201,-8.584317,41.161095,-8.64063,3514184,3514172
1376844220620000081,2013-08-19,00:43:40,2013-08-19,00:57:10,41.168151,-8.689284,41.154462,-8.630703,3516079,3510342
1376844231620000518,2013-08-19,00:43:51,2013-08-19,01:11:36,41.148828,-8.672751,41.148396,-8.586054,3508418,3508435
1376844235620000188,2013-08-19,00:43:55,2013-08-19,00:57:25,41.140665,-8.615511,41.15187,-8.649459,3506513,3510339
1376844255620000089,2013-08-19,00:44:15,2013-08-19,00:49:30,41.179068,-8.646732,41.177718,-8.624646,3519919,3519924
1376844286620000384,2013-08-19,00:44:46,2013-08-19,00:53:46,41.159538,-8.579889,41.143878,-8.604414,3512269,3506516
1376844299620000020,2013-08-19,00:44:59,2013-08-19,00:53:44,41.16141,-8.600625,41.152185,-8.627166,3514180,3510343
1376844326620000351,2013-08-19,00:45:26,2013-08-19,00:55:11,41.145678,-8.610885,41.151465,-8.667324,3508430,3510335
1376844329620000542,2013-08-19,00:45:29,2013-08-19,01:07:29,41.160987,-8.628876,41.178609,-8.656326,3514175,3519917
1376844364620000450,2013-08-19,00:46:04,2013-08-19,00:54:34,41.141259,-8.614098,41.157495,-8.604612,3506514,3512264
1376844400620000525,2013-08-19,00:46:40,2013-08-19,00:54:40,41.14566,-8.610957,41.159637,-8.653491,3508430,3512254
1376844420620000649,2013-08-19,00:47:00,2013-08-19,00:53:45,41.180535,-8.582427,41.145966,-8.567766,3521848,3508439
1376844468620000129,2013-08-19,00:47:48,2013-08-19,00:57:48,41.146038,-8.612577,41.136327,-8.606331,3508430,3504599
1376844528620000373,2013-08-19,00:48:48,2013-08-19,00:56:33,41.625738,-8.365284,41.623326,-8.395497,3692415,3690493
1376844538620000255,2013-08-19,00:48:58,2013-08-19,00:57:13,41.162643,-8.591409,41.184198,-8.641332,3514182,3521836
1376844545620000343,2013-08-19,00:49:05,2013-08-19,01:02:50,41.154921,-8.63064,41.153877,-8.679051,3510342,3510333
1376844546620000137,2013-08-19,00:49:06,2013-08-19,00:59:51,41.154786,-8.629965,41.154093,-8.679258,3510343,3510333
1376844583620000429,2013-08-19,00:49:43,2013-08-19,01:00:58,41.141259,-8.613981,41.152581,-8.630586,3506514,3510342
1376844602620000055,2013-08-19,00:50:02,2013-08-19,00:57:17,41.155848,-8.663715,41.161635,-8.637597,3512252,3514173
1376844614620000271,2013-08-19,00:50:14,2013-08-19,01:08:14,41.145534,-8.610876,41.23683,-8.670024,3508430,3542906
1376844640620000216,2013-08-19,00:50:40,2013-08-19,01:00:40,41.168079,-8.689365,41.166666,-8.652204,3516079,3516086
1376844702620000101,2013-08-19,00:51:42,2013-08-19,01:13:27,41.154156,-8.649441,41.178609,-8.69076,3510339,3519910
1376844714620000426,2013-08-19,00:51:54,2013-08-19,01:05:54,41.170563,-8.628318,41.148027,-8.607465,3518007,3508431
1376844754620000589,2013-08-19,00:52:34,2013-08-19,01:07:34,41.137821,-8.612577,41.148171,-8.586135,3504598,3508435
1376844784620000516,2013-08-19,00:53:04,2013-08-19,01:16:04,41.140602,-8.609643,41.159169,-8.638479,3506515,3512257
1376844870620000311,2013-08-19,00:54:30,2013-08-19,01:10:45,41.163165,-8.584353,41.148945,-8.649072,3514184,3508423
1376844940620000017,2013-08-19,00:55:40,2013-08-19,01:06:10,41.153823,-8.566065,41.148099,-8.600787,3510355,3508432
1376844996620000333,2013-08-19,00:56:36,2013-08-19,01:18:21,41.179941,-8.589465,41.236245,-8.669871,3519931,3542907
1376845018620000303,2013-08-19,00:56:58,2013-08-19,01:04:28,41.157027,-8.620785,41.146776,-8.620029,3512260,3508428
1376845041620000520,2013-08-19,00:57:21,2013-08-19,01:06:51,41.14125,-8.614017,41.152671,-8.629848,3506514,3510343
1376845069620000184,2013-08-19,00:57:49,2013-08-19,01:06:04,41.144733,-8.60643,41.160501,-8.622396,3506515,3514176
1376845080620000344,2013-08-19,00:58:00,2013-08-19,01:06:45,41.140917,-8.610147,41.148783,-8.585982,3506514,3508435
1376845115620000435,2013-08-19,00:58:35,2013-08-19,01:04:50,41.145588,-8.610786,41.153967,-8.630694,3508430,3510342
1376845132620000250,2013-08-19,00:58:52,2013-08-19,01:08:22,41.149305,-8.61111,41.151069,-8.60076,3508430,3510348
1376845134620000648,2013-08-19,00:58:54,2013-08-19,01:06:39,41.145507,-8.610948,41.154354,-8.6499,3508430,3510339
1376845201620000514,2013-08-19,01:00:01,2013-08-19,01:15:46,41.145633,-8.610804,41.148621,-8.585694,3508430,3508435
1376845224620000598,2013-08-19,01:00:24,2013-08-19,01:08:09,41.172759,-8.612127,41.153895,-8.65809,3518010,3510337
1376845238620000217,2013-08-19,01:00:38,2013-08-19,01:04:38,41.182695,-8.600076,41.175306,-8.588331,3521844,3519931
1376845268620000372,2013-08-19,01:01:08,2013-08-19,01:14:53,41.163111,-8.666199,41.149197,-8.614143,3514167,3508430
1376845331620000109,2013-08-19,01:02:11,2013-08-19,01:11:26,41.155326,-8.604666,41.148828,-8.585658,3512264,3508435
1376845337620000075,2013-08-19,01:02:17,2013-08-19,01:10:32,41.1795,-8.62434,41.177313,-8.5896,3519924,3519931
1376845341620000036,2013-08-19,01:02:21,2013-08-19,01:17:51,41.153841,-8.674119,41.236083,-8.6697,3510334,3542907
1376845368620000080,2013-08-19,01:02:48,2013-08-19,01:07:03,41.175396,-8.627715,41.161212,-8.637516,3519923,3514173
1376845421620000649,2013-08-19,01:03:41,2013-08-19,01:12:41,41.18067,-8.58267,41.171301,-8.654301,3521848,3518002
1376845435620000256,2013-08-19,01:03:55,2013-08-19,01:11:40,41.16312,-8.584353,41.160933,-8.555454,3514184,3514189
1376845447620000215,2013-08-19,01:04:07,2013-08-19,01:09:07,41.150718,-8.62299,41.159574,-8.62857,3510344,3512259
1376845450620000674,2013-08-19,01:04:10,2013-08-19,01:13:40,41.146074,-8.617644,41.14881,-8.585658,3508429,3508435
1376845487620000403,2013-08-19,01:04:47,2013-08-19,01:08:02,41.147964,-8.619696,41.154507,-8.631072,3508429,3510342
1376845558620000083,2013-08-19,01:05:58,2013-08-19,01:08:58,41.14791,-8.619849,41.152635,-8.63073,3508429,3510342
1376845597620000136,2013-08-19,01:06:37,2013-08-19,01:14:52,41.146164,-8.617626,41.154669,-8.616249,3508429,3510345
1376845610620000276,2013-08-19,01:06:50,2013-08-19,01:08:35,41.170824,-8.613027,41.175234,-8.610525,3518010,3519926
1376845636620000307,2013-08-19,01:07:16,2013-08-19,01:14:16,41.145975,-8.612667,41.154318,-8.649972,3508430,3510339
1376845638620000565,2013-08-19,01:07:18,2013-08-19,01:17:03,41.232537,-8.628966,41.177745,-8.612982,3540999,3519926
1376845645620000239,2013-08-19,01:07:25,2013-08-19,01:16:10,41.159682,-8.639955,41.183568,-8.695467,3512257,3521825
1376845657620000037,2013-08-19,01:07:37,2013-08-19,01:23:07,41.147388,-8.611362,41.141682,-8.639145,3508430,3506509
1376845672620000080,2013-08-19,01:07:52,2013-08-19,01:08:37,41.159664,-8.638119,41.159511,-8.638335,3512257,3512257
1376845709620000595,2013-08-19,01:08:29,2013-08-19,01:21:14,41.15745,-8.6301,41.140539,-8.615916,3512258,3506513
1376845710620000108,2013-08-19,01:08:30,2013-08-19,01:13:45,41.140836,-8.61012,41.145273,-8.60742,3506514,3508431
1376845711620000328,2013-08-19,01:08:31,2013-08-19,01:15:46,41.148549,-8.585658,41.144733,-8.559387,3508435,3506525
1376845724620000099,2013-08-19,01:08:44,2013-08-19,01:11:59,41.167206,-8.624709,41.164119,-8.618346,3516092,3514177
1376845732620000216,2013-08-19,01:08:52,2013-08-19,01:18:07,41.167512,-8.686719,41.156928,-8.630847,3516079,3512258
1376845750620000249,2013-08-19,01:09:10,2013-08-19,01:17:40,41.14926,-8.611227,41.148801,-8.585649,3508430,3508435
1376845772620000509,2013-08-19,01:09:32,2013-08-19,01:17:47,41.148828,-8.600535,41.160411,-8.621775,3508432,3514176
1376845804620000229,2013-08-19,01:10:04,2013-08-19,01:29:04,41.148828,-8.672742,41.149953,-8.598249,3508418,3508433
1376845808620000482,2013-08-19,01:10:08,2013-08-19,01:16:08,41.148612,-8.585595,41.161077,-8.573409,3508435,3514186
1376845814620000391,2013-08-19,01:10:14,2013-08-19,01:16:44,41.159817,-8.639793,41.153967,-8.655471,3512257,3510337
1376845834620000483,2013-08-19,01:10:34,2013-08-19,01:27:49,41.161086,-8.604189,41.191362,-8.524305,3514180,3525692
1376845945620000904,2013-08-19,01:12:25,2013-08-19,01:21:10,41.145516,-8.61093,41.159664,-8.600436,3508430,3512264
1376845956620000383,2013-08-19,01:12:36,2013-08-19,01:29:06,41.15385,-8.674101,41.157603,-8.604585,3510334,3512264
1376845959620000697,2013-08-19,01:12:39,2013-08-19,01:22:39,41.154885,-8.63073,41.162211,-8.593038,3510342,3514182
1376845964620000574,2013-08-19,01:12:44,2013-08-19,01:35:29,41.154732,-8.649072,41.154084,-8.660583,3510339,3510336
1376845968620000452,2013-08-19,01:12:48,2013-08-19,01:22:48,41.182731,-8.600103,41.151771,-8.637687,3521844,3510341
1376845968620000074,2013-08-19,01:12:48,2013-08-19,01:24:18,41.15997,-8.640837,41.237109,-8.670087,3512256,3542906
1376846027620000173,2013-08-19,01:13:47,2013-08-19,01:20:17,41.163174,-8.584344,41.161302,-8.604828,3514184,3514180
1376846059620000311,2013-08-19,01:14:19,2013-08-19,01:28:49,41.149458,-8.649126,41.154066,-8.674029,3508423,3510334
1376846092620000657,2013-08-19,01:14:52,2013-08-19,01:37:37,41.16807,-8.689356,41.130036,-8.538957,3516079,3502697
1376846103620000589,2013-08-19,01:15:03,2013-08-19,01:23:18,41.146497,-8.611578,41.135508,-8.608158,3508430,3504599
1376846137620000554,2013-08-19,01:15:37,2013-08-19,01:31:22,41.145516,-8.610939,41.183487,-8.695386,3508430,3521825
1376846217620000524,2013-08-19,01:16:57,2013-08-19,01:22:42,41.154237,-8.649432,41.140566,-8.63604,3510339,3506509
1376846284620000276,2013-08-19,01:18:04,2013-08-19,01:25:49,41.142852,-8.574606,41.140935,-8.609688,3506522,3506515
1376846312620000256,2013-08-19,01:18:32,2013-08-19,01:23:32,41.163246,-8.584335,41.158593,-8.592327,3514184,3512266
1376846332620000042,2013-08-19,01:18:52,2013-08-19,01:30:52,41.161041,-8.640702,41.143014,-8.611398,3514172,3506514
1376846342620000435,2013-08-19,01:19:02,2013-08-19,01:24:02,41.147514,-8.609472,41.142618,-8.603118,3508431,3506516
1376846360620000529,2013-08-19,01:19:20,2013-08-19,01:29:35,41.154345,-8.649846,41.142285,-8.619795,3510339,3506513
1376846398620000086,2013-08-19,01:19:58,2013-08-19,01:34:13,41.144652,-8.606547,41.186439,-8.590788,3506515,3523762
1376846432620000344,2013-08-19,01:20:32,2013-08-19,01:28:02,41.140764,-8.610129,41.148837,-8.585658,3506514,3508435
1376846442620000541,2013-08-19,01:20:42,2013-08-19,02:06:27,41.174082,-8.688852,41.152968,-8.600841,3517995,3510348
1376846465620000492,2013-08-19,01:21:05,2013-08-19,01:36:50,41.150223,-8.606988,41.237334,-8.670168,3510347,3542906
1376846468620000217,2013-08-19,01:21:08,2013-08-19,01:43:53,41.159223,-8.591625,41.181822,-8.601192,3512266,3521844
1376846473620000011,2013-08-19,01:21:13,2013-08-19,01:29:43,41.146128,-8.617599,41.144373,-8.606043,3508429,3506515
1376846623620000476,2013-08-19,01:23:43,2013-08-19,01:42:28,41.144643,-8.606475,41.26257,-8.615664,3506515,3552497
1376846636620000109,2013-08-19,01:23:56,2013-08-19,01:30:56,41.14899,-8.585883,41.145876,-8.606889,3508435,3508431
1376846669620000525,2013-08-19,01:24:29,2013-08-19,01:32:44,41.14566,-8.610867,41.154399,-8.630703,3508430,3510342
1376846669620000055,2013-08-19,01:24:29,2013-08-19,01:30:44,41.162553,-8.645022,41.152626,-8.632611,3514171,3510342
1376846683620000672,2013-08-19,01:24:43,2013-08-19,01:32:13,41.147721,-8.620164,41.160861,-8.611623,3508428,3514178
1376846757620000424,2013-08-19,01:25:57,2013-08-19,01:43:27,41.148864,-8.672769,41.180922,-8.654256,3508418,3521834
1376846786620000178,2013-08-19,01:26:26,2013-08-19,01:30:11,41.154426,-8.613243,41.15547,-8.625753,3510346,3512259
1376846816620000075,2013-08-19,01:26:56,2013-08-19,02:04:41,41.17536,-8.627616,41.194395,-8.580465,3519923,3525680
1376846825620000310,2013-08-19,01:27:05,2013-08-19,01:39:20,41.141277,-8.613837,41.15439,-8.649765,3506514,3510339
1376846893620000058,2013-08-19,01:28:13,2013-08-19,01:41:58,41.147847,-8.608662,41.237541,-8.670276,3508431,3542906
1376846917620000351,2013-08-19,01:28:37,2013-08-19,01:32:52,41.145552,-8.610813,41.14503,-8.617401,3508430,3508429
1376846943620000129,2013-08-19,01:29:03,2013-08-19,01:35:03,41.145894,-8.610822,41.155389,-8.614323,3508430,3512262
1376846978620000254,2013-08-19,01:29:38,2013-08-19,01:33:53,41.141367,-8.613891,41.149503,-8.620866,3506514,3508428
1376847063620000250,2013-08-19,01:31:03,2013-08-19,01:42:48,41.145426,-8.610885,41.169321,-8.626995,3508430,3516091
1376847079620000188,2013-08-19,01:31:19,2013-08-19,01:33:19,41.164029,-8.636787,41.166,-8.63883,3514173,3516089
1376847115620000067,2013-08-19,01:31:55,2013-08-19,01:38:40,41.172768,-8.612181,41.180841,-8.654229,3518010,3521834
1376847164620000108,2013-08-19,01:32:44,2013-08-19,01:42:14,41.1408,-8.61012,41.150781,-8.598816,3506514,3510349
1376847266620000435,2013-08-19,01:34:26,2013-08-19,01:40:26,41.145435,-8.610885,41.153463,-8.626518,3508430,3510343
1376847270620000101,2013-08-19,01:34:30,2013-08-19,01:47:45,41.16807,-8.68932,41.174235,-8.657676,3516079,3518001
1376847283620000621,2013-08-19,01:34:43,2013-08-19,01:43:13,41.157108,-8.620974,41.146056,-8.617671,3512260,3508429
1376847292620000154,2013-08-19,01:34:52,2013-08-19,01:49:07,41.105736,-8.591301,41.101182,-8.551665,3493106,3491198
1376847320620000612,2013-08-19,01:35:20,2013-08-19,01:50:20,41.158116,-8.682615,41.177277,-8.610894,3512248,3519926
1376847327620000602,2013-08-19,01:35:27,2013-08-19,01:45:42,41.170095,-8.584848,41.141025,-8.60877,3518016,3506515
1376847403620000020,2013-08-19,01:36:43,2013-08-19,02:34:28,41.151951,-8.62722,41.151015,-8.627913,3510343,3510343
1376847467620000904,2013-08-19,01:37:47,2013-08-19,01:57:17,41.14548,-8.610885,41.107689,-8.655552,3508430,3493093
1376847472620000344,2013-08-19,01:37:52,2013-08-19,01:44:07,41.140737,-8.610156,41.142708,-8.574768,3506514,3506522
1376847500620000549,2013-08-19,01:38:20,2013-08-19,01:47:05,41.165919,-8.594991,41.148972,-8.586387,3516098,3508435
1376847503620000684,2013-08-19,01:38:23,2013-08-19,01:53:08,41.147973,-8.619831,41.232384,-8.629587,3508429,3540999
1376847511620000173,2013-08-19,01:38:31,2013-08-19,01:43:31,41.157162,-8.604594,41.148486,-8.607069,3512264,3508431
1376847519620000560,2013-08-19,01:38:39,2013-08-19,01:52:09,41.151276,-8.609643,41.233131,-8.549613,3510347,3541015
1376847530620000384,2013-08-19,01:38:50,2013-08-19,01:48:50,41.150304,-8.607006,41.159457,-8.665911,3510347,3512251
1376847549620000008,2013-08-19,01:39:09,2013-08-19,01:49:24,41.157783,-8.628327,41.144643,-8.606556,3512259,3506515
1376847584620000216,2013-08-19,01:39:44,2013-08-19,01:57:29,41.158926,-8.683344,41.146677,-8.617716,3512248,3508429
1376847631620000574,2013-08-19,01:40:31,2013-08-19,01:59:31,41.153121,-8.655057,41.135985,-8.608338,3510337,3504599
1376847641620000007,2013-08-19,01:40:41,2013-08-19,01:59:56,41.159457,-8.580006,41.157864,-8.585388,3512268,3512267
1376847645620000359,2013-08-19,01:40:45,2013-08-19,01:51:00,41.15943,-8.579862,41.148261,-8.612928,3512269,3508430
1376847653620000009,2013-08-19,01:40:53,2013-08-19,01:55:23,41.159673,-8.639883,41.128209,-8.615196,3512257,3500765
1376847693620000239,2013-08-19,01:41:33,2013-08-19,01:59:48,41.168745,-8.687907,41.161383,-8.624781,3516079,3514176
1376847734620000081,2013-08-19,01:42:14,2013-08-19,02:05:59,41.146128,-8.617554,41.216157,-8.553717,3508429,3535266
1376847750620000036,2013-08-19,01:42:30,2013-08-19,01:49:15,41.148864,-8.67276,41.158746,-8.650161,3508418,3512254
