userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1374597028620000616,2013-07-24,00:30:28,2013-07-24,00:39:13,41.154354,-8.649396,41.169096,-8.66079,3510339,3516084
1374597057620000502,2013-07-24,00:30:57,2013-07-24,00:39:27,41.159835,-8.639802,41.154597,-8.673894,3512257,3510334
1374597087620000649,2013-07-24,00:31:27,2013-07-24,00:45:27,41.180688,-8.582463,41.146587,-8.611497,3521848,3508430
1374597087620000066,2013-07-24,00:31:27,2013-07-24,00:43:12,41.163291,-8.58438,41.170869,-8.607474,3514184,3518011
1374597104620000372,2013-07-24,00:31:44,2013-07-24,00:50:59,41.151132,-8.655894,41.150745,-8.625888,3510337,3510343
1374597107620000409,2013-07-24,00:31:47,2013-07-24,00:45:47,41.140728,-8.615754,41.156127,-8.680959,3506513,3512248
1374597120620000543,2013-07-24,00:32:00,2013-07-24,00:43:15,41.146758,-8.611173,41.154741,-8.604243,3508430,3510348
1374597126620000037,2013-07-24,00:32:06,2013-07-24,00:39:51,41.145669,-8.610993,41.152707,-8.629938,3508430,3510343
1374597132620000099,2013-07-24,00:32:12,2013-07-24,00:39:57,41.14089,-8.615745,41.135148,-8.614305,3506513,3504598
1374597146620000242,2013-07-24,00:32:26,2013-07-24,00:36:56,41.160483,-8.609634,41.17158,-8.608806,3514179,3518011
1374597174620000541,2013-07-24,00:32:54,2013-07-24,00:40:39,41.15718,-8.628075,41.152833,-8.646966,3512259,3510339
1374597216620000518,2013-07-24,00:33:36,2013-07-24,00:47:21,41.149656,-8.611173,41.160141,-8.643078,3508430,3514172
1374597216620000128,2013-07-24,00:33:36,2013-07-24,00:47:36,41.146542,-8.617626,41.151699,-8.627796,3508429,3510343
1374597230620000597,2013-07-24,00:33:50,2013-07-24,00:56:05,41.15439,-8.64954,41.148297,-8.608149,3510339,3508431
1374597264620000080,2013-07-24,00:34:24,2013-07-24,00:43:09,41.154399,-8.630037,41.165145,-8.647848,3510342,3516087
1374597266620000154,2013-07-24,00:34:26,2013-07-24,00:47:56,41.151222,-8.609436,41.23692,-8.670168,3510347,3542906
1374597268620000674,2013-07-24,00:34:28,2013-07-24,00:43:58,41.148648,-8.58564,41.141295,-8.556768,3508435,3506525
1374597276620000436,2013-07-24,00:34:36,2013-07-24,00:44:21,41.154219,-8.649423,41.146515,-8.614755,3510339,3508430
1374597278620000295,2013-07-24,00:34:38,2013-07-24,00:51:23,41.15934,-8.569368,41.1489,-8.615943,3512271,3508429
1374597282620000476,2013-07-24,00:34:42,2013-07-24,00:54:27,41.166351,-8.590176,41.1741,-8.591103,3516098,3518014
1374597292620000472,2013-07-24,00:34:52,2013-07-24,01:02:22,41.145633,-8.611065,41.146056,-8.611749,3508430,3508430
1374597334620000258,2013-07-24,00:35:34,2013-07-24,00:44:49,41.163588,-8.645706,41.153265,-8.624457,3514171,3510344
1374597336620000648,2013-07-24,00:35:36,2013-07-24,00:43:36,41.163894,-8.647002,41.177295,-8.654994,3514171,3519918
1374597336620000002,2013-07-24,00:35:36,2013-07-24,00:37:21,41.170797,-8.638596,41.170788,-8.638596,3518005,3518005
1374597342620000473,2013-07-24,00:35:42,2013-07-24,01:09:27,41.180769,-8.582463,41.185503,-8.579799,3521848,3523765
1374597346620000050,2013-07-24,00:35:46,2013-07-24,00:46:31,41.141376,-8.616753,41.151555,-8.618265,3506513,3510345
1374597362620000572,2013-07-24,00:36:02,2013-07-24,00:40:47,41.167908,-8.649657,41.14017,-8.640576,3516087,3506508
1374597396620000380,2013-07-24,00:36:36,2013-07-24,00:44:06,41.157324,-8.628165,41.155821,-8.609958,3512259,3512263
1374597426620000410,2013-07-24,00:37:06,2013-07-24,00:44:36,41.158188,-8.680302,41.154867,-8.665002,3512248,3510335
1374597442620000207,2013-07-24,00:37:22,2013-07-24,01:29:22,41.152518,-8.627571,41.153418,-8.655282,3510343,3510337
1374597447620000604,2013-07-24,00:37:27,2013-07-24,00:43:12,41.151231,-8.609463,41.153292,-8.618436,3510347,3510345
1374597456620000153,2013-07-24,00:37:36,2013-07-24,00:49:36,41.149224,-8.599293,41.126841,-8.589915,3508433,3500771
1374597463620000605,2013-07-24,00:37:43,2013-07-24,00:47:43,41.147946,-8.60868,41.167746,-8.607726,3508431,3516095
1374597467620000560,2013-07-24,00:37:47,2013-07-24,00:41:47,41.167314,-8.649459,41.177115,-8.652006,3516087,3519918
1374597482620000178,2013-07-24,00:38:02,2013-07-24,00:43:47,41.154417,-8.613243,41.146632,-8.611164,3510346,3508430
1374597493620000261,2013-07-24,00:38:13,2013-07-24,00:51:13,41.152113,-8.677377,41.170797,-8.607519,3510333,3518011
1374597500620000140,2013-07-24,00:38:20,2013-07-24,00:49:35,41.148612,-8.585811,41.164839,-8.63901,3508435,3514173
1374597500620000565,2013-07-24,00:38:20,2013-07-24,00:51:05,41.233212,-8.629389,41.17779,-8.612838,3540999,3519926
1374597503620000601,2013-07-24,00:38:23,2013-07-24,00:52:08,41.181381,-8.610345,41.153616,-8.670996,3521842,3510334
1374597505620000189,2013-07-24,00:38:25,2013-07-24,00:54:25,41.160159,-8.640792,41.14053,-8.615898,3514172,3506513
1374597507620000338,2013-07-24,00:38:27,2013-07-24,00:52:12,41.15421,-8.649486,41.123178,-8.62992,3510339,3498847
1374597511620000424,2013-07-24,00:38:31,2013-07-24,00:50:16,41.14458,-8.606511,41.170563,-8.608725,3506515,3518011
1374597522620000621,2013-07-24,00:38:42,2013-07-24,00:46:12,41.156244,-8.602389,41.147307,-8.61696,3512264,3508429
1374597531620000156,2013-07-24,00:38:51,2013-07-24,00:45:36,41.15736,-8.63019,41.150394,-8.623062,3512258,3510344
1374597551620000224,2013-07-24,00:39:11,2013-07-24,01:02:26,41.14467,-8.606403,41.237208,-8.670105,3506515,3542906
1374597561620000347,2013-07-24,00:39:21,2013-07-24,00:53:06,41.15988,-8.639874,41.181921,-8.651232,3512257,3521834
1374597577620000027,2013-07-24,00:39:37,2013-07-24,00:59:07,41.144643,-8.606538,41.18706,-8.641305,3506515,3523752
1374597585620000623,2013-07-24,00:39:45,2013-07-24,00:55:45,41.148549,-8.585622,41.184954,-8.681139,3508435,3521828
1374597597620000344,2013-07-24,00:39:57,2013-07-24,01:01:42,41.141259,-8.613936,41.128164,-8.617203,3506514,3500765
1374597598620000470,2013-07-24,00:39:58,2013-07-24,00:48:28,41.148027,-8.619912,41.162715,-8.633106,3508429,3514174
1374597599620000312,2013-07-24,00:39:59,2013-07-24,00:57:29,41.15421,-8.625492,41.236695,-8.669871,3510343,3542907
1374597610620000249,2013-07-24,00:40:10,2013-07-24,00:45:55,41.152419,-8.665002,41.160672,-8.682615,3510335,3514164
1374597620620000256,2013-07-24,00:40:20,2013-07-24,00:42:50,41.179635,-8.602911,41.166972,-8.625447,3519928,3516091
1374597636620000665,2013-07-24,00:40:36,2013-07-24,00:57:06,41.157765,-8.627571,41.189742,-8.596701,3512259,3523761
1374597649620000523,2013-07-24,00:40:49,2013-07-24,00:51:49,41.181219,-8.613675,41.180967,-8.658387,3521842,3521833
1374597652620000166,2013-07-24,00:40:52,2013-07-24,00:47:37,41.157792,-8.627436,41.162868,-8.647362,3512259,3514171
1374597674620000579,2013-07-24,00:41:14,2013-07-24,00:58:14,41.146245,-8.617608,41.149764,-8.599113,3508429,3508433
1374597678620000158,2013-07-24,00:41:18,2013-07-24,00:46:33,41.159718,-8.638173,41.151654,-8.628498,3512257,3510343
1374597688620000572,2013-07-24,00:41:28,2013-07-24,00:42:43,41.139936,-8.640702,41.139873,-8.64072,3504592,3504592
1374597691620000215,2013-07-24,00:41:31,2013-07-24,00:47:01,41.148999,-8.672805,41.150322,-8.658594,3508418,3510337
1374597703620000525,2013-07-24,00:41:43,2013-07-24,00:55:58,41.174028,-8.66673,41.168763,-8.625645,3517999,3516091
1374597705620000606,2013-07-24,00:41:45,2013-07-24,00:48:30,41.157342,-8.628255,41.157558,-8.644014,3512259,3512256
1374597707620000902,2013-07-24,00:41:47,2013-07-24,00:46:47,41.161086,-8.640702,41.16123,-8.640693,3514172,3514172
1374597708620000247,2013-07-24,00:41:48,2013-07-24,01:05:03,41.18112,-8.599698,41.161707,-8.586891,3521845,3514183
1374597723620000199,2013-07-24,00:42:03,2013-07-24,00:44:18,41.164272,-8.632404,41.161221,-8.639343,3514174,3514173
1374597726620000192,2013-07-24,00:42:06,2013-07-24,00:55:36,41.144643,-8.606502,41.162751,-8.611299,3506515,3514178
1374597737620000009,2013-07-24,00:42:17,2013-07-24,01:06:17,41.147523,-8.621667,41.187735,-8.65431,3508428,3523750
1374597743620000098,2013-07-24,00:42:23,2013-07-24,01:09:53,41.152986,-8.610129,41.182965,-8.556039,3510346,3521853
1374597768620000678,2013-07-24,00:42:48,2013-07-24,00:46:48,41.157648,-8.598807,41.153562,-8.605107,3512265,3510347
1374597793620000167,2013-07-24,00:43:13,2013-07-24,01:34:28,41.169186,-8.584794,41.169312,-8.584722,3516100,3516100
1374597797620000239,2013-07-24,00:43:17,2013-07-24,00:56:47,41.140782,-8.615592,41.149935,-8.63667,3506513,3508425
1374597818620000668,2013-07-24,00:43:38,2013-07-24,01:09:53,41.159493,-8.580996,41.152671,-8.61606,3512268,3510345
1374597819620000340,2013-07-24,00:43:39,2013-07-24,00:57:54,41.157387,-8.63019,41.149332,-8.599473,3512258,3508433
1374597821620000048,2013-07-24,00:43:41,2013-07-24,01:00:11,41.171895,-8.687718,41.23656,-8.670006,3517995,3542906
1374597830620000272,2013-07-24,00:43:50,2013-07-24,00:49:50,41.162094,-8.612388,41.147685,-8.622081,3514178,3508428
1374597846620000107,2013-07-24,00:44:06,2013-07-24,00:55:36,41.162706,-8.591301,41.171346,-8.628525,3514182,3518007
1374597846620000080,2013-07-24,00:44:06,2013-07-24,00:45:36,41.165541,-8.647425,41.165955,-8.649954,3516087,3516087
1374597881620000446,2013-07-24,00:44:41,2013-07-24,00:49:41,41.157603,-8.604621,41.15529,-8.604819,3512264,3512264
1374597900620000235,2013-07-24,00:45:00,2013-07-24,00:52:30,41.149314,-8.609274,41.152671,-8.630775,3508431,3510342
1374597913620000123,2013-07-24,00:45:13,2013-07-24,00:51:58,41.17248,-8.587566,41.163804,-8.59851,3518015,3514181
1374597927620000324,2013-07-24,00:45:27,2013-07-24,00:51:12,41.17284,-8.612199,41.164569,-8.589348,3518010,3514183
