userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1373040485620000492,2013-07-06,00:08:05,2013-07-06,00:13:05,41.156316,-8.629506,41.163075,-8.630397,3512259,3514174
1373040508620000409,2013-07-06,00:08:28,2013-07-06,00:24:13,41.169897,-8.628615,41.172786,-8.591301,3516091,3518014
1373040515620000047,2013-07-06,00:08:35,2013-07-06,00:14:20,41.150313,-8.607078,41.145156,-8.618274,3510347,3508429
1373040548620000281,2013-07-06,00:09:08,2013-07-06,00:17:08,41.148504,-8.585631,41.145534,-8.603676,3508435,3508432
1373040556620000675,2013-07-06,00:09:16,2013-07-06,00:17:46,41.161086,-8.621028,41.155227,-8.609994,3514176,3512263
1373040558620000159,2013-07-06,00:09:18,2013-07-06,00:29:03,41.148603,-8.585685,41.142807,-8.6157,3508435,3506513
1373040569620000560,2013-07-06,00:09:29,2013-07-06,00:16:59,41.144688,-8.606412,41.144364,-8.618391,3506515,3506513
1373040570620000370,2013-07-06,00:09:30,2013-07-06,00:15:45,41.159457,-8.580051,41.171895,-8.565912,3512268,3518019
1373040572620000131,2013-07-06,00:09:32,2013-07-06,00:18:02,41.159745,-8.639847,41.153418,-8.678727,3512257,3510333
1373040585620000027,2013-07-06,00:09:45,2013-07-06,00:23:45,41.144607,-8.60643,41.142384,-8.61759,3506515,3506513
1373040593620000243,2013-07-06,00:09:53,2013-07-06,00:15:38,41.182641,-8.599869,41.179383,-8.585145,3521845,3519931
1373040605620000343,2013-07-06,00:10:05,2013-07-06,00:21:50,41.159799,-8.639919,41.149215,-8.610453,3512257,3508430
1373040616620000676,2013-07-06,00:10:16,2013-07-06,00:15:46,41.145669,-8.610939,41.155731,-8.627355,3508430,3512259
1373040619620000451,2013-07-06,00:10:19,2013-07-06,00:19:19,41.175486,-8.627832,41.166756,-8.594955,3519923,3516098
1373040631620000100,2013-07-06,00:10:31,2013-07-06,00:26:46,41.148396,-8.586072,41.152563,-8.611128,3508435,3510346
1373040636620000075,2013-07-06,00:10:36,2013-07-06,00:25:36,41.177808,-8.598456,41.152311,-8.60688,3519929,3510347
1373040646620000177,2013-07-06,00:10:46,2013-07-06,00:15:31,41.148567,-8.585631,41.145777,-8.593767,3508435,3508434
1373040649620000113,2013-07-06,00:10:49,2013-07-06,00:20:04,41.154831,-8.630082,41.158791,-8.601273,3510342,3512264
1373040701620000137,2013-07-06,00:11:41,2013-07-06,00:20:41,41.157387,-8.628201,41.164362,-8.657334,3512259,3514169
1373040706620000320,2013-07-06,00:11:46,2013-07-06,00:25:31,41.16105,-8.62875,41.161347,-8.631963,3514175,3514174
1373040712620000108,2013-07-06,00:11:52,2013-07-06,00:30:07,41.15916,-8.638461,41.145813,-8.607402,3512257,3508431
1373040724620000021,2013-07-06,00:12:04,2013-07-06,00:22:34,41.151762,-8.655264,41.145507,-8.610849,3510337,3508430
1373040733620000523,2013-07-06,00:12:13,2013-07-06,00:54:28,41.190597,-8.633214,41.18661,-8.652393,3525670,3523750
1373040742620000678,2013-07-06,00:12:22,2013-07-06,00:28:37,41.154741,-8.630154,41.18328,-8.590581,3510342,3521846
1373040752620000662,2013-07-06,00:12:32,2013-07-06,00:48:47,41.207697,-8.607015,41.148855,-8.586378,3531423,3508435
1373040767620000197,2013-07-06,00:12:47,2013-07-06,00:46:32,41.160636,-8.609841,41.008068,-8.640846,3514179,3454776
1373040769620000258,2013-07-06,00:12:49,2013-07-06,00:30:49,41.159736,-8.639883,41.159745,-8.639595,3512257,3512257
1373040781620000671,2013-07-06,00:13:01,2013-07-06,00:35:46,41.140665,-8.61561,41.159286,-8.630694,3506513,3512258
1373040795620000330,2013-07-06,00:13:15,2013-07-06,00:32:30,41.177754,-8.59833,41.237172,-8.669979,3519929,3542907
1373040796620000128,2013-07-06,00:13:16,2013-07-06,00:27:01,41.159781,-8.639658,41.14044,-8.612712,3512257,3506514
1373040800620000245,2013-07-06,00:13:20,2013-07-06,00:22:50,41.179653,-8.6031,41.165991,-8.61138,3519928,3516094
1373040803620000634,2013-07-06,00:13:23,2013-07-06,00:21:23,41.159736,-8.639568,41.118984,-8.62245,3512257,3496932
1373040805620000260,2013-07-06,00:13:25,2013-07-06,00:19:55,41.173569,-8.654733,41.19075,-8.665812,3518002,3525663
1373040809620000608,2013-07-06,00:13:29,2013-07-06,00:36:44,41.179653,-8.601957,41.214753,-8.558649,3519928,3533349
1373040818620000342,2013-07-06,00:13:38,2013-07-06,00:42:08,41.170824,-8.628759,41.173722,-8.603964,3518007,3518012
1373040823620000473,2013-07-06,00:13:43,2013-07-06,00:29:58,41.181075,-8.582985,41.163714,-8.597826,3521848,3514181
1373040848620000148,2013-07-06,00:14:08,2013-07-06,00:25:53,41.151798,-8.627112,41.153265,-8.60256,3510343,3510348
1373040851620000527,2013-07-06,00:14:11,2013-07-06,01:05:56,41.153697,-8.596827,41.161104,-8.609706,3510349,3514179
1373040852620000001,2013-07-06,00:14:12,2013-07-06,00:58:57,41.153481,-8.608806,41.153661,-8.605512,3510347,3510347
1373040868620000045,2013-07-06,00:14:28,2013-07-06,00:26:13,41.144652,-8.606466,41.151708,-8.617806,3506515,3510345
1373040891620000319,2013-07-06,00:14:51,2013-07-06,00:18:06,41.172444,-8.610426,41.232591,-8.66025,3518010,3540992
1373040892620000190,2013-07-06,00:14:52,2013-07-06,00:27:37,41.144607,-8.606403,41.155641,-8.594676,3506515,3512266
1373040915620000015,2013-07-06,00:15:15,2013-07-06,00:27:00,41.157333,-8.628291,41.160411,-8.673489,3512259,3514166
1373040918620000076,2013-07-06,00:15:18,2013-07-06,00:22:48,41.151501,-8.609751,41.144472,-8.60598,3510347,3506515
1373040924620000116,2013-07-06,00:15:24,2013-07-06,00:25:09,41.160888,-8.621001,41.14449,-8.606115,3514176,3506515
1373040925620000172,2013-07-06,00:15:25,2013-07-06,00:24:25,41.148486,-8.661285,41.151474,-8.64612,3508420,3510339
1373040927620000166,2013-07-06,00:15:27,2013-07-06,00:42:27,41.154867,-8.630523,41.152014,-8.647569,3510342,3510339
1373040937620000325,2013-07-06,00:15:37,2013-07-06,00:27:52,41.145948,-8.612667,41.149008,-8.58654,3508430,3508435
1373040950620000384,2013-07-06,00:15:50,2013-07-06,00:31:20,41.155695,-8.672697,41.146173,-8.611362,3512250,3508430
1373040965620000314,2013-07-06,00:16:05,2013-07-06,00:39:20,41.148693,-8.584218,41.222691,-8.676873,3508436,3537157
1373040989620000156,2013-07-06,00:16:29,2013-07-06,00:34:44,41.14593,-8.612694,41.180148,-8.58186,3508430,3521848
1373040998620000398,2013-07-06,00:16:38,2013-07-06,00:20:08,41.160348,-8.609616,41.153238,-8.607861,3514179,3510347
1373041008620000014,2013-07-06,00:16:48,2013-07-06,00:27:03,41.140728,-8.615511,41.146704,-8.604693,3506513,3508432
1373041011620000598,2013-07-06,00:16:51,2013-07-06,00:23:06,41.154318,-8.649531,41.169186,-8.648784,3510339,3516087
1373041017620000157,2013-07-06,00:16:57,2013-07-06,00:27:27,41.140674,-8.615547,41.133519,-8.613,3506513,3502682
1373041021620000424,2013-07-06,00:17:01,2013-07-06,00:23:01,41.148873,-8.672724,41.150493,-8.648685,3508418,3510339
1373041046620000206,2013-07-06,00:17:26,2013-07-06,00:31:26,41.150277,-8.607024,41.16474,-8.571339,3510347,3514186
1373041046620000044,2013-07-06,00:17:26,2013-07-06,00:30:11,41.149521,-8.611173,41.175036,-8.586234,3508430,3519931
1373041046620000476,2013-07-06,00:17:26,2013-07-06,00:39:26,41.146452,-8.609868,41.148963,-8.675595,3508431,3508417
1373041047620000083,2013-07-06,00:17:27,2013-07-06,00:37:42,41.185647,-8.637237,41.146128,-8.617662,3523753,3508429
1373041067620000268,2013-07-06,00:17:47,2013-07-06,00:35:02,41.148558,-8.585676,41.141664,-8.616609,3508435,3506513
1373041076620000005,2013-07-06,00:17:56,2013-07-06,00:27:56,41.151897,-8.627148,41.161653,-8.650341,3510343,3514170
1373041078620000680,2013-07-06,00:17:58,2013-07-06,00:32:58,41.145669,-8.610885,41.14098,-8.614827,3508430,3506514
1373041079620000126,2013-07-06,00:17:59,2013-07-06,00:34:44,41.153976,-8.640072,41.158431,-8.5932,3510340,3512266
1373041092620000224,2013-07-06,00:18:12,2013-07-06,00:26:42,41.163732,-8.598501,41.15484,-8.609931,3514181,3510347
1373041095620000144,2013-07-06,00:18:15,2013-07-06,00:26:30,41.141196,-8.613909,41.237172,-8.670087,3506514,3542906
1373041103620000018,2013-07-06,00:18:23,2013-07-06,00:32:38,41.154327,-8.613297,41.185044,-8.581869,3510346,3523764
1373041109620000574,2013-07-06,00:18:29,2013-07-06,00:32:29,41.15385,-8.649729,41.180553,-8.654346,3510339,3521834
1373041121620000653,2013-07-06,00:18:41,2013-07-06,00:31:11,41.157252,-8.630064,41.158305,-8.593164,3512258,3512266
1373041127620000697,2013-07-06,00:18:47,2013-07-06,00:37:17,41.149161,-8.599248,41.125617,-8.543592,3508433,3500780
1373041150620000085,2013-07-06,00:19:10,2013-07-06,00:24:10,41.148018,-8.619984,41.154354,-8.630604,3508429,3510342
1373041160620000562,2013-07-06,00:19:20,2013-07-06,00:27:50,41.140692,-8.615538,41.147037,-8.603811,3506513,3508432
1373041198620000267,2013-07-06,00:19:58,2013-07-06,00:39:28,41.153274,-8.618445,41.146263,-8.604333,3510345,3508432
1373041227620000099,2013-07-06,00:20:27,2013-07-06,00:39:12,41.150061,-8.606547,41.158881,-8.556219,3510347,3512273
1373041291620000289,2013-07-06,00:21:31,2013-07-06,00:46:16,41.164956,-8.642007,41.163885,-8.620344,3514172,3514176
1373041331620000381,2013-07-06,00:22:11,2013-07-06,00:29:41,41.148243,-8.606277,41.15556,-8.627553,3508431,3512259
1373041352620000131,2013-07-06,00:22:32,2013-07-06,00:25:32,41.15583,-8.670789,41.160258,-8.659458,3512250,3514169
1373041373620000619,2013-07-06,00:22:53,2013-07-06,00:38:23,41.147802,-8.624466,41.148936,-8.585847,3508428,3508435
1373041374620000395,2013-07-06,00:22:54,2013-07-06,00:31:09,41.14071,-8.615511,41.152122,-8.606826,3506513,3510347
1373041382620000272,2013-07-06,00:23:02,2013-07-06,00:31:32,41.160942,-8.621001,41.149782,-8.619741,3514176,3508429
1373041395620000626,2013-07-06,00:23:15,2013-07-06,00:27:45,41.171472,-8.603973,41.146983,-8.580924,3518012,3508436
1373041397620000600,2013-07-06,00:23:17,2013-07-06,00:33:32,41.148522,-8.585739,41.146335,-8.604414,3508435,3508432
1373041400620000257,2013-07-06,00:23:20,2013-07-06,00:46:35,41.182245,-8.597061,41.173443,-8.689185,3521845,3517995
1373041408620000256,2013-07-06,00:23:28,2013-07-06,00:36:13,41.143473,-8.621064,41.151474,-8.628975,3506512,3510343
1373041410620000105,2013-07-06,00:23:30,2013-07-06,00:37:30,41.154345,-8.649351,41.180886,-8.654445,3510339,3521834
1373041443620000502,2013-07-06,00:24:03,2013-07-06,00:33:33,41.168916,-8.629497,41.148819,-8.640747,3516091,3508424
1373041446620000158,2013-07-06,00:24:06,2013-07-06,00:34:21,41.169627,-8.589294,41.148945,-8.585712,3516099,3508435
1373041464620000324,2013-07-06,00:24:24,2013-07-06,00:42:39,41.146092,-8.612658,41.225859,-8.618859,3508430,3539085
1373041530620000114,2013-07-06,00:25:30,2013-07-06,00:29:15,41.154741,-8.630289,41.159313,-8.636778,3510342,3512257
1373041538620000383,2013-07-06,00:25:38,2013-07-06,00:32:38,41.157306,-8.628516,41.172723,-8.639577,3512259,3518005
1373041555620000472,2013-07-06,00:25:55,2013-07-06,00:51:10,41.148504,-8.585946,41.190102,-8.521794,3508435,3525692
1373041567620000344,2013-07-06,00:26:07,2013-07-06,00:33:07,41.143941,-8.607636,41.147325,-8.604153,3506515,3508432
1373041574620000524,2013-07-06,00:26:14,2013-07-06,00:37:59,41.150367,-8.652834,41.146767,-8.611209,3510338,3508430
1373041580620000048,2013-07-06,00:26:20,2013-07-06,00:43:35,41.165523,-8.684856,41.14611,-8.617626,3516080,3508429
1373041592620000172,2013-07-06,00:26:32,2013-07-06,00:36:02,41.15385,-8.650413,41.15331,-8.67861,3510338,3510333
1373041595620000617,2013-07-06,00:26:35,2013-07-06,00:48:50,41.14458,-8.606511,41.154894,-8.66511,3506515,3510335
1373041605620000605,2013-07-06,00:26:45,2013-07-06,00:35:45,41.151852,-8.627211,41.154066,-8.609436,3510343,3510347
1373041605620000597,2013-07-06,00:26:45,2013-07-06,00:44:00,41.166477,-8.59194,41.171913,-8.536797,3516098,3518025
1373041609620000189,2013-07-06,00:26:49,2013-07-06,00:40:49,41.154606,-8.630073,41.160753,-8.682093,3510342,3514164
1373041628620000094,2013-07-06,00:27:08,2013-07-06,00:35:38,41.148225,-8.658063,41.156487,-8.653842,3508421,3512254
1373041647620000543,2013-07-06,00:27:27,2013-07-06,00:33:42,41.159772,-8.639775,41.180193,-8.656974,3512257,3521833
1373041692620000454,2013-07-06,00:28:12,2013-07-06,00:33:27,41.149188,-8.599293,41.154102,-8.577468,3508433,3510353
1373041697620000424,2013-07-06,00:28:17,2013-07-06,00:42:17,41.147937,-8.665524,41.149701,-8.620254,3508419,3508428
1373041701620000686,2013-07-06,00:28:21,2013-07-06,00:45:36,41.16312,-8.584389,41.157117,-8.628525,3514184,3512259
1373041710620000434,2013-07-06,00:28:30,2013-07-06,00:43:45,41.14854,-8.585766,41.167161,-8.624808,3508435,3516092
1373041752620000151,2013-07-06,00:29:12,2013-07-06,00:37:12,41.159646,-8.59635,41.148792,-8.585811,3512265,3508435
1373041762620000403,2013-07-06,00:29:22,2013-07-06,00:40:22,41.151573,-8.609472,41.175513,-8.666181,3510347,3519915
1373041790620000011,2013-07-06,00:29:50,2013-07-06,00:35:20,41.167296,-8.649576,41.155335,-8.629461,3516087,3512259
1373041796620000541,2013-07-06,00:29:56,2013-07-06,00:35:11,41.180724,-8.681517,41.176305,-8.668899,3521828,3519915
1373041804620000334,2013-07-06,00:30:04,2013-07-06,00:50:34,41.148558,-8.585613,41.236389,-8.669817,3508435,3542907
1373041815620000093,2013-07-06,00:30:15,2013-07-06,00:41:15,41.151105,-8.609364,41.192775,-8.611317,3510347,3525674
1373041817620000039,2013-07-06,00:30:17,2013-07-06,00:51:02,41.152707,-8.633151,41.176764,-8.625366,3510342,3519923
1373041823620000309,2013-07-06,00:30:23,2013-07-06,00:37:53,41.155101,-8.663229,41.159016,-8.683344,3512252,3512248
1373041843620000547,2013-07-06,00:30:43,2013-07-06,00:36:58,41.150214,-8.607078,41.143059,-8.598285,3510347,3506517
1373041864620000049,2013-07-06,00:31:04,2013-07-06,00:51:04,41.148414,-8.598618,41.141277,-8.601669,3508433,3506516
1373041872620000539,2013-07-06,00:31:12,2013-07-06,00:52:27,41.144625,-8.606394,41.167386,-8.652672,3506515,3516086
1373041885620000007,2013-07-06,00:31:25,2013-07-06,00:48:10,41.154336,-8.649477,41.168961,-8.587215,3510339,3516099
1373041904620000249,2013-07-06,00:31:44,2013-07-06,00:52:44,41.161014,-8.64846,41.236605,-8.669619,3514171,3542907
1373041908620000057,2013-07-06,00:31:48,2013-07-06,00:47:03,41.15187,-8.581563,41.157099,-8.624934,3510352,3512260
1373041914620000171,2013-07-06,00:31:54,2013-07-06,00:45:54,41.16663,-8.640198,41.153805,-8.621037,3516088,3510344
1373041917620000261,2013-07-06,00:31:57,2013-07-06,00:36:42,41.153796,-8.674173,41.163813,-8.671113,3510334,3514166
1373041921620000672,2013-07-06,00:32:01,2013-07-06,00:53:46,41.161167,-8.604963,41.062473,-8.634915,3514180,3475854
1373041944620000276,2013-07-06,00:32:24,2013-07-06,00:35:24,41.176287,-8.647155,41.173749,-8.648109,3519919,3518003
1373041948620000074,2013-07-06,00:32:28,2013-07-06,00:45:58,41.14611,-8.617698,41.123214,-8.602704,3508429,3498852
1373041957620000163,2013-07-06,00:32:37,2013-07-06,01:03:52,41.154021,-8.631864,41.156865,-8.645382,3510342,3512255
1373041972620000077,2013-07-06,00:32:52,2013-07-06,00:54:07,41.142825,-8.574588,41.137434,-8.623503,3506522,3504596
1373041976620000178,2013-07-06,00:32:56,2013-07-06,00:56:41,41.155605,-8.618607,41.161203,-8.646561,3512261,3514171
1373041990620000296,2013-07-06,00:33:10,2013-07-06,01:13:25,41.180868,-8.647146,41.146488,-8.53182,3521835,3508446
1373042017620000455,2013-07-06,00:33:37,2013-07-06,00:49:07,41.152842,-8.609967,41.140998,-8.608941,3510347,3506515
1373042024620000224,2013-07-06,00:33:44,2013-07-06,01:56:14,41.166504,-8.593488,41.093703,-8.649315,3516098,3487347
1373042026620000258,2013-07-06,00:33:46,2013-07-06,00:43:01,41.16177,-8.646444,41.121585,-8.627112,3514171,3498847
1373042028620000053,2013-07-06,00:33:48,2013-07-06,00:43:18,41.14773,-8.609022,41.143428,-8.637552,3508431,3506509
1373042029620000633,2013-07-06,00:33:49,2013-07-06,00:46:04,41.146137,-8.617617,41.146578,-8.592498,3508429,3508434
1373042081620000184,2013-07-06,00:34:41,2013-07-06,00:46:11,41.154237,-8.649603,41.151681,-8.610309,3510339,3510346
1373042094620000562,2013-07-06,00:34:54,2013-07-06,00:38:24,41.147397,-8.608518,41.147064,-8.603865,3508431,3508432
1373042094620000207,2013-07-06,00:34:54,2013-07-06,00:39:54,41.148396,-8.661258,41.151402,-8.647443,3508420,3510339
1373042099620000483,2013-07-06,00:34:59,2013-07-06,00:41:59,41.15727,-8.628246,41.161635,-8.610768,3512259,3514178
1373042130620000468,2013-07-06,00:35:30,2013-07-06,00:54:15,41.144679,-8.606628,41.096322,-8.589609,3506515,3489275
1373042149620000263,2013-07-06,00:35:49,2013-07-06,00:53:49,41.148594,-8.58564,41.178357,-8.599077,3508435,3519929
1373042153620000084,2013-07-06,00:35:53,2013-07-06,00:46:23,41.161032,-8.628822,41.169591,-8.647992,3514175,3516087
1373042168620000310,2013-07-06,00:36:08,2013-07-06,00:47:53,41.147514,-8.619129,41.159997,-8.659953,3508429,3512253
1373042168620000565,2013-07-06,00:36:08,2013-07-06,00:50:53,41.16087,-8.620992,41.161356,-8.621127,3514176,3514176
1373042170620000349,2013-07-06,00:36:10,2013-07-06,00:46:25,41.151861,-8.627148,41.144256,-8.605413,3510343,3506515
1373042173620000435,2013-07-06,00:36:13,2013-07-06,00:45:13,41.14566,-8.610786,41.164515,-8.610417,3508430,3514178
1373042184620000612,2013-07-06,00:36:24,2013-07-06,00:47:39,41.149494,-8.611146,41.149827,-8.598861,3508430,3508433
1373042202620000388,2013-07-06,00:36:42,2013-07-06,00:58:27,41.153868,-8.674128,41.177646,-8.653365,3510334,3519918
1373042229620000195,2013-07-06,00:37:09,2013-07-06,00:47:39,41.151042,-8.609283,41.148801,-8.585676,3510347,3508435
1373042257620000111,2013-07-06,00:37:37,2013-07-06,00:53:22,41.155119,-8.575506,41.149386,-8.611092,3512269,3508430
1373042289620000381,2013-07-06,00:38:09,2013-07-06,00:44:09,41.150844,-8.622945,41.164893,-8.616204,3510344,3514177
1373042293620000242,2013-07-06,00:38:13,2013-07-06,01:00:43,41.147784,-8.60859,41.161077,-8.620983,3508431,3514176
1373042297620000128,2013-07-06,00:38:17,2013-07-06,01:02:02,41.152554,-8.635887,41.14872,-8.585676,3510341,3508435
1373042298620000011,2013-07-06,00:38:18,2013-07-06,00:44:48,41.155218,-8.619048,41.14836,-8.618076,3512261,3508429
1373042299620000186,2013-07-06,00:38:19,2013-07-06,01:19:19,41.160591,-8.584488,41.157108,-8.637768,3514184,3512257
1373042337620000467,2013-07-06,00:38:57,2013-07-06,00:55:42,41.160942,-8.628786,41.168889,-8.567217,3514175,3516103
1373042340620000586,2013-07-06,00:39:00,2013-07-06,00:53:45,41.149242,-8.664057,41.164551,-8.632179,3508420,3514174
1373042350620000446,2013-07-06,00:39:10,2013-07-06,01:31:55,41.153625,-8.611713,41.173353,-8.567811,3510346,3518019
1373042356620000664,2013-07-06,00:39:16,2013-07-06,00:43:46,41.157459,-8.628354,41.165109,-8.630082,3512259,3516090
1373042362620000137,2013-07-06,00:39:22,2013-07-06,00:48:22,41.167314,-8.649666,41.156937,-8.68158,3516087,3512248
1373042381620000624,2013-07-06,00:39:41,2013-07-06,00:56:56,41.147307,-8.608113,41.160897,-8.629353,3508431,3514175
1373042399620000516,2013-07-06,00:39:59,2013-07-06,00:47:29,41.146128,-8.610498,41.147361,-8.613162,3508430,3508430
1373042410620000080,2013-07-06,00:40:10,2013-07-06,00:52:10,41.175387,-8.627769,41.163597,-8.647101,3519923,3514171
1373042426620000114,2013-07-06,00:40:26,2013-07-06,00:54:41,41.163579,-8.645706,41.153184,-8.624556,3514171,3510344
1373042429620000377,2013-07-06,00:40:29,2013-07-06,00:48:59,41.149143,-8.599185,41.147217,-8.620416,3508433,3508428
1373042435620000464,2013-07-06,00:40:35,2013-07-06,00:50:20,41.167755,-8.595612,41.168565,-8.585298,3516097,3516099
1373042484620000436,2013-07-06,00:41:24,2013-07-06,01:09:39,41.15898,-8.644086,41.148972,-8.585811,3512256,3508435
1373042484620000621,2013-07-06,00:41:24,2013-07-06,00:47:09,41.161032,-8.604828,41.151411,-8.606538,3514180,3510347
1373042509620000036,2013-07-06,00:41:49,2013-07-06,00:53:19,41.148972,-8.663841,41.171409,-8.671968,3508420,3517998
1373042511620000391,2013-07-06,00:41:51,2013-07-06,00:58:51,41.141205,-8.613819,41.153697,-8.678943,3506514,3510333
1373042520620000051,2013-07-06,00:42:00,2013-07-06,00:59:45,41.141142,-8.613846,41.153625,-8.67897,3506514,3510333
1373042535620000058,2013-07-06,00:42:15,2013-07-06,00:58:30,41.167251,-8.649693,41.148927,-8.602236,3516087,3508432
1373042547620000042,2013-07-06,00:42:27,2013-07-06,00:47:27,41.154354,-8.613288,41.167476,-8.610831,3510346,3516094
1373042551620000518,2013-07-06,00:42:31,2013-07-06,00:51:16,41.161491,-8.656812,41.161311,-8.640747,3514169,3514172
1373042554620000513,2013-07-06,00:42:34,2013-07-06,01:23:04,41.180346,-8.582697,41.178258,-8.581473,3521848,3519932
1373042561620000260,2013-07-06,00:42:41,2013-07-06,01:05:56,41.17356,-8.654994,41.213925,-8.552061,3518002,3533350
1373042603620000321,2013-07-06,00:43:23,2013-07-06,00:51:38,41.161059,-8.621028,41.147298,-8.61795,3514176,3508429
1373042605620000123,2013-07-06,00:43:25,2013-07-06,00:57:25,41.151825,-8.606484,41.162094,-8.649864,3510347,3514171
1373042623620000196,2013-07-06,00:43:43,2013-07-06,00:55:13,41.160996,-8.597943,41.178501,-8.576001,3514181,3519933
1373042668620000663,2013-07-06,00:44:28,2013-07-06,00:49:13,41.145651,-8.610876,41.147226,-8.61804,3508430,3508429
1373042673620000247,2013-07-06,00:44:33,2013-07-06,00:55:18,41.158728,-8.593164,41.146164,-8.607861,3512266,3508431
1373042675620000363,2013-07-06,00:44:35,2013-07-06,00:59:50,41.174982,-8.651655,41.21262,-8.637102,3518002,3533333
1373042681620000177,2013-07-06,00:44:41,2013-07-06,01:08:56,41.148549,-8.585703,41.178168,-8.6499,3508435,3519919
1373042682620000535,2013-07-06,00:44:42,2013-07-06,00:51:42,41.161383,-8.656974,41.162175,-8.641566,3514169,3514172
