userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1373904754620000012,2013-07-16,00:12:34,2013-07-16,00:18:04,41.164884,-8.642088,41.175936,-8.609004,3514172,3519927
1373904756620000606,2013-07-16,00:12:36,2013-07-16,00:20:36,41.145588,-8.610822,41.155695,-8.627391,3508430,3512259
1373904757620000667,2013-07-16,00:12:37,2013-07-16,00:18:22,41.175648,-8.584371,41.166594,-8.593947,3519932,3516098
1373904762620000206,2013-07-16,00:12:42,2013-07-16,00:22:42,41.154462,-8.629875,41.163165,-8.623269,3510343,3514176
1373904783620000001,2013-07-16,00:13:03,2013-07-16,00:29:33,41.170833,-8.62911,41.172777,-8.591463,3518007,3518014
1373904813620000524,2013-07-16,00:13:33,2013-07-16,00:26:48,41.154237,-8.649531,41.158152,-8.57376,3510339,3512270
1373904832620000470,2013-07-16,00:13:52,2013-07-16,00:22:52,41.169267,-8.6616,41.188887,-8.65044,3516084,3523750
1373904839620000527,2013-07-16,00:13:59,2013-07-16,00:24:14,41.163354,-8.609247,41.180742,-8.582841,3514179,3521848
1373904849620000216,2013-07-16,00:14:09,2013-07-16,00:28:54,41.146695,-8.605665,41.149125,-8.659926,3508431,3508421
1373904850620000190,2013-07-16,00:14:10,2013-07-16,00:22:10,41.159439,-8.580087,41.182848,-8.600418,3512268,3521844
1373904862620000142,2013-07-16,00:14:22,2013-07-16,00:39:07,41.143086,-8.617266,41.148693,-8.670366,3506513,3508418
1373904865620000321,2013-07-16,00:14:25,2013-07-16,00:26:10,41.18265,-8.600004,41.15538,-8.630064,3521844,3512258
1373904866620000198,2013-07-16,00:14:26,2013-07-16,00:41:41,41.146101,-8.617635,41.159412,-8.520363,3508429,3512280
1373904890620000092,2013-07-16,00:14:50,2013-07-16,00:28:35,41.160969,-8.597421,41.168142,-8.571501,3514181,3516102
1373904978620000600,2013-07-16,00:16:18,2013-07-16,00:28:48,41.157558,-8.628237,41.180139,-8.679825,3512259,3521829
1373904983620000031,2013-07-16,00:16:23,2013-07-16,00:27:23,41.15205,-8.627175,41.155164,-8.66304,3510343,3512252
1373905012620000426,2013-07-16,00:16:52,2013-07-16,00:30:22,41.159889,-8.675037,41.164443,-8.63235,3512249,3514174
1373905033620000632,2013-07-16,00:17:13,2013-07-16,00:39:28,41.157837,-8.598816,41.158053,-8.59878,3512265,3512265
1373905055620000008,2013-07-16,00:17:35,2013-07-16,00:23:50,41.182668,-8.600094,41.166693,-8.613396,3521844,3516094
1373905082620000675,2013-07-16,00:18:02,2013-07-16,00:42:32,41.14458,-8.606547,41.15979,-8.638047,3506515,3512257
1373905116620000072,2013-07-16,00:18:36,2013-07-16,00:21:21,41.157639,-8.629992,41.146875,-8.619948,3512259,3508429
1373905126620000285,2013-07-16,00:18:46,2013-07-16,00:30:16,41.145606,-8.610876,41.16636,-8.62506,3508430,3516091
1373905173620000081,2013-07-16,00:19:33,2013-07-16,01:21:03,41.302188,-8.706168,41.136651,-8.629128,3567807,3504595
1373905176620000196,2013-07-16,00:19:36,2013-07-16,00:28:21,41.160906,-8.597601,41.178393,-8.575389,3514181,3519933
1373905177620000046,2013-07-16,00:19:37,2013-07-16,00:32:22,41.169789,-8.628714,41.154768,-8.602992,3516091,3510348
1373905188620000269,2013-07-16,00:19:48,2013-07-16,00:35:33,41.157495,-8.628246,41.068026,-8.650143,3512259,3477766
1373905210620000431,2013-07-16,00:20:10,2013-07-16,00:34:10,41.160375,-8.644977,41.129649,-8.620065,3514172,3500764
1373905244620000148,2013-07-16,00:20:44,2013-07-16,00:37:29,41.154327,-8.613396,41.148009,-8.509977,3510346,3508451
1373905255620000372,2013-07-16,00:20:55,2013-07-16,00:34:55,41.148486,-8.648847,41.153409,-8.608122,3508423,3510347
1373905293620000166,2013-07-16,00:21:33,2013-07-16,00:27:48,41.157612,-8.628219,41.162904,-8.61228,3512259,3514178
1373905294620000257,2013-07-16,00:21:34,2013-07-16,00:35:19,41.17959,-8.602902,41.14926,-8.630784,3519928,3508426
1373905310620000393,2013-07-16,00:21:50,2013-07-16,00:27:20,41.147136,-8.60679,41.150304,-8.598384,3508431,3510349
1373905355620000018,2013-07-16,00:22:35,2013-07-16,00:33:20,41.146992,-8.607096,41.148828,-8.585685,3508431,3508435
1373905359620000597,2013-07-16,00:22:39,2013-07-16,00:47:09,41.153202,-8.656425,41.141385,-8.61408,3510337,3506514
1373905361620000101,2013-07-16,00:22:41,2013-07-16,00:28:11,41.147892,-8.650062,41.152446,-8.677818,3508422,3510333
1373905389620000370,2013-07-16,00:23:09,2013-07-16,00:33:54,41.161437,-8.656875,41.129514,-8.620074,3514169,3500764
1373905397620000094,2013-07-16,00:23:17,2013-07-16,00:33:32,41.15421,-8.649585,41.182488,-8.599104,3510339,3521845
1373905399620000492,2013-07-16,00:23:19,2013-07-16,01:25:49,41.1804,-8.604648,41.181102,-8.604747,3521844,3521844
1373905447620000073,2013-07-16,00:24:07,2013-07-16,00:31:22,41.166504,-8.613126,41.165478,-8.588772,3516094,3516099
1373905460620000693,2013-07-16,00:24:20,2013-07-16,00:33:35,41.154192,-8.649432,41.169168,-8.587071,3510339,3516099
1373905470620000453,2013-07-16,00:24:30,2013-07-16,00:42:00,41.148873,-8.672724,41.155938,-8.621748,3508418,3512260
1373905474620000206,2013-07-16,00:24:34,2013-07-16,00:34:19,41.162103,-8.614314,41.155767,-8.59158,3514178,3512266
1373905482620000086,2013-07-16,00:24:42,2013-07-16,00:45:57,41.161041,-8.628768,41.148756,-8.585523,3514175,3508435
1373905497620000072,2013-07-16,00:24:57,2013-07-16,00:34:42,41.146956,-8.619849,41.169096,-8.62353,3508429,3516092
1373905507620000634,2013-07-16,00:25:07,2013-07-16,00:45:22,41.159025,-8.643978,41.14557,-8.610768,3512256,3508430
1373905516620000384,2013-07-16,00:25:16,2013-07-16,00:32:16,41.171256,-8.584164,41.171679,-8.566407,3518016,3518019
1373905524620000014,2013-07-16,00:25:24,2013-07-16,00:34:54,41.181786,-8.601273,41.167179,-8.580447,3521844,3516100
1373905534620000308,2013-07-16,00:25:34,2013-07-16,00:30:49,41.15232,-8.665029,41.159349,-8.68248,3510335,3512248
1373905544620000053,2013-07-16,00:25:44,2013-07-16,00:35:14,41.15367,-8.605719,41.1444,-8.605962,3510347,3506515
1373905547620000503,2013-07-16,00:25:47,2013-07-16,00:31:32,41.170203,-8.650215,41.179743,-8.647371,3518002,3519919
1373905565620000010,2013-07-16,00:26:05,2013-07-16,00:32:20,41.152086,-8.629758,41.15736,-8.625879,3510343,3512259
1373905568620000434,2013-07-16,00:26:08,2013-07-16,01:19:23,41.149395,-8.640756,41.142204,-8.619768,3508424,3506513
1373905591620000344,2013-07-16,00:26:31,2013-07-16,00:36:46,41.149044,-8.604225,41.150529,-8.621019,3508432,3510344
1373905593620000207,2013-07-16,00:26:33,2013-07-16,00:36:03,41.152419,-8.627535,41.150349,-8.647821,3510343,3510339
1373905613620000247,2013-07-16,00:26:53,2013-07-16,00:35:23,41.162715,-8.591211,41.182938,-8.582634,3514182,3521848
1373905615620000671,2013-07-16,00:26:55,2013-07-16,00:48:10,41.140773,-8.615529,41.179014,-8.691156,3506513,3519910
1373905626620000579,2013-07-16,00:27:06,2013-07-16,00:39:51,41.146722,-8.606853,41.161383,-8.640738,3508431,3514172
1373905630620000506,2013-07-16,00:27:10,2013-07-16,00:37:10,41.160978,-8.628642,41.149035,-8.629128,3514175,3508427
1373905647620000562,2013-07-16,00:27:27,2013-07-16,00:35:57,41.105817,-8.591364,41.102595,-8.554185,3493106,3491198
1373905648620000252,2013-07-16,00:27:28,2013-07-16,00:35:28,41.16042,-8.609616,41.146056,-8.61075,3514179,3508430
1373905668620000178,2013-07-16,00:27:48,2013-07-16,00:38:48,41.154381,-8.61327,41.176962,-8.612442,3510346,3519926
1373905670620000406,2013-07-16,00:27:50,2013-07-16,00:34:35,41.180247,-8.582265,41.161716,-8.586882,3521848,3514183
1373905699620000272,2013-07-16,00:28:19,2013-07-16,00:51:49,41.18382,-8.640405,41.148225,-8.608131,3521836,3508431
1373905709620000430,2013-07-16,00:28:29,2013-07-16,00:35:44,41.166117,-8.569737,41.148153,-8.586108,3516103,3508435
1373905739620000330,2013-07-16,00:28:59,2013-07-16,00:40:29,41.164794,-8.622873,41.176071,-8.608977,3514176,3519927
1373905754620000319,2013-07-16,00:29:14,2013-07-16,00:32:59,41.150214,-8.606979,41.148135,-8.624322,3510347,3508428
1373905759620000391,2013-07-16,00:29:19,2013-07-16,00:43:04,41.145453,-8.587998,41.153949,-8.620992,3508435,3510344
1373905766620000331,2013-07-16,00:29:26,2013-07-16,00:38:11,41.157711,-8.628453,41.178321,-8.629065,3512259,3519923
1373905792620000467,2013-07-16,00:29:52,2013-07-16,00:49:07,41.183019,-8.596935,41.237064,-8.669934,3521845,3542907
1373905795620000303,2013-07-16,00:29:55,2013-07-16,00:40:10,41.153553,-8.605719,41.170644,-8.588169,3510347,3518015
1373905805620000338,2013-07-16,00:30:05,2013-07-16,00:38:20,41.154606,-8.655183,41.161644,-8.667405,3510337,3514167
1373905825620000031,2013-07-16,00:30:25,2013-07-16,00:36:25,41.15988,-8.666361,41.152158,-8.650953,3512251,3510338
1373905862620000077,2013-07-16,00:31:02,2013-07-16,00:41:32,41.155461,-8.610237,41.167557,-8.595567,3512262,3516097
1373905866620000487,2013-07-16,00:31:06,2013-07-16,00:39:21,41.148,-8.619804,41.155101,-8.60463,3508429,3512264
1373905893620000633,2013-07-16,00:31:33,2013-07-16,00:38:03,41.151105,-8.60949,41.150898,-8.600238,3510347,3510348
1373905895620000289,2013-07-16,00:31:35,2013-07-16,00:42:50,41.164623,-8.645391,41.165496,-8.644986,3514171,3516088
1373905941620000027,2013-07-16,00:32:21,2013-07-16,00:49:36,41.146416,-8.606988,41.160177,-8.64333,3508431,3514172
1373905945620000294,2013-07-16,00:32:25,2013-07-16,00:40:10,41.150133,-8.60697,41.15484,-8.63064,3510347,3510342
1373905946620000617,2013-07-16,00:32:26,2013-07-16,00:52:56,41.144724,-8.606367,41.167989,-8.583957,3506515,3516100
1373905959620000502,2013-07-16,00:32:39,2013-07-16,00:39:24,41.159718,-8.639901,41.170068,-8.66043,3512257,3518000
1373905965620000171,2013-07-16,00:32:45,2013-07-16,00:44:00,41.183721,-8.613378,41.160735,-8.604342,3521842,3514180
1373905976620000030,2013-07-16,00:32:56,2013-07-16,00:38:56,41.148864,-8.672796,41.149944,-8.657109,3508418,3508421
1373905977620000093,2013-07-16,00:32:57,2013-07-16,00:50:27,41.15754,-8.628417,41.14611,-8.612865,3512259,3508430
1373905990620000010,2013-07-16,00:33:10,2013-07-16,00:43:10,41.15736,-8.625879,41.164677,-8.603343,3512259,3514180
1373905999620000017,2013-07-16,00:33:19,2013-07-16,00:40:49,41.166513,-8.613054,41.151231,-8.607222,3516094,3510347
1373906023620000616,2013-07-16,00:33:43,2013-07-16,01:01:13,41.154327,-8.649378,41.183451,-8.695269,3510339,3521825
1373906031620000685,2013-07-16,00:33:51,2013-07-16,00:39:51,41.167278,-8.649531,41.15718,-8.631801,3516087,3512258
1373906051620000167,2013-07-16,00:34:11,2013-07-16,00:42:11,41.155587,-8.595324,41.170257,-8.592849,3512265,3518014
1373906056620000470,2013-07-16,00:34:16,2013-07-16,00:35:16,41.168349,-8.630352,41.16816,-8.63037,3516090,3516090
1373906059620000518,2013-07-16,00:34:19,2013-07-16,00:45:34,41.173452,-8.654787,41.163012,-8.622621,3518002,3514176
1373906068620000328,2013-07-16,00:34:28,2013-07-16,01:05:28,41.1471,-8.620371,41.159511,-8.58051,3508428,3512268
1373906079620000044,2013-07-16,00:34:39,2013-07-16,00:56:39,41.152203,-8.627238,41.144544,-8.606475,3510343,3506515
1373906086620000395,2013-07-16,00:34:46,2013-07-16,00:56:46,41.154183,-8.649513,41.146821,-8.611101,3510339,3508430
1373906120620000460,2013-07-16,00:35:20,2013-07-16,00:53:20,41.147991,-8.619858,41.147514,-8.603946,3508429,3508432
1373906136620000383,2013-07-16,00:35:36,2013-07-16,01:05:36,41.149152,-8.599257,41.147487,-8.598744,3508433,3508433
1373906146620000347,2013-07-16,00:35:46,2013-07-16,00:50:01,41.159691,-8.639937,41.18175,-8.651277,3512257,3521834
1373906164620000009,2013-07-16,00:36:04,2013-07-16,00:44:49,41.145822,-8.612532,41.151681,-8.60634,3508430,3510347
1373906168620000197,2013-07-16,00:36:08,2013-07-16,01:18:53,41.160555,-8.609958,41.425812,-8.672877,3514179,3615714
1373906209620000177,2013-07-16,00:36:49,2013-07-16,01:39:04,41.14854,-8.585658,41.125113,-8.524692,3508435,3500784
1373906245620000682,2013-07-16,00:37:25,2013-07-16,00:51:55,41.182686,-8.600013,41.179005,-8.54055,3521844,3519940
1373906250620000560,2013-07-16,00:37:30,2013-07-16,00:52:00,41.140782,-8.61066,41.142762,-8.574705,3506514,3506522
1373906268620000657,2013-07-16,00:37:48,2013-07-16,00:56:33,41.173596,-8.654688,41.181975,-8.601786,3518002,3521844
1373906277620000440,2013-07-16,00:37:57,2013-07-16,00:52:42,41.172147,-8.591301,41.168115,-8.638758,3518014,3516089
1373906284620000407,2013-07-16,00:38:04,2013-07-16,00:49:04,41.149494,-8.60742,41.140467,-8.616231,3508431,3506513
1373906286620000309,2013-07-16,00:38:06,2013-07-16,00:52:36,41.154354,-8.630343,41.180796,-8.654301,3510342,3521834
1373906302620000108,2013-07-16,00:38:22,2013-07-16,00:52:22,41.145462,-8.610921,41.179437,-8.624817,3508430,3519924
1373906332620000521,2013-07-16,00:38:52,2013-07-16,00:52:22,41.164398,-8.632359,41.166936,-8.597898,3514174,3516097
1373906342620000452,2013-07-16,00:39:02,2013-07-16,01:00:02,41.181903,-8.601498,41.195043,-8.659377,3521844,3527581
1373906346620000620,2013-07-16,00:39:06,2013-07-16,00:51:06,41.151096,-8.609481,41.184594,-8.579259,3510347,3521849
1373906351620000184,2013-07-16,00:39:11,2013-07-16,01:03:41,41.164974,-8.652006,41.155299,-8.630154,3514170,3512258
1373906358620000230,2013-07-16,00:39:18,2013-07-16,00:48:33,41.147829,-8.619921,41.155128,-8.604666,3508429,3512264
1373906382620000594,2013-07-16,00:39:42,2013-07-16,00:57:27,41.148414,-8.58564,41.237055,-8.669844,3508435,3542907
1373906391620000424,2013-07-16,00:39:51,2013-07-16,00:49:21,41.153688,-8.605656,41.174559,-8.585478,3510347,3518015
1373906393620000557,2013-07-16,00:39:53,2013-07-16,00:53:23,41.175513,-8.656425,41.176332,-8.686098,3519917,3519911
1373906420620000138,2013-07-16,00:40:20,2013-07-16,00:45:05,41.147991,-8.619858,41.148477,-8.634132,3508429,3508426
1373906425620000508,2013-07-16,00:40:25,2013-07-16,00:48:10,41.160969,-8.604936,41.154174,-8.618742,3514180,3510345
1373906442620000247,2013-07-16,00:40:42,2013-07-16,00:51:42,41.172966,-8.585307,41.158503,-8.592462,3518015,3512266
1373906474620000624,2013-07-16,00:41:14,2013-07-16,00:57:29,41.145696,-8.610858,41.16888,-8.621991,3508430,3516092
1373906485620000539,2013-07-16,00:41:25,2013-07-16,01:08:55,41.144688,-8.60652,41.23764,-8.670096,3506515,3542906
1373906505620000047,2013-07-16,00:41:45,2013-07-16,00:48:00,41.157531,-8.628291,41.167242,-8.610822,3512259,3516094
1373906505620000450,2013-07-16,00:41:45,2013-07-16,00:47:00,41.182425,-8.615214,41.174829,-8.627571,3521841,3518007
1373906524620000267,2013-07-16,00:42:04,2013-07-16,00:57:34,41.161518,-8.581959,41.193297,-8.610516,3514184,3525674
1373906566620000296,2013-07-16,00:42:46,2013-07-16,00:55:46,41.157666,-8.627598,41.184711,-8.641467,3512259,3521836
1373906567620000180,2013-07-16,00:42:47,2013-07-16,01:02:17,41.152122,-8.627157,41.181723,-8.663409,3510343,3521832
1373906573620000307,2013-07-16,00:42:53,2013-07-16,01:03:53,41.161833,-8.637507,41.19849,-8.63595,3514173,3527585
1373906581620000364,2013-07-16,00:43:01,2013-07-16,01:00:01,41.140359,-8.612991,41.125698,-8.605494,3506514,3500767
1373906586620000249,2013-07-16,00:43:06,2013-07-16,01:02:36,41.16042,-8.644482,41.159151,-8.683452,3514172,3512248
1373906595620000377,2013-07-16,00:43:15,2013-07-16,01:02:45,41.161806,-8.637498,41.123952,-8.615079,3514173,3498849
1373906604620000547,2013-07-16,00:43:24,2013-07-16,00:49:24,41.151087,-8.606313,41.155497,-8.625906,3510347,3512259
1373906632620000128,2013-07-16,00:43:52,2013-07-16,00:53:37,41.159817,-8.639748,41.17023,-8.627157,3512257,3518007
1373906640620000066,2013-07-16,00:44:00,2013-07-16,01:00:00,41.163246,-8.584362,41.190354,-8.558946,3514184,3525685
1373906648620000315,2013-07-16,00:44:08,2013-07-16,01:10:53,41.14476,-8.606511,41.186484,-8.640693,3506515,3523752
1373906653620000602,2013-07-16,00:44:13,2013-07-16,01:01:28,41.167629,-8.593236,41.216823,-8.559711,3516098,3535265
1373906657620000258,2013-07-16,00:44:17,2013-07-16,01:13:02,41.159952,-8.639667,41.148792,-8.607942,3512257,3508431
1373906669620000340,2013-07-16,00:44:29,2013-07-16,00:59:29,41.157396,-8.630064,41.161707,-8.682651,3512258,3514164
1373906681620000506,2013-07-16,00:44:41,2013-07-16,00:58:11,41.149323,-8.629119,41.16105,-8.629335,3508427,3514175
1373906719620000215,2013-07-16,00:45:19,2013-07-16,01:11:04,41.145453,-8.610975,41.13783,-8.618445,3508430,3504597
1373906743620000085,2013-07-16,00:45:43,2013-07-16,01:04:43,41.148054,-8.619894,41.237604,-8.670069,3508429,3542906
1373906747620000535,2013-07-16,00:45:47,2013-07-16,00:52:17,41.160987,-8.604225,41.14926,-8.605602,3514180,3508431
1373906762620000159,2013-07-16,00:46:02,2013-07-16,01:22:32,41.160456,-8.64459,41.148324,-8.606187,3514172,3508431
1373906783620000158,2013-07-16,00:46:23,2013-07-16,00:55:08,41.150259,-8.606997,41.157936,-8.598492,3510347,3512265
1373906805620000245,2013-07-16,00:46:45,2013-07-16,01:04:00,41.173839,-8.607861,41.144157,-8.605314,3518011,3506515
1373906843620000326,2013-07-16,00:47:23,2013-07-16,01:07:23,41.14782,-8.608707,41.173776,-8.563572,3508431,3518020
1373906850620000138,2013-07-16,00:47:30,2013-07-16,01:14:45,41.14656,-8.632287,41.14593,-8.596233,3508426,3508433
1373906869620000083,2013-07-16,00:47:49,2013-07-16,01:00:19,41.144652,-8.60652,41.155263,-8.644149,3506515,3512256
1373906896620000144,2013-07-16,00:48:16,2013-07-16,00:54:31,41.141655,-8.613891,41.145678,-8.607348,3506514,3508431
1373906898620000192,2013-07-16,00:48:18,2013-07-16,01:01:48,41.144697,-8.60634,41.161554,-8.640693,3506515,3514172
1373906900620000612,2013-07-16,00:48:20,2013-07-16,01:01:50,41.151159,-8.609544,41.153193,-8.654895,3510347,3510338
1373906906620000502,2013-07-16,00:48:26,2013-07-16,00:57:11,41.172597,-8.611083,41.202783,-8.633412,3518010,3529502
1373906907620000626,2013-07-16,00:48:27,2013-07-16,00:54:27,41.141511,-8.613801,41.149989,-8.620974,3506514,3508428
1373906911620000686,2013-07-16,00:48:31,2013-07-16,01:22:01,41.160627,-8.644581,41.148297,-8.605818,3514172,3508431
1373906911620000009,2013-07-16,00:48:31,2013-07-16,01:14:01,41.153499,-8.608797,41.1705,-8.641179,3510347,3518004
1373906912620000304,2013-07-16,00:48:32,2013-07-16,00:57:02,41.150151,-8.606961,41.156406,-8.610021,3510347,3512262
1373906926620000525,2013-07-16,00:48:46,2013-07-16,00:56:16,41.140827,-8.609877,41.148927,-8.58564,3506515,3508435
1373906946620000605,2013-07-16,00:49:06,2013-07-16,00:56:21,41.151951,-8.606043,41.16645,-8.593416,3510347,3516098
