userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1376323775620000113,2013-08-13,00:09:35,2013-08-13,00:14:05,41.161212,-8.604765,41.151636,-8.599671,3514180,3510349
1376323797620000370,2013-08-13,00:09:57,2013-08-13,00:22:12,41.156082,-8.629722,41.236884,-8.670132,3512259,3542906
1376323819620000604,2013-08-13,00:10:19,2013-08-13,00:31:04,41.159673,-8.639856,41.149881,-8.605782,3512257,3508431
1376323823620000901,2013-08-13,00:10:23,2013-08-13,00:14:53,41.161437,-8.65683,41.164911,-8.641728,3514169,3514172
1376323828620000245,2013-08-13,00:10:28,2013-08-13,00:16:28,41.151357,-8.609535,41.167926,-8.610444,3510347,3516094
1376323846620000653,2013-08-13,00:10:46,2013-08-13,00:16:01,41.157342,-8.628174,41.155947,-8.611884,3512259,3512262
1376323873620000036,2013-08-13,00:11:13,2013-08-13,00:34:28,41.149512,-8.675964,41.141511,-8.61867,3508417,3506513
1376323886620000557,2013-08-13,00:11:26,2013-08-13,00:17:56,41.15718,-8.628273,41.152581,-8.633646,3512259,3510342
1376323907620000682,2013-08-13,00:11:47,2013-08-13,00:17:17,41.179671,-8.602884,41.166684,-8.608851,3519928,3516095
1376323911620000571,2013-08-13,00:11:51,2013-08-13,00:16:21,41.163597,-8.675028,41.148657,-8.585892,3514165,3508435
1376323913620000383,2013-08-13,00:11:53,2013-08-13,00:22:38,41.154453,-8.618877,41.146749,-8.605494,3510345,3508431
1376323923620000578,2013-08-13,00:12:03,2013-08-13,00:22:33,41.16042,-8.659152,41.149674,-8.621937,3514169,3508428
1376323934620000387,2013-08-13,00:12:14,2013-08-13,00:26:14,41.161086,-8.604189,41.17617,-8.668683,3514180,3519915
1376323937620000136,2013-08-13,00:12:17,2013-08-13,00:17:17,41.15493,-8.630613,41.147622,-8.622171,3510342,3508428
1376323948620000389,2013-08-13,00:12:28,2013-08-13,00:19:13,41.177241,-8.60931,41.177061,-8.585208,3519927,3519931
1376323959620000002,2013-08-13,00:12:39,2013-08-13,00:19:24,41.167296,-8.637309,41.150592,-8.647776,3516089,3510339
1376323962620000192,2013-08-13,00:12:42,2013-08-13,00:25:57,41.154993,-8.630514,41.173704,-8.689185,3510342,3517995
1376323970620000256,2013-08-13,00:12:50,2013-08-13,00:40:05,41.141943,-8.618706,41.142339,-8.618742,3506513,3506513
1376323984620000506,2013-08-13,00:13:04,2013-08-13,00:25:34,41.144553,-8.606547,41.148387,-8.572941,3506515,3508438
1376323984620000071,2013-08-13,00:13:04,2013-08-13,00:26:19,41.172822,-8.612199,41.183514,-8.461557,3518010,3521872
1376323990620000009,2013-08-13,00:13:10,2013-08-13,00:19:10,41.164929,-8.641953,41.179914,-8.657046,3514172,3519917
1376323990620000668,2013-08-13,00:13:10,2013-08-13,00:20:55,41.15754,-8.628165,41.175567,-8.613828,3512259,3519926
1376323998620000053,2013-08-13,00:13:18,2013-08-13,00:18:33,41.153535,-8.605746,41.166459,-8.612514,3510347,3516094
1376324002620000482,2013-08-13,00:13:22,2013-08-13,00:31:07,41.148594,-8.585649,41.237451,-8.670213,3508435,3542906
1376324020620000098,2013-08-13,00:13:40,2013-08-13,00:37:55,41.180355,-8.582526,41.179599,-8.582094,3521848,3519932
1376324130620000309,2013-08-13,00:15:30,2013-08-13,00:38:45,41.140584,-8.635887,41.169843,-8.658333,3506509,3516085
1376324135620000577,2013-08-13,00:15:35,2013-08-13,00:24:35,41.154867,-8.630595,41.167206,-8.649063,3510342,3516087
1376324147620000515,2013-08-13,00:15:47,2013-08-13,00:42:02,41.147856,-8.608689,41.237388,-8.670213,3508431,3542906
1376324171620000618,2013-08-13,00:16:11,2013-08-13,00:29:56,41.146047,-8.612424,41.164758,-8.642799,3508430,3514172
1376324180620000095,2013-08-13,00:16:20,2013-08-13,00:20:20,41.165388,-8.588781,41.14881,-8.584173,3516099,3508436
1376324213620000589,2013-08-13,00:16:53,2013-08-13,00:23:23,41.147739,-8.610516,41.167449,-8.603496,3508430,3516096
1376324228620000686,2013-08-13,00:17:08,2013-08-13,00:24:08,41.149161,-8.599248,41.156946,-8.57466,3508433,3512270
1376324230620000658,2013-08-13,00:17:10,2013-08-13,00:35:25,41.145696,-8.610867,41.237811,-8.670276,3508430,3542906
1376324247620000081,2013-08-13,00:17:27,2013-08-13,00:31:42,41.146119,-8.617626,41.144454,-8.606088,3508429,3506515
1376324257620000483,2013-08-13,00:17:37,2013-08-13,00:27:52,41.147973,-8.619876,41.155254,-8.663085,3508429,3512252
1376324260620000518,2013-08-13,00:17:40,2013-08-13,00:25:10,41.161032,-8.621019,41.163048,-8.593776,3514176,3514182
1376324275620000695,2013-08-13,00:17:55,2013-08-13,00:31:10,41.14125,-8.614044,41.154336,-8.650017,3506514,3510338
1376324291620000429,2013-08-13,00:18:11,2013-08-13,00:25:56,41.15727,-8.628147,41.174019,-8.634006,3512259,3518006
1376324292620000687,2013-08-13,00:18:12,2013-08-13,00:23:27,41.163102,-8.584335,41.176926,-8.583948,3514184,3519932
1376324327620000311,2013-08-13,00:18:47,2013-08-13,00:36:47,41.164452,-8.632323,41.140512,-8.615979,3514174,3506513
1376324335620000605,2013-08-13,00:18:55,2013-08-13,00:33:55,41.147829,-8.608716,41.126526,-8.609895,3508431,3500767
1376324388620000051,2013-08-13,00:19:48,2013-08-13,00:27:33,41.141268,-8.613999,41.147109,-8.617923,3506514,3508429
1376324425620000588,2013-08-13,00:20:25,2013-08-13,00:35:40,41.144562,-8.606493,41.162139,-8.632665,3506515,3514174
1376324434620000549,2013-08-13,00:20:34,2013-08-13,00:29:49,41.159349,-8.580078,41.149107,-8.609067,3512268,3508431
1376324446620000199,2013-08-13,00:20:46,2013-08-13,00:32:46,41.148648,-8.585613,41.189301,-8.576586,3508435,3523765
1376324458620000189,2013-08-13,00:20:58,2013-08-13,00:39:58,41.158944,-8.644041,41.146038,-8.611506,3512256,3508430
1376324466620000104,2013-08-13,00:21:06,2013-08-13,00:46:06,41.149161,-8.599221,41.149341,-8.600283,3508433,3508432
1376324485620000591,2013-08-13,00:21:25,2013-08-13,00:24:25,41.167323,-8.649585,41.15583,-8.648469,3516087,3512255
1376324497620000574,2013-08-13,00:21:37,2013-08-13,00:40:07,41.149989,-8.620731,41.134113,-8.614278,3508428,3502682
1376324508620000329,2013-08-13,00:21:48,2013-08-13,00:43:03,41.172858,-8.61219,41.157423,-8.529471,3518010,3512279
1376324531620000041,2013-08-13,00:22:11,2013-08-13,00:29:41,41.179599,-8.602893,41.166333,-8.623557,3519928,3516092
1376324535620000472,2013-08-13,00:22:15,2013-08-13,00:40:45,41.145669,-8.610813,41.142672,-8.574723,3508430,3506522
1376324542620000118,2013-08-13,00:22:22,2013-08-13,00:34:07,41.143194,-8.575893,41.142888,-8.611695,3506521,3506514
1376324545620000017,2013-08-13,00:22:25,2013-08-13,00:30:25,41.156595,-8.59644,41.151519,-8.606439,3512265,3510347
1376324571620000224,2013-08-13,00:22:51,2013-08-13,00:24:51,41.141943,-8.601867,41.129964,-8.594514,3506516,3500770
1376324593620000351,2013-08-13,00:23:13,2013-08-13,00:29:28,41.147811,-8.59905,41.154561,-8.609319,3508433,3510347
1376324615620000619,2013-08-13,00:23:35,2013-08-13,00:29:20,41.153976,-8.595864,41.170635,-8.5887,3510349,3518015
1376324655620000039,2013-08-13,00:24:15,2013-08-13,00:35:45,41.147991,-8.619858,41.16924,-8.635491,3508429,3516089
1376324662620000128,2013-08-13,00:24:22,2013-08-13,00:32:22,41.14782,-8.608671,41.154435,-8.649783,3508431,3510339
1376324684620000008,2013-08-13,00:24:44,2013-08-13,01:07:59,41.168169,-8.689311,41.145426,-8.610759,3516079,3508430
1376324706620000440,2013-08-13,00:25:06,2013-08-13,00:30:06,41.147847,-8.608689,41.155524,-8.627283,3508431,3512259
1376324708620000215,2013-08-13,00:25:08,2013-08-13,00:34:53,41.144769,-8.606421,41.154174,-8.642484,3506515,3510340
1376324740620000107,2013-08-13,00:25:40,2013-08-13,00:43:10,41.164695,-8.583129,41.147586,-8.611272,3514184,3508430
1376324747620000163,2013-08-13,00:25:47,2013-08-13,00:30:17,41.151321,-8.609652,41.155371,-8.618742,3510347,3512261
1376324769620000671,2013-08-13,00:26:09,2013-08-13,00:34:24,41.140665,-8.61552,41.150061,-8.62092,3506513,3510344
1376324817620000648,2013-08-13,00:26:57,2013-08-13,00:37:57,41.142699,-8.574705,41.142762,-8.611794,3506522,3506514
1376324849620000392,2013-08-13,00:27:29,2013-08-13,00:48:44,41.157729,-8.627661,41.046075,-8.591229,3512259,3470114
1376324850620000492,2013-08-13,00:27:30,2013-08-13,00:37:30,41.157486,-8.630154,41.152833,-8.677251,3512258,3510333
1376324856620000021,2013-08-13,00:27:36,2013-08-13,00:55:51,41.146785,-8.619975,41.181219,-8.572941,3508429,3521850
1376324863620000616,2013-08-13,00:27:43,2013-08-13,00:28:58,41.15493,-8.648838,41.154912,-8.648838,3510339,3510339
1376324868620000027,2013-08-13,00:27:48,2013-08-13,00:39:48,41.14449,-8.606385,41.141268,-8.566389,3506515,3506523
1376324873620000480,2013-08-13,00:27:53,2013-08-13,01:11:38,41.147766,-8.601876,41.156055,-8.674236,3508432,3512250
1376324886620000434,2013-08-13,00:28:06,2013-08-13,00:43:06,41.144517,-8.606448,41.183019,-8.601012,3506515,3521844
1376324922620000395,2013-08-13,00:28:42,2013-08-13,00:45:12,41.154858,-8.630694,41.160411,-8.598267,3510342,3514181
1376324925620000180,2013-08-13,00:28:45,2013-08-13,00:44:30,41.169816,-8.628696,41.14494,-8.617446,3516091,3506513
1376324935620000018,2013-08-13,00:28:55,2013-08-13,00:33:25,41.167458,-8.615592,41.16996,-8.603901,3516093,3516096
1376324942620000030,2013-08-13,00:29:02,2013-08-13,00:39:32,41.182686,-8.600085,41.150799,-8.598645,3521844,3510349
1376324954620000663,2013-08-13,00:29:14,2013-08-13,00:44:44,41.154453,-8.650143,41.237487,-8.670258,3510338,3542906
1376324954620000685,2013-08-13,00:29:14,2013-08-13,00:34:59,41.159961,-8.60256,41.148828,-8.585658,3512264,3508435
1376324967620000198,2013-08-13,00:29:27,2013-08-13,00:35:57,41.160357,-8.567838,41.157153,-8.589285,3514187,3512267
1376324981620000108,2013-08-13,00:29:41,2013-08-13,00:34:26,41.14125,-8.613999,41.148072,-8.614089,3506514,3508430
1376324992620000543,2013-08-13,00:29:52,2013-08-13,00:58:07,41.162238,-8.649873,41.152635,-8.628714,3514171,3510343
1376324998620000384,2013-08-13,00:29:58,2013-08-13,00:46:43,41.156775,-8.641584,41.191425,-8.655075,3512256,3525665
1376325050620000612,2013-08-13,00:30:50,2013-08-13,00:40:05,41.168799,-8.609355,41.158188,-8.637975,3516095,3512257
1376325065620000426,2013-08-13,00:31:05,2013-08-13,00:34:20,41.401593,-8.516259,41.401503,-8.516385,3606165,3606165
1376325073620000229,2013-08-13,00:31:13,2013-08-13,00:44:58,41.168097,-8.689356,41.155416,-8.629344,3516079,3512259
1376325081620000017,2013-08-13,00:31:21,2013-08-13,00:44:21,41.151861,-8.606259,41.142987,-8.56692,3510347,3506523
1376325118620000031,2013-08-13,00:31:58,2013-08-13,00:40:58,41.157369,-8.628129,41.169465,-8.608536,3512259,3516095
1376325210620000424,2013-08-13,00:33:30,2013-08-13,00:41:45,41.154345,-8.649342,41.168637,-8.585676,3510339,3516099
1376325219620000272,2013-08-13,00:33:39,2013-08-13,00:53:39,41.149404,-8.611137,41.173821,-8.68896,3508430,3517995
1376325224620000343,2013-08-13,00:33:44,2013-08-13,01:02:14,41.162166,-8.652456,41.148765,-8.607321,3514170,3508431
1376325253620000363,2013-08-13,00:34:13,2013-08-13,00:52:43,41.177835,-8.669025,41.160339,-8.609841,3519915,3514179
1376325270620000430,2013-08-13,00:34:30,2013-08-13,00:46:30,41.140656,-8.615547,41.161311,-8.640702,3506513,3514172
1376325284620000359,2013-08-13,00:34:44,2013-08-13,00:50:14,41.161005,-8.628786,41.175702,-8.66799,3514175,3519915
1376325286620000662,2013-08-13,00:34:46,2013-08-13,01:01:31,41.182722,-8.600103,41.206941,-8.566803,3521844,3531431
1376325336620000246,2013-08-13,00:35:36,2013-08-13,00:43:21,41.18058,-8.582616,41.160618,-8.578215,3521848,3514185
1376325360620000602,2013-08-13,00:36:00,2013-08-13,00:53:45,41.16744,-8.593317,41.216832,-8.559729,3516098,3535265
1376325396620000467,2013-08-13,00:36:36,2013-08-13,00:52:36,41.154453,-8.613234,41.148243,-8.648928,3510346,3508423
1376325416620000305,2013-08-13,00:36:56,2013-08-13,00:44:56,41.144643,-8.606457,41.160375,-8.609085,3506515,3514179
1376325435620000160,2013-08-13,00:37:15,2013-08-13,00:45:45,41.148531,-8.585595,41.160447,-8.598411,3508435,3514181
1376325444620000900,2013-08-13,00:37:24,2013-08-13,00:44:09,41.144607,-8.606313,41.147694,-8.616033,3506515,3508429
1376325451620000171,2013-08-13,00:37:31,2013-08-13,00:45:16,41.160807,-8.628669,41.156208,-8.639703,3514175,3512257
1376325453620000320,2013-08-13,00:37:33,2013-08-13,00:54:48,41.154399,-8.679582,41.156919,-8.619462,3510333,3512261
1376325455620000120,2013-08-13,00:37:35,2013-08-13,00:49:35,41.149125,-8.599212,41.170374,-8.619921,3508433,3518009
1376325467620000349,2013-08-13,00:37:47,2013-08-13,00:48:32,41.161464,-8.632125,41.165019,-8.605368,3514174,3516095
1376325474620000057,2013-08-13,00:37:54,2013-08-13,01:05:39,41.157486,-8.630235,41.140503,-8.615916,3512258,3506513
1376325485620000074,2013-08-13,00:38:05,2013-08-13,01:17:35,41.159646,-8.682921,41.140881,-8.610147,3512248,3506514
1376325503620000242,2013-08-13,00:38:23,2013-08-13,00:42:38,41.153553,-8.6058,41.161887,-8.620911,3510347,3514176
1376325517620000066,2013-08-13,00:38:37,2013-08-13,00:44:22,41.163147,-8.584299,41.169798,-8.566938,3514184,3516103
1376325569620000684,2013-08-13,00:39:29,2013-08-13,00:48:29,41.148045,-8.619885,41.155677,-8.653581,3508429,3512254
1376325570620000324,2013-08-13,00:39:30,2013-08-13,00:54:15,41.15133,-8.609697,41.149566,-8.673696,3510347,3508418
1376325585620000681,2013-08-13,00:39:45,2013-08-13,00:51:00,41.140656,-8.615529,41.158899,-8.598339,3506513,3512265
1376325613620000557,2013-08-13,00:40:13,2013-08-13,00:52:58,41.146596,-8.60472,41.165964,-8.578872,3508432,3516101
1376325613620000308,2013-08-13,00:40:13,2013-08-13,01:02:13,41.154786,-8.630226,41.14134,-8.618409,3510342,3506513
1376325616620000606,2013-08-13,00:40:16,2013-08-13,00:53:16,41.147991,-8.619822,41.152401,-8.593533,3508429,3510350
1376325630620000685,2013-08-13,00:40:30,2013-08-13,01:59:30,41.148612,-8.597826,41.184081,-8.694297,3508433,3521826
1376325648620000569,2013-08-13,00:40:48,2013-08-13,01:11:33,41.144598,-8.606484,41.144841,-8.602956,3506515,3506516
1376325648620000289,2013-08-13,00:40:48,2013-08-13,01:04:18,41.167215,-8.649513,41.166243,-8.649153,3516087,3516087
1376325669620000037,2013-08-13,00:41:09,2013-08-13,00:48:39,41.153526,-8.605836,41.160879,-8.592417,3510347,3514182
1376325673620000484,2013-08-13,00:41:13,2013-08-13,00:53:58,41.154723,-8.653437,41.14314,-8.609526,3510338,3506515
1376325682620000114,2013-08-13,00:41:22,2013-08-13,01:03:07,41.145732,-8.610768,41.237622,-8.670249,3508430,3542906
1376325782620000256,2013-08-13,00:43:02,2013-08-13,01:40:17,41.142294,-8.619768,41.146074,-8.613702,3506513,3508430
1376325804620000546,2013-08-13,00:43:24,2013-08-13,00:50:24,41.166963,-8.627094,41.155632,-8.653572,3516091,3512254
1376325805620000344,2013-08-13,00:43:25,2013-08-13,00:57:55,41.138361,-8.610678,41.14485,-8.62632,3504598,3506511
1376325810620000036,2013-08-13,00:43:30,2013-08-13,01:13:00,41.148027,-8.665344,41.153085,-8.630667,3508419,3510342
1376325813620000186,2013-08-13,00:43:33,2013-08-13,00:49:48,41.173533,-8.654769,41.159313,-8.65017,3518002,3512254
1376325816620000615,2013-08-13,00:43:36,2013-08-13,00:46:21,41.154345,-8.649423,41.153796,-8.658243,3510339,3510337
1376325830620000309,2013-08-13,00:43:50,2013-08-13,00:54:05,41.157405,-8.666685,41.161068,-8.629272,3512251,3514175
1376325833620000158,2013-08-13,00:43:53,2013-08-13,00:53:08,41.154381,-8.613234,41.162157,-8.638119,3510346,3514173
1376325839620000600,2013-08-13,00:43:59,2013-08-13,01:03:44,41.146119,-8.6175,41.16816,-8.669223,3508429,3516083
1376325853620000372,2013-08-13,00:44:13,2013-08-13,01:18:13,41.154345,-8.649396,41.14089,-8.610228,3510339,3506514
1376325878620000361,2013-08-13,00:44:38,2013-08-13,00:53:53,41.168142,-8.689311,41.159925,-8.641386,3516079,3512256
1376325907620000048,2013-08-13,00:45:07,2013-08-13,00:58:22,41.157459,-8.630316,41.16753,-8.590383,3512258,3516098
1376325923620000633,2013-08-13,00:45:23,2013-08-13,00:51:23,41.142951,-8.616258,41.142996,-8.608293,3506513,3506515
1376325942620000279,2013-08-13,00:45:42,2013-08-13,01:03:57,41.159475,-8.683308,41.148837,-8.585712,3512248,3508435
1376325945620000188,2013-08-13,00:45:45,2013-08-13,03:18:30,41.180823,-8.650206,41.195376,-8.576442,3521834,3527597
1376325957620000045,2013-08-13,00:45:57,2013-08-13,00:57:42,41.153571,-8.603388,41.157126,-8.611002,3510348,3512262
1376325972620000042,2013-08-13,00:46:12,2013-08-13,00:55:42,41.160384,-8.609598,41.144463,-8.606088,3514179,3506515
1376325998620000524,2013-08-13,00:46:38,2013-08-13,01:01:23,41.144625,-8.606502,41.170545,-8.588394,3506515,3518015
1376326080620000410,2013-08-13,00:48:00,2013-08-13,01:00:00,41.141205,-8.61408,41.160753,-8.611254,3506514,3514178
1376326085620000446,2013-08-13,00:48:05,2013-08-13,01:13:50,41.160501,-8.610264,41.16843,-8.562474,3514178,3516104
1376326105620000680,2013-08-13,00:48:25,2013-08-13,01:17:40,41.145759,-8.610768,41.132313,-8.660538,3508430,3502672
1376326114620000205,2013-08-13,00:48:34,2013-08-13,00:59:04,41.154354,-8.649414,41.145966,-8.613189,3510339,3508430
1376326124620000129,2013-08-13,00:48:44,2013-08-13,01:17:44,41.145903,-8.610849,41.120793,-8.64846,3508430,3498843
1376326145620000314,2013-08-13,00:49:05,2013-08-13,01:01:35,41.153373,-8.655381,41.181822,-8.601885,3510337,3521844
1376326167620000648,2013-08-13,00:49:27,2013-08-13,01:09:42,41.145291,-8.607411,41.133465,-8.613018,3508431,3502682
1376326182620000094,2013-08-13,00:49:42,2013-08-13,00:54:42,41.154309,-8.649414,41.161716,-8.667315,3510339,3514167
1376326193620000508,2013-08-13,00:49:53,2013-08-13,00:56:38,41.157549,-8.6283,41.147226,-8.611272,3512259,3508430
1376326209620000693,2013-08-13,00:50:09,2013-08-13,01:16:54,41.216904,-8.551764,41.156109,-8.648523,3535266,3512255
1376326230620000351,2013-08-13,00:50:30,2013-08-13,01:04:15,41.148153,-8.608167,41.148837,-8.585658,3508431,3508435
1376326234620000338,2013-08-13,00:50:34,2013-08-13,01:05:49,41.154273,-8.649819,41.237172,-8.670231,3510339,3542906
1376326271620000527,2013-08-13,00:51:11,2013-08-13,01:04:56,41.141268,-8.61399,41.154525,-8.630649,3506514,3510342
1376326277620000108,2013-08-13,00:51:17,2013-08-13,01:04:32,41.140836,-8.60994,41.149404,-8.598645,3506515,3508433
1376326318620000085,2013-08-13,00:51:58,2013-08-13,01:01:28,41.147874,-8.619831,41.159331,-8.644554,3508429,3512256
1376326324620000072,2013-08-13,00:52:04,2013-08-13,01:16:04,41.172786,-8.688249,41.184315,-8.642322,3517995,3521836
1376326341620000116,2013-08-13,00:52:21,2013-08-13,01:12:51,41.176359,-8.66889,41.16231,-8.614755,3519915,3514178
1376326407620000380,2013-08-13,00:53:27,2013-08-13,01:01:27,41.154903,-8.63037,41.14656,-8.614665,3510342,3508430
1376326411620000406,2013-08-13,00:53:31,2013-08-13,00:58:31,41.180994,-8.582769,41.192595,-8.577792,3521848,3525681
1376326441620000197,2013-08-13,00:54:01,2013-08-13,01:02:31,41.157279,-8.625933,41.159853,-8.611713,3512259,3512262
1376326453620000138,2013-08-13,00:54:13,2013-08-13,01:06:58,41.147838,-8.619957,41.145651,-8.607285,3508429,3508431
1376326468620000271,2013-08-13,00:54:28,2013-08-13,01:11:43,41.140656,-8.615529,41.149035,-8.67204,3506513,3508418
1376326502620000267,2013-08-13,00:55:02,2013-08-13,01:06:47,41.166747,-8.613081,41.16294,-8.658774,3516094,3514169
1376326506620000463,2013-08-13,00:55:06,2013-08-13,01:02:06,41.154804,-8.630199,41.15583,-8.659431,3510342,3512253
1376326548620000285,2013-08-13,00:55:48,2013-08-13,01:14:03,41.179644,-8.601939,41.157639,-8.598816,3519928,3512265
1376326588620000105,2013-08-13,00:56:28,2013-08-13,01:13:13,41.161446,-8.656839,41.236821,-8.670033,3514169,3542906
1376326598620000632,2013-08-13,00:56:38,2013-08-13,01:05:08,41.161041,-8.604135,41.16582,-8.625105,3514180,3516091
1376326617620000451,2013-08-13,00:56:57,2013-08-13,01:20:42,41.157441,-8.628084,41.126589,-8.605719,3512259,3500767
1376326649620000328,2013-08-13,00:57:29,2013-08-13,01:10:14,41.157261,-8.628273,41.192352,-8.605665,3512259,3525675
1376326663620000470,2013-08-13,00:57:43,2013-08-13,01:05:58,41.173623,-8.654715,41.155776,-8.667621,3518002,3512251
1376326683620000331,2013-08-13,00:58:03,2013-08-13,01:09:18,41.145651,-8.610921,41.161374,-8.640927,3508430,3514172
1376326694620000269,2013-08-13,00:58:14,2013-08-13,01:16:14,41.166765,-8.613,41.153427,-8.596305,3516094,3510349
1376326699620000160,2013-08-13,00:58:19,2013-08-13,01:08:04,41.148828,-8.585631,41.181399,-8.613261,3508435,3521842
1376326734620000198,2013-08-13,00:58:54,2013-08-13,01:05:09,41.156199,-8.591292,41.160528,-8.568207,3512266,3514187
1376326735620000068,2013-08-13,00:58:55,2013-08-13,01:15:25,41.141295,-8.613999,41.154264,-8.650035,3506514,3510338
1376326739620000344,2013-08-13,00:58:59,2013-08-13,01:07:44,41.144724,-8.627229,41.154318,-8.649711,3506511,3510339
1376326794620000051,2013-08-13,00:59:54,2013-08-13,01:10:24,41.141169,-8.613945,41.154201,-8.603172,3506514,3510348
1376326797620000146,2013-08-13,00:59:57,2013-08-13,01:10:27,41.161482,-8.569422,41.161248,-8.569503,3514187,3514187
1376326798620000574,2013-08-13,00:59:58,2013-08-13,01:02:13,41.151411,-8.662698,41.148774,-8.667963,3510336,3508419
1376326803620000013,2013-08-13,01:00:03,2013-08-13,01:09:48,41.185899,-8.613036,41.153544,-8.654175,3523758,3510338
1376326815620000207,2013-08-13,01:00:15,2013-08-13,01:08:15,41.159457,-8.666055,41.169771,-8.669889,3512251,3516083
1376326818620000473,2013-08-13,01:00:18,2013-08-13,01:05:03,41.180931,-8.583165,41.186052,-8.579547,3521848,3523765
1376326861620000178,2013-08-13,01:01:01,2013-08-13,01:06:46,41.154435,-8.613252,41.158728,-8.629875,3510346,3512259
1376326885620000058,2013-08-13,01:01:25,2013-08-13,01:12:55,41.182686,-8.599941,41.230197,-8.612604,3521845,3541002
1376326900620000111,2013-08-13,01:01:40,2013-08-13,01:08:25,41.142708,-8.57466,41.140863,-8.609985,3506522,3506515
