userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1373386030620000065,2013-07-10,00:07:10,2013-07-10,00:14:40,41.169771,-8.628696,41.163768,-8.614017,3516091,3514178
1373386033620000467,2013-07-10,00:07:13,2013-07-10,00:17:13,41.15745,-8.630172,41.149791,-8.605026,3512258,3508431
1373386055620000383,2013-07-10,00:07:35,2013-07-10,00:18:50,41.157522,-8.628327,41.146434,-8.604225,3512259,3508432
1373386062620000246,2013-07-10,00:07:42,2013-07-10,00:30:42,41.18049,-8.668332,41.179653,-8.668476,3521831,3519915
1373386071620000577,2013-07-10,00:07:51,2013-07-10,00:33:51,41.174946,-8.651475,41.187582,-8.597511,3518002,3523761
1373386074620000046,2013-07-10,00:07:54,2013-07-10,00:21:54,41.15187,-8.627094,41.129586,-8.620011,3510343,3500764
1373386102620000281,2013-07-10,00:08:22,2013-07-10,00:21:22,41.148486,-8.585712,41.154165,-8.650125,3508435,3510338
1373386107620000633,2013-07-10,00:08:27,2013-07-10,00:20:42,41.151492,-8.614917,41.154444,-8.630802,3510346,3510342
1373386108620000095,2013-07-10,00:08:28,2013-07-10,00:18:13,41.166765,-8.613189,41.180904,-8.654265,3516094,3521834
1373386115620000621,2013-07-10,00:08:35,2013-07-10,00:17:20,41.161086,-8.604828,41.147136,-8.606835,3514180,3508431
1373386119620000325,2013-07-10,00:08:39,2013-07-10,00:20:39,41.151483,-8.614998,41.154444,-8.630748,3510346,3510342
1373386125620000496,2013-07-10,00:08:45,2013-07-10,00:13:45,41.145669,-8.610876,41.146596,-8.620281,3508430,3508428
1373386140620000144,2013-07-10,00:09:00,2013-07-10,00:20:00,41.141745,-8.616492,41.158602,-8.635977,3506513,3512257
1373386174620000594,2013-07-10,00:09:34,2013-07-10,00:19:04,41.148558,-8.585721,41.141232,-8.608167,3508435,3506515
1373386178620000099,2013-07-10,00:09:38,2013-07-10,00:20:53,41.151456,-8.607231,41.149431,-8.654004,3510347,3508422
1373386190620000509,2013-07-10,00:09:50,2013-07-10,00:17:20,41.145858,-8.599725,41.149836,-8.610264,3508433,3508430
1373386198620000343,2013-07-10,00:09:58,2013-07-10,00:22:58,41.149584,-8.611047,41.161734,-8.646588,3508430,3514171
1373386223620000142,2013-07-10,00:10:23,2013-07-10,00:24:53,41.141286,-8.616699,41.165136,-8.622729,3506513,3516092
1373386224620000041,2013-07-10,00:10:24,2013-07-10,00:19:09,41.148531,-8.585658,41.148279,-8.606313,3508435,3508431
1373386224620000353,2013-07-10,00:10:24,2013-07-10,00:21:54,41.169249,-8.582265,41.14863,-8.598618,3516100,3508433
1373386225620000258,2013-07-10,00:10:25,2013-07-10,00:22:25,41.138055,-8.611614,41.154021,-8.649855,3504598,3510339
1373386228620000151,2013-07-10,00:10:28,2013-07-10,00:24:58,41.153598,-8.608626,41.23692,-8.669853,3510347,3542907
1373386252620000224,2013-07-10,00:10:52,2013-07-10,00:20:07,41.151078,-8.609301,41.15979,-8.598339,3510347,3512265
1373386275620000098,2013-07-10,00:11:15,2013-07-10,00:23:15,41.180418,-8.582598,41.153949,-8.596089,3521848,3510349
1373386296620000100,2013-07-10,00:11:36,2013-07-10,00:29:36,41.148558,-8.585838,41.241708,-8.608455,3508435,3544835
1373386324620000541,2013-07-10,00:12:04,2013-07-10,00:18:04,41.157306,-8.628318,41.167098,-8.633763,3512259,3516090
1373386344620000431,2013-07-10,00:12:24,2013-07-10,00:25:54,41.157639,-8.627688,41.161401,-8.676684,3512259,3514165
1373386346620000352,2013-07-10,00:12:26,2013-07-10,00:17:26,41.146839,-8.605764,41.146263,-8.611326,3508431,3508430
1373386367620000319,2013-07-10,00:12:47,2013-07-10,00:24:02,41.150304,-8.606988,41.174838,-8.649621,3510347,3518003
1373386413620000504,2013-07-10,00:13:33,2013-07-10,00:24:48,41.157405,-8.630154,41.129622,-8.620074,3512258,3500764
1373386436620000604,2013-07-10,00:13:56,2013-07-10,00:23:56,41.159763,-8.640027,41.169447,-8.637066,3512256,3516089
1373386456620000492,2013-07-10,00:14:16,2013-07-10,00:20:16,41.16087,-8.621019,41.174595,-8.620164,3514176,3518008
1373386488620000271,2013-07-10,00:14:48,2013-07-10,00:26:48,41.14062,-8.612946,41.15421,-8.649945,3506514,3510339
1373386494620000321,2013-07-10,00:14:54,2013-07-10,00:27:09,41.160933,-8.628813,41.152779,-8.674146,3514175,3510334
1373386521620000487,2013-07-10,00:15:21,2013-07-10,00:24:21,41.146416,-8.631972,41.142825,-8.617131,3508426,3506513
1373386545620000333,2013-07-10,00:15:45,2013-07-10,00:20:15,41.180508,-8.582616,41.176719,-8.571474,3521848,3519934
1373386548620000560,2013-07-10,00:15:48,2013-07-10,00:25:48,41.167278,-8.649648,41.162175,-8.590995,3516087,3514182
1373386574620000676,2013-07-10,00:16:14,2013-07-10,00:20:29,41.151357,-8.609544,41.167548,-8.602749,3510347,3516096
1373386577620000687,2013-07-10,00:16:17,2013-07-10,00:26:47,41.180544,-8.582679,41.170392,-8.628426,3521848,3518007
1373386579620000440,2013-07-10,00:16:19,2013-07-10,00:31:19,41.145939,-8.612478,41.149098,-8.671644,3508430,3508418
1373386622620000123,2013-07-10,00:17:02,2013-07-10,00:30:17,41.182659,-8.600121,41.218866,-8.552844,3521844,3535266
1373386626620000384,2013-07-10,00:17:06,2013-07-10,00:26:06,41.159421,-8.580177,41.183019,-8.600913,3512268,3521844
1373386658620000476,2013-07-10,00:17:38,2013-07-10,00:33:08,41.14611,-8.617716,41.155803,-8.66808,3508429,3512251
1373386674620000455,2013-07-10,00:17:54,2013-07-10,00:20:09,41.16042,-8.609886,41.15475,-8.608932,3514179,3510347
1373386692620000621,2013-07-10,00:18:12,2013-07-10,00:25:42,41.147208,-8.608005,41.153697,-8.596953,3508431,3510349
1373386693620000294,2013-07-10,00:18:13,2013-07-10,00:24:43,41.150115,-8.607105,41.159898,-8.605566,3510347,3512263
1373386698620000247,2013-07-10,00:18:18,2013-07-10,00:28:48,41.162733,-8.591373,41.148864,-8.585676,3514182,3508435
1373386700620000276,2013-07-10,00:18:20,2013-07-10,00:22:20,41.177169,-8.645805,41.190876,-8.65926,3519919,3525665
1373386702620000619,2013-07-10,00:18:22,2013-07-10,00:33:52,41.148135,-8.644023,41.145363,-8.607429,3508424,3508431
1373386703620000235,2013-07-10,00:18:23,2013-07-10,00:27:08,41.144706,-8.606241,41.160393,-8.609841,3506515,3514179
1373386705620000067,2013-07-10,00:18:25,2013-07-10,00:25:40,41.175414,-8.627769,41.180607,-8.647506,3519923,3521835
1373386705620000279,2013-07-10,00:18:25,2013-07-10,00:24:40,41.152383,-8.664939,41.160348,-8.683146,3510336,3514164
1373386706620000518,2013-07-10,00:18:26,2013-07-10,00:31:41,41.146092,-8.617617,41.161941,-8.592786,3508429,3514182
1373386742620000334,2013-07-10,00:19:02,2013-07-10,00:22:02,41.148576,-8.585595,41.152032,-8.590644,3508435,3510350
1373386748620000229,2013-07-10,00:19:08,2013-07-10,00:25:38,41.152023,-8.677107,41.155659,-8.654166,3510333,3512254
1373386781620000188,2013-07-10,00:19:41,2013-07-10,00:37:26,41.177925,-8.624421,41.14818,-8.615808,3519924,3508429
1373386810620000651,2013-07-10,00:20:10,2013-07-10,00:34:10,41.16015,-8.643195,41.181939,-8.651196,3514172,3521834
1373386835620000309,2013-07-10,00:20:35,2013-07-10,00:33:05,41.151996,-8.674245,41.159511,-8.638533,3510334,3512257
1373386840620000338,2013-07-10,00:20:40,2013-07-10,00:41:10,41.14602,-8.612586,41.166414,-8.557272,3508430,3516105
1373386842620000137,2013-07-10,00:20:42,2013-07-10,00:27:12,41.157297,-8.628309,41.152851,-8.647065,3512259,3510339
1373386852620000094,2013-07-10,00:20:52,2013-07-10,00:36:22,41.15448,-8.62974,41.1489,-8.585622,3510343,3508435
1373386854620000395,2013-07-10,00:20:54,2013-07-10,00:37:09,41.161023,-8.628795,41.137227,-8.615466,3514175,3504597
1373386864620000179,2013-07-10,00:21:04,2013-07-10,00:39:19,41.162112,-8.654598,41.166198,-8.665515,3514170,3516083
1373386870620000252,2013-07-10,00:21:10,2013-07-10,00:34:25,41.164434,-8.632377,41.179284,-8.598519,3514174,3519929
1373386889620000057,2013-07-10,00:21:29,2013-07-10,00:44:59,41.163633,-8.668368,41.163795,-8.668107,3514167,3514167
1373386890620000409,2013-07-10,00:21:30,2013-07-10,00:30:00,41.146128,-8.617644,41.160348,-8.609346,3508429,3514179
1373386899620000403,2013-07-10,00:21:39,2013-07-10,00:30:39,41.150205,-8.607006,41.1408,-8.634951,3510347,3506510
1373386918620000245,2013-07-10,00:21:58,2013-07-10,00:35:43,41.179617,-8.603046,41.157306,-8.667531,3519928,3512251
1373386925620000393,2013-07-10,00:22:05,2013-07-10,00:38:35,41.148558,-8.585631,41.23755,-8.670258,3508435,3542906
1373386964620000463,2013-07-10,00:22:44,2013-07-10,00:36:29,41.162661,-8.592552,41.135778,-8.564274,3514182,3504608
1373386973620000107,2013-07-10,00:22:53,2013-07-10,00:37:53,41.161185,-8.604135,41.170527,-8.665776,3514180,3517999
1373386984620000068,2013-07-10,00:23:04,2013-07-10,00:31:49,41.166927,-8.627112,41.15736,-8.625357,3516091,3512259
1373386991620000305,2013-07-10,00:23:11,2013-07-10,00:33:26,41.146173,-8.617653,41.162427,-8.592885,3508429,3514182
1373387007620000046,2013-07-10,00:23:27,2013-07-10,00:24:12,41.129604,-8.620011,41.129397,-8.620083,3500764,3500764
1373387037620000015,2013-07-10,00:23:57,2013-07-10,00:28:57,41.159673,-8.616321,41.160249,-8.62353,3512261,3514176
1373387056620000406,2013-07-10,00:24:16,2013-07-10,00:31:16,41.181381,-8.583156,41.174505,-8.586261,3521848,3518015
1373387057620000310,2013-07-10,00:24:17,2013-07-10,00:30:02,41.147622,-8.619984,41.153535,-8.608905,3508429,3510347
1373387081620000048,2013-07-10,00:24:41,2013-07-10,00:29:26,41.161455,-8.656839,41.156802,-8.631045,3514169,3512258
1373387089620000612,2013-07-10,00:24:49,2013-07-10,00:32:49,41.145984,-8.612622,41.153049,-8.609598,3508430,3510347
1373387092620000541,2013-07-10,00:24:52,2013-07-10,00:31:52,41.164425,-8.632242,41.160753,-8.604747,3514174,3514180
1373387102620000108,2013-07-10,00:25:02,2013-07-10,01:07:17,41.141322,-8.613495,41.141367,-8.613819,3506514,3506514
1373387105620000426,2013-07-10,00:25:05,2013-07-10,00:39:05,41.146137,-8.617734,41.156478,-8.594532,3508429,3512266
1373387109620000328,2013-07-10,00:25:09,2013-07-10,00:33:09,41.155299,-8.628264,41.155695,-8.609922,3512259,3512263
1373387113620000349,2013-07-10,00:25:13,2013-07-10,00:39:13,41.151942,-8.627175,41.180004,-8.629767,3510343,3521839
1373387114620000085,2013-07-10,00:25:14,2013-07-10,00:28:14,41.148,-8.619876,41.145588,-8.624655,3508429,3508428
1373387115620000672,2013-07-10,00:25:15,2013-07-10,00:38:30,41.161077,-8.604873,41.158296,-8.549397,3514180,3512275
1373387122620000138,2013-07-10,00:25:22,2013-07-10,00:37:22,41.14791,-8.619975,41.140647,-8.635815,3508429,3506509
1373387123620000681,2013-07-10,00:25:23,2013-07-10,01:31:38,41.186565,-8.598015,41.186664,-8.597862,3523761,3523761
1373387125620000167,2013-07-10,00:25:25,2013-07-10,00:40:25,41.153112,-8.618301,41.144787,-8.605719,3510345,3506515
1373387132620000014,2013-07-10,00:25:32,2013-07-10,00:30:02,41.156181,-8.591319,41.149089,-8.599149,3512266,3508433
1373387141620000058,2013-07-10,00:25:41,2013-07-10,00:31:41,41.150835,-8.622972,41.1525,-8.635149,3510344,3510341
1373387142620000030,2013-07-10,00:25:42,2013-07-10,00:41:12,41.182677,-8.600085,41.180958,-8.654265,3521844,3521834
1373387155620000296,2013-07-10,00:25:55,2013-07-10,00:32:55,41.157477,-8.628435,41.162616,-8.617833,3512259,3514177
1373387175620000207,2013-07-10,00:26:15,2013-07-10,00:55:45,41.148,-8.619075,41.156829,-8.648658,3508429,3512255
1373387175620000239,2013-07-10,00:26:15,2013-07-10,00:35:45,41.169789,-8.62875,41.160942,-8.604117,3516091,3514180
1373387206620000547,2013-07-10,00:26:46,2013-07-10,00:30:31,41.15025,-8.60697,41.160492,-8.609643,3510347,3514179
1373387217620000226,2013-07-10,00:26:57,2013-07-10,00:30:57,41.149485,-8.611083,41.145111,-8.616168,3508430,3508429
1373387239620000089,2013-07-10,00:27:19,2013-07-10,00:36:49,41.147973,-8.619921,41.152248,-8.664408,3508429,3510336
1373387273620000261,2013-07-10,00:27:53,2013-07-10,00:40:23,41.142843,-8.615088,41.15439,-8.646039,3506513,3510339
1373387291620000678,2013-07-10,00:28:11,2013-07-10,00:33:56,41.156199,-8.591247,41.151402,-8.599608,3512266,3510349
1373387300620000901,2013-07-10,00:28:20,2013-07-10,00:49:50,41.148018,-8.619822,41.138496,-8.526204,3508429,3504615
1373387321620000148,2013-07-10,00:28:41,2013-07-10,00:33:26,41.15943,-8.580006,41.161932,-8.592885,3512268,3514182
1373387336620000664,2013-07-10,00:28:56,2013-07-10,00:35:11,41.142879,-8.611803,41.14656,-8.604468,3506514,3508432
1373387347620000451,2013-07-10,00:29:07,2013-07-10,00:33:52,41.151753,-8.627157,41.160483,-8.628354,3510343,3514175
1373387356620000153,2013-07-10,00:29:16,2013-07-10,00:38:46,41.17176,-8.649351,41.165037,-8.671158,3518003,3516082
1373387356620000140,2013-07-10,00:29:16,2013-07-10,00:45:16,41.148522,-8.585712,41.148972,-8.650161,3508435,3508422
1373387381620000589,2013-07-10,00:29:41,2013-07-10,00:38:41,41.149323,-8.657181,41.148702,-8.670078,3508421,3508418
1373387404620000242,2013-07-10,00:30:04,2013-07-10,00:41:49,41.161482,-8.610021,41.161635,-8.6103,3514178,3514178
1373387405620000468,2013-07-10,00:30:05,2013-07-10,00:45:35,41.157378,-8.630082,41.153976,-8.673966,3512258,3510334
1373387415620000047,2013-07-10,00:30:15,2013-07-10,00:34:45,41.15754,-8.628453,41.153895,-8.613387,3512259,3510346
1373387418620000174,2013-07-10,00:30:18,2013-07-10,00:37:48,41.141223,-8.613891,41.133501,-8.612964,3506514,3502682
1373387435620000346,2013-07-10,00:30:35,2013-07-10,00:41:20,41.159943,-8.659899,41.153949,-8.674029,3512253,3510334
1373387447620000618,2013-07-10,00:30:47,2013-07-10,00:40:17,41.167323,-8.649549,41.171481,-8.672076,3516087,3517998
1373387451620000598,2013-07-10,00:30:51,2013-07-10,00:40:36,41.154363,-8.649432,41.169159,-8.587071,3510339,3516099
1373387455620000113,2013-07-10,00:30:55,2013-07-10,00:40:40,41.169654,-8.589303,41.15151,-8.609445,3516099,3510347
1373387478620000156,2013-07-10,00:31:18,2013-07-10,00:39:48,41.140854,-8.61552,41.147541,-8.62101,3506513,3508428
1373387481620000377,2013-07-10,00:31:21,2013-07-10,00:48:21,41.152878,-8.609877,41.174271,-8.582211,3510347,3518016
1373387487620000256,2013-07-10,00:31:27,2013-07-10,00:39:12,41.140998,-8.614755,41.14935,-8.604225,3506514,3508432
1373387488620000586,2013-07-10,00:31:28,2013-07-10,00:44:13,41.153958,-8.673948,41.148801,-8.584218,3510334,3508436
1373387492620000515,2013-07-10,00:31:32,2013-07-10,00:48:47,41.147523,-8.603361,41.161644,-8.650629,3508432,3514170
1373387495620000623,2013-07-10,00:31:35,2013-07-10,00:42:50,41.157405,-8.630235,41.161275,-8.682642,3512258,3514164
1373387512620000353,2013-07-10,00:31:52,2013-07-10,00:40:37,41.168016,-8.579727,41.168556,-8.584083,3516101,3516100
1373387517620000226,2013-07-10,00:31:57,2013-07-10,00:54:42,41.145111,-8.616195,41.16762,-8.628687,3508429,3516091
1373387519620000280,2013-07-10,00:31:59,2013-07-10,00:43:29,41.182722,-8.600067,41.155533,-8.62974,3521844,3512259
1373387525620000669,2013-07-10,00:32:05,2013-07-10,00:50:20,41.144571,-8.606493,41.180616,-8.582697,3506515,3521848
1373387559620000605,2013-07-10,00:32:39,2013-07-10,00:41:54,41.146533,-8.598609,41.163075,-8.613855,3508433,3514178
1373387575620000329,2013-07-10,00:32:55,2013-07-10,00:48:55,41.175441,-8.627877,41.158764,-8.648253,3519923,3512255
1373387592620000192,2013-07-10,00:33:12,2013-07-10,00:43:42,41.144607,-8.606475,41.155227,-8.610678,3506515,3512262
1373387597620000083,2013-07-10,00:33:17,2013-07-10,00:57:17,41.144544,-8.606439,41.237676,-8.670123,3506515,3542906
1373387600620000484,2013-07-10,00:33:20,2013-07-10,00:47:20,41.166495,-8.685135,41.237136,-8.670105,3516079,3542906
1373387645620000216,2013-07-10,00:34:05,2013-07-10,00:38:20,41.15763,-8.679744,41.161392,-8.657019,3512249,3514169
1373387645620000206,2013-07-10,00:34:05,2013-07-10,01:02:35,41.154408,-8.629722,41.160024,-8.598366,3510343,3514181
1373387652620000007,2013-07-10,00:34:12,2013-07-10,00:48:57,41.140719,-8.615502,41.154327,-8.649873,3506513,3510339
1373387669620000571,2013-07-10,00:34:29,2013-07-10,00:42:59,41.167431,-8.649594,41.158017,-8.612217,3516087,3512262
1373387674620000539,2013-07-10,00:34:34,2013-07-10,00:49:19,41.14458,-8.606637,41.148324,-8.658774,3506515,3508421
1373387689620000326,2013-07-10,00:34:49,2013-07-10,00:41:19,41.173515,-8.654751,41.180832,-8.654337,3518002,3521834
1373387710620000285,2013-07-10,00:35:10,2013-07-10,00:45:10,41.145561,-8.61075,41.148819,-8.585631,3508430,3508435
1373387726620000391,2013-07-10,00:35:26,2013-07-10,00:44:56,41.147802,-8.608689,41.15907,-8.635482,3508431,3512257
1373387760620000118,2013-07-10,00:36:00,2013-07-10,00:47:45,41.142717,-8.574759,41.145993,-8.610579,3506522,3508430
1373387795620000050,2013-07-10,00:36:35,2013-07-10,00:46:20,41.141457,-8.616762,41.151411,-8.618238,3506513,3510345
1373387801620000429,2013-07-10,00:36:41,2013-07-10,00:43:26,41.157387,-8.628219,41.149935,-8.619642,3512259,3508429
1373387807620000159,2013-07-10,00:36:47,2013-07-10,00:43:17,41.147865,-8.619966,41.157342,-8.609238,3508429,3512263
1373387814620000154,2013-07-10,00:36:54,2013-07-10,00:44:24,41.140719,-8.615502,41.150799,-8.647686,3506513,3510339
1373387818620000184,2013-07-10,00:36:58,2013-07-10,00:55:28,41.14449,-8.606628,41.237937,-8.670303,3506515,3542906
1373387833620000095,2013-07-10,00:37:13,2013-07-10,00:52:58,41.181606,-8.648829,41.159601,-8.639037,3521835,3512257
1373387836620000120,2013-07-10,00:37:16,2013-07-10,01:30:16,41.157369,-8.625915,40.790853,-8.478225,3512259,3372421
1373387850620000160,2013-07-10,00:37:30,2013-07-10,00:45:15,41.160753,-8.641314,41.157072,-8.628462,3514172,3512259
1373387855620000013,2013-07-10,00:37:35,2013-07-10,00:55:50,41.148567,-8.585649,41.237253,-8.670096,3508435,3542906
1373387873620000048,2013-07-10,00:37:53,2013-07-10,00:47:38,41.157414,-8.630163,41.150934,-8.60355,3512258,3510348
1373387886620000446,2013-07-10,00:38:06,2013-07-10,00:49:36,41.167296,-8.649675,41.162058,-8.671932,3516087,3514166
1373387897620000307,2013-07-10,00:38:17,2013-07-10,00:44:02,41.164434,-8.632332,41.17275,-8.612838,3514174,3518010
1373387897620000430,2013-07-10,00:38:17,2013-07-10,00:45:32,41.162751,-8.591346,41.172993,-8.59662,3514182,3518013
1373387913620000066,2013-07-10,00:38:33,2013-07-10,01:01:33,41.150286,-8.606853,41.1408,-8.635923,3510347,3506509
1373387933620000395,2013-07-10,00:38:53,2013-07-10,00:50:38,41.137461,-8.614026,41.146704,-8.606736,3504598,3508431
1373387940620000163,2013-07-10,00:39:00,2013-07-10,00:55:45,41.158953,-8.644743,41.175414,-8.646543,3512256,3519919
1373387958620000268,2013-07-10,00:39:18,2013-07-10,00:49:33,41.148504,-8.585892,41.168304,-8.572518,3508435,3516102
1373387970620000615,2013-07-10,00:39:30,2013-07-10,00:49:15,41.162751,-8.591328,41.176962,-8.558649,3514182,3519937
1373387975620000452,2013-07-10,00:39:35,2013-07-10,00:51:05,41.179293,-8.601651,41.180319,-8.585568,3519928,3521847
1373387979620000602,2013-07-10,00:39:39,2013-07-10,00:58:54,41.167566,-8.593164,41.216886,-8.559738,3516098,3535265
1373387994620000092,2013-07-10,00:39:54,2013-07-10,00:46:24,41.180508,-8.582598,41.177034,-8.607978,3521848,3519927
1373388002620000516,2013-07-10,00:40:02,2013-07-10,00:50:47,41.156685,-8.65179,41.158602,-8.628507,3512254,3512259
1373388011620000303,2013-07-10,00:40:11,2013-07-10,00:50:41,41.163354,-8.616105,41.158098,-8.637318,3514177,3512257
1373388011620000075,2013-07-10,00:40:11,2013-07-10,00:56:56,41.140782,-8.615511,41.148144,-8.649252,3506513,3508423
1373388020620000460,2013-07-10,00:40:20,2013-07-10,00:51:05,41.148567,-8.585613,41.168097,-8.566767,3508435,3516103
1373388020620000187,2013-07-10,00:40:20,2013-07-10,00:48:20,41.147244,-8.632656,41.15403,-8.658036,3508426,3510337
1373388027620000562,2013-07-10,00:40:27,2013-07-10,00:58:12,41.141592,-8.616231,41.170536,-8.595639,3506513,3518013
1373388051620000072,2013-07-10,00:40:51,2013-07-10,00:46:06,41.180445,-8.649414,41.181624,-8.663535,3521835,3521832
1373388053620000157,2013-07-10,00:40:53,2013-07-10,00:53:53,41.148972,-8.666739,41.171931,-8.651484,3508419,3518002
1373388055620000215,2013-07-10,00:40:55,2013-07-10,00:55:10,41.157486,-8.630181,41.148783,-8.585622,3512258,3508435
1373388060620000036,2013-07-10,00:41:00,2013-07-10,00:56:45,41.153823,-8.674137,41.150115,-8.625852,3510334,3510343
1373388087620000263,2013-07-10,00:41:27,2013-07-10,00:53:57,41.14845,-8.585739,41.14566,-8.615016,3508435,3508429
1373388091620000606,2013-07-10,00:41:31,2013-07-10,00:55:01,41.15754,-8.628165,41.180904,-8.654274,3512259,3521834
1373388118620000305,2013-07-10,00:41:58,2013-07-10,00:55:28,41.149944,-8.607339,41.142177,-8.614287,3508431,3506514
1373388120620000250,2013-07-10,00:42:00,2013-07-10,00:55:30,41.137551,-8.613333,41.15142,-8.614539,3504598,3510346
1373388125620000039,2013-07-10,00:42:05,2013-07-10,00:58:05,41.152446,-8.630568,41.13702,-8.617032,3510342,3504597
1373388133620000084,2013-07-10,00:42:13,2013-07-10,00:52:28,41.157423,-8.628417,41.165856,-8.652735,3512259,3516086
1373388140620000903,2013-07-10,00:42:20,2013-07-10,00:59:20,41.160258,-8.641935,41.142528,-8.611821,3514172,3506514
1373388148620000695,2013-07-10,00:42:28,2013-07-10,00:46:58,41.162751,-8.591346,41.173839,-8.578827,3514182,3518017
1373388155620000633,2013-07-10,00:42:35,2013-07-10,00:56:05,41.151969,-8.617788,41.157378,-8.652096,3510345,3512254
1373388171620000320,2013-07-10,00:42:51,2013-07-10,00:57:21,41.159763,-8.639658,41.236857,-8.669961,3512257,3542907
1373388213620000594,2013-07-10,00:43:33,2013-07-10,00:57:18,41.151429,-8.618148,41.16537,-8.588799,3510345,3516099
