userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375459446620000524,2013-08-03,00:04:06,2013-08-03,00:11:36,41.17959,-8.602893,41.165775,-8.623728,3519928,3516092
1375459450620000196,2013-08-03,00:04:10,2013-08-03,00:12:55,41.16123,-8.60418,41.151357,-8.61849,3514180,3510345
1375459450620000502,2013-08-03,00:04:10,2013-08-03,00:22:55,41.168142,-8.689329,41.185782,-8.581293,3516079,3523764
1375459487620000515,2013-08-03,00:04:47,2013-08-03,00:10:47,41.152527,-8.605845,41.158773,-8.628471,3510347,3512259
1375459495620000230,2013-08-03,00:04:55,2013-08-03,00:16:25,41.182722,-8.600076,41.181183,-8.654319,3521844,3521834
1375459498620000281,2013-08-03,00:04:58,2013-08-03,00:15:13,41.148666,-8.585658,41.176935,-8.58528,3508435,3519931
1375459511620000688,2013-08-03,00:05:11,2013-08-03,00:10:26,41.174343,-8.583318,41.188545,-8.561484,3518016,3523768
1375459521620000294,2013-08-03,00:05:21,2013-08-03,00:21:21,41.157765,-8.627526,41.150664,-8.591877,3512259,3510350
1375459539620000328,2013-08-03,00:05:39,2013-08-03,00:13:09,41.145831,-8.620947,41.14845,-8.620722,3508428,3508428
1375459543620000163,2013-08-03,00:05:43,2013-08-03,00:12:43,41.157585,-8.669691,41.171778,-8.649387,3512251,3518003
1375459568620000570,2013-08-03,00:06:08,2013-08-03,00:37:53,41.158971,-8.677512,41.169159,-8.618985,3512249,3516093
1375459582620000151,2013-08-03,00:06:22,2013-08-03,00:26:52,41.160321,-8.609616,41.199237,-8.696547,3514179,3527573
1375459605620000619,2013-08-03,00:06:45,2013-08-03,00:26:30,41.146137,-8.617626,41.155713,-8.653851,3508429,3512254
1375459626620000579,2013-08-03,00:07:06,2013-08-03,00:41:36,41.146263,-8.617608,41.160132,-8.518923,3508429,3514197
1375459648620000497,2013-08-03,00:07:28,2013-08-03,00:15:58,41.165352,-8.643555,41.176188,-8.637093,3516088,3519921
1375459649620000506,2013-08-03,00:07:29,2013-08-03,00:31:44,41.146992,-8.619849,41.141763,-8.613081,3508429,3506514
1375459663620000205,2013-08-03,00:07:43,2013-08-03,00:15:28,41.143122,-8.612748,41.154516,-8.609265,3506514,3510347
1375459664620000344,2013-08-03,00:07:44,2013-08-03,00:28:59,41.141106,-8.613864,41.237721,-8.670267,3506514,3542906
1375459693620000391,2013-08-03,00:08:13,2013-08-03,00:26:13,41.15178,-8.627121,41.146992,-8.606826,3510343,3508431
1375459721620000504,2013-08-03,00:08:41,2013-08-03,00:26:41,41.147523,-8.611002,41.130999,-8.668143,3508430,3502671
1375459728620000160,2013-08-03,00:08:48,2013-08-03,00:24:48,41.148972,-8.58564,41.236947,-8.669961,3508435,3542907
1375459736620000136,2013-08-03,00:08:56,2013-08-03,00:15:26,41.182758,-8.600049,41.180904,-8.573238,3521844,3521850
1375459753620000013,2013-08-03,00:09:13,2013-08-03,00:14:28,41.154165,-8.64954,41.152563,-8.629857,3510339,3510343
1375459768620000671,2013-08-03,00:09:28,2013-08-03,00:34:13,41.140593,-8.613081,41.237469,-8.670204,3506514,3542906
1375459774620000486,2013-08-03,00:09:34,2013-08-03,00:23:19,41.148657,-8.58564,41.150808,-8.623035,3508435,3510344
1375459782620000495,2013-08-03,00:09:42,2013-08-03,00:20:27,41.144571,-8.606484,41.130954,-8.606664,3506515,3502683
1375459796620000314,2013-08-03,00:09:56,2013-08-03,00:28:26,41.149044,-8.585604,41.222745,-8.676891,3508435,3537157
1375459808620000049,2013-08-03,00:10:08,2013-08-03,00:22:08,41.149152,-8.594145,41.162076,-8.567865,3508434,3514187
1375459819620000346,2013-08-03,00:10:19,2013-08-03,00:25:34,41.153778,-8.674137,41.180841,-8.654202,3510334,3521834
1375459823620000107,2013-08-03,00:10:23,2013-08-03,00:20:08,41.161086,-8.604198,41.147226,-8.615043,3514180,3508429
1375459839620000432,2013-08-03,00:10:39,2013-08-03,00:20:24,41.159808,-8.63982,41.178429,-8.64954,3512257,3519919
1375459847620000632,2013-08-03,00:10:47,2013-08-03,00:37:02,41.157441,-8.608923,41.157378,-8.609175,3512263,3512263
1375459875620000080,2013-08-03,00:11:15,2013-08-03,00:30:15,41.151051,-8.606628,41.167161,-8.653032,3510347,3516086
1375459903620000319,2013-08-03,00:11:43,2013-08-03,00:16:43,41.157801,-8.627544,41.159547,-8.63901,3512259,3512257
1375459999620000044,2013-08-03,00:13:19,2013-08-03,00:24:49,41.140764,-8.615529,41.150943,-8.598942,3506513,3510349
1375460014620000576,2013-08-03,00:13:34,2013-08-03,00:31:34,41.148576,-8.585703,41.187033,-8.654715,3508435,3523750
1375460029620000472,2013-08-03,00:13:49,2013-08-03,00:28:04,41.140629,-8.615538,41.160942,-8.629173,3506513,3514175
1375460041620000463,2013-08-03,00:14:01,2013-08-03,00:16:31,41.162724,-8.591265,41.165496,-8.577081,3514182,3516101
1375460078620000005,2013-08-03,00:14:38,2013-08-03,00:23:23,41.169726,-8.589222,41.181813,-8.601201,3516099,3521844
1375460118620000138,2013-08-03,00:15:18,2013-08-03,00:25:48,41.147082,-8.620326,41.141484,-8.613333,3508428,3506514
1375460129620000480,2013-08-03,00:15:29,2013-08-03,00:30:14,41.148036,-8.619804,41.172228,-8.662536,3508429,3518000
1375460151620000594,2013-08-03,00:15:51,2013-08-03,00:34:21,41.163705,-8.663832,41.223402,-8.622765,3514168,3537168
1375460173620000246,2013-08-03,00:16:13,2013-08-03,00:22:28,41.180643,-8.582553,41.16564,-8.60643,3521848,3516095
1375460175620000156,2013-08-03,00:16:15,2013-08-03,00:50:00,41.125797,-8.576946,41.147919,-8.607636,3500773,3508431
1375460178620000273,2013-08-03,00:16:18,2013-08-03,00:28:33,41.154795,-8.664804,41.178339,-8.651322,3510336,3519918
1375460186620000494,2013-08-03,00:16:26,2013-08-03,00:20:41,41.149359,-8.611164,41.153508,-8.609562,3508430,3510347
1375460207620000104,2013-08-03,00:16:47,2013-08-03,00:43:02,41.155641,-8.613306,41.149611,-8.6103,3512262,3508430
1375460230620000507,2013-08-03,00:17:10,2013-08-03,00:29:10,41.161077,-8.620992,41.140728,-8.635239,3514176,3506509
1375460233620000113,2013-08-03,00:17:13,2013-08-03,00:26:58,41.174865,-8.60382,41.157144,-8.619525,3518012,3512261
1375460257620000256,2013-08-03,00:17:37,2013-08-03,00:27:22,41.145777,-8.610732,41.157342,-8.601867,3508430,3512264
1375460257620000605,2013-08-03,00:17:37,2013-08-03,00:25:22,41.158386,-8.593515,41.148414,-8.607906,3512266,3508431
1375460273620000224,2013-08-03,00:17:53,2013-08-03,00:31:23,41.161554,-8.632233,41.151006,-8.598438,3514174,3510349
1375460291620000424,2013-08-03,00:18:11,2013-08-03,00:31:26,41.145876,-8.610804,41.174658,-8.590707,3508430,3518014
1375460296620000476,2013-08-03,00:18:16,2013-08-03,00:32:46,41.143698,-8.615682,41.149809,-8.607384,3506513,3508431
1375460319620000229,2013-08-03,00:18:39,2013-08-03,00:29:54,41.161608,-8.632314,41.150952,-8.598681,3514174,3510349
1375460334620000481,2013-08-03,00:18:54,2013-08-03,00:32:24,41.161149,-8.604162,41.187537,-8.65422,3514180,3523750
1375460338620000039,2013-08-03,00:18:58,2013-08-03,00:30:43,41.155443,-8.630307,41.136453,-8.566236,3512258,3504607
1375460361620000116,2013-08-03,00:19:21,2013-08-03,00:37:36,41.150385,-8.60697,41.18832,-8.561259,3510347,3523768
1375460385620000571,2013-08-03,00:19:45,2013-08-03,00:21:15,41.147469,-8.586792,41.14845,-8.585955,3508435,3508435
1375460389620000686,2013-08-03,00:19:49,2013-08-03,00:46:34,41.145696,-8.610813,41.229729,-8.621109,3508430,3539084
1375460394620000324,2013-08-03,00:19:54,2013-08-03,00:28:24,41.160348,-8.609697,41.15862,-8.627508,3514179,3512259
1375460433620000002,2013-08-03,00:20:33,2013-08-03,00:26:48,41.165955,-8.615925,41.162355,-8.62758,3516093,3514175
1375460452620000247,2013-08-03,00:20:52,2013-08-03,00:31:37,41.162697,-8.591184,41.128344,-8.536797,3514182,3500781
1375460454620000521,2013-08-03,00:20:54,2013-08-03,00:25:24,41.160717,-8.628777,41.164884,-8.619867,3514175,3514177
1375460473620000261,2013-08-03,00:21:13,2013-08-03,00:34:58,41.150754,-8.623017,41.175072,-8.649495,3510344,3519919
1375460493620000617,2013-08-03,00:21:33,2013-08-03,00:34:03,41.160897,-8.628885,41.162553,-8.665848,3514175,3514167
1375460497620000539,2013-08-03,00:21:37,2013-08-03,00:42:37,41.144724,-8.606484,41.206167,-8.551125,3506515,3531434
1375460501620000410,2013-08-03,00:21:41,2013-08-03,00:45:26,41.159781,-8.640225,41.163111,-8.584389,3512256,3514184
1375460510620000192,2013-08-03,00:21:50,2013-08-03,00:33:35,41.155515,-8.630127,41.129595,-8.620074,3512258,3500764
1375460516620000495,2013-08-03,00:21:56,2013-08-03,00:30:56,41.130864,-8.606421,41.125347,-8.605053,3502683,3500767
1375460520620000458,2013-08-03,00:22:00,2013-08-03,00:47:15,41.141205,-8.613864,41.236767,-8.669889,3506514,3542907
1375460521620000669,2013-08-03,00:22:01,2013-08-03,00:34:31,41.159772,-8.639649,41.13747,-8.623485,3512257,3504596
1375460534620000179,2013-08-03,00:22:14,2013-08-03,00:40:29,41.161293,-8.640531,41.236983,-8.669997,3514172,3542907
1375460561620000435,2013-08-03,00:22:41,2013-08-03,00:34:11,41.170788,-8.608464,41.181471,-8.673714,3518011,3521830
1375460615620000546,2013-08-03,00:23:35,2013-08-03,00:36:20,41.160609,-8.628471,41.150205,-8.614728,3514175,3510346
1375460618620000296,2013-08-03,00:23:38,2013-08-03,00:32:08,41.161032,-8.621073,41.146632,-8.617698,3514176,3508429
1375460620620000682,2013-08-03,00:23:40,2013-08-03,00:34:55,41.182758,-8.600004,41.163273,-8.615394,3521844,3514177
1375460655620000695,2013-08-03,00:24:15,2013-08-03,00:34:15,41.162787,-8.591328,41.164893,-8.628309,3514182,3514175
1375460662620000010,2013-08-03,00:24:22,2013-08-03,01:02:07,41.182317,-8.653167,41.157639,-8.679798,3521834,3512249
1375460670620000118,2013-08-03,00:24:30,2013-08-03,00:32:15,41.148567,-8.585658,41.176719,-8.61588,3508435,3519925
1375460690620000077,2013-08-03,00:24:50,2013-08-03,00:35:20,41.153535,-8.608743,41.149206,-8.61048,3510347,3508430
1375460692620000678,2013-08-03,00:24:52,2013-08-03,00:36:07,41.155452,-8.630136,41.145822,-8.610831,3512258,3508430
1375460701620000465,2013-08-03,00:25:01,2013-08-03,00:46:01,41.149287,-8.625762,41.237613,-8.670258,3508427,3542906
1375460737620000207,2013-08-03,00:25:37,2013-08-03,00:38:22,41.154318,-8.649513,41.146074,-8.611587,3510339,3508430
1375460809620000343,2013-08-03,00:26:49,2013-08-03,00:37:19,41.147739,-8.608743,41.157666,-8.644293,3508431,3512256
1375460810620000597,2013-08-03,00:26:50,2013-08-03,00:36:35,41.154309,-8.649477,41.145948,-8.614116,3510339,3508430
1375460815620000285,2013-08-03,00:26:55,2013-08-03,00:38:40,41.145894,-8.610831,41.151186,-8.647506,3508430,3510339
1375460840620000023,2013-08-03,00:27:20,2013-08-03,00:27:35,41.210874,-8.557965,41.210865,-8.557938,3533349,3533349
1375460854620000360,2013-08-03,00:27:34,2013-08-03,00:36:49,41.154426,-8.595333,41.148405,-8.613468,3510349,3508430
1375460878620000189,2013-08-03,00:27:58,2013-08-03,01:08:28,41.163993,-8.646858,41.148783,-8.585667,3514171,3508435
1375460898620000664,2013-08-03,00:28:18,2013-08-03,00:38:33,41.147892,-8.608653,41.151762,-8.599995,3508431,3510349
1375460901620000242,2013-08-03,00:28:21,2013-08-03,00:39:36,41.153454,-8.609085,41.156253,-8.590779,3510347,3512266
1375460921620000406,2013-08-03,00:28:41,2013-08-03,00:39:26,41.169735,-8.589222,41.164299,-8.63235,3516099,3514174
1375460930620000383,2013-08-03,00:28:50,2013-08-03,00:34:35,41.161113,-8.620992,41.15007,-8.613063,3514176,3510346
1375460962620000463,2013-08-03,00:29:22,2013-08-03,00:36:37,41.162733,-8.602758,41.157441,-8.596323,3514180,3512265
1375460965620000431,2013-08-03,00:29:25,2013-08-03,00:43:25,41.157477,-8.630181,41.162184,-8.683056,3512258,3514164
1375460966620000450,2013-08-03,00:29:26,2013-08-03,00:38:41,41.177331,-8.609454,41.146884,-8.620074,3519927,3508428
1375460979620000239,2013-08-03,00:29:39,2013-08-03,00:40:39,41.15502,-8.649558,41.169213,-8.587062,3512255,3516099
1375460998620000451,2013-08-03,00:29:58,2013-08-03,00:37:43,41.145921,-8.631099,41.161275,-8.640567,3508426,3514172
1375461007620000252,2013-08-03,00:30:07,2013-08-03,00:38:52,41.149998,-8.60688,41.148873,-8.585613,3508431,3508435
1375461026620000226,2013-08-03,00:30:26,2013-08-03,00:53:56,41.155677,-8.625438,41.237784,-8.670231,3512259,3542906
1375461034620000080,2013-08-03,00:30:34,2013-08-03,00:31:34,41.167341,-8.652753,41.167251,-8.650665,3516086,3516086
1375461047620000258,2013-08-03,00:30:47,2013-08-03,01:06:02,41.159151,-8.673084,41.18931,-8.701452,3512250,3523740
1375461048620000144,2013-08-03,00:30:48,2013-08-03,00:42:03,41.141079,-8.613864,41.155335,-8.602695,3506514,3512264
1375461052620000626,2013-08-03,00:30:52,2013-08-03,00:42:22,41.148585,-8.585595,41.146956,-8.611128,3508435,3508430
1375461056620000190,2013-08-03,00:30:56,2013-08-03,00:37:41,41.159178,-8.576406,41.150538,-8.594037,3512269,3510350
1375461060620000640,2013-08-03,00:31:00,2013-08-03,00:44:30,41.182713,-8.600157,41.177871,-8.669007,3521844,3519915
1375461070620000668,2013-08-03,00:31:10,2013-08-03,00:42:55,41.146038,-8.631333,41.161302,-8.640774,3508426,3514172
1375461109620000057,2013-08-03,00:31:49,2013-08-03,00:39:34,41.140701,-8.615511,41.154147,-8.648307,3506513,3510339
1375461110620000304,2013-08-03,00:31:50,2013-08-03,00:37:20,41.153904,-8.566938,41.171949,-8.565975,3510355,3518019
1375461156620000131,2013-08-03,00:32:36,2013-08-03,00:40:51,41.151987,-8.627148,41.142393,-8.620146,3510343,3506512
1375461159620000263,2013-08-03,00:32:39,2013-08-03,00:42:24,41.148621,-8.58564,41.162895,-8.612487,3508435,3514178
1375461159620000384,2013-08-03,00:32:39,2013-08-03,00:40:24,41.162769,-8.591346,41.15376,-8.611182,3514182,3510346
1375461181620000520,2013-08-03,00:33:01,2013-08-03,00:35:46,41.163156,-8.584281,41.166198,-8.588286,3514184,3516099
1375461185620000421,2013-08-03,00:33:05,2013-08-03,00:43:20,41.161086,-8.604855,41.165424,-8.647461,3514180,3516087
1375461199620000612,2013-08-03,00:33:19,2013-08-03,00:43:49,41.14953,-8.611119,41.178834,-8.609211,3508430,3519927
1375461205620000216,2013-08-03,00:33:25,2013-08-03,00:39:55,41.141097,-8.61381,41.147469,-8.61354,3506514,3508430
1375461205620000273,2013-08-03,00:33:25,2013-08-03,00:47:25,41.174775,-8.662014,41.181003,-8.620632,3518000,3521840
1375461211620000464,2013-08-03,00:33:31,2013-08-03,00:42:31,41.186574,-8.610453,41.179113,-8.598726,3523758,3519929
1375461217620000119,2013-08-03,00:33:37,2013-08-03,00:41:37,41.162661,-8.610732,41.156919,-8.629092,3514178,3512259
1375461258620000625,2013-08-03,00:34:18,2013-08-03,00:51:48,41.146002,-8.612523,41.186232,-8.636562,3508430,3523753
1375461263620000154,2013-08-03,00:34:23,2013-08-03,00:51:23,41.14602,-8.612514,41.186871,-8.636319,3508430,3523753
1375461296620000386,2013-08-03,00:34:56,2013-08-03,00:47:41,41.148,-8.619741,41.174676,-8.613288,3508429,3518010
1375461321620000022,2013-08-03,00:35:21,2013-08-03,00:40:51,41.146011,-8.61768,41.148486,-8.610993,3508429,3508430
1375461328620000513,2013-08-03,00:35:28,2013-08-03,00:42:58,41.180661,-8.582382,41.159907,-8.579115,3521848,3512269
1375461330620000267,2013-08-03,00:35:30,2013-08-03,00:44:45,41.153796,-8.630793,41.163228,-8.623008,3510342,3514176
1375461344620000310,2013-08-03,00:35:44,2013-08-03,00:49:29,41.146812,-8.619984,41.145885,-8.588844,3508429,3508435
1375461345620000672,2013-08-03,00:35:45,2013-08-03,00:51:00,41.151339,-8.625762,41.148828,-8.585613,3510343,3508435
1375461351620000146,2013-08-03,00:35:51,2013-08-03,00:50:51,41.16312,-8.584326,41.164011,-8.543673,3514184,3514192
1375461358620000342,2013-08-03,00:35:58,2013-08-03,00:42:13,41.165451,-8.624916,41.151897,-8.621199,3516092,3510344
1375461403620000217,2013-08-03,00:36:43,2013-08-03,00:55:28,41.166108,-8.569737,41.129415,-8.619975,3516103,3500765
1375461409620000014,2013-08-03,00:36:49,2013-08-03,00:46:04,41.15196,-8.627211,41.148351,-8.608041,3510343,3508431
1375461410620000067,2013-08-03,00:36:50,2013-08-03,01:01:35,41.188419,-8.639001,41.150781,-8.593488,3523753,3510350
1375461425620000174,2013-08-03,00:37:05,2013-08-03,01:00:05,41.146029,-8.612514,41.143707,-8.538588,3508430,3506529
1375461425620000557,2013-08-03,00:37:05,2013-08-03,00:48:50,41.147739,-8.60877,41.154102,-8.594487,3508431,3510350
1375461436620000243,2013-08-03,00:37:16,2013-08-03,00:48:16,41.172768,-8.612136,41.148783,-8.585703,3518010,3508435
1375461440620000535,2013-08-03,00:37:20,2013-08-03,00:45:20,41.154336,-8.613252,41.160816,-8.606394,3510346,3514179
1375461447620000600,2013-08-03,00:37:27,2013-08-03,00:54:42,41.146119,-8.617671,41.15547,-8.655021,3508429,3512253
1375461470620000541,2013-08-03,00:37:50,2013-08-03,00:59:20,41.180616,-8.622162,41.148801,-8.585694,3521840,3508435
1375461477620000324,2013-08-03,00:37:57,2013-08-03,00:49:42,41.157162,-8.628246,41.146245,-8.611245,3512259,3508430
1375461484620000364,2013-08-03,00:38:04,2013-08-03,00:46:49,41.146218,-8.617626,41.154192,-8.602452,3508429,3510348
1375461484620000434,2013-08-03,00:38:04,2013-08-03,00:58:49,41.144517,-8.606457,41.227452,-8.66871,3506515,3539075
1375461523620000027,2013-08-03,00:38:43,2013-08-03,00:55:43,41.144508,-8.606385,41.082498,-8.641215,3506515,3483516
1375461536620000107,2013-08-03,00:38:56,2013-08-03,00:55:26,41.146299,-8.617617,41.129298,-8.629371,3508429,3500763
1375461553620000606,2013-08-03,00:39:13,2013-08-03,00:47:13,41.148054,-8.61984,41.151492,-8.609436,3508429,3510347
1375461562620000255,2013-08-03,00:39:22,2013-08-03,00:52:52,41.162472,-8.645058,41.142105,-8.615241,3514171,3506513
1375461566620000667,2013-08-03,00:39:26,2013-08-03,00:46:41,41.150295,-8.607096,41.141241,-8.595549,3510347,3506517
1375461576620000486,2013-08-03,00:39:36,2013-08-03,00:58:21,41.146101,-8.61759,41.169231,-8.651916,3508429,3516086
1375461629620000105,2013-08-03,00:40:29,2013-08-03,00:58:14,41.151321,-8.609589,41.237145,-8.670141,3510347,3542906
1375461640620000658,2013-08-03,00:40:40,2013-08-03,00:47:40,41.144517,-8.606493,41.153715,-8.610021,3506515,3510346
1375461649620000693,2013-08-03,00:40:49,2013-08-03,00:53:34,41.177565,-8.63172,41.180904,-8.57925,3519922,3521849
1375461650620000608,2013-08-03,00:40:50,2013-08-03,00:45:35,41.148864,-8.625501,41.152257,-8.617968,3508427,3510345
1375461672620000257,2013-08-03,00:41:12,2013-08-03,00:52:12,41.182695,-8.600067,41.147568,-8.620281,3521844,3508428
1375461723620000060,2013-08-03,00:42:03,2013-08-03,00:46:18,41.17626,-8.647353,41.176188,-8.647398,3519919,3519919
1375461724620000488,2013-08-03,00:42:04,2013-08-03,00:48:49,41.179662,-8.602857,41.174496,-8.585127,3519928,3518015
1375461748620000663,2013-08-03,00:42:28,2013-08-03,00:57:58,41.145669,-8.610876,41.153976,-8.674371,3508430,3510334
1375461783620000695,2013-08-03,00:43:03,2013-08-03,00:50:48,41.162886,-8.591571,41.154057,-8.612019,3514182,3510346
1375461791620000676,2013-08-03,00:43:11,2013-08-03,00:49:56,41.182722,-8.600004,41.155245,-8.648307,3521844,3512255
1375461794620000276,2013-08-03,00:43:14,2013-08-03,00:52:29,41.156361,-8.646156,41.128344,-8.639379,3512255,3500761
1375461797620000042,2013-08-03,00:43:17,2013-08-03,00:57:02,41.169825,-8.62866,41.148378,-8.60796,3516091,3508431
1375461801620000159,2013-08-03,00:43:21,2013-08-03,00:58:06,41.153724,-8.679078,41.157702,-8.649891,3510333,3512255
1375461804620000455,2013-08-03,00:43:24,2013-08-03,01:26:24,41.15268,-8.630757,41.188104,-8.57547,3510342,3523765
1375461825620000187,2013-08-03,00:43:45,2013-08-03,00:59:45,41.157495,-8.630064,41.18328,-8.609463,3512258,3521843
1375461839620000494,2013-08-03,00:43:59,2013-08-03,00:53:14,41.146074,-8.603829,41.129208,-8.605467,3508432,3500767
1375461853620000167,2013-08-03,00:44:13,2013-08-03,01:11:58,41.168088,-8.689347,41.145777,-8.605044,3516079,3508431
1375461857620000492,2013-08-03,00:44:17,2013-08-03,00:55:02,41.159376,-8.579925,41.183172,-8.600103,3512269,3521844
1375461864620000649,2013-08-03,00:44:24,2013-08-03,00:52:54,41.174874,-8.584398,41.165892,-8.64846,3518016,3516087
1375461880620000388,2013-08-03,00:44:40,2013-08-03,01:05:55,41.15043,-8.673381,41.154444,-8.608932,3510334,3510347
1375461889620000018,2013-08-03,00:44:49,2013-08-03,00:53:19,41.162751,-8.591211,41.150268,-8.614674,3514182,3510346
1375461901620000460,2013-08-03,00:45:01,2013-08-03,01:00:46,41.14863,-8.585676,41.151672,-8.593263,3508435,3510350
1375461915620000166,2013-08-03,00:45:15,2013-08-03,00:50:45,41.157333,-8.62812,41.160942,-8.607285,3512259,3514179
1375461919620000562,2013-08-03,00:45:19,2013-08-03,00:59:34,41.228325,-8.63307,41.163408,-8.583111,3539082,3514184
1375461946620000095,2013-08-03,00:45:46,2013-08-03,00:53:31,41.152257,-8.618616,41.146335,-8.617689,3510345,3508429
1375461956620000516,2013-08-03,00:45:56,2013-08-03,00:50:41,41.148972,-8.657073,41.159898,-8.659935,3508421,3512253
1375461990620000285,2013-08-03,00:46:30,2013-08-03,00:47:15,41.143194,-8.621028,41.142906,-8.620695,3506512,3506512
1375461991620000123,2013-08-03,00:46:31,2013-08-03,01:00:31,41.169663,-8.589303,41.144409,-8.605971,3516099,3506515
1375462001620000311,2013-08-03,00:46:41,2013-08-03,01:08:41,41.140665,-8.615538,41.156586,-8.609211,3506513,3512263
1375462019620000074,2013-08-03,00:46:59,2013-08-03,00:56:44,41.141196,-8.613918,41.152239,-8.606916,3506514,3510347
1375462032620000370,2013-08-03,00:47:12,2013-08-03,00:59:42,41.14611,-8.612469,41.149053,-8.663688,3508430,3508420
1375462036620000206,2013-08-03,00:47:16,2013-08-03,00:54:31,41.140683,-8.615583,41.148153,-8.606178,3506513,3508431
1375462043620000213,2013-08-03,00:47:23,2013-08-03,01:03:23,41.154471,-8.613234,41.204205,-8.624061,3510346,3529504
1375462053620000129,2013-08-03,00:47:33,2013-08-03,00:57:33,41.140665,-8.61552,41.154417,-8.630775,3506513,3510342
1375462070620000407,2013-08-03,00:47:50,2013-08-03,00:56:05,41.148423,-8.599059,41.14314,-8.617572,3508433,3506513
1375462083620000260,2013-08-03,00:48:03,2013-08-03,00:55:48,41.166081,-8.5698,41.137839,-8.558865,3516103,3504609
1375462089620000051,2013-08-03,00:48:09,2013-08-03,01:01:24,41.141268,-8.613999,41.157801,-8.647416,3506514,3512255
1375462105620000048,2013-08-03,00:48:25,2013-08-03,01:04:10,41.157522,-8.63037,41.165829,-8.570817,3512258,3516102
1375462106620000435,2013-08-03,00:48:26,2013-08-03,01:06:41,41.14881,-8.672715,41.178789,-8.690274,3508418,3519910
1375462108620000598,2013-08-03,00:48:28,2013-08-03,00:56:58,41.157477,-8.645229,41.143131,-8.636562,3512255,3506509
1375462109620000359,2013-08-03,00:48:29,2013-08-03,01:24:44,41.151456,-8.597439,41.149305,-8.599419,3510349,3508433
1375462130620000098,2013-08-03,00:48:50,2013-08-03,01:03:35,41.180994,-8.582049,41.152878,-8.50653,3521848,3510367
1375462143620000186,2013-08-03,00:49:03,2013-08-03,01:00:03,41.154462,-8.613234,41.162517,-8.638074,3510346,3514173
1375462154620000172,2013-08-03,00:49:14,2013-08-03,01:02:29,41.158305,-8.679006,41.178015,-8.651646,3512249,3519918
1375462159620000572,2013-08-03,00:49:19,2013-08-03,01:05:49,41.155029,-8.630343,41.140539,-8.616024,3512258,3506513
1375462184620000514,2013-08-03,00:49:44,2013-08-03,00:54:59,41.145696,-8.610831,41.14944,-8.609733,3508430,3508431
1375462192620000273,2013-08-03,00:49:52,2013-08-03,00:57:07,41.179572,-8.629371,41.181291,-8.609472,3519923,3521843
1375462198620000363,2013-08-03,00:49:58,2013-08-03,01:18:28,41.160366,-8.609796,41.191002,-8.594703,3514179,3525678
1375462220620000653,2013-08-03,00:50:20,2013-08-03,01:06:35,41.154381,-8.625321,41.236875,-8.670087,3510343,3542906
1375462227620000904,2013-08-03,00:50:27,2013-08-03,00:58:42,41.145651,-8.610759,41.158656,-8.630073,3508430,3512258
