userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1375979482620000557,2013-08-09,00:31:22,2013-08-09,00:45:07,41.157477,-8.630118,41.130018,-8.617932,3512258,3502681
1375979495620000100,2013-08-09,00:31:35,2013-08-09,00:50:35,41.167296,-8.649693,41.14422,-8.605476,3516087,3506515
1375979520620000031,2013-08-09,00:32:00,2013-08-09,00:47:15,41.157405,-8.628192,41.168349,-8.643402,3512259,3516088
1375979524620000066,2013-08-09,00:32:04,2013-08-09,00:45:49,41.163111,-8.584371,41.147784,-8.611344,3514184,3508430
1375979581620000120,2013-08-09,00:33:01,2013-08-09,00:45:31,41.146911,-8.602515,41.127129,-8.580105,3508432,3500772
1375979622620000331,2013-08-09,00:33:42,2013-08-09,00:40:57,41.161176,-8.604756,41.148846,-8.585667,3514180,3508435
1375979666620000658,2013-08-09,00:34:26,2013-08-09,00:43:41,41.144544,-8.606529,41.158602,-8.609904,3506515,3512263
1375979674620000419,2013-08-09,00:34:34,2013-08-09,00:57:49,41.138802,-8.609832,41.115168,-8.662428,3504599,3496924
1375979677620000602,2013-08-09,00:34:37,2013-08-09,00:56:52,41.16744,-8.593236,41.216742,-8.559738,3516098,3535265
1375979685620000254,2013-08-09,00:34:45,2013-08-09,00:41:45,41.140908,-8.6103,41.163246,-8.584128,3506514,3514184
1375979707620000426,2013-08-09,00:35:07,2013-08-09,00:48:52,41.149206,-8.62569,41.166297,-8.64009,3508427,3516088
1375979736620000507,2013-08-09,00:35:36,2013-08-09,00:50:51,41.161068,-8.62101,41.144301,-8.61066,3514176,3506514
1375979762620000543,2013-08-09,00:36:02,2013-08-09,00:42:47,41.161131,-8.604801,41.162049,-8.614134,3514180,3514178
1375979819620000229,2013-08-09,00:36:59,2013-08-09,00:48:14,41.151906,-8.627211,41.155056,-8.662986,3510343,3512252
1375979829620000554,2013-08-09,00:37:09,2013-08-09,00:40:54,41.159403,-8.624637,41.164794,-8.627553,3512260,3514175
1375979849620000597,2013-08-09,00:37:29,2013-08-09,00:50:44,41.167764,-8.632575,41.147109,-8.620344,3516090,3508428
1375979859620000492,2013-08-09,00:37:39,2013-08-09,00:53:24,41.160105,-8.659809,41.148603,-8.607393,3514169,3508431
1375979904620000094,2013-08-09,00:38:24,2013-08-09,00:48:54,41.154345,-8.649423,41.123097,-8.629947,3510339,3498847
1375979908620000384,2013-08-09,00:38:28,2013-08-09,00:49:58,41.173578,-8.654742,41.147253,-8.620596,3518002,3508428
1375979931620000549,2013-08-09,00:38:51,2013-08-09,00:53:36,41.151294,-8.609688,41.236749,-8.670123,3510347,3542906
1375979943620000184,2013-08-09,00:39:03,2013-08-09,00:44:33,41.159367,-8.580096,41.149827,-8.598384,3512268,3508433
1375979950620000562,2013-08-09,00:39:10,2013-08-09,00:49:40,41.14602,-8.612478,41.15961,-8.609958,3508430,3512263
1375980041620000460,2013-08-09,00:40:41,2013-08-09,00:59:26,41.148981,-8.585892,41.160879,-8.681841,3508435,3514164
1375980066620000192,2013-08-09,00:41:06,2013-08-09,00:52:21,41.15457,-8.64378,41.183919,-8.683461,3510340,3521828
1375980074620000271,2013-08-09,00:41:14,2013-08-09,00:49:59,41.147793,-8.608698,41.141187,-8.617986,3508431,3506513
1375980079620000692,2013-08-09,00:41:19,2013-08-09,01:01:34,41.175378,-8.627778,41.194971,-8.707923,3519923,3525655
1375980128620000207,2013-08-09,00:42:08,2013-08-09,00:52:38,41.154318,-8.649369,41.136867,-8.618382,3510339,3504597
1375980150620000455,2013-08-09,00:42:30,2013-08-09,01:39:00,41.148693,-8.6004,41.157585,-8.561457,3508432,3512272
1375980170620000697,2013-08-09,00:42:50,2013-08-09,01:00:50,41.148594,-8.585676,41.165712,-8.675253,3508435,3516081
1375980192620000272,2013-08-09,00:43:12,2013-08-09,00:49:57,41.147829,-8.608779,41.148468,-8.638785,3508431,3508425
1375980194620000092,2013-08-09,00:43:14,2013-08-09,00:50:14,41.162715,-8.591256,41.14773,-8.59797,3514182,3508433
1375980197620000099,2013-08-09,00:43:17,2013-08-09,00:48:17,41.166864,-8.613252,41.15214,-8.610111,3516094,3510346
1375980231620000049,2013-08-09,00:43:51,2013-08-09,00:50:51,41.162094,-8.606781,41.151978,-8.617815,3514179,3510345
1375980247620000309,2013-08-09,00:44:07,2013-08-09,00:51:22,41.169888,-8.658306,41.156064,-8.654985,3516085,3512254
1375980277620000119,2013-08-09,00:44:37,2013-08-09,01:01:22,41.169762,-8.628678,41.145741,-8.607276,3516091,3508431
1375980291620000017,2013-08-09,00:44:51,2013-08-09,00:55:36,41.162301,-8.607744,41.155857,-8.626014,3514179,3512259
1375980298620000137,2013-08-09,00:44:58,2013-08-09,00:57:58,41.178582,-8.629263,41.154939,-8.599455,3519923,3510349
1375980322620000664,2013-08-09,00:45:22,2013-08-09,00:54:07,41.147784,-8.608743,41.16672,-8.609868,3508431,3516095
1375980336620000539,2013-08-09,00:45:36,2013-08-09,00:54:51,41.144589,-8.606502,41.123097,-8.60274,3506515,3498852
1375980389620000667,2013-08-09,00:46:29,2013-08-09,01:00:14,41.157405,-8.628084,41.144139,-8.605359,3512259,3506515
1375980393620000616,2013-08-09,00:46:33,2013-08-09,00:52:48,41.151924,-8.627463,41.150745,-8.649054,3510343,3510339
1375980394620000188,2013-08-09,00:46:34,2013-08-09,00:57:19,41.167296,-8.649522,41.188086,-8.660169,3516087,3523748
1375980403620000333,2013-08-09,00:46:43,2013-08-09,01:00:28,41.178717,-8.58393,41.155884,-8.568918,3519932,3512271
1375980431620000349,2013-08-09,00:47:11,2013-08-09,00:54:56,41.18175,-8.651214,41.186754,-8.632197,3521834,3523754
1375980451620000440,2013-08-09,00:47:31,2013-08-09,00:55:16,41.147838,-8.608671,41.160663,-8.605377,3508431,3514179
1375980488620000215,2013-08-09,00:48:08,2013-08-09,00:59:53,41.137065,-8.620317,41.132142,-8.607132,3504596,3502683
1375980513620000156,2013-08-09,00:48:33,2013-08-09,00:58:03,41.149152,-8.599302,41.154228,-8.577351,3508433,3510353
1375980534620000554,2013-08-09,00:48:54,2013-08-09,00:49:09,41.207958,-8.651484,41.211936,-8.652744,3531414,3533330
1375980552620000572,2013-08-09,00:49:12,2013-08-09,00:56:27,41.145597,-8.61084,41.153445,-8.605503,3508430,3510347
1375980574620000072,2013-08-09,00:49:34,2013-08-09,01:13:34,41.176773,-8.644149,41.17779,-8.646597,3519920,3519919
1375980579620000018,2013-08-09,00:49:39,2013-08-09,01:15:39,41.144553,-8.606565,41.236947,-8.669997,3506515,3542907
1375980603620000303,2013-08-09,00:50:03,2013-08-09,01:02:03,41.146056,-8.612577,41.160546,-8.616213,3508430,3514177
1375980604620000101,2013-08-09,00:50:04,2013-08-09,01:03:19,41.154165,-8.649801,41.236605,-8.670051,3510339,3542906
1375980628620000095,2013-08-09,00:50:28,2013-08-09,01:14:28,41.166981,-8.613261,41.130567,-8.52498,3516094,3502700
1375980632620000516,2013-08-09,00:50:32,2013-08-09,01:09:47,41.145669,-8.610813,41.142789,-8.574939,3508430,3506522
1375980635620000621,2013-08-09,00:50:35,2013-08-09,01:13:20,41.149377,-8.625627,41.151591,-8.600058,3508427,3510348
1375980675620000267,2013-08-09,00:51:15,2013-08-09,00:59:30,41.149395,-8.611101,41.161329,-8.624763,3508430,3514176
1375980692620000020,2013-08-09,00:51:32,2013-08-09,01:00:17,41.161104,-8.604801,41.150691,-8.623143,3514180,3510344
1375980713620000344,2013-08-09,00:51:53,2013-08-09,01:05:53,41.137866,-8.612505,41.14494,-8.607087,3504598,3506515
1375980721620000057,2013-08-09,00:52:01,2013-08-09,00:58:01,41.147082,-8.603865,41.148846,-8.585649,3508432,3508435
1375980731620000535,2013-08-09,00:52:11,2013-08-09,01:25:41,41.161212,-8.604702,41.164236,-8.601939,3514180,3514180
1375980788620000055,2013-08-09,00:53:08,2013-08-09,01:00:53,41.159745,-8.639946,41.14161,-8.636193,3512257,3506509
1375980804620000171,2013-08-09,00:53:24,2013-08-09,01:05:24,41.169393,-8.65953,41.167485,-8.613,3516085,3516094
1375980826620000363,2013-08-09,00:53:46,2013-08-09,01:09:46,41.177637,-8.654904,41.212116,-8.637021,3519918,3533333
1375980832620000492,2013-08-09,00:53:52,2013-08-09,01:03:22,41.148639,-8.607366,41.155893,-8.602173,3508431,3512264
1375980835620000207,2013-08-09,00:53:55,2013-08-09,01:06:10,41.136957,-8.617086,41.114475,-8.631549,3504597,3495014
1375980864620000424,2013-08-09,00:54:24,2013-08-09,01:06:09,41.149656,-8.61102,41.150268,-8.649018,3508430,3510339
1375980887620000245,2013-08-09,00:54:47,2013-08-09,01:03:32,41.157477,-8.628183,41.179383,-8.629515,3512259,3519923
1375980891620000242,2013-08-09,00:54:51,2013-08-09,00:59:21,41.163129,-8.584362,41.17446,-8.579835,3514184,3518017
1375980914620000429,2013-08-09,00:55:14,2013-08-09,01:02:59,41.157531,-8.628219,41.164074,-8.636679,3512259,3514173
1375980919620000640,2013-08-09,00:55:19,2013-08-09,00:59:49,41.160051,-8.605548,41.159268,-8.609994,3514179,3512263
1375980989620000451,2013-08-09,00:56:29,2013-08-09,01:06:14,41.175387,-8.627742,41.15808,-8.60274,3519923,3512264
1375980989620000044,2013-08-09,00:56:29,2013-08-09,01:07:29,41.166819,-8.613261,41.162967,-8.659044,3516094,3514169
1375980989620000008,2013-08-09,00:56:29,2013-08-09,01:02:59,41.167287,-8.649648,41.15565,-8.660034,3516087,3512252
1375980990620000470,2013-08-09,00:56:30,2013-08-09,01:04:30,41.147991,-8.619939,41.166909,-8.62686,3508429,3516091
1375980996620000226,2013-08-09,00:56:36,2013-08-09,01:19:51,41.200092,-8.574858,41.147532,-8.608671,3529514,3508431
1375980997620000565,2013-08-09,00:56:37,2013-08-09,01:04:52,41.15277,-8.61507,41.165874,-8.614584,3510345,3516094
1375980998620000616,2013-08-09,00:56:38,2013-08-09,00:57:23,41.154741,-8.649036,41.154705,-8.649027,3510339,3510339
1375981002620000157,2013-08-09,00:56:42,2013-08-09,01:06:27,41.16357,-8.686179,41.162148,-8.648244,3514163,3514171
1375981004620000213,2013-08-09,00:56:44,2013-08-09,01:07:29,41.17959,-8.601885,41.16915,-8.592363,3519928,3516098
1375981021620000081,2013-08-09,00:57:01,2013-08-09,01:00:46,41.15916,-8.576451,41.157153,-8.589393,3512269,3512267
1375981054620000001,2013-08-09,00:57:34,2013-08-09,01:12:34,41.163129,-8.584326,41.176899,-8.546382,3514184,3519939
1375981073620000634,2013-08-09,00:57:53,2013-08-09,01:09:23,41.158683,-8.635986,41.158863,-8.634609,3512257,3512258
1375981090620000151,2013-08-09,00:58:10,2013-08-09,01:24:25,41.160339,-8.609625,41.156478,-8.518446,3514179,3512281
1375981104620000060,2013-08-09,00:58:24,2013-08-09,01:03:39,41.157279,-8.628219,41.153517,-8.610507,3512259,3510346
1375981121620000126,2013-08-09,00:58:41,2013-08-09,01:12:11,41.159817,-8.639874,41.148171,-8.608221,3512257,3508431
1375981129620000671,2013-08-09,00:58:49,2013-08-09,01:08:19,41.157477,-8.628183,41.162427,-8.608887,3512259,3514179
1375981136620000065,2013-08-09,00:58:56,2013-08-09,01:10:41,41.159718,-8.639829,41.176287,-8.668863,3512257,3519915
1375981156620000693,2013-08-09,00:59:16,2013-08-09,01:20:01,41.218227,-8.552475,41.15421,-8.649846,3535266,3510339
1375981166620000473,2013-08-09,00:59:26,2013-08-09,01:20:11,41.159781,-8.595927,41.164443,-8.624565,3512265,3514176
1375981193620000625,2013-08-09,00:59:53,2013-08-09,01:08:53,41.16042,-8.609589,41.150808,-8.597835,3514179,3510349
1375981227620000131,2013-08-09,01:00:27,2013-08-09,01:07:57,41.15439,-8.613252,41.148873,-8.598843,3510346,3508433
1375981241620000403,2013-08-09,01:00:41,2013-08-09,01:10:41,41.150304,-8.607141,41.157567,-8.643915,3510347,3512256
1375981243620000503,2013-08-09,01:00:43,2013-08-09,01:03:13,41.167314,-8.649585,41.1624,-8.649801,3516087,3514171
