userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1372639364620000015,2013-07-01,08:42:44,2013-07-01,08:52:59,41.157738,-8.628336,41.174514,-8.62623,3512259,3518007
1372639380620000201,2013-07-01,08:43:00,2013-07-01,08:56:45,41.151015,-8.620245,41.180724,-8.626284,3510344,3521839
1372639441620000012,2013-07-01,08:44:01,2013-07-01,08:55:31,41.157711,-8.628201,41.201361,-8.648955,3512259,3529499
1372639475620000199,2013-07-01,08:44:35,2013-07-01,09:02:05,41.149179,-8.586387,41.137272,-8.556534,3508435,3504609
1372639521620000403,2013-07-01,08:45:21,2013-07-01,08:51:21,41.146803,-8.640108,41.163237,-8.583957,3508424,3514184
1372639535620000161,2013-07-01,08:45:35,2013-07-01,08:59:35,41.148333,-8.648226,41.097357,-8.58825,3508423,3489275
1372639536620000570,2013-07-01,08:45:36,2013-07-01,09:21:36,41.180724,-8.663409,41.163426,-8.662923,3521832,3514168
1372639558620000005,2013-07-01,08:45:58,2013-07-01,08:49:58,41.150439,-8.611389,41.163147,-8.614854,3510346,3514178
1372639635620000178,2013-07-01,08:47:15,2013-07-01,08:51:30,41.154444,-8.613243,41.166891,-8.613315,3510346,3516094
1372639848620000424,2013-07-01,08:50:48,2013-07-01,09:00:48,41.159799,-8.639838,41.096412,-8.587044,3512257,3489275
1372639857620000089,2013-07-01,08:50:57,2013-07-01,08:59:27,41.162022,-8.652933,41.151915,-8.605017,3514170,3510347
1372639871620000653,2013-07-01,08:51:11,2013-07-01,08:55:26,41.16285,-8.611101,41.168187,-8.59194,3514178,3516098
1372639875620000009,2013-07-01,08:51:15,2013-07-01,09:02:15,41.182704,-8.600067,41.147199,-8.620371,3521844,3508428
1372639960620000309,2013-07-01,08:52:40,2013-07-01,08:57:25,41.160969,-8.60418,41.167899,-8.579763,3514180,3516101
1372639973620000686,2013-07-01,08:52:53,2013-07-01,08:57:38,41.146128,-8.61255,41.145489,-8.607465,3508430,3508431
1372640068620000616,2013-07-01,08:54:28,2013-07-01,09:13:28,41.237271,-8.669646,41.151078,-8.614818,3542907,3510346
1372640078620000333,2013-07-01,08:54:38,2013-07-01,08:55:23,41.149161,-8.599257,41.1507,-8.594577,3508433,3510350
1372640130620000010,2013-07-01,08:55:30,2013-07-01,09:01:45,41.177673,-8.621523,41.164209,-8.623116,3519924,3514176
1372640331620000496,2013-07-01,08:58:51,2013-07-01,09:07:21,41.144526,-8.606439,41.180949,-8.64036,3506515,3521836
1372640338620000423,2013-07-01,08:58:58,2013-07-01,09:10:58,41.157459,-8.628201,41.142744,-8.613765,3512259,3506514
1372640356620000657,2013-07-01,08:59:16,2013-07-01,09:05:46,41.168115,-8.689329,41.158638,-8.637129,3516079,3512257
1372640399620000320,2013-07-01,08:59:59,2013-07-01,09:08:44,41.140827,-8.609967,41.131953,-8.641998,3506515,3502676
1372640408620000013,2013-07-01,09:00:08,2013-07-01,09:13:08,41.182749,-8.600148,41.185359,-8.486811,3521844,3523783
1372640499620000596,2013-07-01,09:01:39,2013-07-01,09:08:39,41.159592,-8.638227,41.150439,-8.611596,3512257,3510346
1372640499620000309,2013-07-01,09:01:39,2013-07-01,09:20:39,41.16969,-8.589258,41.195709,-8.541477,3516099,3527604
1372640550620000233,2013-07-01,09:02:30,2013-07-01,09:07:00,41.156064,-8.619327,41.164155,-8.622963,3512261,3514176
1372640555620000235,2013-07-01,09:02:35,2013-07-01,09:05:05,41.149431,-8.611065,41.146839,-8.619993,3508430,3508429
1372640577620000632,2013-07-01,09:02:57,2013-07-01,09:10:57,41.147991,-8.619912,41.141619,-8.646516,3508429,3506507
1372640610620000161,2013-07-01,09:03:30,2013-07-01,09:08:15,41.105682,-8.591211,41.096745,-8.574111,3493106,3489278
1372640900620000572,2013-07-01,09:08:20,2013-07-01,09:32:20,41.147514,-8.613792,41.229585,-8.612199,3508430,3539086
1372640943620000596,2013-07-01,09:09:03,2013-07-01,09:23:33,41.150358,-8.611983,41.162013,-8.605845,3510346,3514179
1372641041620000481,2013-07-01,09:10:41,2013-07-01,09:22:26,41.181768,-8.601264,41.149278,-8.602794,3521844,3508432
1372641048620000560,2013-07-01,09:10:48,2013-07-01,09:16:48,41.145777,-8.578683,41.154507,-8.560413,3508437,3510356
1372641068620000178,2013-07-01,09:11:08,2013-07-01,09:21:08,41.152284,-8.60679,41.124366,-8.616303,3510347,3498849
1372641088620000574,2013-07-01,09:11:28,2013-07-01,09:22:43,41.1543,-8.649378,41.153733,-8.566137,3510339,3510355
1372641149620000235,2013-07-01,09:12:29,2013-07-01,09:17:14,41.145741,-8.610849,41.148783,-8.58618,3508430,3508435
1372641197620000653,2013-07-01,09:13:17,2013-07-01,09:19:02,41.157459,-8.628354,41.149998,-8.614773,3512259,3508430
1372641278620000009,2013-07-01,09:14:38,2013-07-01,09:22:23,41.169969,-8.604765,41.183982,-8.610696,3516096,3521842
1372641284620000648,2013-07-01,09:14:44,2013-07-01,09:23:14,41.14143,-8.614017,41.171364,-8.588376,3506514,3518015
1372641297620000320,2013-07-01,09:14:57,2013-07-01,09:22:57,41.1408,-8.609652,41.129505,-8.549334,3506515,3500779
1372641328620000005,2013-07-01,09:15:28,2013-07-01,09:22:13,41.15043,-8.611497,41.175639,-8.610039,3510346,3519926
1372641403620000424,2013-07-01,09:16:43,2013-07-01,09:21:13,41.1399,-8.609391,41.143491,-8.632665,3504599,3506510
1372641453620000010,2013-07-01,09:17:33,2013-07-01,09:21:18,41.16105,-8.621082,41.157576,-8.60994,3514176,3512263
1372641454620000195,2013-07-01,09:17:34,2013-07-01,09:24:04,41.151213,-8.6094,41.180085,-8.624979,3510347,3521840
1372641600620000612,2013-07-01,09:20:00,2013-07-01,09:27:30,41.148666,-8.585811,41.164884,-8.580492,3508435,3514184
1372641690620000372,2013-07-01,09:21:30,2013-07-01,09:31:30,41.145948,-8.612568,41.16474,-8.583174,3508430,3514184
1372641721620000686,2013-07-01,09:22:01,2013-07-01,09:35:31,41.145939,-8.612532,41.188608,-8.547372,3508430,3523771
1372641724620000435,2013-07-01,09:22:04,2013-07-01,09:27:34,41.144472,-8.606403,41.140341,-8.613072,3506515,3506514
1372641742620000657,2013-07-01,09:22:22,2013-07-01,09:28:22,41.168124,-8.689338,41.149332,-8.654067,3516079,3508422
1372641749620000571,2013-07-01,09:22:29,2013-07-01,09:34:44,41.140692,-8.615556,41.15394,-8.610093,3506513,3510346
1372641858620000154,2013-07-01,09:24:18,2013-07-01,09:29:18,41.164191,-8.623152,41.160087,-8.616465,3514176,3514177
1372641886620000089,2013-07-01,09:24:46,2013-07-01,09:29:31,41.152977,-8.660232,41.158863,-8.635536,3510336,3512257
1372641991620000231,2013-07-01,09:26:31,2013-07-01,09:29:16,41.157486,-8.628363,41.153562,-8.608437,3512259,3510347
1372642071620000305,2013-07-01,09:27:51,2013-07-01,09:43:51,41.165604,-8.64513,41.1579,-8.600562,3516087,3512264
1372642168620000570,2013-07-01,09:29:28,2013-07-01,09:36:13,41.177367,-8.6625,41.174046,-8.666676,3519916,3517999
1372642178620000060,2013-07-01,09:29:38,2013-07-01,09:48:53,41.179698,-8.652555,41.164209,-8.623188,3519918,3514176
1372642204620000596,2013-07-01,09:30:04,2013-07-01,09:40:19,41.154615,-8.618913,41.154633,-8.652267,3510345,3510338
1372642291620000231,2013-07-01,09:31:31,2013-07-01,09:37:16,41.153481,-8.605629,41.159997,-8.640684,3510347,3512256
1372642351620000005,2013-07-01,09:32:31,2013-07-01,09:34:46,41.149953,-8.614107,41.152716,-8.611443,3508430,3510346
1372642438620000657,2013-07-01,09:33:58,2013-07-01,09:47:28,41.167872,-8.689392,41.190381,-8.596701,3516079,3525677
1372642546620000458,2013-07-01,09:35:46,2013-07-01,09:47:31,41.1462,-8.597556,41.180868,-8.5833,3508433,3521848
1372642553620000167,2013-07-01,09:35:53,2013-07-01,09:46:23,41.153868,-8.674119,41.190606,-8.652366,3510334,3525666
1372642569620000004,2013-07-01,09:36:09,2013-07-01,09:41:09,41.148009,-8.61984,41.140944,-8.615232,3508429,3506513
1372642706620000653,2013-07-01,09:38:26,2013-07-01,09:42:11,41.157378,-8.628327,41.164209,-8.623071,3512259,3514176
1372642896620000403,2013-07-01,09:41:36,2013-07-01,09:57:06,41.145777,-8.610903,41.180976,-8.582823,3508430,3521848
1372642990620000503,2013-07-01,09:43:10,2013-07-01,09:45:10,41.173533,-8.654778,41.180544,-8.645787,3518002,3521835
1372643195620000372,2013-07-01,09:46:35,2013-07-01,09:51:35,41.165181,-8.628228,41.159052,-8.660259,3516091,3512252
1372643201620000621,2013-07-01,09:46:41,2013-07-01,09:58:11,41.161059,-8.604162,41.187402,-8.692191,3514180,3523742
1372643415620000653,2013-07-01,09:50:15,2013-07-01,09:59:45,41.15736,-8.628453,41.178771,-8.645598,3512259,3519919
1372643424620000571,2013-07-01,09:50:24,2013-07-01,09:54:24,41.172066,-8.611236,41.166,-8.624925,3518010,3516092
1372643562620000570,2013-07-01,09:52:42,2013-07-01,09:58:42,41.153724,-8.67897,41.159367,-8.655174,3510333,3512253
1372643618620000463,2013-07-01,09:53:38,2013-07-01,09:57:53,41.140764,-8.615394,41.147019,-8.620146,3506513,3508428
1372643636620000060,2013-07-01,09:53:56,2013-07-01,10:03:26,41.186421,-8.654292,41.164218,-8.623107,3523750,3514176
1372643656620000492,2013-07-01,09:54:16,2013-07-01,10:04:01,41.161221,-8.605017,41.153346,-8.651862,3514179,3510338
1372643825620000569,2013-07-01,09:57:05,2013-07-01,10:05:20,41.153634,-8.610381,41.159367,-8.637498,3510346,3512257
1372643825620000612,2013-07-01,09:57:05,2013-07-01,10:04:35,41.169663,-8.589303,41.181264,-8.584677,3516099,3521848
1372643923620000360,2013-07-01,09:58:43,2013-07-01,10:15:13,41.14935,-8.611128,41.258205,-8.595081,3508430,3550585
1372643960620000545,2013-07-01,09:59:20,2013-07-01,10:04:20,41.160645,-8.592192,41.15367,-8.610363,3514182,3510346
1372644235620000520,2013-07-01,10:03:55,2013-07-01,10:09:40,41.150385,-8.611569,41.147325,-8.602524,3510346,3508432
1372644253620000574,2013-07-01,10:04:13,2013-07-01,10:39:13,41.149026,-8.640792,41.150682,-8.647695,3508424,3510339
1372644270620000173,2013-07-01,10:04:30,2013-07-01,10:10:15,41.150376,-8.61147,41.144094,-8.599419,3510346,3506517
1372644281620000320,2013-07-01,10:04:41,2013-07-01,10:11:56,41.14071,-8.615538,41.154453,-8.655255,3506513,3510337
1372644302620000560,2013-07-01,10:05:02,2013-07-01,10:11:02,41.150439,-8.610903,41.153418,-8.596233,3510346,3510349
1372644311620000492,2013-07-01,10:05:11,2013-07-01,10:16:11,41.152248,-8.654706,41.134545,-8.604333,3510338,3502684
1372644406620000486,2013-07-01,10:06:46,2013-07-01,10:26:01,41.150466,-8.61165,41.211306,-8.613171,3510346,3533338
1372644406620000154,2013-07-01,10:06:46,2013-07-01,10:19:01,41.154444,-8.613243,41.179698,-8.628822,3510346,3519923
1372644436620000112,2013-07-01,10:07:16,2013-07-01,10:13:01,41.143239,-8.602821,41.133861,-8.586945,3506516,3502687
1372644458620000450,2013-07-01,10:07:38,2013-07-01,10:18:23,41.182695,-8.600139,41.176485,-8.644689,3521844,3519920
1372644476620000307,2013-07-01,10:07:56,2013-07-01,10:13:56,41.144886,-8.610804,41.161608,-8.603946,3506514,3514180
1372644642620000305,2013-07-01,10:10:42,2013-07-01,10:48:12,41.14449,-8.605926,41.144706,-8.606322,3506515,3506515
1372644655620000520,2013-07-01,10:10:55,2013-07-01,10:16:25,41.146542,-8.603631,41.157036,-8.59707,3508432,3512265
1372644810620000004,2013-07-01,10:13:30,2013-07-01,10:20:30,41.14602,-8.612478,41.154264,-8.649891,3508430,3510339
1372644996620000620,2013-07-01,10:16:36,2013-07-01,10:27:21,41.14944,-8.611155,41.156676,-8.574633,3508430,3512270
1372645102620000671,2013-07-01,10:18:22,2013-07-01,10:26:07,41.146128,-8.617608,41.164101,-8.6229,3508429,3514176
1372645110620000542,2013-07-01,10:18:30,2013-07-01,10:23:15,41.163993,-8.637273,41.160285,-8.605404,3514173,3514179
1372645157620000341,2013-07-01,10:19:17,2013-07-01,10:31:32,41.144616,-8.606484,41.184081,-8.587467,3506515,3521847
1372645158620000015,2013-07-01,10:19:18,2013-07-01,10:27:03,41.161158,-8.604828,41.178429,-8.580429,3514180,3519932
1372645240620000577,2013-07-01,10:20:40,2013-07-01,10:35:10,41.158134,-8.682912,41.084622,-8.586369,3512248,3483527
1372645298620000307,2013-07-01,10:21:38,2013-07-01,10:34:08,41.145651,-8.610966,41.116221,-8.603523,3508430,3496936
1372645400620000435,2013-07-01,10:23:20,2013-07-01,10:47:50,41.144445,-8.606142,41.236596,-8.669907,3506515,3542907
1372645426620000454,2013-07-01,10:23:46,2013-07-01,10:27:16,41.148036,-8.619849,41.154768,-8.618823,3508429,3510345
1372645492620000171,2013-07-01,10:24:52,2013-07-01,10:30:07,41.146119,-8.617608,41.150889,-8.630514,3508429,3510342
1372645575620000201,2013-07-01,10:26:15,2013-07-01,10:32:45,41.151816,-8.626977,41.158674,-8.633412,3510343,3512258
1372645583620000007,2013-07-01,10:26:23,2013-07-01,10:55:38,41.156163,-8.591301,41.16249,-8.609103,3512266,3514179
1372645859620000199,2013-07-01,10:30:59,2013-07-01,10:36:14,41.149125,-8.586369,41.153724,-8.610021,3508435,3510346
1372646014620000611,2013-07-01,10:33:34,2013-07-01,10:49:04,41.137722,-8.587566,41.181606,-8.655903,3504603,3521833
1372646066620000167,2013-07-01,10:34:26,2013-07-01,10:48:56,41.158179,-8.68266,41.199687,-8.709399,3512248,3527571
1372646173620000686,2013-07-01,10:36:13,2013-07-01,10:45:28,41.145975,-8.612496,41.182407,-8.597178,3508430,3521845
1372646292620000101,2013-07-01,10:38:12,2013-07-01,10:53:42,41.149908,-8.619291,41.231907,-8.667261,3508429,3540991
1372646391620000233,2013-07-01,10:39:51,2013-07-01,10:49:06,41.15007,-8.617725,41.158008,-8.622162,3510345,3512260
1372646419620000372,2013-07-01,10:40:19,2013-07-01,10:51:34,41.154084,-8.649783,41.164668,-8.584398,3510339,3514184
1372646432620000105,2013-07-01,10:40:32,2013-07-01,10:48:32,41.235057,-8.669367,41.17131,-8.655561,3542907,3518001
1372646454620000574,2013-07-01,10:40:54,2013-07-01,10:50:24,41.150673,-8.647677,41.148594,-8.647389,3510339,3508423
1372646478620000398,2013-07-01,10:41:18,2013-07-01,10:58:48,41.144679,-8.606556,41.236929,-8.669754,3506515,3542907
1372646490620000067,2013-07-01,10:41:30,2013-07-01,10:51:00,41.234859,-8.669628,41.164461,-8.636688,3540991,3514173
1372646567620000520,2013-07-01,10:42:47,2013-07-01,10:48:02,41.164317,-8.623044,41.161869,-8.594028,3514176,3514182
1372646610620000112,2013-07-01,10:43:30,2013-07-01,10:54:15,41.155389,-8.580051,41.23629,-8.646993,3512268,3542911
1372646627620000503,2013-07-01,10:43:47,2013-07-01,10:55:17,41.15475,-8.630703,41.236965,-8.670132,3510342,3542906
1372646650620000569,2013-07-01,10:44:10,2013-07-01,11:11:10,41.153688,-8.6103,41.152149,-8.605845,3510346,3510347
1372646651620000688,2013-07-01,10:44:11,2013-07-01,10:56:26,41.17851,-8.580357,41.169978,-8.663247,3519932,3516084
1372646663620000473,2013-07-01,10:44:23,2013-07-01,10:52:38,41.182695,-8.600166,41.232591,-8.625654,3521844,3540999
1372646710620000367,2013-07-01,10:45:10,2013-07-01,11:01:10,41.146479,-8.614035,41.161392,-8.676729,3508430,3514165
1372646789620000534,2013-07-01,10:46:29,2013-07-01,10:59:44,41.158845,-8.593065,41.146839,-8.596305,3512266,3508433
1372646810620000672,2013-07-01,10:46:50,2013-07-01,11:06:50,41.140026,-8.56449,41.219037,-8.69508,3506524,3535237
1372646864620000089,2013-07-01,10:47:44,2013-07-01,11:02:14,41.154345,-8.649981,41.145453,-8.615871,3510339,3508429
1372646879620000305,2013-07-01,10:47:59,2013-07-01,11:15:59,41.144706,-8.606322,41.236551,-8.670033,3506515,3542906
1372646917620000190,2013-07-01,10:48:37,2013-07-01,11:03:07,41.152473,-8.619912,41.148396,-8.598969,3510345,3508433
1372646923620000472,2013-07-01,10:48:43,2013-07-01,11:01:28,41.147145,-8.614395,41.153859,-8.599437,3508430,3510349
1372646925620000596,2013-07-01,10:48:45,2013-07-01,11:02:30,41.159376,-8.638767,41.237541,-8.669943,3512257,3542907
1372646982620000600,2013-07-01,10:49:42,2013-07-01,11:06:12,41.147028,-8.61399,41.1624,-8.644428,3508430,3514172
1372647034620000009,2013-07-01,10:50:34,2013-07-01,11:05:04,41.182722,-8.600166,41.185278,-8.692182,3521844,3523742
1372647050620000496,2013-07-01,10:50:50,2013-07-01,11:16:50,41.142735,-8.614602,41.237559,-8.67024,3506514,3542906
1372647114620000013,2013-07-01,10:51:54,2013-07-01,11:00:09,41.182713,-8.600166,41.17842,-8.62425,3521844,3519924
1372647115620000201,2013-07-01,10:51:55,2013-07-01,11:01:55,41.154687,-8.630712,41.195475,-8.699967,3510342,3527573
1372647120620000307,2013-07-01,10:52:00,2013-07-01,11:04:30,41.144616,-8.606259,41.142393,-8.605872,3506515,3506515
1372647224620000010,2013-07-01,10:53:44,2013-07-01,11:16:14,41.15052,-8.605449,41.236416,-8.66988,3510347,3542907
1372647232620000173,2013-07-01,10:53:52,2013-07-01,11:17:07,41.14566,-8.607249,41.180679,-8.582499,3508431,3521848
1372647382620000686,2013-07-01,10:56:22,2013-07-01,11:04:37,41.145975,-8.613585,41.16609,-8.594595,3508430,3516098
1372647564620000454,2013-07-01,10:59:24,2013-07-01,11:05:09,41.156478,-8.641665,41.154309,-8.613549,3512256,3510346
1372647636620000621,2013-07-01,11:00:36,2013-07-01,11:06:21,41.161176,-8.604864,41.169951,-8.581932,3514180,3516100
1372647683620000492,2013-07-01,11:01:23,2013-07-01,11:05:23,41.161149,-8.604864,41.164146,-8.622909,3514180,3514176
1372647704620000476,2013-07-01,11:01:44,2013-07-01,11:16:29,41.152689,-8.618166,41.236992,-8.670204,3510345,3542906
1372647730620000534,2013-07-01,11:02:10,2013-07-01,11:30:25,41.146794,-8.596341,41.237649,-8.670294,3508433,3542906
1372647797620000005,2013-07-01,11:03:17,2013-07-01,11:18:02,41.146056,-8.617626,41.211576,-8.559666,3508429,3533349
1372647874620000195,2013-07-01,11:04:34,2013-07-01,11:06:49,41.151294,-8.609697,41.155983,-8.611866,3510347,3512262
1372647913620000307,2013-07-01,11:05:13,2013-07-01,11:09:13,41.142888,-8.605368,41.153589,-8.605575,3506515,3510347
1372647990620000653,2013-07-01,11:06:30,2013-07-01,11:22:00,41.140386,-8.615664,41.237514,-8.670168,3506513,3542906
