userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1377533904620000460,2013-08-27,00:18:24,2013-08-27,00:33:54,41.148603,-8.58564,41.180391,-8.656893,3508435,3521833
1377533923620000547,2013-08-27,00:18:43,2013-08-27,00:36:58,41.162364,-8.649783,41.144427,-8.606007,3514171,3506515
1377534000620000026,2013-08-27,00:20:00,2013-08-27,00:20:15,41.162733,-8.591265,41.162733,-8.591256,3514182,3514182
1377534001620000111,2013-08-27,00:20:01,2013-08-27,00:33:01,41.14863,-8.585559,41.170563,-8.551449,3508435,3518022
1377534016620000235,2013-08-27,00:20:16,2013-08-27,00:27:31,41.157288,-8.628219,41.140584,-8.635914,3512259,3506509
1377534026620000026,2013-08-27,00:20:26,2013-08-27,00:35:26,41.162724,-8.591274,41.236488,-8.669961,3514182,3542907
1377534036620000678,2013-08-27,00:20:36,2013-08-27,00:24:36,41.148495,-8.585658,41.148459,-8.599176,3508435,3508433
1377534050620000464,2013-08-27,00:20:50,2013-08-27,00:46:20,41.169573,-8.588502,41.180877,-8.593389,3516099,3521846
1377534056620000207,2013-08-27,00:20:56,2013-08-27,00:35:56,41.154291,-8.64945,41.16915,-8.586963,3510339,3516099
1377534084620000607,2013-08-27,00:21:24,2013-08-27,00:50:24,41.12748,-8.588628,41.180868,-8.578737,3500771,3521849
1377534088620000569,2013-08-27,00:21:28,2013-08-27,00:43:28,41.15034,-8.606988,41.181156,-8.654337,3510347,3521834
1377534092620000080,2013-08-27,00:21:32,2013-08-27,00:24:02,41.176665,-8.564256,41.167593,-8.575155,3519936,3516101
1377534115620000215,2013-08-27,00:21:55,2013-08-27,00:28:40,41.147361,-8.633691,41.138946,-8.609715,3508426,3504599
1377534178620000392,2013-08-27,00:22:58,2013-08-27,00:33:13,41.169789,-8.628768,41.160816,-8.627238,3516091,3514175
1377534182620000109,2013-08-27,00:23:02,2013-08-27,00:34:02,41.144715,-8.606421,41.118426,-8.586846,3506515,3496939
1377534207620000605,2013-08-27,00:23:27,2013-08-27,00:30:42,41.165172,-8.647758,41.127381,-8.631981,3516087,3500762
1377534232620000022,2013-08-27,00:23:52,2013-08-27,00:32:37,41.159295,-8.590806,41.166486,-8.609256,3512266,3516095
1377534234620000524,2013-08-27,00:23:54,2013-08-27,00:29:09,41.154156,-8.655615,41.169015,-8.658441,3510337,3516085
1377534238620000901,2013-08-27,00:23:58,2013-08-27,00:30:13,41.152374,-8.665029,41.157423,-8.68086,3510335,3512248
1377534261620000104,2013-08-27,00:24:21,2013-08-27,00:32:36,41.149683,-8.605368,41.159907,-8.640621,3508431,3512256
1377534303620000346,2013-08-27,00:25:03,2013-08-27,00:29:48,41.15394,-8.674092,41.170383,-8.657271,3510334,3518001
1377534319620000624,2013-08-27,00:25:19,2013-08-27,00:40:19,41.145993,-8.604846,41.136885,-8.618121,3508432,3504597
1377534326620000904,2013-08-27,00:25:26,2013-08-27,02:18:41,41.177439,-8.597574,41.236983,-8.670132,3519929,3542906
1377534335620000541,2013-08-27,00:25:35,2013-08-27,00:49:05,41.150853,-8.622954,41.173749,-8.559306,3510344,3518021
1377534341620000672,2013-08-27,00:25:41,2013-08-27,00:38:26,41.165379,-8.588979,41.175603,-8.542107,3516099,3519940
1377534350620000077,2013-08-27,00:25:50,2013-08-27,00:42:50,41.181444,-8.648127,41.174847,-8.565426,3521835,3518019
1377534386620000467,2013-08-27,00:26:26,2013-08-27,00:41:26,41.18337,-8.596944,41.163165,-8.584164,3521845,3514184
1377534403620000597,2013-08-27,00:26:43,2013-08-27,00:42:13,41.164083,-8.662563,41.171058,-8.612127,3514168,3518010
1377534404620000664,2013-08-27,00:26:44,2013-08-27,00:36:14,41.163129,-8.638443,41.180031,-8.634393,3514173,3521838
1377534409620000468,2013-08-27,00:26:49,2013-08-27,00:38:19,41.144643,-8.606421,41.153319,-8.601336,3506515,3510348
1377534449620000687,2013-08-27,00:27:29,2013-08-27,00:31:59,41.159475,-8.580069,41.163372,-8.572329,3512268,3514186
1377534487620000388,2013-08-27,00:28:07,2013-08-27,00:35:22,41.152536,-8.630469,41.159961,-8.640612,3510342,3512256
1377534529620000504,2013-08-27,00:28:49,2013-08-27,00:37:19,41.157531,-8.630172,41.148081,-8.608131,3512258,3508431
1377534545620000602,2013-08-27,00:29:05,2013-08-27,00:45:35,41.167476,-8.593326,41.216877,-8.559765,3516098,3535265
1377534550620000247,2013-08-27,00:29:10,2013-08-27,01:04:40,41.192532,-8.628417,41.158953,-8.594118,3525671,3512266
1377534605620000562,2013-08-27,00:30:05,2013-08-27,00:48:35,41.145624,-8.610867,41.15223,-8.677503,3508430,3510333
1377534659620000521,2013-08-27,00:30:59,2013-08-27,00:34:29,41.15745,-8.63019,41.161797,-8.640072,3512258,3514172
1377534674620000066,2013-08-27,00:31:14,2013-08-27,00:41:14,41.163021,-8.584452,41.140485,-8.612415,3514184,3506514
1377534676620000136,2013-08-27,00:31:16,2013-08-27,00:40:46,41.147136,-8.620299,41.147676,-8.601894,3508428,3508432
1377534682620000632,2013-08-27,00:31:22,2013-08-27,00:39:52,41.158863,-8.626995,41.164578,-8.632512,3512259,3514174
1377534696620000216,2013-08-27,00:31:36,2013-08-27,00:39:36,41.165289,-8.653122,41.164488,-8.632485,3516086,3514174
1377534702620000338,2013-08-27,00:31:42,2013-08-27,00:40:27,41.147676,-8.60877,41.140539,-8.636022,3508431,3506509
1377534762620000608,2013-08-27,00:32:42,2013-08-27,00:51:42,41.148657,-8.607033,41.160024,-8.640756,3508431,3514172
1377534773620000560,2013-08-27,00:32:53,2013-08-27,00:37:53,41.169834,-8.628741,41.17491,-8.614989,3516091,3518010
1377534780620000146,2013-08-27,00:33:00,2013-08-27,00:48:30,41.150187,-8.606943,41.139783,-8.554509,3510347,3504610
1377534782620000429,2013-08-27,00:33:02,2013-08-27,00:43:47,41.157063,-8.612847,41.155398,-8.62803,3512262,3512259
1377534788620000047,2013-08-27,00:33:08,2013-08-27,00:42:23,41.147649,-8.60895,41.159223,-8.63604,3508431,3512257
1377534790620000381,2013-08-27,00:33:10,2013-08-27,00:46:25,41.148585,-8.607168,41.16006,-8.640657,3508431,3514172
1377534819620000315,2013-08-27,00:33:39,2013-08-27,00:41:54,41.14476,-8.606412,41.125203,-8.605134,3506515,3500767
1377534836620000612,2013-08-27,00:33:56,2013-08-27,00:41:41,41.144652,-8.606439,41.125824,-8.605458,3506515,3500767
1377534841620000154,2013-08-27,00:34:01,2013-08-27,01:04:16,41.14161,-8.613036,41.23962,-8.666478,3506514,3542907
1377534852620000044,2013-08-27,00:34:12,2013-08-27,00:46:42,41.157441,-8.630172,41.16177,-8.682768,3512258,3514164
1377534859620000391,2013-08-27,00:34:19,2013-08-27,00:40:19,41.159817,-8.639883,41.165613,-8.671815,3512257,3516082
1377534885620000224,2013-08-27,00:34:45,2013-08-27,00:44:45,41.149188,-8.599284,41.157864,-8.609967,3508433,3512263
1377534887620000080,2013-08-27,00:34:47,2013-08-27,00:36:32,41.162391,-8.57538,41.159628,-8.579682,3514185,3512269
1377534903620000453,2013-08-27,00:35:03,2013-08-27,00:58:33,41.149656,-8.673741,41.237127,-8.670186,3508418,3542906
1377534911620000352,2013-08-27,00:35:11,2013-08-27,00:44:26,41.149242,-8.611101,41.159664,-8.638578,3508430,3512257
1377534967620000319,2013-08-27,00:36:07,2013-08-27,00:45:37,41.152491,-8.617941,41.161275,-8.608275,3510345,3514179
1377534982620000114,2013-08-27,00:36:22,2013-08-27,00:46:07,41.147721,-8.608725,41.155416,-8.599347,3508431,3512265
1377534993620000465,2013-08-27,00:36:33,2013-08-27,00:41:18,41.156469,-8.619372,41.160744,-8.626545,3512261,3514175
1377534997620000151,2013-08-27,00:36:37,2013-08-27,01:02:22,41.166711,-8.591922,41.153238,-8.639505,3516098,3510341
1377535018620000118,2013-08-27,00:36:58,2013-08-27,00:45:58,41.147982,-8.619849,41.144229,-8.605377,3508429,3506515
1377535024620000213,2013-08-27,00:37:04,2013-08-27,00:43:04,41.15943,-8.580168,41.151528,-8.56719,3512268,3510355
1377535034620000171,2013-08-27,00:37:14,2013-08-27,00:44:14,41.175711,-8.650809,41.175306,-8.667072,3519918,3519915
1377535036620000678,2013-08-27,00:37:16,2013-08-27,00:48:16,41.156289,-8.590959,41.158404,-8.593353,3512266,3512266
1377535036620000239,2013-08-27,00:37:16,2013-08-27,00:44:31,41.159682,-8.640054,41.171679,-8.648973,3512256,3518003
1377535040620000513,2013-08-27,00:37:20,2013-08-27,00:52:05,41.163012,-8.584398,41.160204,-8.519103,3514184,3514197
1377535075620000267,2013-08-27,00:37:55,2013-08-27,00:40:25,41.167314,-8.649621,41.164695,-8.645328,3516087,3514171
1377535088620000326,2013-08-27,00:38:08,2013-08-27,00:48:23,41.159988,-8.640603,41.18094,-8.654247,3512256,3521834
1377535091620000671,2013-08-27,00:38:11,2013-08-27,00:45:11,41.140647,-8.615583,41.137506,-8.614143,3506513,3504598
1377535138620000037,2013-08-27,00:38:58,2013-08-27,00:46:43,41.140719,-8.615556,41.148279,-8.61291,3506513,3508430
1377535189620000157,2013-08-27,00:39:49,2013-08-27,00:51:19,41.159628,-8.638155,41.174631,-8.683074,3512257,3517996
1377535194620000367,2013-08-27,00:39:54,2013-08-27,00:44:39,41.148513,-8.598123,41.156838,-8.574669,3508433,3512270
1377535225620000314,2013-08-27,00:40:25,2013-08-27,00:43:55,41.145723,-8.610822,41.152716,-8.605773,3508430,3510347
1377535262620000331,2013-08-27,00:41:02,2013-08-27,00:54:17,41.161095,-8.604171,41.181336,-8.665452,3514180,3521831
1377535265620000633,2013-08-27,00:41:05,2013-08-27,00:46:20,41.151294,-8.60967,41.151096,-8.609904,3510347,3510347
1377535293620000295,2013-08-27,00:41:33,2013-08-27,00:47:18,41.16132,-8.56944,41.16375,-8.589924,3514187,3514183
1377535303620000186,2013-08-27,00:41:43,2013-08-27,00:55:58,41.170347,-8.619795,41.162553,-8.656317,3518009,3514169
1377535316620000624,2013-08-27,00:41:56,2013-08-27,00:55:26,41.137731,-8.612883,41.130972,-8.668179,3504598,3502671
1377535331620000363,2013-08-27,00:42:11,2013-08-27,01:16:56,41.160312,-8.609733,41.212746,-8.637156,3514179,3533333
1377535354620000616,2013-08-27,00:42:34,2013-08-27,01:11:04,41.151843,-8.627328,41.153859,-8.64837,3510343,3510339
1377535365620000066,2013-08-27,00:42:45,2013-08-27,00:58:15,41.140494,-8.612415,41.149467,-8.599635,3506514,3508433
1377535434620000351,2013-08-27,00:43:54,2013-08-27,00:57:09,41.150376,-8.60697,41.154372,-8.649945,3510347,3510339
1377535437620000393,2013-08-27,00:43:57,2013-08-27,00:49:27,41.165478,-8.639397,41.153499,-8.654229,3516089,3510338
1377535472620000116,2013-08-27,00:44:32,2013-08-27,00:59:47,41.168097,-8.689356,41.160636,-8.611281,3516079,3514178
1377535513620000098,2013-08-27,00:45:13,2013-08-27,01:25:13,41.18031,-8.582823,41.180661,-8.583471,3521848,3521848
1377535516620000190,2013-08-27,00:45:16,2013-08-27,00:55:16,41.157504,-8.630154,41.151906,-8.606223,3512258,3510347
1377535552620000307,2013-08-27,00:45:52,2013-08-27,00:53:22,41.148621,-8.607933,41.155299,-8.630244,3508431,3512258
1377535559620000048,2013-08-27,00:45:59,2013-08-27,01:00:14,41.153526,-8.611209,41.165523,-8.556714,3510346,3516105
1377535560620000017,2013-08-27,00:46:00,2013-08-27,00:55:45,41.161113,-8.604801,41.154021,-8.621001,3514180,3510344
1377535579620000518,2013-08-27,00:46:19,2013-08-27,00:59:49,41.154381,-8.649459,41.148351,-8.60625,3510339,3508431
1377535580620000321,2013-08-27,00:46:20,2013-08-27,00:52:35,41.149422,-8.611101,41.165262,-8.606421,3508430,3516095
1377535605620000261,2013-08-27,00:46:45,2013-08-27,00:56:00,41.157684,-8.627688,41.164857,-8.594451,3512259,3514182
1377535621620000383,2013-08-27,00:47:01,2013-08-27,00:59:01,41.157459,-8.628255,41.144337,-8.605998,3512259,3506515
1377535622620000506,2013-08-27,00:47:02,2013-08-27,00:50:32,41.14566,-8.610876,41.147757,-8.614917,3508430,3508430
1377535639620000030,2013-08-27,00:47:19,2013-08-27,01:08:34,41.182713,-8.600085,41.263065,-8.435457,3521844,3552533
1377535701620000118,2013-08-27,00:48:21,2013-08-27,00:51:51,41.146218,-8.607069,41.14962,-8.620893,3508431,3508428
1377535703620000472,2013-08-27,00:48:23,2013-08-27,00:52:23,41.156775,-8.620758,41.165046,-8.627922,3512260,3516091
1377535718620000423,2013-08-27,00:48:38,2013-08-27,00:52:38,41.167296,-8.649621,41.163354,-8.639415,3516087,3514173
1377535720620000671,2013-08-27,00:48:40,2013-08-27,01:04:40,41.138811,-8.609733,41.130531,-8.650782,3504599,3502674
1377535737620000076,2013-08-27,00:48:57,2013-08-27,00:56:27,41.141619,-8.612955,41.143266,-8.606772,3506514,3506515
1377535758620000667,2013-08-27,00:49:18,2013-08-27,00:58:03,41.150169,-8.607015,41.148819,-8.58564,3510347,3508435
1377535761620000431,2013-08-27,00:49:21,2013-08-27,00:49:36,41.179671,-8.60292,41.179734,-8.603172,3519928,3519928
1377535806620000386,2013-08-27,00:50:06,2013-08-27,01:10:36,41.098851,-8.585433,41.136381,-8.620434,3489275,3504596
1377535813620000663,2013-08-27,00:50:13,2013-08-27,01:04:13,41.145543,-8.610885,41.133474,-8.612955,3508430,3502682
1377535816620000431,2013-08-27,00:50:16,2013-08-27,01:00:01,41.179662,-8.60193,41.1714,-8.611371,3519928,3518010
1377535857620000206,2013-08-27,00:50:57,2013-08-27,01:04:27,41.154939,-8.630811,41.140548,-8.615817,3510342,3506513
1377535890620000678,2013-08-27,00:51:30,2013-08-27,00:57:30,41.158944,-8.597907,41.15682,-8.612496,3512265,3512262
1377535894620000494,2013-08-27,00:51:34,2013-08-27,01:09:19,41.146038,-8.612577,41.236812,-8.66988,3508430,3542907
1377535898620000039,2013-08-27,00:51:38,2013-08-27,00:58:53,41.154993,-8.630631,41.158323,-8.650413,3510342,3512254
1377535949620000680,2013-08-27,00:52:29,2013-08-27,00:57:29,41.14953,-8.611065,41.153805,-8.612658,3508430,3510346
1377535955620000195,2013-08-27,00:52:35,2013-08-27,01:04:50,41.150259,-8.607006,41.152896,-8.655093,3510347,3510337
1377535976620000077,2013-08-27,00:52:56,2013-08-27,01:02:41,41.168907,-8.613864,41.16771,-8.595765,3516094,3516097
1377536028620000263,2013-08-27,00:53:48,2013-08-27,01:05:03,41.149215,-8.586405,41.148882,-8.586288,3508435,3508435
1377536045620000440,2013-08-27,00:54:05,2013-08-27,00:58:20,41.149116,-8.599221,41.161005,-8.59761,3508433,3514181
1377536068620000591,2013-08-27,00:54:28,2013-08-27,00:58:58,41.1525,-8.630487,41.159133,-8.636211,3510342,3512257
1377536088620000356,2013-08-27,00:54:48,2013-08-27,01:13:18,41.188887,-8.625438,41.165181,-8.618013,3523755,3516093
1377536120620000424,2013-08-27,00:55:20,2013-08-27,01:09:20,41.172237,-8.673318,41.140818,-8.635158,3517998,3506509
1377536141620000129,2013-08-27,00:55:41,2013-08-27,01:04:11,41.141295,-8.613891,41.149845,-8.612919,3506514,3508430
1377536141620000222,2013-08-27,00:55:41,2013-08-27,00:58:26,41.144661,-8.606502,41.145516,-8.610714,3506515,3508430
1377536148620000448,2013-08-27,00:55:48,2013-08-27,01:07:48,41.182677,-8.600004,41.193324,-8.579097,3521844,3525681
1377536156620000600,2013-08-27,00:55:56,2013-08-27,01:11:11,41.146209,-8.617599,41.149674,-8.67375,3508429,3508418
1377536161620000330,2013-08-27,00:56:01,2013-08-27,01:13:01,41.151312,-8.609661,41.237307,-8.669781,3510347,3542907
1377536176620000068,2013-08-27,00:56:16,2013-08-27,01:09:46,41.167287,-8.624043,41.146272,-8.616474,3516092,3508429
1377536270620000483,2013-08-27,00:57:50,2013-08-27,01:23:20,41.182587,-8.604063,41.164794,-8.685828,3521844,3514163
1377536270620000309,2013-08-27,00:57:50,2013-08-27,01:17:20,41.157342,-8.681922,41.146191,-8.6112,3512248,3508430
1377536301620000595,2013-08-27,00:58:21,2013-08-27,01:10:21,41.146038,-8.617635,41.154336,-8.649873,3508429,3510339
1377536353620000605,2013-08-27,00:59:13,2013-08-27,01:07:43,41.157756,-8.627607,41.161428,-8.600625,3512259,3514180
1377536370620000361,2013-08-27,00:59:30,2013-08-27,01:02:15,41.146218,-8.617599,41.141079,-8.615322,3508429,3506513
1377536408620000611,2013-08-27,01:00:08,2013-08-27,01:21:53,41.144625,-8.606502,41.236974,-8.669916,3506515,3542907
1377536420620000388,2013-08-27,01:00:20,2013-08-27,01:06:20,41.147856,-8.622891,41.161014,-8.629344,3508428,3514175
1377536439620000205,2013-08-27,01:00:39,2013-08-27,01:09:09,41.150277,-8.606952,41.148774,-8.585694,3510347,3508435
1377536461620000076,2013-08-27,01:01:01,2013-08-27,01:28:46,41.143464,-8.610309,41.200722,-8.705016,3506514,3529487
1377536469620000516,2013-08-27,01:01:09,2013-08-27,01:09:24,41.140692,-8.615583,41.137209,-8.615286,3506513,3504597
1377536497620000092,2013-08-27,01:01:37,2013-08-27,01:05:22,41.173821,-8.582922,41.1741,-8.582175,3518016,3518016
1377536504620000239,2013-08-27,01:01:44,2013-08-27,01:50:44,41.153265,-8.645499,41.153427,-8.645706,3510339,3510339
1377536517620000027,2013-08-27,01:01:57,2013-08-27,01:11:42,41.144616,-8.606331,41.160159,-8.603901,3506515,3514180
1377536522620000057,2013-08-27,01:02:02,2013-08-27,01:07:17,41.163138,-8.584326,41.169807,-8.599401,3514184,3516097
1377536593620000049,2013-08-27,01:03:13,2013-08-27,01:13:43,41.160708,-8.605008,41.182857,-8.600499,3514179,3521844
1377536597620000607,2013-08-27,01:03:17,2013-08-27,01:17:47,41.179617,-8.602902,41.160699,-8.598267,3519928,3514181
1377536638620000557,2013-08-27,01:03:58,2013-08-27,01:13:28,41.146668,-8.60472,41.141286,-8.618346,3508432,3506513
1377536768620000341,2013-08-27,01:06:08,2013-08-27,01:22:23,41.144535,-8.606412,41.142708,-8.574732,3506515,3506522
1377536771620000040,2013-08-27,01:06:11,2013-08-27,01:18:11,41.150241,-8.606997,41.16771,-8.572698,3510347,3516102
1377536779620000148,2013-08-27,01:06:19,2013-08-27,01:12:34,41.149215,-8.587593,41.149809,-8.605719,3508435,3508431
1377536801620000051,2013-08-27,01:06:41,2013-08-27,01:13:41,41.141367,-8.613666,41.149728,-8.624214,3506514,3508428
1377536815620000075,2013-08-27,01:06:55,2013-08-27,01:22:55,41.141268,-8.613954,41.161527,-8.640549,3506514,3514172
1377536822620000514,2013-08-27,01:07:02,2013-08-27,01:38:32,41.145633,-8.610786,41.140503,-8.636202,3508430,3506509
1377536850620000697,2013-08-27,01:07:30,2013-08-27,01:16:30,41.182677,-8.599959,41.166126,-8.588412,3521845,3516099
1377536855620000560,2013-08-27,01:07:35,2013-08-27,01:21:20,41.184036,-8.607789,41.148792,-8.598807,3521843,3508433
1377536888620000054,2013-08-27,01:08:08,2013-08-27,01:23:23,41.16069,-8.628516,41.181579,-8.566551,3514175,3521851
1377536947620000597,2013-08-27,01:09:07,2013-08-27,01:18:52,41.17725,-8.609391,41.232654,-8.623854,3519927,3541000
1377536957620000188,2013-08-27,01:09:17,2013-08-27,01:17:02,41.158836,-8.583192,41.118084,-8.626563,3512268,3496931
1377536963620000328,2013-08-27,01:09:23,2013-08-27,01:25:53,41.161275,-8.652231,41.236731,-8.670069,3514170,3542906
1377536969620000288,2013-08-27,01:09:29,2013-08-27,01:47:44,41.144598,-8.606439,41.375772,-8.74809,3506515,3596539
1377536991620000565,2013-08-27,01:09:51,2013-08-27,01:19:06,41.233176,-8.631918,41.177304,-8.612226,3540998,3519926
1377537019620000113,2013-08-27,01:10:19,2013-08-27,01:16:04,41.16726,-8.649603,41.169015,-8.6382,3516087,3516089
1377537022620000344,2013-08-27,01:10:22,2013-08-27,01:32:52,41.145849,-8.610849,41.200686,-8.704989,3508430,3529488
1377537028620000174,2013-08-27,01:10:28,2013-08-27,01:22:43,41.15034,-8.606952,41.180751,-8.626635,3510347,3521839
1377537038620000367,2013-08-27,01:10:38,2013-08-27,01:17:38,41.152734,-8.59815,41.164128,-8.588826,3510349,3514183
1377537040620000687,2013-08-27,01:10:40,2013-08-27,01:35:10,41.163102,-8.584344,41.159826,-8.570997,3514184,3512270
1377537094620000100,2013-08-27,01:11:34,2013-08-27,02:02:49,41.148009,-8.614602,41.147388,-8.596953,3508430,3508433
