userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1374336592620000066,2013-07-21,00:09:52,2013-07-21,00:26:37,41.163156,-8.584362,41.214609,-8.560728,3514184,3533348
1374336594620000007,2013-07-21,00:09:54,2013-07-21,00:23:09,41.154282,-8.649414,41.170707,-8.665533,3510339,3517999
1374336606620000258,2013-07-21,00:10:06,2013-07-21,00:14:21,41.159682,-8.63973,41.153796,-8.646012,3512257,3510339
1374336608620000109,2013-07-21,00:10:08,2013-07-21,00:26:53,41.148279,-8.566506,41.181858,-8.583003,3508439,3521848
1374336617620000337,2013-07-21,00:10:17,2013-07-21,00:10:47,41.151159,-8.609436,41.151186,-8.609481,3510347,3510347
1374336632620000037,2013-07-21,00:10:32,2013-07-21,00:23:02,41.160825,-8.641611,41.173812,-8.607852,3514172,3518011
1374336650620000314,2013-07-21,00:10:50,2013-07-21,00:18:50,41.170986,-8.638425,41.170212,-8.60382,3518005,3518012
1374336650620000364,2013-07-21,00:10:50,2013-07-21,00:17:50,41.140314,-8.61291,41.145408,-8.60409,3506514,3508432
1374336661620000450,2013-07-21,00:11:01,2013-07-21,00:21:46,41.141052,-8.613909,41.15448,-8.64981,3506514,3510339
1374336669620000435,2013-07-21,00:11:09,2013-07-21,00:17:24,41.140224,-8.61435,41.137965,-8.612208,3506514,3504598
1374336699620000337,2013-07-21,00:11:39,2013-07-21,00:29:54,41.151213,-8.609499,41.171391,-8.678898,3510347,3517997
1374336702620000307,2013-07-21,00:11:42,2013-07-21,00:19:57,41.172714,-8.612253,41.1606,-8.609922,3518010,3514179
1374336717620000157,2013-07-21,00:11:57,2013-07-21,00:23:27,41.161788,-8.683767,41.155686,-8.675973,3514164,3512249
1374336745620000497,2013-07-21,00:12:25,2013-07-21,00:25:25,41.153283,-8.655984,41.14116,-8.61444,3510337,3506514
1374336789620000216,2013-07-21,00:13:09,2013-07-21,00:23:09,41.14044,-8.613054,41.145705,-8.60733,3506514,3508431
1374336798620000509,2013-07-21,00:13:18,2013-07-21,00:16:33,41.149152,-8.599221,41.148927,-8.591463,3508433,3508434
1374336805620000249,2013-07-21,00:13:25,2013-07-21,00:21:40,41.178681,-8.580879,41.161464,-8.590644,3519932,3514182
1374336831620000116,2013-07-21,00:13:51,2013-07-21,00:22:51,41.14764,-8.60886,41.166252,-8.625024,3508431,3516091
1374336840620000027,2013-07-21,00:14:00,2013-07-21,00:24:00,41.144886,-8.606718,41.155119,-8.60886,3506515,3512263
1374336869620000424,2013-07-21,00:14:29,2013-07-21,00:24:44,41.140458,-8.613108,41.140485,-8.57142,3506514,3506522
1374336899620000101,2013-07-21,00:14:59,2013-07-21,00:28:14,41.154345,-8.649657,41.237694,-8.670294,3510339,3542906
1374336919620000572,2013-07-21,00:15:19,2013-07-21,00:25:19,41.182731,-8.600148,41.152554,-8.649396,3521844,3510339
1374336929620000560,2013-07-21,00:15:29,2013-07-21,00:30:59,41.15124,-8.609589,41.194386,-8.640909,3510347,3525668
1374336942620000452,2013-07-21,00:15:42,2013-07-21,00:25:42,41.182722,-8.600022,41.236749,-8.670006,3521844,3542906
1374336960620000377,2013-07-21,00:16:00,2013-07-21,00:22:30,41.149089,-8.599266,41.163543,-8.587062,3508433,3514183
1374336962620000682,2013-07-21,00:16:02,2013-07-21,00:40:02,41.145588,-8.610894,41.140548,-8.651142,3508430,3506506
1374336965620000602,2013-07-21,00:16:05,2013-07-21,00:31:05,41.166531,-8.613117,41.185341,-8.582688,3516094,3523764
1374336974620000167,2013-07-21,00:16:14,2013-07-21,00:23:44,41.176521,-8.668863,41.171121,-8.62605,3519915,3518007
1374336990620000384,2013-07-21,00:16:30,2013-07-21,00:25:45,41.158197,-8.68275,41.181012,-8.654292,3512248,3521834
1374337008620000472,2013-07-21,00:16:48,2013-07-21,00:59:48,41.161104,-8.640702,41.125086,-8.605224,3514172,3500767
1374337016620000215,2013-07-21,00:16:56,2013-07-21,00:24:41,41.149053,-8.672769,41.154462,-8.649747,3508418,3510339
1374337032620000611,2013-07-21,00:17:12,2013-07-21,00:30:42,41.152302,-8.627202,41.237091,-8.669754,3510343,3542907
1374337033620000040,2013-07-21,00:17:13,2013-07-21,00:30:43,41.150223,-8.606943,41.132952,-8.56719,3510347,3502691
1374337034620000372,2013-07-21,00:17:14,2013-07-21,00:18:29,41.158053,-8.651286,41.154975,-8.648478,3512254,3510339
1374337079620000616,2013-07-21,00:17:59,2013-07-21,00:38:14,41.147748,-8.633988,41.156631,-8.619363,3508426,3512261
1374337080620000455,2013-07-21,00:18:00,2013-07-21,00:26:30,41.145642,-8.615187,41.160024,-8.640963,3508429,3514172
1374337082620000476,2013-07-21,00:18:02,2013-07-21,00:35:02,41.17248,-8.588889,41.151114,-8.625825,3518015,3510343
1374337106620000188,2013-07-21,00:18:26,2013-07-21,00:35:56,41.158152,-8.593353,41.158422,-8.592705,3512266,3512266
1374337149620000144,2013-07-21,00:19:09,2013-07-21,00:25:39,41.141079,-8.615529,41.146731,-8.606862,3506513,3508431
1374337159620000137,2013-07-21,00:19:19,2013-07-21,00:19:34,41.145921,-8.597979,41.145975,-8.598069,3508433,3508433
1374337165620000678,2013-07-21,00:19:25,2013-07-21,00:26:25,41.140305,-8.65125,41.136894,-8.618013,3506506,3504597
1374337169620000273,2013-07-21,00:19:29,2013-07-21,00:31:14,41.148171,-8.585685,41.161392,-8.640711,3508435,3514172
1374337176620000513,2013-07-21,00:19:36,2013-07-21,00:41:51,41.161131,-8.604783,41.122917,-8.601021,3514180,3498852
1374337180620000187,2013-07-21,00:19:40,2013-07-21,00:26:10,41.154498,-8.630406,41.16033,-8.643294,3510342,3514172
1374337188620000473,2013-07-21,00:19:48,2013-07-21,00:25:18,41.180427,-8.582787,41.163561,-8.583912,3521848,3514184
1374337190620000077,2013-07-21,00:19:50,2013-07-21,00:35:05,41.167692,-8.595729,41.152725,-8.562303,3516097,3510356
1374337219620000197,2013-07-21,00:20:19,2013-07-21,00:28:49,41.161077,-8.604189,41.179275,-8.582211,3514180,3519932
1374337223620000667,2013-07-21,00:20:23,2013-07-21,00:31:08,41.157783,-8.628264,41.14872,-8.585568,3512259,3508435
1374337226620000426,2013-07-21,00:20:26,2013-07-21,00:46:11,41.148171,-8.585721,41.104548,-8.660151,3508435,3491176
1374337279620000129,2013-07-21,00:21:19,2013-07-21,00:42:19,41.141106,-8.615502,41.146101,-8.611794,3506513,3508430
1374337325620000226,2013-07-21,00:22:05,2013-07-21,00:32:20,41.143068,-8.620911,41.148963,-8.665047,3506512,3508419
1374337334620000054,2013-07-21,00:22:14,2013-07-21,00:27:44,41.150961,-8.609535,41.155128,-8.626932,3510347,3512259
1374337336620000503,2013-07-21,00:22:16,2013-07-21,00:26:31,41.170365,-8.649486,41.178294,-8.64711,3518003,3519919
1374337348620000002,2013-07-21,00:22:28,2013-07-21,01:03:43,41.143968,-8.63964,41.24205,-8.69454,3506509,3544818
1374337357620000076,2013-07-21,00:22:37,2013-07-21,00:31:52,41.166414,-8.613117,41.162886,-8.659035,3516094,3514169
1374337361620000657,2013-07-21,00:22:41,2013-07-21,00:26:11,41.153886,-8.674074,41.148405,-8.658765,3510334,3508421
1374337363620000431,2013-07-21,00:22:43,2013-07-21,00:36:58,41.157918,-8.628282,41.155776,-8.674524,3512259,3512250
1374337372620000540,2013-07-21,00:22:52,2013-07-21,00:33:22,41.151816,-8.597277,41.142249,-8.615178,3510349,3506513
1374337419620000400,2013-07-21,00:23:39,2013-07-21,00:52:24,41.166324,-8.613153,41.180202,-8.65089,3516094,3521834
1374337431620000343,2013-07-21,00:23:51,2013-07-21,00:34:06,41.154696,-8.63064,41.169654,-8.603487,3510342,3516096
1374337447620000142,2013-07-21,00:24:07,2013-07-21,00:38:37,41.148126,-8.619813,41.171535,-8.639082,3508429,3518005
1374337453620000403,2013-07-21,00:24:13,2013-07-21,00:28:28,41.152815,-8.62641,41.146749,-8.615124,3510343,3508429
1374337463620000904,2013-07-21,00:24:23,2013-07-21,00:38:23,41.145534,-8.611011,41.137317,-8.615448,3508430,3504597
1374337492620000649,2013-07-21,00:24:52,2013-07-21,00:29:22,41.180418,-8.582679,41.166981,-8.586891,3521848,3516099
1374337506620000111,2013-07-21,00:25:06,2013-07-21,00:36:51,41.147451,-8.62164,41.148594,-8.653077,3508428,3508422
1374337509620000256,2013-07-21,00:25:09,2013-07-21,00:37:39,41.148585,-8.606619,41.154516,-8.630874,3508431,3510342
1374337544620000285,2013-07-21,00:25:44,2013-07-21,00:34:44,41.147748,-8.610768,41.147343,-8.633619,3508430,3508426
1374337559620000598,2013-07-21,00:25:59,2013-07-21,00:35:44,41.150646,-8.646633,41.169276,-8.648703,3510339,3516087
1374337559620000507,2013-07-21,00:25:59,2013-07-21,00:51:59,41.160798,-8.621037,41.166981,-8.613234,3514176,3516094
1374337561620000001,2013-07-21,00:26:01,2013-07-21,00:37:31,41.153508,-8.608716,41.170599,-8.603712,3510347,3518012
1374337612620000051,2013-07-21,00:26:52,2013-07-21,00:48:22,41.141709,-8.613783,41.159772,-8.683902,3506514,3512248
1374337620620000495,2013-07-21,00:27:00,2013-07-21,00:34:30,41.144652,-8.606493,41.124123,-8.600301,3506515,3498852
1374337628620000429,2013-07-21,00:27:08,2013-07-21,00:45:08,41.139936,-8.614134,41.140053,-8.651295,3504598,3506506
1374337637620000625,2013-07-21,00:27:17,2013-07-21,00:48:32,41.141592,-8.613855,41.190813,-8.575587,3506514,3525681
1374337646620000686,2013-07-21,00:27:26,2013-07-21,00:35:11,41.172696,-8.612217,41.154804,-8.631126,3518010,3510342
1374337647620000389,2013-07-21,00:27:27,2013-07-21,00:38:27,41.161644,-8.667369,41.150016,-8.67582,3514167,3510333
1374337649620000596,2013-07-21,00:27:29,2013-07-21,00:37:59,41.15979,-8.639811,41.140431,-8.651232,3512257,3506506
1374337685620000619,2013-07-21,00:28:05,2013-07-21,00:36:50,41.168736,-8.593128,41.154606,-8.615952,3516098,3510345
1374337713620000658,2013-07-21,00:28:33,2013-07-21,00:38:18,41.145543,-8.610948,41.154291,-8.650026,3508430,3510338
1374337716620000518,2013-07-21,00:28:36,2013-07-21,00:56:51,41.13837,-8.611011,41.158143,-8.627904,3504598,3512259
1374337732620000577,2013-07-21,00:28:52,2013-07-21,00:44:22,41.144679,-8.606376,41.143284,-8.637885,3506515,3506509
1374337744620000632,2013-07-21,00:29:04,2013-07-21,00:48:49,41.154633,-8.607087,41.114943,-8.60337,3510347,3495020
1374337754620000395,2013-07-21,00:29:14,2013-07-21,00:49:14,41.153742,-8.630118,41.169744,-8.608329,3510342,3516095
1374337779620000605,2013-07-21,00:29:39,2013-07-21,00:37:24,41.158197,-8.62812,41.164191,-8.662536,3512259,3514168
1374337798620000468,2013-07-21,00:29:58,2013-07-21,00:41:58,41.160843,-8.628858,41.23692,-8.669547,3514175,3542907
1374337801620000434,2013-07-21,00:30:01,2013-07-21,00:37:46,41.144535,-8.606349,41.148531,-8.604126,3506515,3508432
1374337817620000215,2013-07-21,00:30:17,2013-07-21,00:46:32,41.153733,-8.671068,41.145264,-8.607393,3510334,3508431
1374337819620000107,2013-07-21,00:30:19,2013-07-21,00:40:19,41.155425,-8.67789,41.154471,-8.649828,3512249,3510339
1374337829620000007,2013-07-21,00:30:29,2013-07-21,00:42:44,41.176413,-8.668908,41.156073,-8.594847,3519915,3512266
1374337845620000192,2013-07-21,00:30:45,2013-07-21,00:45:00,41.141664,-8.613873,41.172741,-8.610534,3506514,3518010
1374337859620000310,2013-07-21,00:30:59,2013-07-21,00:42:59,41.14107,-8.6139,41.159268,-8.638533,3506514,3512257
1374337861620000359,2013-07-21,00:31:01,2013-07-21,00:38:01,41.160654,-8.609625,41.144436,-8.606025,3514179,3506515
1374337865620000280,2013-07-21,00:31:05,2013-07-21,00:48:20,41.162697,-8.649702,41.148729,-8.615511,3514171,3508429
1374337887620000268,2013-07-21,00:31:27,2013-07-21,00:36:57,41.140989,-8.608806,41.142015,-8.616609,3506515,3506513
1374337899620000600,2013-07-21,00:31:39,2013-07-21,00:44:24,41.141592,-8.613711,41.15394,-8.657496,3506514,3510337
1374337903620000224,2013-07-21,00:31:43,2013-07-21,00:45:28,41.145606,-8.610912,41.160114,-8.640783,3508430,3514172
1374337927620000083,2013-07-21,00:32:07,2013-07-21,01:08:52,41.144652,-8.606457,41.127642,-8.667171,3506515,3500755
1374337931620000450,2013-07-21,00:32:11,2013-07-21,00:47:26,41.148567,-8.648766,41.144274,-8.599608,3508423,3506517
1374338000620000424,2013-07-21,00:33:20,2013-07-21,00:41:50,41.140899,-8.609535,41.149953,-8.620893,3506515,3508428
1374338008620000524,2013-07-21,00:33:28,2013-07-21,00:41:43,41.154435,-8.649396,41.151762,-8.676936,3510339,3510333
1374338080620000011,2013-07-21,00:34:40,2013-07-21,00:51:55,41.161167,-8.604216,41.160042,-8.518527,3514180,3514197
1374338116620000199,2013-07-21,00:35:16,2013-07-21,00:35:31,41.170257,-8.582535,41.170275,-8.582535,3518016,3518016
1374338125620000657,2013-07-21,00:35:25,2013-07-21,00:45:10,41.157963,-8.682489,41.154435,-8.649801,3512248,3510339
1374338138620000044,2013-07-21,00:35:38,2013-07-21,00:47:23,41.17545,-8.627733,41.166513,-8.625105,3519923,3516091
1374338144620000903,2013-07-21,00:35:44,2013-07-21,00:39:14,41.161779,-8.641314,41.162535,-8.644977,3514172,3514172
1374338175620000014,2013-07-21,00:36:15,2013-07-21,00:43:00,41.163228,-8.584326,41.157081,-8.589879,3514184,3512267
1374338180620000602,2013-07-21,00:36:20,2013-07-21,00:48:35,41.174622,-8.586558,41.147631,-8.61606,3518015,3508429
1374338198620000158,2013-07-21,00:36:38,2013-07-21,00:50:08,41.168178,-8.68932,41.151654,-8.655768,3516079,3510337
1374338200620000542,2013-07-21,00:36:40,2013-07-21,01:01:40,41.18274,-8.600148,41.096619,-8.538705,3521844,3489285
1374338204620000549,2013-07-21,00:36:44,2013-07-21,00:44:29,41.147721,-8.608725,41.161023,-8.640747,3508431,3514172
1374338210620000554,2013-07-21,00:36:50,2013-07-21,00:43:35,41.143086,-8.616285,41.145705,-8.610984,3506513,3508430
1374338215620000514,2013-07-21,00:36:55,2013-07-21,01:13:25,41.168106,-8.689365,41.145957,-8.611434,3516079,3508430
1374338258620000146,2013-07-21,00:37:38,2013-07-21,00:48:08,41.163372,-8.58429,41.146074,-8.619327,3514184,3508429
1374338267620000285,2013-07-21,00:37:47,2013-07-21,00:39:02,41.143734,-8.621766,41.142915,-8.619993,3506512,3506513
1374338279620000497,2013-07-21,00:37:59,2013-07-21,00:44:29,41.141421,-8.613909,41.144409,-8.605899,3506514,3506515
1374338282620000198,2013-07-21,00:38:02,2013-07-21,00:42:17,41.16609,-8.569773,41.176116,-8.557299,3516103,3519937
1374338289620000179,2013-07-21,00:38:09,2013-07-21,00:51:24,41.160933,-8.640747,41.125959,-8.605512,3514172,3500767
1374338290620000334,2013-07-21,00:38:10,2013-07-21,00:51:25,41.148576,-8.585631,41.149602,-8.660502,3508435,3508420
1374338323620000576,2013-07-21,00:38:43,2013-07-21,00:45:13,41.159799,-8.659962,41.154741,-8.630973,3512253,3510342
1374338324620000060,2013-07-21,00:38:44,2013-07-21,00:52:14,41.161041,-8.628822,41.142951,-8.608023,3514175,3506515
1374338357620000454,2013-07-21,00:39:17,2013-07-21,00:52:17,41.145921,-8.612622,41.176422,-8.6427,3508430,3519920
1374338358620000684,2013-07-21,00:39:18,2013-07-21,00:48:03,41.149899,-8.628426,41.152878,-8.650287,3508427,3510338
1374338370620000226,2013-07-21,00:39:30,2013-07-21,00:49:30,41.147541,-8.634051,41.141421,-8.613432,3508426,3506514
1374338377620000345,2013-07-21,00:39:37,2013-07-21,00:44:52,41.149296,-8.611353,41.157657,-8.630289,3508430,3512258
1374338378620000612,2013-07-21,00:39:38,2013-07-21,00:50:38,41.164191,-8.618436,41.154507,-8.598096,3514177,3510349
1374338387620000351,2013-07-21,00:39:47,2013-07-21,00:52:17,41.14521,-8.611128,41.162499,-8.644842,3508430,3514172
1374338436620000467,2013-07-21,00:40:36,2013-07-21,00:51:51,41.160843,-8.628777,41.182245,-8.67627,3514175,3521829
1374338443620000195,2013-07-21,00:40:43,2013-07-21,00:44:43,41.14584,-8.612667,41.144616,-8.605944,3508430,3506515
1374338446620000623,2013-07-21,00:40:46,2013-07-21,00:55:31,41.16942,-8.582346,41.145975,-8.618544,3516100,3508429
1374338446620000344,2013-07-21,00:40:46,2013-07-21,00:45:46,41.128992,-8.609445,41.136921,-8.617311,3500767,3504597
1374338478620000311,2013-07-21,00:41:18,2013-07-21,01:43:48,41.149476,-8.604612,41.135463,-8.599221,3508432,3504601
1374338489620000030,2013-07-21,00:41:29,2013-07-21,00:50:14,41.145435,-8.607393,41.148846,-8.585613,3508431,3508435
1374338514620000039,2013-07-21,00:41:54,2013-07-21,00:52:39,41.154633,-8.630496,41.159376,-8.637831,3510342,3512257
1374338538620000589,2013-07-21,00:42:18,2013-07-21,00:54:33,41.154255,-8.649459,41.14845,-8.606115,3510339,3508431
1374338546620000663,2013-07-21,00:42:26,2013-07-21,00:45:26,41.137893,-8.611245,41.133852,-8.607546,3504598,3502683
1374338553620000633,2013-07-21,00:42:33,2013-07-21,00:50:33,41.146218,-8.617572,41.154525,-8.630766,3508429,3510342
1374338555620000480,2013-07-21,00:42:35,2013-07-21,00:52:50,41.154003,-8.674083,41.152806,-8.621199,3510334,3510344
1374338587620000281,2013-07-21,00:43:07,2013-07-21,00:50:52,41.145138,-8.611272,41.144418,-8.606088,3508430,3506515
1374338627620000539,2013-07-21,00:43:47,2013-07-21,00:55:02,41.145435,-8.60751,41.148558,-8.58573,3508431,3508435
1374338663620000009,2013-07-21,00:44:23,2013-07-21,00:53:08,41.160951,-8.628777,41.156496,-8.621874,3514175,3512260
1374338700620000324,2013-07-21,00:45:00,2013-07-21,00:59:45,41.148864,-8.672742,41.169033,-8.651052,3508418,3516086
1374338734620000549,2013-07-21,00:45:34,2013-07-21,00:52:04,41.161086,-8.64072,41.162274,-8.644752,3514172,3514172
1374338743620000903,2013-07-21,00:45:43,2013-07-21,00:50:58,41.161284,-8.640747,41.162517,-8.645184,3514172,3514171
1374338748620000594,2013-07-21,00:45:48,2013-07-21,01:14:03,41.168169,-8.689329,41.146029,-8.611542,3516079,3508430
1374338753620000045,2013-07-21,00:45:53,2013-07-21,01:02:38,41.16609,-8.589258,41.140809,-8.613198,3516099,3506514
1374338757620000435,2013-07-21,00:45:57,2013-07-21,01:03:12,41.145318,-8.611011,41.140179,-8.651367,3508430,3506506
1374338761620000067,2013-07-21,00:46:01,2013-07-21,00:51:46,41.168835,-8.604981,41.174595,-8.620362,3516096,3518008
1374338762620000153,2013-07-21,00:46:02,2013-07-21,00:52:32,41.167071,-8.634735,41.18607,-8.611137,3516090,3523758
1374338770620000042,2013-07-21,00:46:10,2013-07-21,00:59:40,41.146407,-8.617581,41.162409,-8.644626,3508429,3514172
1374338772620000458,2013-07-21,00:46:12,2013-07-21,01:01:12,41.162823,-8.591148,41.178393,-8.689797,3514182,3519911
1374338805620000174,2013-07-21,00:46:45,2013-07-21,00:55:15,41.147847,-8.60868,41.148828,-8.585658,3508431,3508435
1374338825620000014,2013-07-21,00:47:05,2013-07-21,01:01:20,41.161509,-8.581932,41.144787,-8.645409,3514184,3506507
1374338826620000137,2013-07-21,00:47:06,2013-07-21,00:51:51,41.145651,-8.610921,41.155038,-8.611821,3508430,3512262
1374338840620000005,2013-07-21,00:47:20,2013-07-21,00:56:50,41.154678,-8.618949,41.170716,-8.588178,3510345,3518015
1374338879620000446,2013-07-21,00:47:59,2013-07-21,01:03:59,41.182731,-8.600139,41.160789,-8.5959,3521844,3514181
1374338896620000131,2013-07-21,00:48:16,2013-07-21,00:57:46,41.161383,-8.640765,41.144913,-8.616654,3514172,3506513
1374338903620000616,2013-07-21,00:48:23,2013-07-21,00:52:53,41.155002,-8.648964,41.154867,-8.648937,3512255,3510339
1374338940620000364,2013-07-21,00:49:00,2013-07-21,00:54:00,41.141205,-8.613891,41.149008,-8.620911,3506514,3508428
1374338996620000384,2013-07-21,00:49:56,2013-07-21,01:18:26,41.16753,-8.649747,41.16456,-8.645301,3516087,3514171
1374339120620000395,2013-07-21,00:52:00,2013-07-21,00:57:00,41.164209,-8.601228,41.159403,-8.598096,3514180,3512265
1374339148620000157,2013-07-21,00:52:28,2013-07-21,01:06:43,41.153832,-8.674119,41.14314,-8.609004,3510334,3506515
1374339177620000664,2013-07-21,00:52:57,2013-07-21,01:05:27,41.159817,-8.639865,41.1444,-8.606097,3512257,3506515
1374339177620000344,2013-07-21,00:52:57,2013-07-21,00:58:42,41.13909,-8.609148,41.144391,-8.608896,3504599,3506515
1374339186620000619,2013-07-21,00:53:06,2013-07-21,01:02:51,41.149422,-8.611128,41.148774,-8.58573,3508430,3508435
1374339216620000156,2013-07-21,00:53:36,2013-07-21,01:03:21,41.161455,-8.656803,41.145885,-8.614926,3514169,3508430
1374339222620000616,2013-07-21,00:53:42,2013-07-21,00:55:42,41.154948,-8.648919,41.15511,-8.648892,3510339,3512255
1374339244620000328,2013-07-21,00:54:04,2013-07-21,01:03:19,41.151213,-8.609445,41.163849,-8.617428,3510347,3514177
1374339319620000051,2013-07-21,00:55:19,2013-07-21,01:18:04,41.152266,-8.678169,41.126391,-8.614314,3510333,3500766
1374339331620000094,2013-07-21,00:55:31,2013-07-21,01:01:46,41.148288,-8.658954,41.154822,-8.679897,3508421,3510333
1374339363620000407,2013-07-21,00:56:03,2013-07-21,01:05:48,41.180562,-8.582472,41.151672,-8.628192,3521848,3510343
1374339406620000521,2013-07-21,00:56:46,2013-07-21,01:04:46,41.166819,-8.640108,41.155587,-8.654508,3516088,3512254
1374339415620000057,2013-07-21,00:56:55,2013-07-21,01:03:40,41.166108,-8.5698,41.140215,-8.564751,3516103,3506524
1374339420620000483,2013-07-21,00:57:00,2013-07-21,01:01:45,41.157378,-8.601912,41.149575,-8.61129,3512264,3508430
1374339427620000224,2013-07-21,00:57:07,2013-07-21,01:05:22,41.145516,-8.615511,41.147208,-8.606754,3508429,3508431
1374339431620000314,2013-07-21,00:57:11,2013-07-21,01:29:41,41.173281,-8.587719,41.148927,-8.585649,3518015,3508435
1374339483620000310,2013-07-21,00:58:03,2013-07-21,01:08:33,41.141025,-8.610003,41.148378,-8.62461,3506514,3508428
1374339487620000663,2013-07-21,00:58:07,2013-07-21,01:05:52,41.139054,-8.609175,41.144535,-8.609094,3504599,3506515
1374339503620000611,2013-07-21,00:58:23,2013-07-21,01:12:53,41.179779,-8.629713,41.183136,-8.631288,3519923,3521838
1374339541620000589,2013-07-21,00:59:01,2013-07-21,01:02:46,41.147757,-8.610363,41.158701,-8.623836,3508430,3512260
1374339561620000188,2013-07-21,00:59:21,2013-07-21,01:07:21,41.161122,-8.604801,41.145696,-8.610876,3514180,3508430
1374339572620000309,2013-07-21,00:59:32,2013-07-21,01:05:17,41.152545,-8.636274,41.157513,-8.645706,3510341,3512255
1374339574620000430,2013-07-21,00:59:34,2013-07-21,01:16:19,41.163228,-8.584353,41.170428,-8.523567,3514184,3518028
1374339591620000138,2013-07-21,00:59:51,2013-07-21,01:25:06,41.146227,-8.617635,41.153652,-8.640963,3508429,3510340
1374339592620000252,2013-07-21,00:59:52,2013-07-21,01:07:07,41.154498,-8.613207,41.145498,-8.625744,3510346,3508427
1374339599620000131,2013-07-21,00:59:59,2013-07-21,01:11:44,41.144904,-8.616681,41.172516,-8.587494,3506513,3518015
1374339611620000151,2013-07-21,01:00:11,2013-07-21,01:04:56,41.150547,-8.606988,41.157009,-8.612928,3510347,3512262
1374339628620000672,2013-07-21,01:00:28,2013-07-21,01:13:13,41.147037,-8.620047,41.176665,-8.62911,3508428,3519923
1374339729620000597,2013-07-21,01:02:09,2013-07-21,01:13:09,41.154111,-8.649639,41.156325,-8.681148,3510339,3512248
