userid,pickupDate,pickuptime,pickoffDate,pickofftime,startLat,startLon,endLat,endLon,startGrid,endGrid
1374768382620000251,2013-07-26,00:06:22,2013-07-26,00:13:37,41.154372,-8.613288,41.145228,-8.610786,3510346,3508430
1374768386620000076,2013-07-26,00:06:26,2013-07-26,00:13:26,41.146992,-8.606646,41.150835,-8.598357,3508431,3510349
1374768392620000108,2013-07-26,00:06:32,2013-07-26,00:14:17,41.142753,-8.614125,41.148864,-8.607402,3506514,3508431
1374768405620000309,2013-07-26,00:06:45,2013-07-26,00:21:15,41.151654,-8.670276,41.18085,-8.654238,3510334,3521834
1374768408620000006,2013-07-26,00:06:48,2013-07-26,00:26:03,41.168205,-8.689311,41.148594,-8.616087,3516079,3508429
1374768411620000289,2013-07-26,00:06:51,2013-07-26,00:29:36,41.166819,-8.649675,41.158845,-8.634888,3516087,3512258
1374768419620000672,2013-07-26,00:06:59,2013-07-26,00:14:29,41.149152,-8.599248,41.163219,-8.585667,3508433,3514183
1374768425620000246,2013-07-26,00:07:05,2013-07-26,00:18:50,41.182731,-8.600112,41.181633,-8.648532,3521844,3521835
1374768447620000031,2013-07-26,00:07:27,2013-07-26,00:11:42,41.163345,-8.584371,41.172093,-8.583759,3514184,3518016
1374768448620000488,2013-07-26,00:07:28,2013-07-26,00:24:13,41.171031,-8.655777,41.146659,-8.622846,3518001,3508428
1374768477620000085,2013-07-26,00:07:57,2013-07-26,00:21:57,41.162688,-8.591265,41.236776,-8.669916,3514182,3542907
1374768483620000080,2013-07-26,00:08:03,2013-07-26,00:24:18,41.175504,-8.627715,41.148873,-8.58564,3519923,3508435
1374768492620000554,2013-07-26,00:08:12,2013-07-26,00:08:57,41.146191,-8.610714,41.146848,-8.608851,3508430,3508431
1374768495620000252,2013-07-26,00:08:15,2013-07-26,00:15:45,41.160528,-8.609589,41.153895,-8.620938,3514179,3510344
1374768496620000021,2013-07-26,00:08:16,2013-07-26,00:25:46,41.179608,-8.602884,41.193405,-8.63955,3519928,3525669
1374768497620000229,2013-07-26,00:08:17,2013-07-26,00:16:02,41.150142,-8.607006,41.150916,-8.598744,3510347,3510349
1374768510620000045,2013-07-26,00:08:30,2013-07-26,00:59:30,41.154381,-8.649486,41.21298,-8.56719,3510339,3533347
1374768514620000011,2013-07-26,00:08:34,2013-07-26,00:23:19,41.157684,-8.62767,41.17635,-8.66889,3512259,3519915
1374768520620000174,2013-07-26,00:08:40,2013-07-26,00:17:40,41.146146,-8.612541,41.160555,-8.609994,3508430,3514179
1374768528620000157,2013-07-26,00:08:48,2013-07-26,00:17:18,41.153922,-8.67411,41.163687,-8.639811,3510334,3514173
1374768540620000123,2013-07-26,00:09:00,2013-07-26,00:21:45,41.173605,-8.65476,41.148954,-8.585676,3518002,3508435
1374768542620000013,2013-07-26,00:09:02,2013-07-26,00:14:17,41.155137,-8.61192,41.164659,-8.609886,3512262,3514179
1374768543620000267,2013-07-26,00:09:03,2013-07-26,00:18:03,41.16069,-8.609454,41.170752,-8.629038,3514179,3518007
1374768545620000314,2013-07-26,00:09:05,2013-07-26,00:19:35,41.147793,-8.608707,41.141025,-8.635851,3508431,3506509
1374768547620000050,2013-07-26,00:09:07,2013-07-26,00:34:37,41.166756,-8.586261,41.151456,-8.61831,3516099,3510345
1374768557620000900,2013-07-26,00:09:17,2013-07-26,00:31:02,41.145435,-8.610876,41.141574,-8.649495,3508430,3506507
1374768567620000497,2013-07-26,00:09:27,2013-07-26,00:14:27,41.154381,-8.649432,41.156694,-8.631234,3510339,3512258
1374768601620000476,2013-07-26,00:10:01,2013-07-26,00:15:31,41.162751,-8.591283,41.176278,-8.589519,3514182,3519931
1374768606620000502,2013-07-26,00:10:06,2013-07-26,00:19:21,41.161779,-8.646669,41.156982,-8.6805,3514171,3512248
1374768624620000363,2013-07-26,00:10:24,2013-07-26,00:29:54,41.164587,-8.63244,41.160267,-8.508015,3514174,3514199
1374768624620000453,2013-07-26,00:10:24,2013-07-26,00:29:24,41.164443,-8.632305,41.146344,-8.611191,3514174,3508430
1374768629620000138,2013-07-26,00:10:29,2013-07-26,00:22:44,41.148126,-8.619867,41.155209,-8.663031,3508429,3512252
1374768632620000215,2013-07-26,00:10:32,2013-07-26,00:26:17,41.140971,-8.615619,41.161356,-8.640504,3506513,3514172
1374768632620000005,2013-07-26,00:10:32,2013-07-26,00:31:32,41.160834,-8.621055,41.161698,-8.621073,3514176,3514176
1374768643620000119,2013-07-26,00:10:43,2013-07-26,00:20:58,41.150223,-8.606952,41.156307,-8.619264,3510347,3512261
1374768651620000239,2013-07-26,00:10:51,2013-07-26,00:26:21,41.154462,-8.64945,41.237577,-8.67015,3510339,3542906
1374768657620000307,2013-07-26,00:10:57,2013-07-26,00:16:12,41.153031,-8.61444,41.163696,-8.618697,3510346,3514177
1374768673620000105,2013-07-26,00:11:13,2013-07-26,00:22:28,41.161635,-8.656848,41.163264,-8.61336,3514169,3514178
1374768698620000114,2013-07-26,00:11:38,2013-07-26,00:37:38,41.141826,-8.596062,41.15637,-8.680086,3506517,3512248
1374768714620000178,2013-07-26,00:11:54,2013-07-26,00:23:39,41.154363,-8.613243,41.16456,-8.608545,3510346,3514179
1374768738620000546,2013-07-26,00:12:18,2013-07-26,00:17:18,41.168871,-8.62758,41.169825,-8.621586,3516091,3516092
1374768747620000612,2013-07-26,00:12:27,2013-07-26,00:24:12,41.17401,-8.62092,41.208435,-8.688294,3518008,3531407
1374768749620000009,2013-07-26,00:12:29,2013-07-26,00:21:44,41.153805,-8.605746,41.148819,-8.585649,3510347,3508435
1374768761620000109,2013-07-26,00:12:41,2013-07-26,00:24:26,41.148684,-8.585649,41.160978,-8.629965,3508435,3514175
1374768783620000370,2013-07-26,00:13:03,2013-07-26,00:25:48,41.169519,-8.589312,41.153211,-8.670492,3516099,3510334
1374768785620000048,2013-07-26,00:13:05,2013-07-26,00:33:05,41.168196,-8.689284,41.152185,-8.617851,3516079,3510345
1374768793620000026,2013-07-26,00:13:13,2013-07-26,00:28:58,41.150286,-8.607006,41.157738,-8.593848,3510347,3512266
1374768795620000177,2013-07-26,00:13:15,2013-07-26,00:33:15,41.148504,-8.606502,41.142564,-8.523594,3508431,3506532
1374768802620000084,2013-07-26,00:13:22,2013-07-26,00:29:22,41.142852,-8.574957,41.237253,-8.670132,3506522,3542906
1374768807620000032,2013-07-26,00:13:27,2013-07-26,00:17:27,41.154489,-8.649351,41.14971,-8.635851,3510339,3508425
1374768827620000230,2013-07-26,00:13:47,2013-07-26,00:18:32,41.182659,-8.600103,41.1813,-8.583597,3521844,3521848
1374768838620000586,2013-07-26,00:13:58,2013-07-26,00:20:28,41.182866,-8.600148,41.169564,-8.592723,3521844,3516098
1374768852620000258,2013-07-26,00:14:12,2013-07-26,00:24:27,41.159043,-8.683506,41.156712,-8.631162,3512248,3512258
1374768870620000066,2013-07-26,00:14:30,2013-07-26,00:28:15,41.150187,-8.607024,41.144202,-8.641053,3510347,3506508
1374768877620000452,2013-07-26,00:14:37,2013-07-26,00:23:07,41.162697,-8.591274,41.143752,-8.596746,3514182,3506517
1374768887620000470,2013-07-26,00:14:47,2013-07-26,00:31:47,41.177286,-8.663688,41.149899,-8.604126,3519916,3508432
1374768927620000263,2013-07-26,00:15:27,2013-07-26,00:20:57,41.157828,-8.582508,41.120145,-8.603721,3512268,3498852
1374768946620000598,2013-07-26,00:15:46,2013-07-26,00:38:31,41.160339,-8.667801,41.14827,-8.587539,3514167,3508435
1374768953620000042,2013-07-26,00:15:53,2013-07-26,00:28:53,41.157252,-8.630055,41.129649,-8.620083,3512258,3500764
1374768989620000473,2013-07-26,00:16:29,2013-07-26,00:20:44,41.180319,-8.582787,41.166468,-8.587341,3521848,3516099
1374769000620000108,2013-07-26,00:16:40,2013-07-26,00:27:10,41.148864,-8.607024,41.148306,-8.608095,3508431,3508431
1374769013620000616,2013-07-26,00:16:53,2013-07-26,00:27:08,41.151402,-8.647533,41.166414,-8.650215,3510339,3516086
1374769051620000633,2013-07-26,00:17:31,2013-07-26,00:30:01,41.182605,-8.604054,41.159151,-8.567073,3521844,3512271
1374769073620000523,2013-07-26,00:17:53,2013-07-26,00:31:08,41.147838,-8.608698,41.163372,-8.647173,3508431,3514171
1374769091620000431,2013-07-26,00:18:11,2013-07-26,00:30:56,41.161545,-8.656803,41.146506,-8.615241,3514169,3508429
1374769112620000520,2013-07-26,00:18:32,2013-07-26,00:32:02,41.180022,-8.690445,41.15331,-8.677611,3521826,3510333
1374769116620000285,2013-07-26,00:18:36,2013-07-26,00:28:21,41.141502,-8.613891,41.150502,-8.611623,3506514,3510346
1374769116620000030,2013-07-26,00:18:36,2013-07-26,00:38:51,41.182767,-8.600103,41.143608,-8.60364,3521844,3506516
1374769143620000053,2013-07-26,00:19:03,2013-07-26,00:42:33,41.153499,-8.608797,41.14377,-8.62182,3510347,3506512
1374769158620000468,2013-07-26,00:19:18,2013-07-26,00:33:18,41.144607,-8.606484,41.142645,-8.57466,3506515,3506522
1374769159620000604,2013-07-26,00:19:19,2013-07-26,00:33:19,41.144715,-8.606448,41.142744,-8.574768,3506515,3506522
1374769170620000148,2013-07-26,00:19:30,2013-07-26,00:25:00,41.149224,-8.599167,41.161797,-8.594037,3508433,3514182
1374769218620000346,2013-07-26,00:20:18,2013-07-26,00:33:33,41.153994,-8.67411,41.160267,-8.62137,3510334,3514176
1374769247620000500,2013-07-26,00:20:47,2013-07-26,00:27:17,41.150655,-8.647794,41.146029,-8.620713,3510339,3508428
1374769265620000263,2013-07-26,00:21:05,2013-07-26,00:28:20,41.120172,-8.604675,41.122458,-8.598501,3498852,3498853
1374769270620000188,2013-07-26,00:21:10,2013-07-26,00:27:55,41.16762,-8.649612,41.164506,-8.64549,3516087,3514171
1374769318620000092,2013-07-26,00:21:58,2013-07-26,00:32:58,41.162733,-8.591283,41.128578,-8.615187,3514182,3500765
1374769323620000077,2013-07-26,00:22:03,2013-07-26,00:45:48,41.167746,-8.595729,41.152563,-8.562357,3516097,3510356
1374769346620000001,2013-07-26,00:22:26,2013-07-26,00:28:11,41.1534,-8.605719,41.148306,-8.609526,3510347,3508431
1374769384620000342,2013-07-26,00:23:04,2013-07-26,00:32:19,41.172237,-8.638497,41.16222,-8.643672,3518005,3514172
1374769412620000388,2013-07-26,00:23:32,2013-07-26,00:30:47,41.145462,-8.610867,41.149089,-8.628831,3508430,3508427
1374769419620000074,2013-07-26,00:23:39,2013-07-26,00:38:39,41.147838,-8.608689,41.176728,-8.58051,3508431,3519932
1374769422620000154,2013-07-26,00:23:42,2013-07-26,00:28:57,41.160501,-8.61165,41.167584,-8.611047,3514178,3516094
1374769427620000419,2013-07-26,00:23:47,2013-07-26,00:45:32,41.148117,-8.619849,41.148918,-8.555616,3508429,3508441
1374769435620000904,2013-07-26,00:23:55,2013-07-26,00:24:55,41.145408,-8.611083,41.145525,-8.611029,3508430,3508430
1374769440620000345,2013-07-26,00:24:00,2013-07-26,00:29:45,41.154723,-8.595801,41.151573,-8.582022,3510349,3510352
1374769444620000502,2013-07-26,00:24:04,2013-07-26,00:39:04,41.160879,-8.657946,41.142771,-8.57475,3514169,3506522
1374769455620000065,2013-07-26,00:24:15,2013-07-26,00:31:45,41.159745,-8.63982,41.162607,-8.665488,3512257,3514167
1374769456620000524,2013-07-26,00:24:16,2013-07-26,00:38:46,41.179707,-8.603055,41.145669,-8.623215,3519928,3508428
1374769476620000557,2013-07-26,00:24:36,2013-07-26,00:32:06,41.150223,-8.606952,41.157495,-8.609985,3510347,3512263
1374769479620000137,2013-07-26,00:24:39,2013-07-26,00:35:24,41.16312,-8.58438,41.144472,-8.606097,3514184,3506515
1374769483620000494,2013-07-26,00:24:43,2013-07-26,00:43:58,41.148045,-8.619903,41.183802,-8.646795,3508429,3521835
1374769506620000410,2013-07-26,00:25:06,2013-07-26,00:41:06,41.149413,-8.611155,41.16456,-8.662077,3508430,3514168
1374769515620000229,2013-07-26,00:25:15,2013-07-26,00:36:15,41.146452,-8.611524,41.161824,-8.640657,3508430,3514172
1374769552620000343,2013-07-26,00:25:52,2013-07-26,00:32:22,41.150637,-8.594712,41.161446,-8.601075,3510350,3514180
1374769564620000331,2013-07-26,00:26:04,2013-07-26,00:32:49,41.145354,-8.611065,41.145354,-8.625285,3508430,3508427
1374769573620000359,2013-07-26,00:26:13,2013-07-26,00:52:28,41.159673,-8.681679,41.145192,-8.604432,3512248,3508432
1374769590620000448,2013-07-26,00:26:30,2013-07-26,00:40:30,41.182722,-8.599941,41.169852,-8.551413,3521845,3516106
1374769624620000217,2013-07-26,00:27:04,2013-07-26,00:30:19,41.159646,-8.579817,41.16204,-8.571312,3512269,3514186
1374769630620000144,2013-07-26,00:27:10,2013-07-26,00:41:10,41.141376,-8.614008,41.161311,-8.640666,3506514,3514172
1374769637620000353,2013-07-26,00:27:17,2013-07-26,00:35:47,41.169699,-8.579106,41.168331,-8.580636,3516101,3516100
1374769700620000649,2013-07-26,00:28:20,2013-07-26,00:36:05,41.180607,-8.582598,41.164911,-8.540316,3521848,3514192
1374769717620000119,2013-07-26,00:28:37,2013-07-26,00:45:52,41.149728,-8.605818,41.157027,-8.629119,3508431,3512259
1374769725620000904,2013-07-26,00:28:45,2013-07-26,00:46:30,41.145516,-8.610948,41.191092,-8.611722,3508430,3525674
1374769728620000351,2013-07-26,00:28:48,2013-07-26,00:36:48,41.145363,-8.611038,41.164488,-8.624943,3508430,3514176
1374769740620000172,2013-07-26,00:29:00,2013-07-26,00:43:00,41.153976,-8.674038,41.161257,-8.622864,3510334,3514176
1374769767620000607,2013-07-26,00:29:27,2013-07-26,01:10:12,41.156973,-8.628453,41.158962,-8.643843,3512259,3512256
1374769790620000464,2013-07-26,00:29:50,2013-07-26,00:39:50,41.179671,-8.602884,41.170509,-8.64828,3519928,3518003
1374769804620000578,2013-07-26,00:30:04,2013-07-26,00:50:19,41.15889,-8.644176,41.142834,-8.614062,3512256,3506514
1374769813620000579,2013-07-26,00:30:13,2013-07-26,00:50:13,41.146263,-8.617635,41.129532,-8.562996,3508429,3500776
1374769814620000101,2013-07-26,00:30:14,2013-07-26,00:41:59,41.154336,-8.649405,41.150709,-8.623062,3510339,3510344
1374769824620000516,2013-07-26,00:30:24,2013-07-26,00:41:09,41.140674,-8.615556,41.153274,-8.648496,3506513,3510339
1374769829620000347,2013-07-26,00:30:29,2013-07-26,00:36:29,41.154561,-8.643645,41.159907,-8.659962,3510340,3512253
1374769865620000158,2013-07-26,00:31:05,2013-07-26,00:35:50,41.153886,-8.67411,41.163273,-8.668449,3510334,3514167
1374769875620000337,2013-07-26,00:31:15,2013-07-26,00:48:00,41.146065,-8.612442,41.129388,-8.615826,3508430,3500765
1374769877620000408,2013-07-26,00:31:17,2013-07-26,00:45:17,41.159466,-8.57061,41.181768,-8.601273,3512270,3521844
1374769883620000616,2013-07-26,00:31:23,2013-07-26,00:31:53,41.154867,-8.649099,41.154876,-8.649072,3510339,3510339
1374769910620000697,2013-07-26,00:31:50,2013-07-26,00:43:50,41.147847,-8.608662,41.148828,-8.585694,3508431,3508435
1374769914620000049,2013-07-26,00:31:54,2013-07-26,00:41:09,41.157765,-8.62758,41.157468,-8.608455,3512259,3512263
1374769957620000184,2013-07-26,00:32:37,2013-07-26,00:45:07,41.153985,-8.649621,41.180895,-8.576694,3510339,3521849
1374769981620000657,2013-07-26,00:33:01,2013-07-26,01:37:31,41.164695,-8.6724,41.180805,-8.684532,3514166,3521828
1374770007620000041,2013-07-26,00:33:27,2013-07-26,00:49:57,41.14827,-8.606133,41.161482,-8.640729,3508431,3514172
1374770031620000364,2013-07-26,00:33:51,2013-07-26,00:44:51,41.146245,-8.617608,41.159979,-8.642007,3508429,3512256
1374770045620000192,2013-07-26,00:34:05,2013-07-26,00:46:35,41.150412,-8.664705,41.147289,-8.615673,3510336,3508429
1374770064620000632,2013-07-26,00:34:24,2013-07-26,01:14:09,41.181669,-8.583147,41.167746,-8.669934,3521848,3516083
1374770065620000440,2013-07-26,00:34:25,2013-07-26,00:48:55,41.181813,-8.604828,41.148774,-8.614341,3521844,3508430
1374770086620000010,2013-07-26,00:34:46,2013-07-26,00:40:16,41.152383,-8.665056,41.15898,-8.682372,3510335,3512248
1374770095620000547,2013-07-26,00:34:55,2013-07-26,01:25:25,41.160762,-8.62866,41.160375,-8.626086,3514175,3514175
1374770100620000116,2013-07-26,00:35:00,2013-07-26,00:50:00,41.15268,-8.605656,41.12919,-8.60544,3510347,3500767
1374770114620000668,2013-07-26,00:35:14,2013-07-26,00:47:29,41.148,-8.619885,41.154444,-8.608932,3508429,3510347
1374770122620000289,2013-07-26,00:35:22,2013-07-26,00:43:07,41.158845,-8.634213,41.167485,-8.651529,3512258,3516086
1374770142620000001,2013-07-26,00:35:42,2013-07-26,01:13:42,41.151213,-8.610795,41.159088,-8.580438,3510346,3512268
1374770149620000344,2013-07-26,00:35:49,2013-07-26,00:52:19,41.14098,-8.61399,41.154327,-8.649666,3506514,3510339
1374770150620000571,2013-07-26,00:35:50,2013-07-26,00:46:05,41.179644,-8.613792,41.1507,-8.666829,3519926,3510335
1374770209620000685,2013-07-26,00:36:49,2013-07-26,00:39:49,41.167467,-8.649531,41.166216,-8.659656,3516087,3516085
1374770235620000167,2013-07-26,00:37:15,2013-07-26,00:47:45,41.170473,-8.595711,41.174082,-8.565471,3518013,3518019
1374770245620000406,2013-07-26,00:37:25,2013-07-26,00:53:10,41.176503,-8.584146,41.161293,-8.628057,3519932,3514175
1374770252620000107,2013-07-26,00:37:32,2013-07-26,00:52:17,41.182695,-8.600112,41.159484,-8.556813,3521844,3512273
1374770257620000429,2013-07-26,00:37:37,2013-07-26,00:49:07,41.157297,-8.628075,41.170788,-8.65638,3512259,3518001
1374770260620000562,2013-07-26,00:37:40,2013-07-26,00:52:40,41.14134,-8.613918,41.160069,-8.64072,3506514,3514172
1374770279620000391,2013-07-26,00:37:59,2013-07-26,00:49:59,41.147811,-8.608707,41.152986,-8.594595,3508431,3510350
1374770350620000324,2013-07-26,00:39:10,2013-07-26,00:52:25,41.159862,-8.639928,41.163435,-8.602173,3512257,3514180
1374770353620000086,2013-07-26,00:39:13,2013-07-26,00:52:28,41.144535,-8.60643,41.163273,-8.584047,3506515,3514184
1374770363620000267,2013-07-26,00:39:23,2013-07-26,00:53:38,41.164443,-8.632359,41.145993,-8.610849,3514174,3508430
1374770368620000042,2013-07-26,00:39:28,2013-07-26,01:02:13,41.146263,-8.607087,41.142672,-8.574732,3508431,3506522
1374770439620000093,2013-07-26,00:40:39,2013-07-26,00:51:24,41.160951,-8.634681,41.158782,-8.646795,3514174,3512255
1374770464620000268,2013-07-26,00:41:04,2013-07-26,01:31:34,41.147739,-8.61021,41.0292,-8.642349,3508430,3462440
1374770465620000463,2013-07-26,00:41:05,2013-07-26,01:13:50,41.157207,-8.680797,41.141394,-8.613549,3512248,3506514
1374770466620000017,2013-07-26,00:41:06,2013-07-26,00:57:21,41.179815,-8.551557,41.237748,-8.670303,3519938,3542906
1374770522620000633,2013-07-26,00:42:02,2013-07-26,00:51:02,41.158359,-8.593443,41.162985,-8.612667,3512266,3514178
1374770527620000542,2013-07-26,00:42:07,2013-07-26,00:51:07,41.14854,-8.585595,41.125032,-8.605449,3508435,3500767
1374770557620000022,2013-07-26,00:42:37,2013-07-26,00:52:52,41.162706,-8.591265,41.162346,-8.632836,3514182,3514174
1374770568620000272,2013-07-26,00:42:48,2013-07-26,00:55:48,41.157441,-8.619651,41.165046,-8.587575,3512261,3516099
1374770584620000434,2013-07-26,00:43:04,2013-07-26,01:06:19,41.144616,-8.606475,41.237298,-8.67015,3506515,3542906
1374770604620000514,2013-07-26,00:43:24,2013-07-26,00:58:54,41.145669,-8.610813,41.142771,-8.574588,3508430,3506522
1374770606620000320,2013-07-26,00:43:26,2013-07-26,00:56:41,41.169771,-8.628606,41.149017,-8.585802,3516091,3508435
1374770616620000216,2013-07-26,00:43:36,2013-07-26,00:51:06,41.148864,-8.672769,41.15007,-8.658747,3508418,3510337
1374770635620000021,2013-07-26,00:43:55,2013-07-26,00:55:40,41.180751,-8.649837,41.156217,-8.663958,3521835,3512252
1374770639620000333,2013-07-26,00:43:59,2013-07-26,01:07:44,41.180022,-8.573049,41.1624,-8.616924,3521850,3514177
1374770705620000621,2013-07-26,00:45:05,2013-07-26,00:53:50,41.154696,-8.602992,41.147847,-8.618112,3510348,3508429
1374770723620000494,2013-07-26,00:45:23,2013-07-26,01:00:38,41.183586,-8.646651,41.165784,-8.646534,3521835,3516087
1374770752620000081,2013-07-26,00:45:52,2013-07-26,00:55:07,41.147199,-8.613891,41.151096,-8.609877,3508430,3510347
1374770753620000037,2013-07-26,00:45:53,2013-07-26,01:11:38,41.145921,-8.610768,41.23737,-8.670114,3508430,3542906
1374770754620000576,2013-07-26,00:45:54,2013-07-26,00:52:24,41.148576,-8.585685,41.149809,-8.572968,3508435,3508438
1374770783620000381,2013-07-26,00:46:23,2013-07-26,01:05:53,41.147973,-8.61993,41.164677,-8.668539,3508429,3514167
1374770796620000596,2013-07-26,00:46:36,2013-07-26,01:02:21,41.15889,-8.644239,41.2137,-8.696511,3512256,3533321
1374770802620000602,2013-07-26,00:46:42,2013-07-26,00:55:27,41.169645,-8.589348,41.151222,-8.608455,3516099,3510347
1374770819620000541,2013-07-26,00:46:59,2013-07-26,01:01:59,41.145993,-8.612577,41.158062,-8.665668,3508430,3512251
1374770844620000226,2013-07-26,00:47:24,2013-07-26,00:55:54,41.157648,-8.627661,41.159835,-8.602479,3512259,3512264
1374770857620000067,2013-07-26,00:47:37,2013-07-26,00:53:07,41.172858,-8.612199,41.180148,-8.604414,3518010,3521844
1374770874620000126,2013-07-26,00:47:54,2013-07-26,01:03:39,41.154489,-8.613279,41.149215,-8.673075,3510346,3508418
1374770879620000207,2013-07-26,00:47:59,2013-07-26,01:05:44,41.154444,-8.648226,41.216751,-8.553159,3510339,3535266
1374770893620000513,2013-07-26,00:48:13,2013-07-26,01:01:58,41.151231,-8.609427,41.165235,-8.650224,3510347,3516086
1374770898620000242,2013-07-26,00:48:18,2013-07-26,01:04:48,41.165118,-8.599842,41.162517,-8.65575,3516097,3514169
1374770905620000452,2013-07-26,00:48:25,2013-07-26,00:54:25,41.179608,-8.603055,41.177682,-8.5878,3519928,3519931
1374770922620000606,2013-07-26,00:48:42,2013-07-26,00:58:12,41.157261,-8.628264,41.150295,-8.644923,3512259,3510340
1374770968620000039,2013-07-26,00:49:28,2013-07-26,01:02:43,41.155362,-8.629992,41.147703,-8.616069,3512259,3508429
1374770971620000539,2013-07-26,00:49:31,2013-07-26,01:08:31,41.144706,-8.60652,41.17851,-8.633682,3506515,3519922
1374770975620000027,2013-07-26,00:49:35,2013-07-26,00:59:35,41.144472,-8.606448,41.148801,-8.585676,3506515,3508435
1374771017620000288,2013-07-26,00:50:17,2013-07-26,01:16:47,41.147928,-8.619966,41.130666,-8.605782,3508429,3502683
1374771019620000304,2013-07-26,00:50:19,2013-07-26,01:14:49,41.150538,-8.606772,41.142069,-8.571429,3510347,3506522
